feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,112.96029184445221,0.7007021749793586,0.7007021749793586,1,home_20,Portugal,day5
lag2,23.009427000528536,0.14272940766212228,0.8434315826414809,1,home_20,Portugal,day5
lag3,1.893219838101834,0.01174380161923401,0.8551753842607149,1,home_20,Portugal,day5
hour,1.6840238975021635,0.010446141634636148,0.8656215258953511,1,home_20,Portugal,day5
lag25,1.416065858995978,0.008783975422786828,0.874405501318138,1,home_20,Portugal,day5
lag19,1.017656196424673,0.006312606833540248,0.8807181081516783,1,home_20,Portugal,day5
hour_cos,0.9924234994812536,0.0061560862957463535,0.8868741944474247,1,home_20,Portugal,day5
lag24,0.9315528301787481,0.005778500423080164,0.8926526948705048,1,home_20,Portugal,day5
sin_2880.0_2,0.7455406354636125,0.004624651160818535,0.8972773460313234,1,home_20,Portugal,day5
lag21,0.6641652139764801,0.004119872588677336,0.9013972186200007,1,home_20,Portugal,day5
lag26,0.574546582269727,0.0035639606914057986,0.9049611793114065,0,home_20,Portugal,day5
lag67,0.5074750994119768,0.0031479106516074593,0.908109089963014,0,home_20,Portugal,day5
temperature_2m_window_16_std,0.5073187682252296,0.0031469409161297775,0.9112560308791438,0,home_20,Portugal,day5
lag20,0.4847994554787306,0.0030072517283376587,0.9142632826074815,0,home_20,Portugal,day5
lag44,0.48246373119759484,0.002992763034503567,0.917256045641985,0,home_20,Portugal,day5
lag14,0.4770633075372189,0.002959263753093723,0.9202153093950788,0,home_20,Portugal,day5
lag27,0.4605990396457287,0.002857134516946777,0.9230724439120256,0,home_20,Portugal,day5
lag91,0.45977587539406384,0.0028520283599770247,0.9259244722720026,0,home_20,Portugal,day5
direct_radiation_weighted_96_mean,0.4231285036632698,0.0026247016360481895,0.9285491739080508,0,home_20,Portugal,day5
lag90,0.4130304881176244,0.002562062797742491,0.9311112367057933,0,home_20,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.41074286027553625,0.002547872450158211,0.9336591091559515,0,home_20,Portugal,day5
lag29,0.3745191658212434,0.002323173831949415,0.935982282987901,0,home_20,Portugal,day5
lag34,0.360719398152321,0.0022375727144068117,0.9382198557023078,0,home_20,Portugal,day5
lag10,0.3381851705861891,0.0020977910087361927,0.940317646711044,0,home_20,Portugal,day5
direct_radiation_window_8_mean,0.3177663299864662,0.001971131226035876,0.9422887779370799,0,home_20,Portugal,day5
lag28,0.2926464084262193,0.0018153102434129425,0.9441040881804929,0,home_20,Portugal,day5
lag18,0.27935054113473823,0.0017328348622214123,0.9458369230427143,0,home_20,Portugal,day5
lag56,0.26538416329243547,0.00164620024778397,0.9474831232904982,0,home_20,Portugal,day5
lag35,0.2605924032735629,0.0016164765580485843,0.9490995998485467,0,home_20,Portugal,day5
lag16,0.2543831096809413,0.001577959788532562,0.9506775596370793,0,home_20,Portugal,day5
direct_radiation_expanding_mean,0.23811946429988212,0.001477075030663013,0.9521546346677423,0,home_20,Portugal,day5
lag37,0.23527571184408771,0.0014594349954051198,0.9536140696631474,0,home_20,Portugal,day5
lag49,0.23340471103620075,0.001447829020295921,0.9550618986834434,0,home_20,Portugal,day5
lag17,0.2313705809508974,0.0014352111405818205,0.9564971098240252,0,home_20,Portugal,day5
cos_2880.0_1,0.23032501984719148,0.0014287254372653895,0.9579258352612906,0,home_20,Portugal,day5
lag22,0.22128832294464473,0.0013726700476160514,0.9592985053089067,0,home_20,Portugal,day5
temperature_2m_weighted_96_std,0.21878755037438397,0.0013571575453862998,0.960655662854293,0,home_20,Portugal,day5
expanding_mean_lag1,0.21727434438414547,0.0013477710015730813,0.9620034338558662,0,home_20,Portugal,day5
lag13,0.21712170828832314,0.0013468241870546631,0.9633502580429208,0,home_20,Portugal,day5
wind_speed_10m_window_4_std,0.21199300320105294,0.0013150103987685415,0.9646652684416894,0,home_20,Portugal,day5
relative_humidity_2m_weighted_96_std,0.20913336324263126,0.0012972718119978633,0.9659625402536873,0,home_20,Portugal,day5
lag36,0.20333389188682532,0.001261297204227378,0.9672238374579147,0,home_20,Portugal,day5
relative_humidity_2m_window_16_std,0.20056980222524318,0.00124415132397084,0.9684679887818856,0,home_20,Portugal,day5
temperature_2m_window_4_mean,0.1986006302404803,0.0012319363848085742,0.9696999251666941,0,home_20,Portugal,day5
lag48,0.19723147986125014,0.0012234434300460153,0.9709233685967401,0,home_20,Portugal,day5
lag52,0.19600181194415428,0.0012158156967076676,0.9721391842934478,0,home_20,Portugal,day5
direct_radiation_window_2_mean,0.19593229199402912,0.001215384458619825,0.9733545687520676,0,home_20,Portugal,day5
hour_sin,0.18423534157377616,0.0011428272930329737,0.9744973960451006,0,home_20,Portugal,day5
relative_humidity_2m_window_2_std,0.18351665772987644,0.0011383692368052462,0.9756357652819058,0,home_20,Portugal,day5
lag30,0.1828169747983111,0.0011340290448321334,0.9767697943267379,0,home_20,Portugal,day5
direct_radiation_window_4_mean,0.1802164304084954,0.0011178976496283796,0.9778876919763663,0,home_20,Portugal,day5
lag31,0.1794392438597356,0.0011130766962102476,0.9790007686725766,0,home_20,Portugal,day5
lag60,0.16806497785660213,0.0010425211691568637,0.9800432898417334,0,home_20,Portugal,day5
cos_672.0_2,0.1669271896209125,0.0010354633731969216,0.9810787532149303,0,home_20,Portugal,day5
lag23,0.163524196987737,0.0010143543241623435,0.9820931075390926,0,home_20,Portugal,day5
WorkingHour_flag,0.15969690201923187,0.0009906132921153302,0.983083720831208,0,home_20,Portugal,day5
lag47,0.1544659383732551,0.0009581651854034504,0.9840418860166115,0,home_20,Portugal,day5
lag11,0.14988788714811108,0.0009297671492595408,0.984971653165871,0,home_20,Portugal,day5
sin_672.0_1,0.14692887259773216,0.0009114121335510016,0.9858830652994219,0,home_20,Portugal,day5
sin_96.0_1,0.14183530054102675,0.000879816278403405,0.9867628815778253,0,home_20,Portugal,day5
wind_speed_10m_window_8_std,0.1246447264002768,0.0007731817036082709,0.9875360632814336,0,home_20,Portugal,day5
lag55,0.12347373610324439,0.0007659179524740211,0.9883019812339077,0,home_20,Portugal,day5
lag12,0.12341631159981717,0.0007655617434576353,0.9890675429773653,0,home_20,Portugal,day5
lag40,0.12333205904293436,0.0007650391177730571,0.9898325820951384,0,home_20,Portugal,day5
lag69,0.1084493475246859,0.0006727204086041128,0.9905053025037425,0,home_20,Portugal,day5
lag33,0.10596452250928223,0.0006573068303961704,0.9911626093341387,0,home_20,Portugal,day5
wind_speed_10m,0.10557606849108651,0.0006548972175049075,0.9918175065516436,0,home_20,Portugal,day5
wind_speed_10m_window_4_mean,0.10553160614434773,0.0006546214138348227,0.9924721279654785,0,home_20,Portugal,day5
lag39,0.09911530506484496,0.0006148205594963714,0.9930869485249748,0,home_20,Portugal,day5
cos_2880.0_2,0.08447479818910324,0.0005240042660615177,0.9936109527910363,0,home_20,Portugal,day5
wind_speed_10m_weighted_96_mean,0.07782660113851989,0.0004827649415433959,0.9940937177325797,0,home_20,Portugal,day5
lag51,0.07589964158402154,0.0004708118496304118,0.9945645295822101,0,home_20,Portugal,day5
expanding_std_lag1,0.06887780978923956,0.00042725483742192576,0.994991784419632,0,home_20,Portugal,day5
temperature_2m_expanding_std,0.06634006235660764,0.0004115129770163057,0.9954032973966483,0,home_20,Portugal,day5
lag43,0.06481136776427547,0.00040203035610380546,0.9958053277527521,0,home_20,Portugal,day5
sin_96.0_2,0.0646446252106557,0.0004009960380432265,0.9962063237907953,0,home_20,Portugal,day5
lag89,0.05889846533264063,0.00036535212584575607,0.9965716759166411,0,home_20,Portugal,day5
day_of_week,0.05874072540416364,0.00036437365182483985,0.9969360495684659,0,home_20,Portugal,day5
lag54,0.05643252229889413,0.0003500556741554515,0.9972861052426214,0,home_20,Portugal,day5
temperature_2m_window_8_std,0.05639339446845497,0.0003498129609378839,0.9976359182035592,0,home_20,Portugal,day5
direct_radiation_expanding_std,0.0560785958820361,0.0003478602388743833,0.9979837784424336,0,home_20,Portugal,day5
cos_4.0_1,0.050280171395422714,0.0003118921249213994,0.998295670567355,0,home_20,Portugal,day5
sin_4.0_1,0.046801577139740404,0.0002903141126745498,0.9985859846800296,0,home_20,Portugal,day5
day_of_week_sin,0.04322109566284098,0.00026810408543956836,0.9988540887654691,0,home_20,Portugal,day5
lag7,0.029144788831797542,0.00018078757225482175,0.9990348763377239,0,home_20,Portugal,day5
lag15,0.02804773058335286,0.0001739824278256381,0.9992088587655495,0,home_20,Portugal,day5
relative_humidity_2m_window_4_std,0.02698207283355032,0.00016737206332606265,0.9993762308288756,0,home_20,Portugal,day5
temperature_2m_window_2_mean,0.025537850332784728,0.00015841342989021714,0.9995346442587658,0,home_20,Portugal,day5
direct_radiation_window_2_std,0.01966369146703073,0.00012197552922441552,0.9996566197879903,0,home_20,Portugal,day5
cos_96.0_2,0.015988501515505505,9.917801736916899e-05,0.9997557978053594,0,home_20,Portugal,day5
cos_4.0_2,0.015816643263531206,9.811196620215921e-05,0.9998539097715615,0,home_20,Portugal,day5
lag70,0.010957338108460135,6.796928831553216e-05,0.9999218790598771,0,home_20,Portugal,day5
day_of_week_cos,0.00589549179212554,3.657023059929538e-05,0.9999584492904764,0,home_20,Portugal,day5
lag71,0.005839559731032296,3.622327932801961e-05,0.9999946725698045,0,home_20,Portugal,day5
relative_humidity_2m,0.000858835738210928,5.327430195940625e-06,1.0000000000000004,0,home_20,Portugal,day5
precipitation_expanding_mean,1.1368683772161604e-14,7.052090000595559e-17,1.0000000000000004,0,home_20,Portugal,day5
precipitation,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
temperature_2m_expanding_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_expanding_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_8_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_2_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_16_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_expanding_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
Holidays_flag,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_4_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
weekend,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_2_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_4_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_weighted_96_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_weighted_96_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_expanding_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_16_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
precipitation_window_8_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_expanding_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_window_2_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_window_16_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag53,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag42,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
sin_672.0_2,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_window_8_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
rolling_std_lag96_window_size96,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag65,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
cos_96.0_1,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_window_16_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_window_8_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
rolling_std_lag4_window_size4,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag82,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
sin_4.0_2,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_weighted_96_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
relative_humidity_2m_window_8_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_window_2_mean,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
direct_radiation_window_4_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag85,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag57,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
wind_speed_10m_expanding_std,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag61,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag50,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag45,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
lag32,0.0,0.0,1.0000000000000004,0,home_20,Portugal,day5
