feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,153.75331858539343,0.33144000144490987,0.33144000144490987,1,home_25,Germany,day1
lag2,50.83945030049667,0.10959261000728614,0.441032611452196,1,home_25,Germany,day1
cos_2880.0_2,32.863646273367976,0.07084287395254218,0.5118754854047383,1,home_25,Germany,day1
hour_cos,31.810113086188586,0.06857181376149296,0.5804472991662313,1,home_25,Germany,day1
lag4,18.455523648346524,0.0397838488362595,0.6202311480024908,1,home_25,Germany,day1
hour_sin,12.948359431363134,0.02791227082527448,0.6481434188277653,1,home_25,Germany,day1
sin_2880.0_2,10.599238478067218,0.022848362876372277,0.6709917817041375,1,home_25,Germany,day1
hour,9.78497182483261,0.021093080172833553,0.692084861876971,1,home_25,Germany,day1
lag12,7.572585232087431,0.016323925124717264,0.7084087870016883,1,home_25,Germany,day1
sin_2880.0_1,7.255514787564971,0.01564042879723932,0.7240492157989277,1,home_25,Germany,day1
lag6,6.525386071299454,0.01406651894605382,0.7381157347449815,1,home_25,Germany,day1
lag5,6.267771738712554,0.01351118982827995,0.7516269245732614,1,home_25,Germany,day1
lag96,6.23808175584727,0.013447188296122426,0.7650741128693839,1,home_25,Germany,day1
direct_radiation_window_16_std,5.025591317478847,0.010833470190118911,0.7759075830595028,1,home_25,Germany,day1
temperature_2m_window_8_mean,4.219917295666983,0.009096710285290303,0.7850042933447932,1,home_25,Germany,day1
temperature_2m_window_4_mean,4.089550819158421,0.008815684382500648,0.7938199777272938,1,home_25,Germany,day1
cos_2880.0_1,3.528754376526922,0.00760679747543299,0.8014267752027269,1,home_25,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,3.5238210909631107,0.007596162985137488,0.8090229381878643,1,home_25,Germany,day1
direct_radiation_window_4_mean,3.2587477680328902,0.007024754814287473,0.8160476930021517,1,home_25,Germany,day1
temperature_2m_window_16_mean,2.9307848508561163,0.006317778010514774,0.8223654710126665,1,home_25,Germany,day1
lag85,2.9172436753027795,0.0062885878292149085,0.8286540588418815,1,home_25,Germany,day1
rolling_mean_lag4_window_size4,2.765978552508659,0.005962511533895123,0.8346165703757766,1,home_25,Germany,day1
temperature_2m_window_2_mean,2.6823211619448557,0.00578217457658942,0.8403987449523661,1,home_25,Germany,day1
sin_672.0_1,2.590147220233257,0.005583478823839809,0.8459822237762059,1,home_25,Germany,day1
temperature_2m,2.5291253737580517,0.00545193642156847,0.8514341601977744,1,home_25,Germany,day1
direct_radiation_window_8_mean,2.0295755156160338,0.004375076375699359,0.8558092365734737,1,home_25,Germany,day1
direct_radiation_window_16_mean,1.9268754435561277,0.004153689856402719,0.8599629264298765,1,home_25,Germany,day1
lag3,1.9249528135328091,0.004149545318232294,0.8641124717481088,1,home_25,Germany,day1
lag7,1.8293186326194246,0.003943390463483512,0.8680558622115923,1,home_25,Germany,day1
lag10,1.6796194630444006,0.003620689832129716,0.871676552043722,1,home_25,Germany,day1
lag91,1.6381989600736233,0.003531401277640021,0.875207953321362,1,home_25,Germany,day1
lag68,1.591222613143691,0.003430136208127483,0.8786380895294895,1,home_25,Germany,day1
direct_radiation,1.5822607645076914,0.003410817502344784,0.8820489070318343,1,home_25,Germany,day1
direct_radiation_Exp_weighted_96_SL.win,1.5552078419253577,0.0033525005776613155,0.8854014076094956,1,home_25,Germany,day1
temperature_2m_weighted_96_mean,1.4081328678185856,0.0030354568216048555,0.8884368644311005,1,home_25,Germany,day1
lag95,1.3899644695613005,0.0029962919177182325,0.8914331563488187,1,home_25,Germany,day1
lag80,1.3563482802796443,0.0029238268163038752,0.8943569831651226,1,home_25,Germany,day1
lag63,1.303959077336549,0.002810893465278262,0.8971678766304009,1,home_25,Germany,day1
lag9,1.3007682943758028,0.0028040152195346895,0.8999718918499355,1,home_25,Germany,day1
