feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
hour_cos,5.080408406241346,0.356149866858749,0.356149866858749,1,home_26,Germany,day2
direct_radiation_window_8_mean,1.6295038482530835,0.11423246561992742,0.47038233247867645,1,home_26,Germany,day2
sin_2880.0_2,0.5757351027300672,0.04036053084459068,0.5107428633232671,1,home_26,Germany,day2
temperature_2m_window_2_mean,0.5652150988201583,0.039623051159440814,0.550365914482708,1,home_26,Germany,day2
direct_radiation_window_16_mean,0.36079643958966157,0.02529277051134466,0.5756586849940527,1,home_26,Germany,day2
direct_radiation_window_4_mean,0.3590699503264503,0.025171739115429647,0.6008304241094824,1,home_26,Germany,day2
lag39,0.35794997809427187,0.025093226143739062,0.6259236502532215,1,home_26,Germany,day2
direct_radiation,0.32990199355751526,0.023126989345502495,0.649050639598724,1,home_26,Germany,day2
direct_radiation_window_16_std,0.30328106727395865,0.02126079304917764,0.6703114326479016,1,home_26,Germany,day2
relative_humidity_2m,0.2697298182924953,0.01890876307398646,0.6892201957218881,1,home_26,Germany,day2
temperature_2m_window_4_mean,0.23658299178433354,0.016585084167942413,0.7058052798898306,1,home_26,Germany,day2
lag36,0.21603125753350697,0.015144354047081228,0.7209496339369118,1,home_26,Germany,day2
temperature_2m_window_8_mean,0.20231742603903272,0.01418297872637275,0.7351326126632846,1,home_26,Germany,day2
lag43,0.18362806803048953,0.012872806032728494,0.748005418696013,1,home_26,Germany,day2
temperature_2m_window_8_std,0.18342973185272554,0.012858902149879796,0.7608643208458928,1,home_26,Germany,day2
temperature_2m,0.16101885056799006,0.011287840977722802,0.7721521618236157,1,home_26,Germany,day2
direct_radiation_window_8_std,0.15367759302170186,0.010773199695247506,0.7829253615188632,1,home_26,Germany,day2
lag32,0.1456520704044358,0.010210589648366287,0.7931359511672295,1,home_26,Germany,day2
relative_humidity_2m_window_4_mean,0.14208571220090463,0.009960578645747316,0.8030965298129767,1,home_26,Germany,day2
lag41,0.12315166677114106,0.00863325272631464,0.8117297825392914,1,home_26,Germany,day2
wind_speed_10m_window_4_mean,0.11477463907042704,0.008046001257197292,0.8197757837964887,1,home_26,Germany,day2
lag38,0.10881734730212714,0.007628379581839025,0.8274041633783278,1,home_26,Germany,day2
relative_humidity_2m_window_8_mean,0.10528774860673025,0.007380945516521345,0.8347851088948491,1,home_26,Germany,day2
wind_speed_10m_weighted_96_std,0.10313338630270792,0.007229919105573663,0.8420150280004228,1,home_26,Germany,day2
temperature_2m_weighted_96_std,0.09777862081525299,0.0068545360924533,0.8488695640928762,1,home_26,Germany,day2
