feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,77.87603630725462,0.668695359494895,0.668695359494895,1,home_8,Portugal,day4
lag2,17.500814805427886,0.15027361692622512,0.8189689764211201,1,home_8,Portugal,day4
lag3,6.522051468757195,0.05600266472651128,0.8749716411476314,1,home_8,Portugal,day4
hour,1.065180659868497,0.009146348453939235,0.8841179896015706,1,home_8,Portugal,day4
lag4,1.0215702160110482,0.008771880224483752,0.8928898698260543,1,home_8,Portugal,day4
direct_radiation_window_16_mean,0.8024854061752876,0.006890672569089158,0.8997805423951435,1,home_8,Portugal,day4
direct_radiation_window_8_mean,0.7266748896656736,0.0062397131341369256,0.9060202555292804,1,home_8,Portugal,day4
direct_radiation_window_16_std,0.6708978409237943,0.00576077435619426,0.9117810298854747,0,home_8,Portugal,day4
sin_2880.0_2,0.6671178147074557,0.005728316541062761,0.9175093464265375,0,home_8,Portugal,day4
WorkingHour_flag,0.5735735686773864,0.004925083528779509,0.922434429955317,0,home_8,Portugal,day4
rolling_std_lag4_window_size4,0.49548928685783267,0.004254600035035451,0.9266890299903524,0,home_8,Portugal,day4
lag27,0.480380740373198,0.004124868022441393,0.9308138980127938,0,home_8,Portugal,day4
lag6,0.43194390344233397,0.003708957177204108,0.9345228551899979,0,home_8,Portugal,day4
cos_2880.0_2,0.3936366182058805,0.003380025389106959,0.9379028805791049,0,home_8,Portugal,day4
lag29,0.33343474970023407,0.0028630921704744967,0.9407659727495794,0,home_8,Portugal,day4
weekend,0.33110505427172254,0.0028430878585455266,0.9436090606081249,0,home_8,Portugal,day4
lag88,0.2934828072797927,0.0025200382636994846,0.9461290988718244,0,home_8,Portugal,day4
rolling_mean_lag4_window_size4,0.29099681818474893,0.002498691910566514,0.9486277907823909,0,home_8,Portugal,day4
relative_humidity_2m_window_2_std,0.28700952384212997,0.0024644543536712213,0.9510922451360622,0,home_8,Portugal,day4
day_of_week,0.26582138179322784,0.002282518896549097,0.9533747640326112,0,home_8,Portugal,day4
cos_2880.0_1,0.26228079434800977,0.002252117061700157,0.9556268810943114,0,home_8,Portugal,day4
sin_672.0_1,0.26121134066527246,0.002242934022234465,0.9578698151165458,0,home_8,Portugal,day4
hour_sin,0.2600801601632952,0.0022332209553105283,0.9601030360718563,0,home_8,Portugal,day4
direct_radiation_Exp_weighted_96_SL.win,0.24598500506641585,0.0021121905940905904,0.9622152266659469,0,home_8,Portugal,day4
lag86,0.24273969328751263,0.0020843241921835306,0.9642995508581305,0,home_8,Portugal,day4
lag26,0.24217444178499364,0.0020794705674408607,0.9663790214255713,0,home_8,Portugal,day4
lag28,0.23336623260689748,0.0020038374345523993,0.9683828588601237,0,home_8,Portugal,day4
lag22,0.2185383822587596,0.0018765156653760076,0.9702593745254997,0,home_8,Portugal,day4
lag85,0.2024397222244943,0.0017382818803830713,0.9719976564058828,0,home_8,Portugal,day4
lag95,0.15664842273117757,0.0013450873762918384,0.9733427437821746,0,home_8,Portugal,day4
relative_humidity_2m_weighted_96_mean,0.1514883498940435,0.0013007795644865042,0.974643523346661,0,home_8,Portugal,day4
lag13,0.14734383412707075,0.001265192000042499,0.9759087153467035,0,home_8,Portugal,day4
lag83,0.14480707510418825,0.001243409702596522,0.9771521250493,0,home_8,Portugal,day4
wind_speed_10m,0.13783158549429117,0.0011835135168951896,0.9783356385661952,0,home_8,Portugal,day4
wind_speed_10m_weighted_96_std,0.13009319294840224,0.0011170665399975767,0.9794527051061928,0,home_8,Portugal,day4
lag9,0.12945410517550043,0.0011115789080081509,0.9805642840142009,0,home_8,Portugal,day4
lag24,0.1284525964395357,0.0011029792889727015,0.9816672633031737,0,home_8,Portugal,day4
precipitation_window_8_std,0.12339559202342798,0.0010595564910704743,0.9827268197942441,0,home_8,Portugal,day4
sin_4.0_1,0.10808388109950329,0.0009280799736940768,0.9836548997679382,0,home_8,Portugal,day4
lag93,0.10599351771687679,0.0009101307256339238,0.9845650304935721,0,home_8,Portugal,day4
lag80,0.09968045288392205,0.0008559225589351008,0.9854209530525072,0,home_8,Portugal,day4
relative_humidity_2m,0.09367543743404667,0.0008043595087923865,0.9862253125612996,0,home_8,Portugal,day4
lag78,0.09197834934197999,0.0007897871835222402,0.9870150997448219,0,home_8,Portugal,day4
cos_672.0_1,0.0891978192064812,0.0007659117054328329,0.9877810114502548,0,home_8,Portugal,day4
direct_radiation_window_8_std,0.07878079747936226,0.00067646423970411,0.9884574756899589,0,home_8,Portugal,day4
temperature_2m_weighted_96_std,0.07527019011436095,0.0006463198337314823,0.9891037955236904,0,home_8,Portugal,day4
direct_radiation_weighted_96_mean,0.07426063137328356,0.000637651092006718,0.9897414466156972,0,home_8,Portugal,day4
wind_speed_10m_window_2_mean,0.07311442508034816,0.0006278090036640894,0.9903692556193613,0,home_8,Portugal,day4
lag68,0.07067694371418157,0.0006068791701016815,0.990976134789463,0,home_8,Portugal,day4
lag87,0.06724707864506171,0.0005774280710965254,0.9915535628605595,0,home_8,Portugal,day4
lag10,0.06186999903413835,0.0005312568950331628,0.9920848197555927,0,home_8,Portugal,day4
temperature_2m_window_8_std,0.05891288764727278,0.0005058651730648696,0.9925906849286575,0,home_8,Portugal,day4
precipitation_window_2_std,0.058523928711815644,0.0005025253133659493,0.9930932102420235,0,home_8,Portugal,day4
rolling_std_lag96_window_size96,0.0559137632579791,0.00048011269955997683,0.9935733229415834,0,home_8,Portugal,day4
relative_humidity_2m_window_4_mean,0.05347787776535142,0.0004591965692274765,0.9940325195108108,0,home_8,Portugal,day4
wind_speed_10m_window_8_mean,0.04959305711838624,0.000425838919528328,0.9944583584303391,0,home_8,Portugal,day4
lag19,0.04460641655404061,0.0003830203123808004,0.9948413787427199,0,home_8,Portugal,day4
relative_humidity_2m_window_4_std,0.04439991887333008,0.0003812471861742638,0.9952226259288942,0,home_8,Portugal,day4
lag72,0.042187312975693204,0.00036224828270794827,0.9955848742116021,0,home_8,Portugal,day4
temperature_2m_Exp_weighted_96_SL.win,0.041974083195577806,0.00036041735022562826,0.9959452915618278,0,home_8,Portugal,day4
day_of_week_cos,0.039324817000192525,0.00033766899148878534,0.9962829605533166,0,home_8,Portugal,day4
lag53,0.038796962455523956,0.0003331364818587943,0.9966160970351754,0,home_8,Portugal,day4
lag82,0.038259286699428685,0.00032851964078594784,0.9969446166759613,0,home_8,Portugal,day4
precipitation_window_4_mean,0.03692472767951358,0.00031706023085824775,0.9972616769068195,0,home_8,Portugal,day4
lag92,0.035525617360929115,0.00030504654061639215,0.9975667234474359,0,home_8,Portugal,day4
lag20,0.03465072973957604,0.0002975341745507886,0.9978642576219867,0,home_8,Portugal,day4
temperature_2m_window_8_mean,0.03183193997080025,0.0002733301738446501,0.9981375877958314,0,home_8,Portugal,day4
precipitation_window_16_std,0.029823888327155147,0.00025608770903257685,0.998393675504864,0,home_8,Portugal,day4
sin_4.0_2,0.027629401325202706,0.00023724438643603685,0.9986309198913,0,home_8,Portugal,day4
relative_humidity_2m_window_16_mean,0.02329898660792651,0.0002000605701628756,0.9988309804614629,0,home_8,Portugal,day4
lag25,0.018049830969039247,0.00015498783426833718,0.9989859682957313,0,home_8,Portugal,day4
lag21,0.01702881469947215,0.00014622071059585637,0.9991321890063272,0,home_8,Portugal,day4
lag12,0.015530028796956686,0.0001333511396031286,0.9992655401459303,0,home_8,Portugal,day4
wind_speed_10m_expanding_mean,0.014189677082481467,0.00012184198975343202,0.9993873821356837,0,home_8,Portugal,day4
temperature_2m_window_16_mean,0.012214503955010513,0.00010488184171343982,0.9994922639773971,0,home_8,Portugal,day4
direct_radiation_expanding_mean,0.011414738509051859,9.801452452889665e-05,0.9995902785019259,0,home_8,Portugal,day4
relative_humidity_2m_window_2_mean,0.010711309702276139,9.19744176984706e-05,0.9996822529196244,0,home_8,Portugal,day4
lag71,0.010685723382857759,9.175471656994732e-05,0.9997740076361944,0,home_8,Portugal,day4
lag91,0.006929887757758024,5.950461791802301e-05,0.9998335122541124,0,home_8,Portugal,day4
sin_96.0_1,0.006517940623552931,5.5967366279876846e-05,0.9998894796203923,0,home_8,Portugal,day4
temperature_2m_expanding_std,0.0047788952590508416,4.103476800785456e-05,0.9999305143884002,0,home_8,Portugal,day4
cos_4.0_2,0.004227908572488559,3.6303630447206214e-05,0.9999668180188473,0,home_8,Portugal,day4
lag7,0.002517471071678301,2.1616678289224888e-05,0.9999884346971366,0,home_8,Portugal,day4
lag32,0.0013468912754547092,1.1565302862709031e-05,0.9999999999999993,0,home_8,Portugal,day4
temperature_2m_expanding_mean,3.410605131648481e-14,2.9285720392915756e-16,0.9999999999999997,0,home_8,Portugal,day4
Holidays_flag,2.2737367544323207e-14,1.9523813595277171e-16,0.9999999999999999,0,home_8,Portugal,day4
precipitation_expanding_std,2.2737367544323207e-14,1.9523813595277171e-16,1.0,0,home_8,Portugal,day4
wind_speed_10m_expanding_std,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_window_2_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_expanding_std,0.0,0.0,1.0,0,home_8,Portugal,day4
sin_96.0_2,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_expanding_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_window_16_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_window_8_std,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_weighted_96_std,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_window_8_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
cos_96.0_2,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_window_4_std,0.0,0.0,1.0,0,home_8,Portugal,day4
wind_speed_10m_window_2_std,0.0,0.0,1.0,0,home_8,Portugal,day4
direct_radiation_expanding_std,0.0,0.0,1.0,0,home_8,Portugal,day4
cos_4.0_1,0.0,0.0,1.0,0,home_8,Portugal,day4
lag36,0.0,0.0,1.0,0,home_8,Portugal,day4
lag74,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_expanding_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
cos_96.0_1,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m_weighted_96_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
expanding_std_lag1,0.0,0.0,1.0,0,home_8,Portugal,day4
cos_672.0_2,0.0,0.0,1.0,0,home_8,Portugal,day4
lag34,0.0,0.0,1.0,0,home_8,Portugal,day4
lag81,0.0,0.0,1.0,0,home_8,Portugal,day4
lag67,0.0,0.0,1.0,0,home_8,Portugal,day4
direct_radiation_window_4_std,0.0,0.0,1.0,0,home_8,Portugal,day4
expanding_mean_lag1,0.0,0.0,1.0,0,home_8,Portugal,day4
lag23,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m_window_4_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m,0.0,0.0,1.0,0,home_8,Portugal,day4
lag84,0.0,0.0,1.0,0,home_8,Portugal,day4
wind_speed_10m_window_4_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
lag73,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m_window_4_std,0.0,0.0,1.0,0,home_8,Portugal,day4
direct_radiation_window_4_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
lag30,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m_window_2_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
lag57,0.0,0.0,1.0,0,home_8,Portugal,day4
day_of_week_sin,0.0,0.0,1.0,0,home_8,Portugal,day4
wind_speed_10m_window_4_std,0.0,0.0,1.0,0,home_8,Portugal,day4
lag70,0.0,0.0,1.0,0,home_8,Portugal,day4
lag35,0.0,0.0,1.0,0,home_8,Portugal,day4
lag37,0.0,0.0,1.0,0,home_8,Portugal,day4
lag79,0.0,0.0,1.0,0,home_8,Portugal,day4
wind_speed_10m_window_8_std,0.0,0.0,1.0,0,home_8,Portugal,day4
sin_2880.0_1,0.0,0.0,1.0,0,home_8,Portugal,day4
lag52,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_8,Portugal,day4
precipitation_window_8_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
lag16,0.0,0.0,1.0,0,home_8,Portugal,day4
lag49,0.0,0.0,1.0,0,home_8,Portugal,day4
lag14,0.0,0.0,1.0,0,home_8,Portugal,day4
lag42,0.0,0.0,1.0,0,home_8,Portugal,day4
direct_radiation_window_2_std,0.0,0.0,1.0,0,home_8,Portugal,day4
wind_speed_10m_window_16_mean,0.0,0.0,1.0,0,home_8,Portugal,day4
temperature_2m_window_2_std,0.0,0.0,1.0,0,home_8,Portugal,day4
rolling_mean_lag96_window_size96,0.0,0.0,1.0,0,home_8,Portugal,day4
sin_672.0_2,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_8,Portugal,day4
lag41,0.0,0.0,1.0,0,home_8,Portugal,day4
lag66,0.0,0.0,1.0,0,home_8,Portugal,day4
relative_humidity_2m_window_16_std,0.0,0.0,1.0,0,home_8,Portugal,day4
lag48,0.0,0.0,1.0,0,home_8,Portugal,day4
