feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag2,10.878887927808444,0.21100298690009567,0.21100298690009567,1,home_18,Germany,day1
lag4,10.818085004532701,0.20982367532812476,0.4208266622282204,1,home_18,Germany,day1
lag1,7.651550117735963,0.14840670663874633,0.5692333688669667,1,home_18,Germany,day1
lag3,2.329655107646795,0.04518515030419689,0.6144185191711636,1,home_18,Germany,day1
lag64,1.502569984484967,0.02914330553422914,0.6435618247053928,1,home_18,Germany,day1
lag6,1.164732963301526,0.02259074050844923,0.666152565213842,1,home_18,Germany,day1
temperature_2m,0.863130325416489,0.016740964513605346,0.6828935297274473,1,home_18,Germany,day1
lag8,0.8396059265095687,0.01628469375621466,0.699178223483662,1,home_18,Germany,day1
sin_2880.0_2,0.7706352579470263,0.014946963542265788,0.7141251870259278,1,home_18,Germany,day1
lag5,0.6975476326513672,0.01352938232025519,0.7276545693461829,1,home_18,Germany,day1
rolling_mean_lag4_window_size4,0.6490689624637753,0.012589107516579814,0.7402436768627627,1,home_18,Germany,day1
lag9,0.6373310333070549,0.012361442875807227,0.7526051197385699,1,home_18,Germany,day1
lag63,0.6021329773621347,0.011678754076479649,0.7642838738150496,1,home_18,Germany,day1
temperature_2m_window_8_mean,0.5415196517469895,0.010503119872357447,0.774786993687407,1,home_18,Germany,day1
hour_sin,0.4890939881562417,0.009486290608072911,0.7842732842954799,1,home_18,Germany,day1
lag65,0.486673617977317,0.00943934598096157,0.7937126302764415,1,home_18,Germany,day1
temperature_2m_weighted_96_mean,0.47183517073536907,0.00915154480957463,0.802864175086016,1,home_18,Germany,day1
lag62,0.4667634327061023,0.009053175207823833,0.8119173502938398,1,home_18,Germany,day1
lag67,0.40017219990387504,0.007761595671765486,0.8196789459656053,1,home_18,Germany,day1
lag60,0.39819120609880654,0.0077231730303453485,0.8274021189959506,1,home_18,Germany,day1
temperature_2m_window_2_mean,0.3914563000593148,0.0075925452216709256,0.8349946642176216,1,home_18,Germany,day1
temperature_2m_window_4_mean,0.3756467463311651,0.00728590881909617,0.8422805730367178,1,home_18,Germany,day1
cos_2880.0_2,0.3125216169791202,0.006061556575546619,0.8483421296122644,1,home_18,Germany,day1
lag18,0.26604836219780736,0.005160178085861086,0.8535023076981255,1,home_18,Germany,day1
lag20,0.26366705885241115,0.005113991184963853,0.8586162988830893,1,home_18,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,0.25481170954155913,0.004942236023311969,0.8635585349064013,1,home_18,Germany,day1
lag87,0.24679141024313367,0.004786677190549783,0.8683452120969511,1,home_18,Germany,day1
lag86,0.24356927781809645,0.0047241818720593146,0.8730693939690105,1,home_18,Germany,day1
lag77,0.2404879826988008,0.004664418183159631,0.8777338121521702,1,home_18,Germany,day1
lag89,0.21406583844475335,0.004151943802055097,0.8818857559542252,1,home_18,Germany,day1
direct_radiation,0.20971187175531442,0.004067495834355497,0.8859532517885808,1,home_18,Germany,day1
lag96,0.19632927573487677,0.003807931828224723,0.8897611836168055,1,home_18,Germany,day1
rolling_mean_lag96_window_size96,0.19044776301710725,0.003693856128651791,0.8934550397454573,1,home_18,Germany,day1
cos_672.0_1,0.19029051018857218,0.003690806109500976,0.8971458458549583,1,home_18,Germany,day1
direct_radiation_window_16_std,0.1737561343515722,0.003370111318701841,0.9005159571736601,1,home_18,Germany,day1
lag83,0.16067916951009237,0.0031164752246957104,0.9036324323983558,0,home_18,Germany,day1
lag70,0.15858766208522185,0.0030759091009613785,0.9067083414993171,0,home_18,Germany,day1
relative_humidity_2m_window_2_std,0.15589936506912636,0.0030237678615410517,0.9097321093608581,0,home_18,Germany,day1
direct_radiation_window_16_mean,0.15573595043474597,0.0030205983302262463,0.9127527076910844,0,home_18,Germany,day1
hour,0.15394517085736653,0.0029858650153677603,0.9157385727064522,0,home_18,Germany,day1
wind_speed_10m_expanding_mean,0.14838987323123548,0.0028781164660664714,0.9186166891725187,0,home_18,Germany,day1
lag55,0.1462726720873775,0.0028370519962248072,0.9214537411687436,0,home_18,Germany,day1
lag58,0.14121691310668893,0.002738992318337568,0.9241927334870811,0,home_18,Germany,day1
lag92,0.13922952877012448,0.0027004457284732085,0.9268931792155543,0,home_18,Germany,day1
wind_speed_10m_window_8_mean,0.1387169516252243,0.0026905039670258647,0.9295836831825801,0,home_18,Germany,day1
lag61,0.1292427808031448,0.0025067463665131785,0.9320904295490933,0,home_18,Germany,day1
wind_speed_10m_window_16_mean,0.12606536912190905,0.0024451184354414538,0.9345355479845348,0,home_18,Germany,day1
rolling_std_lag4_window_size4,0.12496118523234827,0.0024237020829309423,0.9369592500674657,0,home_18,Germany,day1
lag38,0.1160152909129124,0.0022501907429465966,0.9392094408104124,0,home_18,Germany,day1
hour_cos,0.11227070585437104,0.002177562121593305,0.9413870029320056,0,home_18,Germany,day1
lag21,0.10991863394294796,0.002131942183047429,0.9435189451150531,0,home_18,Germany,day1
lag19,0.10730897439399315,0.0020813261675800515,0.9456002712826331,0,home_18,Germany,day1
sin_96.0_1,0.10014995031940543,0.0019424723184502714,0.9475427436010834,0,home_18,Germany,day1
lag95,0.09983429579812082,0.001936349997192662,0.949479093598276,0,home_18,Germany,day1
lag72,0.09031839493310372,0.001751783015816625,0.9512308766140926,0,home_18,Germany,day1
wind_speed_10m_window_4_mean,0.08689766346336683,0.0016854357418776573,0.9529163123559702,0,home_18,Germany,day1
sin_4.0_2,0.08441006548930545,0.0016371871886967882,0.954553499544667,0,home_18,Germany,day1
direct_radiation_window_8_std,0.08306797187037773,0.0016111564248749244,0.9561646559695419,0,home_18,Germany,day1
sin_2880.0_1,0.08180358655729378,0.0015866328633285863,0.9577512888328705,0,home_18,Germany,day1
wind_speed_10m_window_2_mean,0.08124326248739636,0.0015757650197433834,0.959327053852614,0,home_18,Germany,day1
lag13,0.07977868658467742,0.001547358633716953,0.9608744124863309,0,home_18,Germany,day1
wind_speed_10m_window_4_std,0.07930927005755847,0.001538254000046706,0.9624126664863776,0,home_18,Germany,day1
lag39,0.07791018021956689,0.0015111177581149202,0.9639237842444925,0,home_18,Germany,day1
lag12,0.07762974395807305,0.0015056785175231462,0.9654294627620157,0,home_18,Germany,day1
lag42,0.07460829999483849,0.001447075680061782,0.9668765384420774,0,home_18,Germany,day1
