feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,94.90651276606403,0.7591604777638951,0.7591604777638951,1,home_1,Germany,day5
lag2,9.248700401509382,0.07398067435911096,0.833141152123006,1,home_1,Germany,day5
rolling_std_lag4_window_size4,2.1193358321822418,0.01695264061453238,0.8500937927375384,1,home_1,Germany,day5
lag91,1.0762435355211437,0.00860890926032093,0.8587027019978593,1,home_1,Germany,day5
rolling_mean_lag4_window_size4,1.011004477620986,0.008087059780017829,0.866789761777877,1,home_1,Germany,day5
hour,0.7969384413107719,0.006374738152535222,0.8731644999304122,1,home_1,Germany,day5
lag8,0.6992933116667018,0.005593671383654678,0.8787581713140669,1,home_1,Germany,day5
direct_radiation_window_8_mean,0.650919508074162,0.00520672765580863,0.8839648989698755,1,home_1,Germany,day5
lag5,0.6134269611721948,0.004906823476536539,0.8888717224464121,1,home_1,Germany,day5
temperature_2m_window_8_mean,0.6064085619365869,0.00485068305833389,0.893722405504746,1,home_1,Germany,day5
lag4,0.6002158357908683,0.004801147227731486,0.8985235527324775,1,home_1,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,0.5994355680718172,0.004794905839262829,0.9033184585717403,1,home_1,Germany,day5
wind_speed_10m_window_8_std,0.5437450344432136,0.004349435334824124,0.9076678939065644,0,home_1,Germany,day5
hour_sin,0.48234441380498083,0.0038582896469236826,0.9115261835534881,0,home_1,Germany,day5
wind_speed_10m_window_4_mean,0.4410923368666772,0.003528312856875259,0.9150544964103634,0,home_1,Germany,day5
direct_radiation_window_4_mean,0.4389365493663945,0.0035110686381069844,0.9185655650484704,0,home_1,Germany,day5
hour_cos,0.41870435359091973,0.003349230604409742,0.9219147956528801,0,home_1,Germany,day5
lag21,0.39037421994896704,0.0031226168856678792,0.925037412538548,0,home_1,Germany,day5
wind_speed_10m_window_4_std,0.38703718811384535,0.003095923852614302,0.9281333363911622,0,home_1,Germany,day5
temperature_2m,0.37419605525590216,0.0029932071867992283,0.9311265435779614,0,home_1,Germany,day5
lag10,0.3529304043106777,0.002823102509459219,0.9339496460874206,0,home_1,Germany,day5
lag49,0.3526423533821571,0.0028207983801203287,0.9367704444675409,0,home_1,Germany,day5
direct_radiation_window_8_std,0.33542960033184954,0.0026831129732029658,0.9394535574407439,0,home_1,Germany,day5
lag9,0.31325840921645065,0.002505764848725471,0.9419593222894693,0,home_1,Germany,day5
lag89,0.30768810797276275,0.0024612078164397058,0.944420530105909,0,home_1,Germany,day5
lag6,0.3044679562837473,0.0024354497117168934,0.9468559798176259,0,home_1,Germany,day5
lag52,0.2804124001935634,0.002243028486639175,0.9490990083042651,0,home_1,Germany,day5
relative_humidity_2m_window_16_mean,0.2551012084121794,0.002040563388243948,0.9511395716925091,0,home_1,Germany,day5
lag90,0.22667323290220337,0.0018131670290161051,0.9529527387215252,0,home_1,Germany,day5
wind_speed_10m_window_2_mean,0.22379816613301956,0.0017901692705010843,0.9547429079920263,0,home_1,Germany,day5
weekend,0.22016293839685658,0.0017610909581225807,0.9565039989501489,0,home_1,Germany,day5
sin_672.0_2,0.21714078874094866,0.0017369166785100923,0.958240915628659,0,home_1,Germany,day5
lag53,0.20821722735265666,0.0016655368023619766,0.9599064524310209,0,home_1,Germany,day5
direct_radiation_window_16_mean,0.20076847056025143,0.001605953939179468,0.9615124063702004,0,home_1,Germany,day5
direct_radiation_window_16_std,0.19913099372233772,0.0015928557053241999,0.9631052620755246,0,home_1,Germany,day5
direct_radiation_window_2_mean,0.18775312972961727,0.001501843777766212,0.9646071058532908,0,home_1,Germany,day5
direct_radiation_window_4_std,0.1752004516171155,0.0014014344714355434,0.9660085403247264,0,home_1,Germany,day5
lag14,0.17034536963776645,0.0013625985027796237,0.967371138827506,0,home_1,Germany,day5
lag11,0.16246824113957245,0.0012995890795081488,0.9686707279070141,0,home_1,Germany,day5
day_of_week,0.15985402756200529,0.0012786778946939452,0.9699494058017081,0,home_1,Germany,day5
lag55,0.15290279644184465,0.0012230747565696316,0.9711724805582778,0,home_1,Germany,day5
lag32,0.1514362394246973,0.0012113437162715869,0.9723838242745494,0,home_1,Germany,day5
relative_humidity_2m,0.1469495006223724,0.0011754541374270808,0.9735592784119764,0,home_1,Germany,day5
lag38,0.14641637814861497,0.0011711896723225418,0.974730468084299,0,home_1,Germany,day5
sin_4.0_2,0.1301796479670884,0.0010413115060863179,0.9757717795903853,0,home_1,Germany,day5
day_of_week_cos,0.1298530799647324,0.001038699277341784,0.9768104788677271,0,home_1,Germany,day5
cos_2880.0_1,0.12891878612276741,0.0010312258285892595,0.9778417046963164,0,home_1,Germany,day5
lag81,0.1252954612477879,0.0010022427276089986,0.9788439474239253,0,home_1,Germany,day5
