feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,105.53283103809815,0.650950827839368,0.650950827839368,1,home_17,Ireland,day1
lag2,15.210785420124875,0.09382363065521068,0.7447744584945787,1,home_17,Ireland,day1
lag3,4.492793436966712,0.02771258553699713,0.7724870440315759,1,home_17,Ireland,day1
hour_sin,2.9434725753936846,0.018156017334390324,0.7906430613659662,1,home_17,Ireland,day1
rolling_mean_lag4_window_size4,2.380903652342454,0.014685962541254928,0.8053290239072212,1,home_17,Ireland,day1
wind_speed_10m_weighted_96_mean,1.5882782149034937,0.009796866137869648,0.8151258900450908,1,home_17,Ireland,day1
lag5,1.2940787605304649,0.007982176088430179,0.823108066133521,1,home_17,Ireland,day1
rolling_std_lag4_window_size4,1.1301292647357286,0.006970897806954884,0.830078963940476,1,home_17,Ireland,day1
cos_2880.0_2,1.0871638140333062,0.006705877003209587,0.8367848409436855,1,home_17,Ireland,day1
direct_radiation_window_16_std,1.0522518605281903,0.006490532026560183,0.8432753729702457,1,home_17,Ireland,day1
lag83,1.0514671441921108,0.0064856917153170825,0.8497610646855628,1,home_17,Ireland,day1
lag9,1.0461858332013663,0.006453115371750015,0.8562141800573128,1,home_17,Ireland,day1
wind_speed_10m_window_4_mean,0.9700420858859615,0.005983443186685059,0.8621976232439978,1,home_17,Ireland,day1
sin_2880.0_2,0.9584857914054965,0.005912161298529338,0.8681097845425272,1,home_17,Ireland,day1
relative_humidity_2m_window_16_mean,0.808096688599494,0.004984526646766363,0.8730943111892936,1,home_17,Ireland,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.6201842003048569,0.0038254391039277704,0.8769197502932213,1,home_17,Ireland,day1
lag34,0.61836213237641,0.0038142001689467323,0.8807339504621681,1,home_17,Ireland,day1
lag4,0.6090442133031047,0.003756725096262302,0.8844906755584304,1,home_17,Ireland,day1
cos_672.0_1,0.5704421610074405,0.0035186187396812896,0.8880092942981117,1,home_17,Ireland,day1
relative_humidity_2m_window_8_std,0.5643019533089728,0.0034807445232397705,0.8914900388213515,1,home_17,Ireland,day1
direct_radiation_window_16_mean,0.5394718670394468,0.0033275868276347333,0.8948176256489863,1,home_17,Ireland,day1
lag6,0.5357832672389122,0.0033048346938190556,0.8981224603428053,1,home_17,Ireland,day1
lag81,0.5193102955414816,0.003203225607263367,0.9013256859500687,1,home_17,Ireland,day1
lag76,0.493555766158056,0.003044365733441713,0.9043700516835104,0,home_17,Ireland,day1
lag7,0.47629020548424705,0.002937867775382866,0.9073079194588932,0,home_17,Ireland,day1
lag70,0.47233799648449803,0.0029134896392628176,0.9102214090981561,0,home_17,Ireland,day1
wind_speed_10m_window_8_mean,0.462688617413005,0.002853970044905904,0.913075379143062,0,home_17,Ireland,day1
relative_humidity_2m_window_8_mean,0.45288733849856727,0.002793513497303817,0.9158688926403659,0,home_17,Ireland,day1
lag16,0.45171608118737366,0.002786288912226031,0.9186551815525918,0,home_17,Ireland,day1
rolling_std_lag96_window_size96,0.4464753659962753,0.002753962972908775,0.9214091445255006,0,home_17,Ireland,day1
lag15,0.44552880223679947,0.0027481243494512923,0.9241572688749519,0,home_17,Ireland,day1
lag11,0.41276756377683343,0.002546045478954025,0.9267033143539058,0,home_17,Ireland,day1
temperature_2m_window_4_std,0.4000673740217735,0.002467707781069385,0.9291710221349753,0,home_17,Ireland,day1
lag14,0.3645880524188215,0.0022488631472105318,0.9314198852821858,0,home_17,Ireland,day1
wind_speed_10m_window_16_mean,0.36238239676783907,0.002235258154737457,0.9336551434369232,0,home_17,Ireland,day1
lag54,0.3590396002246507,0.0022146390151229663,0.9358697824520462,0,home_17,Ireland,day1
relative_humidity_2m_window_4_mean,0.3562813267968977,0.0021976253488208185,0.9380674078008671,0,home_17,Ireland,day1
lag35,0.34454325742381114,0.002125222231227127,0.9401926300320942,0,home_17,Ireland,day1
lag37,0.3435910091219284,0.0021193485442017553,0.9423119785762959,0,home_17,Ireland,day1
lag10,0.33852039619835067,0.0020880718348802326,0.9444000504111761,0,home_17,Ireland,day1
lag75,0.337801982905944,0.0020836404960937836,0.9464836909072699,0,home_17,Ireland,day1
lag59,0.3286686410902121,0.0020273039384803115,0.9485109948457502,0,home_17,Ireland,day1
lag61,0.3242740000015374,0.0020001967792523273,0.9505111916250025,0,home_17,Ireland,day1
lag62,0.31320219597273535,0.00193190333988063,0.9524430949648831,0,home_17,Ireland,day1
lag56,0.3082025754092683,0.0019010645278004661,0.9543441594926836,0,home_17,Ireland,day1
lag71,0.29389211694613093,0.001812794321347109,0.9561569538140307,0,home_17,Ireland,day1
lag64,0.28779493286931485,0.0017751854845211585,0.9579321392985518,0,home_17,Ireland,day1
lag39,0.2841541415021993,0.001752728244142961,0.9596848675426948,0,home_17,Ireland,day1
relative_humidity_2m_window_2_mean,0.2841307807764224,0.0017525841498015713,0.9614374516924964,0,home_17,Ireland,day1
lag58,0.2773838484177304,0.0017109675158018518,0.9631484192082982,0,home_17,Ireland,day1
precipitation_window_8_std,0.26595123524807607,0.0016404485224805496,0.9647888677307788,0,home_17,Ireland,day1
lag82,0.2643624837881589,0.0016306487372583498,0.9664195164680371,0,home_17,Ireland,day1
lag79,0.2625576516631781,0.0016195161166860541,0.9680390325847232,0,home_17,Ireland,day1
relative_humidity_2m_window_2_std,0.25861638048152147,0.0015952054475492368,0.9696342380322724,0,home_17,Ireland,day1
lag72,0.239499424346468,0.001477287655526871,0.9711115256877993,0,home_17,Ireland,day1
rolling_mean_lag96_window_size96,0.23769107064053968,0.001466133313031544,0.9725776590008309,0,home_17,Ireland,day1
wind_speed_10m_window_2_mean,0.23705420029555171,0.001462204949940947,0.9740398639507719,0,home_17,Ireland,day1
wind_speed_10m_window_8_std,0.2284273463049658,0.0014089925259816772,0.9754488564767536,0,home_17,Ireland,day1
lag19,0.22587872845444962,0.0013932720636068853,0.9768421285403605,0,home_17,Ireland,day1
lag69,0.21725191938210173,0.0013400599167136618,0.9781821884570742,0,home_17,Ireland,day1
lag22,0.20725906138854952,0.0012784216651913866,0.9794606101222656,0,home_17,Ireland,day1
day_of_week,0.2029754872866988,0.0012519995927397875,0.9807126097150054,0,home_17,Ireland,day1
wind_speed_10m,0.1955029120021436,0.0012059070259079817,0.9819185167409133,0,home_17,Ireland,day1
lag60,0.19300411174140208,0.0011904938499101947,0.9831090105908236,0,home_17,Ireland,day1
lag48,0.19231690228218667,0.0011862549835595533,0.9842952655743831,0,home_17,Ireland,day1
lag67,0.19141986424608604,0.0011807218461798471,0.985475987420563,0,home_17,Ireland,day1
lag63,0.1913968208815504,0.0011805797093957478,0.9866565671299588,0,home_17,Ireland,day1
temperature_2m_window_16_std,0.1892932578422915,0.0011676044476847875,0.9878241715776436,0,home_17,Ireland,day1
wind_speed_10m_window_2_std,0.17502597542722925,0.0010796005610483146,0.9889037721386919,0,home_17,Ireland,day1
lag32,0.16104414845526663,0.000993357429384196,0.9898971295680761,0,home_17,Ireland,day1
lag74,0.15249048667337775,0.0009405964718394446,0.9908377260399155,0,home_17,Ireland,day1
relative_humidity_2m_window_16_std,0.1175407814513619,0.0007250186338981884,0.9915627446738137,0,home_17,Ireland,day1
relative_humidity_2m_weighted_96_mean,0.11440750221729559,0.0007056918453414496,0.9922684365191551,0,home_17,Ireland,day1
wind_speed_10m_window_16_std,0.10794946750520466,0.0006658571986187312,0.9929342937177739,0,home_17,Ireland,day1
cos_96.0_1,0.09947727295214008,0.0006135987497200882,0.993547892467494,0,home_17,Ireland,day1
lag49,0.097888224837925,0.000603797134665798,0.9941516896021598,0,home_17,Ireland,day1
direct_radiation,0.09607557696876938,0.0005926163047818527,0.9947443059069416,0,home_17,Ireland,day1
wind_speed_10m_expanding_mean,0.09497063760763921,0.0005858007841067717,0.9953301066910484,0,home_17,Ireland,day1
lag80,0.08613921375610971,0.0005313265260905332,0.9958614332171389,0,home_17,Ireland,day1
lag24,0.08499200552014372,0.0005242502812522172,0.9963856834983912,0,home_17,Ireland,day1
precipitation_window_8_mean,0.07817865376864575,0.0004822239571275732,0.9968679074555188,0,home_17,Ireland,day1
lag65,0.05583393427132251,0.00034439657666651024,0.9972123040321853,0,home_17,Ireland,day1
lag13,0.05427562972097348,0.000334784595000735,0.997547088627186,0,home_17,Ireland,day1
cos_96.0_2,0.05000117928293548,0.0003084187994105959,0.9978555074265966,0,home_17,Ireland,day1
lag23,0.0483833334079236,0.00029843955312964187,0.9981539469797263,0,home_17,Ireland,day1
direct_radiation_window_8_std,0.04502357733917961,0.000277715803252244,0.9984316627829785,0,home_17,Ireland,day1
