feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,41.77855560846704,0.5916881952856553,0.5916881952856553,1,home_18,Ireland,day1
lag3,3.2307470711803035,0.04575540911193391,0.6374436043975892,1,home_18,Ireland,day1
lag2,2.590525676213906,0.03668828277752898,0.6741318871751182,1,home_18,Ireland,day1
lag96,1.7606471672831732,0.024935140283630468,0.6990670274587486,1,home_18,Ireland,day1
lag5,1.05931587668465,0.015002545927795437,0.7140695733865441,1,home_18,Ireland,day1
direct_radiation_Exp_weighted_96_SL.win,0.8528862541865692,0.012078989356475516,0.7261485627430196,1,home_18,Ireland,day1
lag10,0.8205566751498964,0.011621122156521932,0.7377696848995415,1,home_18,Ireland,day1
hour_cos,0.7384905016823268,0.010458861150466833,0.7482285460500083,1,home_18,Ireland,day1
lag12,0.6755425291408301,0.009567361391140046,0.7577959074411483,1,home_18,Ireland,day1
lag42,0.6560589378220584,0.009291425308209717,0.767087332749358,1,home_18,Ireland,day1
lag13,0.5994503013488839,0.008489706305133266,0.7755770390544913,1,home_18,Ireland,day1
lag76,0.5961317359805889,0.008442707170646529,0.7840197462251378,1,home_18,Ireland,day1
lag75,0.570792572271148,0.008083841627620231,0.792103587852758,1,home_18,Ireland,day1
lag86,0.5345960688662444,0.007571209166699108,0.7996747970194571,1,home_18,Ireland,day1
lag21,0.5169928488913456,0.007321903815988194,0.8069967008354453,1,home_18,Ireland,day1
lag72,0.47492042313074306,0.006726053688882901,0.8137227545243282,1,home_18,Ireland,day1
direct_radiation_window_8_mean,0.4749091882257289,0.00672589457470159,0.8204486490990298,1,home_18,Ireland,day1
lag81,0.42226027886599693,0.005980255150142247,0.826428904249172,1,home_18,Ireland,day1
lag52,0.4160005581466521,0.005891601945131235,0.8323205061943033,1,home_18,Ireland,day1
wind_speed_10m_window_4_std,0.4044236625090889,0.005727644326514763,0.838048150520818,1,home_18,Ireland,day1
lag91,0.39169623313594004,0.005547392290350595,0.8435955428111687,1,home_18,Ireland,day1
lag70,0.38880292058538546,0.0055064157928029385,0.8491019586039716,1,home_18,Ireland,day1
lag38,0.37951990035594463,0.005374945151791957,0.8544769037557636,1,home_18,Ireland,day1
lag14,0.3764146039659636,0.005330966436155303,0.8598078701919188,1,home_18,Ireland,day1
lag40,0.3682376484599672,0.00521516042094463,0.8650230306128635,1,home_18,Ireland,day1
WorkingHour_flag,0.3681738992947885,0.005214257574306056,0.8702372881871695,1,home_18,Ireland,day1
lag78,0.36176309231580034,0.005123464612307307,0.8753607527994768,1,home_18,Ireland,day1
