feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,14.739999251577837,0.5764498003664823,0.5764498003664823,1,home_13,Portugal,day1
lag10,1.0938279086264173,0.04277726672852372,0.619227067095006,1,home_13,Portugal,day1
lag9,0.729598552549777,0.028533036724542094,0.6477601038195481,1,home_13,Portugal,day1
lag15,0.6986694189931313,0.027323464555647433,0.6750835683751955,1,home_13,Portugal,day1
lag16,0.6208408687194037,0.024279756648857644,0.6993633250240531,1,home_13,Portugal,day1
lag11,0.6004684471088126,0.023483034873641142,0.7228463598976942,1,home_13,Portugal,day1
lag7,0.5650416031694135,0.022097566884943985,0.7449439267826382,1,home_13,Portugal,day1
lag14,0.5113077330660019,0.01999615031324949,0.7649400770958877,1,home_13,Portugal,day1
lag6,0.4664344424749231,0.018241252028553475,0.7831813291244412,1,home_13,Portugal,day1
lag96,0.4655286508872223,0.018205828459597194,0.8013871575840383,1,home_13,Portugal,day1
expanding_std_lag1,0.43324946755620886,0.016943458735584897,0.8183306163196232,1,home_13,Portugal,day1
cos_2880.0_2,0.3710958129263645,0.014512762424688828,0.832843378744312,1,home_13,Portugal,day1
lag17,0.31359960316955837,0.012264208807388445,0.8451075875517005,1,home_13,Portugal,day1
lag12,0.24991215023557628,0.009773528929930933,0.8548811164816313,1,home_13,Portugal,day1
wind_speed_10m_window_8_std,0.21587917930947925,0.00844257232936483,0.8633236888109962,1,home_13,Portugal,day1
cos_672.0_1,0.18133737919809506,0.007091716509180516,0.8704154053201767,1,home_13,Portugal,day1
lag48,0.17512727768639708,0.0068488527399513085,0.877264258060128,1,home_13,Portugal,day1
lag54,0.15123236987810743,0.005914374074059273,0.8831786321341872,1,home_13,Portugal,day1
lag58,0.14645563016239294,0.005727566014674093,0.8889061981488613,1,home_13,Portugal,day1
lag74,0.13517663026199217,0.005286468486109183,0.8941926666349704,1,home_13,Portugal,day1
lag13,0.13085476929883272,0.005117449760469948,0.8993101163954403,1,home_13,Portugal,day1
lag51,0.1195993147702609,0.0046772730409674204,0.9039873894364078,1,home_13,Portugal,day1
temperature_2m_window_4_mean,0.11394907272143655,0.004456304176215379,0.9084436936126231,0,home_13,Portugal,day1
lag36,0.10069253867035285,0.003937869522531074,0.9123815631351542,0,home_13,Portugal,day1
temperature_2m_window_16_std,0.09924634738997043,0.0038813120790305963,0.9162628752141848,0,home_13,Portugal,day1
lag46,0.0943957223841096,0.003691614524196472,0.9199544897383812,0,home_13,Portugal,day1
lag18,0.0921471353318907,0.003603677100643381,0.9235581668390246,0,home_13,Portugal,day1
lag52,0.08693168448270967,0.003399711988466745,0.9269578788274914,0,home_13,Portugal,day1
sin_4.0_2,0.08628892665192893,0.003374575106373763,0.9303324539338651,0,home_13,Portugal,day1
wind_speed_10m_weighted_96_std,0.0816753611940726,0.003194148442724218,0.9335266023765894,0,home_13,Portugal,day1
lag45,0.08041987281798697,0.0031450489813603017,0.9366716513579496,0,home_13,Portugal,day1
lag47,0.07642731589810978,0.002988908631545246,0.9396605599894948,0,home_13,Portugal,day1
relative_humidity_2m_weighted_96_std,0.07138267187296492,0.0027916234084199164,0.9424521833979147,0,home_13,Portugal,day1
lag56,0.07033708727319095,0.002750732834172333,0.9452029162320871,0,home_13,Portugal,day1
cos_4.0_1,0.06978750334021129,0.0027292397836610285,0.9479321560157481,0,home_13,Portugal,day1
lag20,0.06648973303733215,0.002600271050331839,0.95053242706608,0,home_13,Portugal,day1
cos_672.0_2,0.0627981876786123,0.0024559026179623404,0.9529883296840423,0,home_13,Portugal,day1
lag44,0.06154760533624426,0.002406995021069299,0.9553953247051117,0,home_13,Portugal,day1
lag69,0.06079038542614512,0.0023773817722108604,0.9577727064773225,0,home_13,Portugal,day1
wind_speed_10m_window_4_std,0.0605089446469151,0.002366375226129471,0.960139081703452,0,home_13,Portugal,day1
lag49,0.0601374275198225,0.002351845987010118,0.9624909276904621,0,home_13,Portugal,day1
lag66,0.056944425660344675,0.0022269745231076506,0.9647179022135697,0,home_13,Portugal,day1
lag53,0.05611595448726803,0.0021945747899612396,0.9669124770035309,0,home_13,Portugal,day1
wind_speed_10m_weighted_96_mean,0.0542863775774606,0.0021230239556353342,0.9690355009591662,0,home_13,Portugal,day1
temperature_2m_window_4_std,0.05329029308815621,0.002084069224688099,0.9711195701838543,0,home_13,Portugal,day1
lag68,0.052740832490655976,0.002062580997563233,0.9731821511814175,0,home_13,Portugal,day1
direct_radiation_window_16_std,0.051311472706248654,0.002006681797820378,0.9751888329792379,0,home_13,Portugal,day1
relative_humidity_2m_weighted_96_mean,0.04861887252551469,0.0019013799718053802,0.9770902129510433,0,home_13,Portugal,day1
lag71,0.04504885425617999,0.0017617642036130998,0.9788519771546563,0,home_13,Portugal,day1
lag95,0.04289304056832179,0.0016774549476367018,0.980529432102293,0,home_13,Portugal,day1
lag39,0.04257693550319459,0.001665092755578388,0.9821945248578714,0,home_13,Portugal,day1
sin_672.0_2,0.04253056776863673,0.0016632794127909745,0.9838578042706624,0,home_13,Portugal,day1
direct_radiation_expanding_std,0.03797828982856686,0.0014852495726954864,0.9853430538433579,0,home_13,Portugal,day1
lag25,0.03714177550635327,0.0014525352892132731,0.9867955891325711,0,home_13,Portugal,day1
lag67,0.03557431481239064,0.001391235258684415,0.9881868243912556,0,home_13,Portugal,day1
sin_2880.0_1,0.03509079149080776,0.0013723256971951803,0.9895591500884507,0,home_13,Portugal,day1
relative_humidity_2m_window_4_std,0.03309625990456766,0.0012943238387765187,0.9908534739272272,0,home_13,Portugal,day1
lag81,0.030776535019771244,0.0012036043669554524,0.9920570782941827,0,home_13,Portugal,day1
lag50,0.028767981688844202,0.0011250541481340785,0.9931821324423168,0,home_13,Portugal,day1
lag41,0.027144388768942918,0.0010615589064736461,0.9942436913487904,0,home_13,Portugal,day1
relative_humidity_2m_window_8_mean,0.023599582788551742,0.0009229291369018687,0.9951666204856923,0,home_13,Portugal,day1
lag32,0.02231971236133745,0.000872876145740172,0.9960394966314324,0,home_13,Portugal,day1
lag89,0.018154528629270316,0.0007099847310351947,0.9967494813624677,0,home_13,Portugal,day1
relative_humidity_2m_window_2_std,0.017219022559618224,0.0006733990923327467,0.9974228804548004,0,home_13,Portugal,day1
wind_speed_10m_window_2_std,0.016398237787018387,0.0006412999578461301,0.9980641804126466,0,home_13,Portugal,day1
lag42,0.015018157915017127,0.0005873279899289833,0.9986515084025755,0,home_13,Portugal,day1
lag83,0.013820105588541765,0.0005404747294478883,0.9991919831320234,0,home_13,Portugal,day1
temperature_2m_expanding_std,0.009239795997359579,0.00036134863151602957,0.9995533317635394,0,home_13,Portugal,day1
precipitation_expanding_mean,0.004675608927095709,0.0001828530508458168,0.9997361848143853,0,home_13,Portugal,day1
sin_4.0_1,0.004583352979869915,0.0001792451183450579,0.9999154299327304,0,home_13,Portugal,day1
temperature_2m_Exp_weighted_96_SL.win,0.0016698437656543774,6.530401317704558e-05,0.9999807339459075,0,home_13,Portugal,day1
wind_speed_10m_window_16_std,0.0004926389474235293,1.926605409187173e-05,0.9999999999999993,0,home_13,Portugal,day1
precipitation_window_16_mean,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
temperature_2m_expanding_mean,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
precipitation,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
precipitation_window_8_std,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
Holidays_flag,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
weekend,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
precipitation_window_4_mean,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
precipitation_window_2_mean,0.0,0.0,0.9999999999999993,0,home_13,Portugal,day1
