feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,16.90536989122567,0.401952423667523,0.401952423667523,1,home_23,Portugal,day4
lag4,3.9102150869566175,0.09297166766397053,0.4949240913314935,1,home_23,Portugal,day4
lag6,3.214343164330438,0.07642619083255571,0.5713502821640493,1,home_23,Portugal,day4
hour,2.1591258479353086,0.05133669793473363,0.6226869800987829,1,home_23,Portugal,day4
direct_radiation_window_16_std,1.0164095858071107,0.024166776538034732,0.6468537566368177,1,home_23,Portugal,day4
rolling_mean_lag4_window_size4,0.9658396399392188,0.022964394547157107,0.6698181511839748,1,home_23,Portugal,day4
cos_2880.0_2,0.77453617603,0.01841584627704718,0.688233997461022,1,home_23,Portugal,day4
sin_2880.0_2,0.7688501413306141,0.018280651635156377,0.7065146490961783,1,home_23,Portugal,day4
lag9,0.7221471469356459,0.017170212649770342,0.7236848617459487,1,home_23,Portugal,day4
direct_radiation_window_16_mean,0.6551960728544941,0.015578342926290917,0.7392632046722396,1,home_23,Portugal,day4
lag3,0.5469295127173381,0.013004130913818924,0.7522673355860585,1,home_23,Portugal,day4
hour_sin,0.5167586019169164,0.012286768868592066,0.7645541044546506,1,home_23,Portugal,day4
lag10,0.4837439744031656,0.01150179287392186,0.7760558973285724,1,home_23,Portugal,day4
lag41,0.4645824628027526,0.011046197043811282,0.7871020943723837,1,home_23,Portugal,day4
lag2,0.4603466758016623,0.010945484379008169,0.7980475787513919,1,home_23,Portugal,day4
lag12,0.36435537687086705,0.00866313649165121,0.806710715243043,1,home_23,Portugal,day4
lag90,0.31286329680251584,0.00743882927351111,0.8141495445165542,1,home_23,Portugal,day4
lag5,0.29707171759700374,0.007063359019027784,0.821212903535582,1,home_23,Portugal,day4
lag8,0.29616598399995836,0.007041823742552204,0.8282547272781342,1,home_23,Portugal,day4
cos_2880.0_1,0.28832805446629095,0.006855464331733985,0.8351101916098682,1,home_23,Portugal,day4
direct_radiation_window_2_mean,0.24176661849093078,0.005748391125991824,0.84085858273586,1,home_23,Portugal,day4
lag75,0.23169447808445512,0.005508909749721922,0.846367492485582,1,home_23,Portugal,day4
lag19,0.22464394980393082,0.005341272073129938,0.8517087645587119,1,home_23,Portugal,day4
lag20,0.21951482179805454,0.005219318785711306,0.8569280833444233,1,home_23,Portugal,day4
lag52,0.21801000140939664,0.0051835392549292375,0.8621116225993525,1,home_23,Portugal,day4
lag44,0.21035159214735585,0.00500144822798798,0.8671130708273405,1,home_23,Portugal,day4
rolling_std_lag4_window_size4,0.19675683591883625,0.004678210981457291,0.8717912818087977,1,home_23,Portugal,day4
hour_cos,0.19259277389422777,0.004579203693603625,0.8763704855024014,1,home_23,Portugal,day4
direct_radiation_window_8_std,0.18035210697507295,0.004288162103439138,0.8806586476058406,1,home_23,Portugal,day4
lag95,0.17659285069785824,0.004198779724849595,0.8848574273306902,1,home_23,Portugal,day4
lag96,0.16666601060219363,0.0039627530977195185,0.8888201804284097,1,home_23,Portugal,day4
lag7,0.15696351826630917,0.0037320607002672454,0.8925522411286769,1,home_23,Portugal,day4
lag26,0.13915034931642936,0.003308523890444498,0.8958607650191214,1,home_23,Portugal,day4
lag42,0.13597233796946284,0.003232961547143208,0.8990937265662646,1,home_23,Portugal,day4
lag30,0.13063944377859685,0.003106163390168624,0.9021998899564333,1,home_23,Portugal,day4
wind_speed_10m_window_4_mean,0.12632310584476727,0.003003535497077012,0.9052034254535103,0,home_23,Portugal,day4
lag74,0.11851944018918062,0.0028179907651997107,0.90802141621871,0,home_23,Portugal,day4
lag46,0.11791142078893131,0.0028035341237219085,0.9108249503424319,0,home_23,Portugal,day4
lag49,0.11615649060135524,0.002761807829248481,0.9135867581716804,0,home_23,Portugal,day4
lag84,0.11583633512070719,0.002754195616547727,0.9163409537882282,0,home_23,Portugal,day4
relative_humidity_2m_window_8_std,0.11288452371138077,0.002684011541438905,0.9190249653296672,0,home_23,Portugal,day4
lag29,0.11174360539623648,0.0026568843691303634,0.9216818496987975,0,home_23,Portugal,day4
lag59,0.10899062642407102,0.0025914278557687734,0.9242732775545663,0,home_23,Portugal,day4
lag56,0.10735009748243556,0.0025524216353530137,0.9268256991899193,0,home_23,Portugal,day4
lag82,0.10298777347659324,0.0024487003492614616,0.9292743995391808,0,home_23,Portugal,day4
lag67,0.10270229265523198,0.0024419125824870526,0.9317163121216678,0,home_23,Portugal,day4
temperature_2m,0.10267908377552999,0.00244136075395524,0.9341576728756231,0,home_23,Portugal,day4
lag25,0.09539238799050054,0.002268107814199057,0.9364257806898222,0,home_23,Portugal,day4
direct_radiation_Exp_weighted_96_SL.win,0.09511752177143648,0.002261572426706916,0.9386873531165291,0,home_23,Portugal,day4
lag14,0.09480784976950077,0.0022542094756138062,0.9409415625921429,0,home_23,Portugal,day4
lag23,0.09217869390648162,0.002191697056297342,0.9431332596484402,0,home_23,Portugal,day4
lag31,0.09189561039730165,0.002184966289484943,0.9453182259379251,0,home_23,Portugal,day4
lag36,0.08861846512024271,0.0021070468771739403,0.947425272815099,0,home_23,Portugal,day4
precipitation_weighted_96_mean,0.08535220587492062,0.0020293862978177273,0.9494546591129167,0,home_23,Portugal,day4
lag79,0.08254240265960107,0.0019625786964642257,0.9514172378093809,0,home_23,Portugal,day4
lag32,0.0774648375817435,0.0018418514007879727,0.9532590892101689,0,home_23,Portugal,day4
lag73,0.07731221038058038,0.0018382224430177586,0.9550973116531867,0,home_23,Portugal,day4
lag45,0.07552908362902713,0.0017958257297778296,0.9568931373829646,0,home_23,Portugal,day4
lag37,0.07354478136815032,0.001748645744472548,0.9586417831274371,0,home_23,Portugal,day4
temperature_2m_weighted_96_mean,0.07310153390528171,0.0017381068214480364,0.9603798899488851,0,home_23,Portugal,day4
wind_speed_10m_window_2_std,0.07177056568823445,0.0017064609063270513,0.9620863508552122,0,home_23,Portugal,day4
direct_radiation_window_4_mean,0.07158593497923675,0.0017020710135626465,0.9637884218687749,0,home_23,Portugal,day4
lag69,0.06958212789874665,0.0016544272697257736,0.9654428491385006,0,home_23,Portugal,day4
lag83,0.06950342633752485,0.0016525560132266217,0.9670954051517273,0,home_23,Portugal,day4
lag94,0.06856243723523789,0.0016301824802756933,0.968725587632003,0,home_23,Portugal,day4
lag28,0.06743023196593753,0.0016032624746790917,0.9703288501066821,0,home_23,Portugal,day4
lag11,0.06646573835830054,0.0015803300842199665,0.9719091801909021,0,home_23,Portugal,day4
day_of_week,0.0629563504871669,0.0014968887298179125,0.97340606892072,0,home_23,Portugal,day4
WorkingHour_flag,0.06000101371464552,0.0014266208335156094,0.9748326897542356,0,home_23,Portugal,day4
lag40,0.055536709664943375,0.0013204748074710758,0.9761531645617068,0,home_23,Portugal,day4
direct_radiation_weighted_96_std,0.054162807723349714,0.0012878080738320966,0.9774409726355389,0,home_23,Portugal,day4
direct_radiation,0.05238719143365529,0.0012455899339310795,0.97868656256947,0,home_23,Portugal,day4
sin_672.0_2,0.05200840726054139,0.0012365837295469295,0.9799231462990169,0,home_23,Portugal,day4
lag16,0.048081663548902046,0.001143219067184005,0.9810663653662008,0,home_23,Portugal,day4
wind_speed_10m_window_16_mean,0.045767054423515675,0.0010881855036608014,0.9821545508698617,0,home_23,Portugal,day4
lag91,0.04565432762851174,0.0010855052423736692,0.9832400561122354,0,home_23,Portugal,day4
cos_96.0_1,0.04295854690364535,0.0010214087095555,0.9842614648217909,0,home_23,Portugal,day4
wind_speed_10m_window_8_mean,0.0415442896140803,0.0009877824624584055,0.9852492472842493,0,home_23,Portugal,day4
relative_humidity_2m_window_16_std,0.04062107365475072,0.0009658315146347991,0.9862150787988841,0,home_23,Portugal,day4
temperature_2m_window_16_std,0.03973232644822815,0.0009447001169790221,0.9871597789158632,0,home_23,Portugal,day4
lag51,0.03864118255536937,0.0009187564118056594,0.9880785353276688,0,home_23,Portugal,day4
wind_speed_10m_window_4_std,0.03424571523522672,0.0008142470899836193,0.9888927824176523,0,home_23,Portugal,day4
temperature_2m_window_2_std,0.031665728024336204,0.0007529037346402439,0.9896456861522925,0,home_23,Portugal,day4
lag47,0.030596319777083637,0.0007274768294829476,0.9903731629817755,0,home_23,Portugal,day4
lag77,0.02585548031973417,0.0006147557282966734,0.9909879187100722,0,home_23,Portugal,day4
wind_speed_10m_expanding_mean,0.02478556363200255,0.0005893167341472899,0.9915772354442195,0,home_23,Portugal,day4
wind_speed_10m_expanding_std,0.0246981786861852,0.0005872390161801977,0.9921644744603997,0,home_23,Portugal,day4
precipitation_window_16_std,0.02469180934863857,0.0005870875749115064,0.9927515620353112,0,home_23,Portugal,day4
temperature_2m_window_16_mean,0.024267717035627356,0.0005770040964564092,0.9933285661317677,0,home_23,Portugal,day4
lag50,0.023655201558386806,0.0005624405534996535,0.9938910066852673,0,home_23,Portugal,day4
direct_radiation_window_2_std,0.02090036726691551,0.0004969399269304582,0.9943879466121978,0,home_23,Portugal,day4
lag13,0.02031068980001578,0.00048291939448854497,0.9948708660066863,0,home_23,Portugal,day4
wind_speed_10m_window_8_std,0.020266003967446978,0.00048185691677760453,0.9953527229234639,0,home_23,Portugal,day4
lag54,0.018469991986563628,0.0004391538364370399,0.9957918767599009,0,home_23,Portugal,day4
lag68,0.017142394813220108,0.0004075880733148412,0.9961994648332158,0,home_23,Portugal,day4
precipitation_weighted_96_std,0.015343517839647802,0.000364816873154212,0.99656428170637,0,home_23,Portugal,day4
cos_96.0_2,0.014592269448422712,0.00034695473150500854,0.996911236437875,0,home_23,Portugal,day4
cos_4.0_1,0.013116473392676653,0.0003118653010303766,0.9972231017389054,0,home_23,Portugal,day4
relative_humidity_2m_window_4_std,0.012417538860540844,0.0002952470057203917,0.9975183487446257,0,home_23,Portugal,day4
precipitation_window_2_mean,0.01220515523608583,0.00029019724264828684,0.9978085459872741,0,home_23,Portugal,day4
lag81,0.010843320203883877,0.0002578174192341286,0.9980663634065082,0,home_23,Portugal,day4
direct_radiation_expanding_mean,0.009801315409833932,0.000233042075356031,0.9982994054818642,0,home_23,Portugal,day4
relative_humidity_2m_weighted_96_mean,0.009650930714980178,0.00022946643678864649,0.9985288719186529,0,home_23,Portugal,day4
lag71,0.009081412131473598,0.0002159252142991593,0.9987447971329521,0,home_23,Portugal,day4
lag17,0.00790373021387154,0.00018792392807262984,0.9989327210610247,0,home_23,Portugal,day4
wind_speed_10m_Exp_weighted_96_SL.win,0.006605519400960702,0.00015705687304582832,0.9990897779340705,0,home_23,Portugal,day4
lag53,0.005322040322499788,0.0001265400887557852,0.9992163180228263,0,home_23,Portugal,day4
relative_humidity_2m_expanding_std,0.005217047267586849,0.0001240437096074995,0.9993403617324338,0,home_23,Portugal,day4
sin_672.0_1,0.005165980765519862,0.00012282952119245025,0.9994631912536263,0,home_23,Portugal,day4
lag89,0.00483716650843462,0.00011501143212239406,0.9995782026857487,0,home_23,Portugal,day4
lag80,0.004776081488455475,0.00011355903729232645,0.9996917617230411,0,home_23,Portugal,day4
lag55,0.004756089843090195,0.00011308370369363089,0.9998048454267348,0,home_23,Portugal,day4
lag22,0.00343667536888006,8.171249743531438e-05,0.99988655792417,0,home_23,Portugal,day4
day_of_week_sin,0.0020962643658208437,4.9842064853421625e-05,0.9999363999890234,0,home_23,Portugal,day4
lag63,0.0013238343211526172,3.147629524496402e-05,0.9999678762842683,0,home_23,Portugal,day4
lag92,0.0006226988013850132,1.480566790564443e-05,0.999982681952174,0,home_23,Portugal,day4
relative_humidity_2m_expanding_mean,0.0005584636994569791,1.327837479874207e-05,0.9999959603269727,0,home_23,Portugal,day4
direct_radiation_expanding_std,0.00016990111952850385,4.039673028021296e-06,1.0000000000000007,0,home_23,Portugal,day4
temperature_2m_expanding_mean,0.0,0.0,1.0000000000000007,0,home_23,Portugal,day4
precipitation_expanding_std,0.0,0.0,1.0000000000000007,0,home_23,Portugal,day4
Holidays_flag,0.0,0.0,1.0000000000000007,0,home_23,Portugal,day4
temperature_2m_window_4_mean,0.0,0.0,1.0000000000000007,0,home_23,Portugal,day4
