feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,143.179989293725,0.48513973079375483,0.48513973079375483,1,home_5,Portugal,day1
lag2,54.2291720270861,0.18374582962440394,0.6688855604181587,1,home_5,Portugal,day1
lag3,19.04650216821359,0.06453565878884146,0.7334212192070002,1,home_5,Portugal,day1
rolling_mean_lag4_window_size4,4.455501405935945,0.015096667930269866,0.7485178871372701,1,home_5,Portugal,day1
lag10,3.9901275589231204,0.013519832061152011,0.7620377191984221,1,home_5,Portugal,day1
sin_2880.0_2,3.814603120655522,0.01292509896228175,0.7749628181607039,1,home_5,Portugal,day1
rolling_std_lag4_window_size4,3.33616070104066,0.011303982577253223,0.7862668007379571,1,home_5,Portugal,day1
lag5,3.1688133331352786,0.01073695601568455,0.7970037567536417,1,home_5,Portugal,day1
lag8,3.06939464447031,0.01040009360849547,0.8074038503621371,1,home_5,Portugal,day1
lag4,2.84072520248493,0.009625288189995503,0.8170291385521327,1,home_5,Portugal,day1
lag7,2.7996896186216076,0.009486246469105465,0.8265153850212381,1,home_5,Portugal,day1
lag12,2.705660968479947,0.009167647241366698,0.8356830322626048,1,home_5,Portugal,day1
hour,2.241626044884697,0.007595348074266773,0.8432783803368715,1,home_5,Portugal,day1
hour_cos,1.9562136380278161,0.006628279289649863,0.8499066596265213,1,home_5,Portugal,day1
direct_radiation_window_16_std,1.9432878350907798,0.0065844825231596614,0.856491142149681,1,home_5,Portugal,day1
lag6,1.9227572057777251,0.006514918165548704,0.8630060603152298,1,home_5,Portugal,day1
direct_radiation_window_8_std,1.8879685517243616,0.006397043046648513,0.8694031033618783,1,home_5,Portugal,day1
lag11,1.5359287046754957,0.0052042191229394585,0.8746073224848178,1,home_5,Portugal,day1
lag57,1.396733321242698,0.004732580514922881,0.8793399029997406,1,home_5,Portugal,day1
lag52,1.301837036808854,0.004411041463895865,0.8837509444636364,1,home_5,Portugal,day1
direct_radiation_window_4_mean,1.285546898000041,0.00435584524831236,0.8881067897119488,1,home_5,Portugal,day1
direct_radiation,1.1932923495836918,0.004043257246287913,0.8921500469582367,1,home_5,Portugal,day1
WorkingHour_flag,1.1817996991885593,0.004004316460314229,0.8961543634185509,1,home_5,Portugal,day1
direct_radiation_window_8_mean,1.0786333674217303,0.0036547558361849464,0.8998091192547358,1,home_5,Portugal,day1
direct_radiation_window_2_mean,0.957418452205934,0.003244040821984589,0.9030531600767204,1,home_5,Portugal,day1
lag34,0.9292948739724807,0.0031487491178823833,0.9062019091946029,0,home_5,Portugal,day1
lag9,0.8611982594990308,0.0029180159450655904,0.9091199251396684,0,home_5,Portugal,day1
lag60,0.8312524441183996,0.002816549916999645,0.9119364750566681,0,home_5,Portugal,day1
lag56,0.7921771812743146,0.0026841503925242967,0.9146206254491924,0,home_5,Portugal,day1
lag54,0.7894761108682815,0.00267499829958099,0.9172956237487734,0,home_5,Portugal,day1
relative_humidity_2m_window_16_std,0.7742542511040028,0.002623421756066427,0.9199190455048398,0,home_5,Portugal,day1
lag64,0.7697520325067785,0.0026081667953068524,0.9225272123001467,0,home_5,Portugal,day1
direct_radiation_window_4_std,0.7491012086323622,0.002538195179967846,0.9250654074801146,0,home_5,Portugal,day1
lag27,0.7354850862194212,0.0024920593896632544,0.9275574668697778,0,home_5,Portugal,day1
lag55,0.7290044067491976,0.0024701007688458223,0.9300275676386236,0,home_5,Portugal,day1
lag36,0.7039599940627113,0.00238524226530393,0.9324128099039275,0,home_5,Portugal,day1
direct_radiation_weighted_96_std,0.6775414525651058,0.002295727772578139,0.9347085376765056,0,home_5,Portugal,day1
cos_2880.0_1,0.658368309336231,0.002230763013253813,0.9369393006897595,0,home_5,Portugal,day1
direct_radiation_weighted_96_mean,0.6580249147488871,0.002229599482243077,0.9391689001720026,0,home_5,Portugal,day1
lag67,0.6220716647815607,0.002107778338825282,0.9412766785108279,0,home_5,Portugal,day1
sin_2880.0_1,0.5302087332418296,0.0017965172603956337,0.9430731957712235,0,home_5,Portugal,day1
lag43,0.5168708715860703,0.0017513243067925634,0.9448245200780161,0,home_5,Portugal,day1
day_of_week,0.48077080708487757,0.001629005708641129,0.9464535257866572,0,home_5,Portugal,day1
lag40,0.4776165217850689,0.0016183179782624333,0.9480718437649196,0,home_5,Portugal,day1
lag62,0.4638389587394272,0.0015716351753098175,0.9496434789402294,0,home_5,Portugal,day1
lag35,0.46087871807779945,0.0015616049304079222,0.9512050838706373,0,home_5,Portugal,day1
cos_2880.0_2,0.45920328487395634,0.0015559280252937032,0.952761011895931,0,home_5,Portugal,day1
lag58,0.45685448146928137,0.0015479695259457682,0.9543089814218767,0,home_5,Portugal,day1
cos_672.0_1,0.4378271580731621,0.0014834988509886526,0.9557924802728653,0,home_5,Portugal,day1
lag51,0.43000799858384653,0.0014570050305295794,0.9572494853033949,0,home_5,Portugal,day1
lag18,0.4240979330384221,0.0014369798327220928,0.958686465136117,0,home_5,Portugal,day1
lag41,0.410958780159217,0.0013924601681927218,0.9600789253043097,0,home_5,Portugal,day1
lag38,0.4020526565456066,0.001362283364620966,0.9614412086689307,0,home_5,Portugal,day1
lag48,0.39994378030394273,0.001355137815461444,0.9627963464843922,0,home_5,Portugal,day1
lag65,0.38964188272583444,0.0013202316819831443,0.9641165781663753,0,home_5,Portugal,day1
lag39,0.3753507431132107,0.0012718087168844304,0.9653883868832598,0,home_5,Portugal,day1
lag44,0.36440793144980715,0.0012347309609026243,0.9666231178441624,0,home_5,Portugal,day1
lag74,0.36036688027409125,0.0012210385832932867,0.9678441564274557,0,home_5,Portugal,day1
direct_radiation_window_16_mean,0.35240163937722857,0.001194049792167705,0.9690382062196234,0,home_5,Portugal,day1
sin_672.0_1,0.3489717693234297,0.0011824282922446674,0.9702206345118681,0,home_5,Portugal,day1
lag21,0.33877132156954987,0.001147865903312362,0.9713685004151805,0,home_5,Portugal,day1
lag95,0.32599276335078003,0.0011045680491585344,0.972473068464339,0,home_5,Portugal,day1
lag66,0.3219736846529031,0.0010909501213521074,0.9735640185856911,0,home_5,Portugal,day1
lag53,0.319067231270742,0.0010811021250060984,0.9746451207106972,0,home_5,Portugal,day1
lag32,0.29562815980783624,0.001001683032466272,0.9756468037431635,0,home_5,Portugal,day1
lag61,0.27546938378945923,0.0009333786330950421,0.9765801823762585,0,home_5,Portugal,day1
lag29,0.2749701478246266,0.0009316870615089833,0.9775118694377676,0,home_5,Portugal,day1
lag59,0.26634084956339166,0.0009024482310268384,0.9784143176687944,0,home_5,Portugal,day1
lag91,0.2632084334091019,0.0008918346003280077,0.9793061522691224,0,home_5,Portugal,day1
lag94,0.26009502247393357,0.0008812853654077611,0.9801874376345302,0,home_5,Portugal,day1
day_of_week_sin,0.24896294955873371,0.0008435663315965664,0.9810310039661267,0,home_5,Portugal,day1
lag89,0.22388550732356408,0.0007585959133490262,0.9817895998794758,0,home_5,Portugal,day1
lag70,0.21296131395447446,0.0007215812421204447,0.9825111811215962,0,home_5,Portugal,day1
lag50,0.2071307669714315,0.0007018254787090434,0.9832130066003052,0,home_5,Portugal,day1
lag88,0.2007051694294205,0.0006800534931327262,0.9838930600934379,0,home_5,Portugal,day1
lag73,0.19621235904918422,0.0006648304104301299,0.984557890503868,0,home_5,Portugal,day1
temperature_2m_window_2_mean,0.1918866957242699,0.0006501736755658166,0.9852080641794339,0,home_5,Portugal,day1
temperature_2m_window_16_std,0.1899724936906182,0.0006436877450676269,0.9858517519245015,0,home_5,Portugal,day1
lag25,0.1870597053147776,0.0006338182837309902,0.9864855702082325,0,home_5,Portugal,day1
relative_humidity_2m_weighted_96_std,0.18600328254797205,0.0006302387845340664,0.9871158089927665,0,home_5,Portugal,day1
expanding_std_lag1,0.17246677357114776,0.0005843727500882069,0.9877001817428547,0,home_5,Portugal,day1
lag37,0.16688549972435568,0.0005654616040204121,0.9882656433468751,0,home_5,Portugal,day1
lag46,0.16619506296730152,0.0005631221828198684,0.9888287655296949,0,home_5,Portugal,day1
