feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,47.60428446272689,0.6501008254159669,0.6501008254159669,1,home_2,Portugal,day4
lag2,8.923555626855409,0.12186320924970984,0.7719640346656768,1,home_2,Portugal,day4
lag3,1.1707672126106843,0.01598840818380737,0.7879524428494842,1,home_2,Portugal,day4
lag8,0.5424755180060175,0.00740823617041853,0.7953606790199027,1,home_2,Portugal,day4
cos_2880.0_2,0.49569095534193364,0.006769329753739587,0.8021300087736423,1,home_2,Portugal,day4
lag4,0.4067098511993777,0.005554172548828916,0.8076841813224712,1,home_2,Portugal,day4
WorkingHour_flag,0.4064242773007095,0.005550272651386138,0.8132344539738574,1,home_2,Portugal,day4
precipitation_window_4_mean,0.40533021949456727,0.0055353318137944555,0.8187697857876519,1,home_2,Portugal,day4
lag94,0.39940640824378304,0.005454434167139173,0.8242242199547911,1,home_2,Portugal,day4
wind_speed_10m_window_16_std,0.39182841345815406,0.005350946409246444,0.8295751663640376,1,home_2,Portugal,day4
lag96,0.37816966041845035,0.005164417681307749,0.8347395840453453,1,home_2,Portugal,day4
sin_672.0_1,0.37023872799802576,0.005056110083136134,0.8397956941284814,1,home_2,Portugal,day4
relative_humidity_2m_Exp_weighted_96_SL.win,0.3445045060887765,0.004704674511874902,0.8445003686403564,1,home_2,Portugal,day4
sin_2880.0_2,0.30822544684491504,0.004209234939031082,0.8487096035793875,1,home_2,Portugal,day4
day_of_week_sin,0.28966717582540014,0.003955796673037896,0.8526654002524254,1,home_2,Portugal,day4
cos_2880.0_1,0.28755263696631345,0.003926919787833526,0.856592320040259,1,home_2,Portugal,day4
wind_speed_10m_window_8_std,0.27685045738126063,0.0037807670652263764,0.8603730871054853,1,home_2,Portugal,day4
hour_sin,0.2629459160492161,0.0035908817660560838,0.8639639688715414,1,home_2,Portugal,day4
relative_humidity_2m_window_8_std,0.26274300777027976,0.00358811077934535,0.8675520796508868,1,home_2,Portugal,day4
lag92,0.2582676181049237,0.0035269932864906025,0.8710790729373774,1,home_2,Portugal,day4
hour,0.2549943434154557,0.0034822922978831063,0.8745613652352605,1,home_2,Portugal,day4
lag15,0.25271050647666016,0.0034511034186512604,0.8780124686539118,1,home_2,Portugal,day4
lag71,0.24160246664995383,0.0032994081260615906,0.8813118767799734,1,home_2,Portugal,day4
precipitation_Exp_weighted_96_SL.win,0.22821803148535763,0.003116625579355246,0.8844285023593286,1,home_2,Portugal,day4
weekend,0.21662401442896453,0.0029582936110604707,0.887386795970389,1,home_2,Portugal,day4
direct_radiation_window_2_mean,0.212243814925921,0.0028984760684893857,0.8902852720388784,1,home_2,Portugal,day4
wind_speed_10m_window_4_mean,0.2112726239574613,0.0028852131435792017,0.8931704851824576,1,home_2,Portugal,day4
cos_672.0_2,0.20606894817099147,0.0028141499197084623,0.895984635102166,1,home_2,Portugal,day4
direct_radiation_window_16_std,0.19058923980479675,0.0026027535863817628,0.8985873886885477,1,home_2,Portugal,day4
precipitation_window_8_mean,0.19031937043417885,0.0025990681554888657,0.9011864568440365,1,home_2,Portugal,day4
sin_2880.0_1,0.1874332471327989,0.002559654242189771,0.9037461110862263,0,home_2,Portugal,day4
lag48,0.18589269990230833,0.0025386159882292824,0.9062847270744555,0,home_2,Portugal,day4
sin_672.0_2,0.18535935041940094,0.002531332380398883,0.9088160594548544,0,home_2,Portugal,day4
direct_radiation_window_8_mean,0.18134097910995023,0.0024764560906996406,0.9112925155455541,0,home_2,Portugal,day4
lag86,0.17407289167332465,0.002377200536392438,0.9136697160819466,0,home_2,Portugal,day4
direct_radiation_window_16_mean,0.17364453521923906,0.0023713507502331407,0.9160410668321797,0,home_2,Portugal,day4
relative_humidity_2m_window_8_mean,0.17072127675477305,0.0023314297061065026,0.9183724965382862,0,home_2,Portugal,day4
hour_cos,0.16953201103247012,0.002315188675778373,0.9206876852140646,0,home_2,Portugal,day4
direct_radiation_window_8_std,0.1633303644205853,0.002230496811866813,0.9229181820259315,0,home_2,Portugal,day4
lag57,0.1618633647875299,0.002210462949723985,0.9251286449756554,0,home_2,Portugal,day4
lag28,0.16025683415622324,0.0021885236032711205,0.9273171685789265,0,home_2,Portugal,day4
lag75,0.15662985366158183,0.0021389922839803077,0.9294561608629068,0,home_2,Portugal,day4
day_of_week,0.1560660897278126,0.002131293325728554,0.9315874541886354,0,home_2,Portugal,day4
lag80,0.15579953541405303,0.002127653166416235,0.9337151073550517,0,home_2,Portugal,day4
relative_humidity_2m_window_4_std,0.1556737333019896,0.002125935168597036,0.9358410425236487,0,home_2,Portugal,day4
lag64,0.14781572684531738,0.0020186234729952157,0.9378596659966439,0,home_2,Portugal,day4
lag54,0.1468965972885826,0.0020060715170055116,0.9398657375136494,0,home_2,Portugal,day4
direct_radiation_window_4_mean,0.14579020381457894,0.001990962219201702,0.9418566997328511,0,home_2,Portugal,day4
temperature_2m_window_16_std,0.13442862881552173,0.0018358045612666117,0.9436925042941178,0,home_2,Portugal,day4
lag73,0.1333702032019005,0.0018213503294086512,0.9455138546235264,0,home_2,Portugal,day4
lag5,0.1224647149728412,0.0016724211525647767,0.9471862757760913,0,home_2,Portugal,day4
relative_humidity_2m_window_2_mean,0.12085566049158843,0.0016504473395307687,0.9488367231156221,0,home_2,Portugal,day4
relative_humidity_2m_weighted_96_mean,0.12011925444454619,0.001640390719954892,0.950477113835577,0,home_2,Portugal,day4
lag45,0.11459893912597181,0.001565003355442113,0.952042117191019,0,home_2,Portugal,day4
lag46,0.11428039813295073,0.0015606532477820774,0.9536027704388012,0,home_2,Portugal,day4
cos_4.0_1,0.10875588928125808,0.0014852086149084278,0.9550879790537096,0,home_2,Portugal,day4
lag70,0.10702939814625552,0.0014616310456915787,0.9565496100994011,0,home_2,Portugal,day4
lag19,0.10460765188070127,0.0014285588282650663,0.9579781689276662,0,home_2,Portugal,day4
lag79,0.10390957149570568,0.0014190255973885962,0.9593971945250548,0,home_2,Portugal,day4
lag58,0.10208578839667552,0.0013941193749457924,0.9607913139000006,0,home_2,Portugal,day4
wind_speed_10m,0.10205637034656548,0.0013937176317230023,0.9621850315317236,0,home_2,Portugal,day4
lag17,0.10055984052632994,0.0013732804949741768,0.9635583120266978,0,home_2,Portugal,day4
lag84,0.09835842334625795,0.001343217168910107,0.9649015291956079,0,home_2,Portugal,day4
lag12,0.09750697187316745,0.0013315894485965885,0.9662331186442045,0,home_2,Portugal,day4
wind_speed_10m_weighted_96_mean,0.09307240140141175,0.0012710293969837778,0.9675041480411882,0,home_2,Portugal,day4
lag23,0.09175162704374315,0.0012529924385503222,0.9687571404797386,0,home_2,Portugal,day4
wind_speed_10m_window_8_mean,0.08786774040663659,0.0011999527187624536,0.9699570931985011,0,home_2,Portugal,day4
temperature_2m_Exp_weighted_96_SL.win,0.08462503395173826,0.0011556691807006292,0.9711127623792017,0,home_2,Portugal,day4
relative_humidity_2m_window_16_mean,0.08016715963892693,0.0010947908836509506,0.9722075532628527,0,home_2,Portugal,day4
lag53,0.07997314334296561,0.0010921413289822451,0.973299694591835,0,home_2,Portugal,day4
rolling_std_lag4_window_size4,0.07691853465856865,0.0010504265201270867,0.9743501211119621,0,home_2,Portugal,day4
relative_humidity_2m_window_4_mean,0.07684842324712235,0.001049469054071946,0.9753995901660341,0,home_2,Portugal,day4
direct_radiation_window_4_std,0.07470624848951957,0.001020214763332775,0.9764198049293669,0,home_2,Portugal,day4
lag88,0.07396103662698579,0.001010037888448282,0.9774298428178152,0,home_2,Portugal,day4
lag74,0.07391958345979219,0.001009471789440329,0.9784393146072555,0,home_2,Portugal,day4
sin_4.0_2,0.0713684401647015,0.000974632480739209,0.9794139470879948,0,home_2,Portugal,day4
direct_radiation,0.07129645091612247,0.0009736493702807598,0.9803875964582756,0,home_2,Portugal,day4
lag11,0.07065712518812006,0.0009649185136325634,0.9813525149719081,0,home_2,Portugal,day4
precipitation,0.06601558690246065,0.0009015320368739513,0.982254047008782,0,home_2,Portugal,day4
lag66,0.065551996648162,0.0008952010855661899,0.9831492480943482,0,home_2,Portugal,day4
lag81,0.06522436301758035,0.0008907268056546426,0.9840399749000028,0,home_2,Portugal,day4
lag9,0.0644487079929263,0.0008801341882577683,0.9849201090882606,0,home_2,Portugal,day4
day_of_week_cos,0.06165988574352923,0.0008420490522929371,0.9857621581405535,0,home_2,Portugal,day4
lag62,0.059160157890448775,0.0008079118909230338,0.9865700700314765,0,home_2,Portugal,day4
wind_speed_10m_window_2_mean,0.052881171767876364,0.0007221638514948638,0.9872922338829713,0,home_2,Portugal,day4
direct_radiation_weighted_96_mean,0.052387433344119924,0.0007154211861981097,0.9880076550691694,0,home_2,Portugal,day4
lag67,0.05218120990851958,0.0007126049265438159,0.9887202599957132,0,home_2,Portugal,day4
lag40,0.04870970713559473,0.000665196865618558,0.9893854568613318,0,home_2,Portugal,day4
temperature_2m_window_8_std,0.04830933418636505,0.0006597292320283035,0.9900451860933601,0,home_2,Portugal,day4
direct_radiation_weighted_96_std,0.04812302209045356,0.0006571848886208971,0.990702370981981,0,home_2,Portugal,day4
lag31,0.04788302675133309,0.0006539074279927395,0.9913562784099738,0,home_2,Portugal,day4
lag55,0.043098228782344,0.0005885645466912889,0.9919448429566651,0,home_2,Portugal,day4
lag77,0.043081039418621,0.0005883298027040445,0.9925331727593691,0,home_2,Portugal,day4
temperature_2m_window_4_mean,0.042234149872160745,0.0005767643816625615,0.9931099371410317,0,home_2,Portugal,day4
lag60,0.04135848545139424,0.0005648060008329236,0.9936747431418647,0,home_2,Portugal,day4
sin_96.0_2,0.04112272242882682,0.0005615863382058412,0.9942363294800705,0,home_2,Portugal,day4
lag72,0.041101407318956264,0.0005612952515804025,0.9947976247316509,0,home_2,Portugal,day4
lag89,0.040879602701534165,0.0005582662098356393,0.9953558909414866,0,home_2,Portugal,day4
lag83,0.034037822462516944,0.00046483245632166067,0.9958207233978082,0,home_2,Portugal,day4
rolling_mean_lag4_window_size4,0.033823920559746055,0.00046191133682330375,0.9962826347346315,0,home_2,Portugal,day4
lag34,0.03370786660033218,0.00046032646319986296,0.9967429611978313,0,home_2,Portugal,day4
lag44,0.0332376332754734,0.0004539047917877415,0.9971968659896191,0,home_2,Portugal,day4
lag95,0.02934461934105457,0.00040074042642262097,0.9975976064160417,0,home_2,Portugal,day4
lag85,0.02864753459576832,0.0003912207923516521,0.9979888272083933,0,home_2,Portugal,day4
relative_humidity_2m_window_2_std,0.02647874556637362,0.0003616030477709824,0.9983504302561643,0,home_2,Portugal,day4
relative_humidity_2m_expanding_std,0.02158744577853895,0.0002948057402320358,0.9986452359963963,0,home_2,Portugal,day4
lag59,0.018232762511104283,0.0002489930074962672,0.9988942290038926,0,home_2,Portugal,day4
cos_96.0_2,0.013495356413807258,0.00018429732623684528,0.9990785263301294,0,home_2,Portugal,day4
wind_speed_10m_expanding_mean,0.013135652959169875,0.0001793850895463047,0.9992579114196757,0,home_2,Portugal,day4
lag87,0.012772976382836986,0.00017443225086184437,0.9994323436705376,0,home_2,Portugal,day4
precipitation_window_4_std,0.012247108331575874,0.00016725081208919756,0.9995995944826268,0,home_2,Portugal,day4
wind_speed_10m_window_2_std,0.009978580013375904,0.00013627099275600267,0.9997358654753828,0,home_2,Portugal,day4
