feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag4,10.10059539700823,0.26283133641816514,0.26283133641816514,1,home_9,Portugal,day4
lag1,8.067679059636905,0.20993206694184405,0.4727634033600092,1,home_9,Portugal,day4
lag2,6.298581016427136,0.1638977110771087,0.6366611144371179,1,home_9,Portugal,day4
lag6,1.8608974030481107,0.04842310103076682,0.6850842154678848,1,home_9,Portugal,day4
lag5,1.8232993133396405,0.04744474720344944,0.7325289626713343,1,home_9,Portugal,day4
lag8,1.4781232380524643,0.03846279261548746,0.7709917552868217,1,home_9,Portugal,day4
lag9,1.0610512303214734,0.027610007322551894,0.7986017626093737,1,home_9,Portugal,day4
lag10,1.056432707288954,0.02748982702295543,0.8260915896323291,1,home_9,Portugal,day4
lag11,0.5889613610689282,0.015325581863645237,0.8414171714959743,1,home_9,Portugal,day4
lag7,0.5172654736569143,0.013459956604587,0.8548771281005613,1,home_9,Portugal,day4
hour,0.4804173357785203,0.012501117551795346,0.8673782456523567,1,home_9,Portugal,day4
lag12,0.39981246333433945,0.010403668291270084,0.8777819139436267,1,home_9,Portugal,day4
lag19,0.29272827286356173,0.007617190882321661,0.8853991048259484,1,home_9,Portugal,day4
lag13,0.2643856113975744,0.006879675983649494,0.8922787808095979,1,home_9,Portugal,day4
rolling_std_lag4_window_size4,0.2437698647844428,0.006343226000196779,0.8986220068097946,1,home_9,Portugal,day4
lag3,0.2161371887935985,0.005624185896715854,0.9042461927065105,1,home_9,Portugal,day4
lag46,0.20623382871787896,0.005366486893694443,0.909612679600205,0,home_9,Portugal,day4
lag41,0.181877649448316,0.004732705725768861,0.9143453853259739,0,home_9,Portugal,day4
lag45,0.16194628300489738,0.004214064252364675,0.9185594495783386,0,home_9,Portugal,day4
hour_sin,0.14480462024984037,0.0037680146925856937,0.9223274642709243,0,home_9,Portugal,day4
lag95,0.13404065653437555,0.003487921603288183,0.9258153858742124,0,home_9,Portugal,day4
hour_cos,0.12840752413287645,0.003341339777255926,0.9291567256514683,0,home_9,Portugal,day4
lag93,0.11991544174406102,0.003120364153988546,0.9322770898054569,0,home_9,Portugal,day4
rolling_mean_lag4_window_size4,0.11446845707351656,0.0029786261470555577,0.9352557159525124,0,home_9,Portugal,day4
direct_radiation_window_8_mean,0.10402339086483892,0.002706831207975421,0.9379625471604879,0,home_9,Portugal,day4
sin_2880.0_1,0.08507608067500882,0.0022137962270675025,0.9401763433875554,0,home_9,Portugal,day4
lag31,0.07791060175704559,0.0020273406443953863,0.9422036840319508,0,home_9,Portugal,day4
sin_4.0_2,0.07049309136469332,0.0018343268573175445,0.9440380108892683,0,home_9,Portugal,day4
lag42,0.06982371450091591,0.0018169087538534529,0.9458549196431217,0,home_9,Portugal,day4
direct_radiation_window_2_mean,0.06947054029996877,0.0018077186770733406,0.947662638320195,0,home_9,Portugal,day4
direct_radiation_window_16_std,0.06819175045783368,0.0017744428126321321,0.9494370811328272,0,home_9,Portugal,day4
lag75,0.06674218352447099,0.0017367230942048257,0.951173804227032,0,home_9,Portugal,day4
relative_humidity_2m_window_2_mean,0.062006991145753435,0.0016135068983096728,0.9527873111253417,0,home_9,Portugal,day4
lag48,0.05910598435740155,0.0015380187254672543,0.9543253298508089,0,home_9,Portugal,day4
lag61,0.05758315622785233,0.0014983926503011162,0.95582372250111,0,home_9,Portugal,day4
lag91,0.057501164429092456,0.0014962591113168926,0.9573199816124269,0,home_9,Portugal,day4
relative_humidity_2m_window_16_mean,0.057233723045405326,0.001489299919949933,0.9588092815323769,0,home_9,Portugal,day4
lag55,0.05672916110798667,0.0014761705267701244,0.960285452059147,0,home_9,Portugal,day4
cos_2880.0_2,0.05582757715369269,0.0014527100765405817,0.9617381621356875,0,home_9,Portugal,day4
precipitation_weighted_96_std,0.050042674401032626,0.0013021789779499857,0.9630403411136375,0,home_9,Portugal,day4
sin_672.0_2,0.048597070062891136,0.0012645623716815903,0.964304903485319,0,home_9,Portugal,day4
lag59,0.048002492754920925,0.0012490906551821835,0.9655539941405012,0,home_9,Portugal,day4
lag15,0.046899742583019585,0.0012203955842458663,0.9667743897247472,0,home_9,Portugal,day4
relative_humidity_2m_window_16_std,0.04677209696819773,0.0012170740703931794,0.9679914637951403,0,home_9,Portugal,day4
lag38,0.04661740942445931,0.0012130488884855809,0.969204512683626,0,home_9,Portugal,day4
direct_radiation_window_8_std,0.044908024801253534,0.001168568357654407,0.9703730810412804,0,home_9,Portugal,day4
lag88,0.042692555038522075,0.0011109187978368522,0.9714839998391173,0,home_9,Portugal,day4
lag80,0.04170457776448302,0.0010852102750141903,0.9725692101141314,0,home_9,Portugal,day4
expanding_mean_lag1,0.04109532114164551,0.001069356582622014,0.9736385666967534,0,home_9,Portugal,day4
relative_humidity_2m_window_2_std,0.040781637659083006,0.0010611941084614682,0.9746997608052149,0,home_9,Portugal,day4
day_of_week_cos,0.039024262008138064,0.0010154647853105366,0.9757152255905255,0,home_9,Portugal,day4
lag14,0.038697197055807916,0.001006954106965581,0.9767221796974911,0,home_9,Portugal,day4
lag23,0.03656743857762308,0.0009515348722504631,0.9776737145697415,0,home_9,Portugal,day4
direct_radiation,0.03401733682621568,0.0008851777294306215,0.9785588922991721,0,home_9,Portugal,day4
lag67,0.03298636867320397,0.0008583505250124644,0.9794172428241846,0,home_9,Portugal,day4
relative_humidity_2m_window_8_mean,0.03267810284856694,0.0008503290257367488,0.9802675718499214,0,home_9,Portugal,day4
lag78,0.03204342192353806,0.0008338137581542192,0.9811013856080756,0,home_9,Portugal,day4
wind_speed_10m_weighted_96_std,0.029449224793708595,0.0007663091931493478,0.9818676948012249,0,home_9,Portugal,day4
lag50,0.028122552289707413,0.0007317873562169285,0.9825994821574419,0,home_9,Portugal,day4
lag71,0.02728452359083633,0.0007099807008442854,0.9833094628582861,0,home_9,Portugal,day4
lag58,0.02626491608479,0.0006834491160314213,0.9839929119743176,0,home_9,Portugal,day4
relative_humidity_2m_window_8_std,0.026246061175069713,0.0006829584854373778,0.984675870459755,0,home_9,Portugal,day4
lag34,0.026141843409968148,0.0006802465963453474,0.9853561170561004,0,home_9,Portugal,day4
lag70,0.025850272014486107,0.0006726595089981448,0.9860287765650986,0,home_9,Portugal,day4
relative_humidity_2m_weighted_96_mean,0.02554092313120009,0.0006646098270519089,0.9866933863921504,0,home_9,Portugal,day4
sin_4.0_1,0.0255318020015352,0.0006643724827563263,0.9873577588749067,0,home_9,Portugal,day4
precipitation_weighted_96_mean,0.024735768410232596,0.0006436585976424067,0.9880014174725491,0,home_9,Portugal,day4
temperature_2m_window_8_std,0.02254369310161337,0.0005866177935860135,0.9885880352661351,0,home_9,Portugal,day4
cos_672.0_1,0.021216831542093927,0.0005520910371698836,0.9891401263033051,0,home_9,Portugal,day4
relative_humidity_2m_Exp_weighted_96_SL.win,0.020930864135971207,0.0005446497733068114,0.9896847760766119,0,home_9,Portugal,day4
temperature_2m_window_4_std,0.020561390846395966,0.0005350355719005617,0.9902198116485125,0,home_9,Portugal,day4
temperature_2m_weighted_96_std,0.020125712052552557,0.0005236986125299452,0.9907435102610425,0,home_9,Portugal,day4
lag56,0.01877799738271335,0.0004886292296013781,0.9912321394906438,0,home_9,Portugal,day4
lag25,0.01817595163608985,0.0004729631740917399,0.9917051026647355,0,home_9,Portugal,day4
wind_speed_10m_window_16_mean,0.017403181061402505,0.0004528546245551583,0.9921579572892907,0,home_9,Portugal,day4
