feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,111.48016360864847,0.6777104713808115,0.6777104713808115,1,home_2,Ireland,day1
lag2,19.9337334697429,0.12118119913766336,0.7988916705184749,1,home_2,Ireland,day1
sin_2880.0_2,2.9428391135353196,0.017890114422806507,0.8167817849412814,1,home_2,Ireland,day1
lag3,1.745970655512906,0.010614108893117199,0.8273958938343986,1,home_2,Ireland,day1
direct_radiation_window_16_std,1.7195460713908688,0.010453468499510902,0.8378493623339095,1,home_2,Ireland,day1
lag93,1.625533697265587,0.009881948254817512,0.847731310588727,1,home_2,Ireland,day1
cos_672.0_1,1.5957205837065884,0.00970070830513169,0.8574320188938587,1,home_2,Ireland,day1
rolling_std_lag4_window_size4,1.4301437604486409,0.008694133293869546,0.8661261521877283,1,home_2,Ireland,day1
direct_radiation_window_16_mean,1.1573872569847026,0.007035991319987592,0.8731621435077158,1,home_2,Ireland,day1
wind_speed_10m_window_4_std,1.021844079483003,0.0062119969182606516,0.8793741404259765,1,home_2,Ireland,day1
relative_humidity_2m_window_4_std,0.8261793527175542,0.005022511453614967,0.8843966518795915,1,home_2,Ireland,day1
wind_speed_10m,0.7004707429844302,0.004258303379271483,0.888654955258863,1,home_2,Ireland,day1
direct_radiation_Exp_weighted_96_SL.win,0.6996608501420951,0.0042533798768098815,0.8929083351356728,1,home_2,Ireland,day1
lag86,0.6980060438371993,0.004243319974450285,0.8971516551101231,1,home_2,Ireland,day1
lag54,0.6934778453926583,0.0042157921398740025,0.9013674472499971,1,home_2,Ireland,day1
lag43,0.6638908782942281,0.004035926980280264,0.9054033742302773,0,home_2,Ireland,day1
wind_speed_10m_window_8_mean,0.6483087400363956,0.00394120000893397,0.9093445742392112,0,home_2,Ireland,day1
lag53,0.6250691370633377,0.0037999217601787606,0.91314449599939,0,home_2,Ireland,day1
precipitation_window_2_std,0.6181553623905301,0.003757891525015331,0.9169023875244053,0,home_2,Ireland,day1
lag29,0.6021935877306305,0.0036608566671655555,0.9205632441915709,0,home_2,Ireland,day1
lag68,0.6013484842562093,0.0036557191121470134,0.9242189633037179,0,home_2,Ireland,day1
lag72,0.5682584412068081,0.0034545580450378393,0.9276735213487557,0,home_2,Ireland,day1
wind_speed_10m_window_2_std,0.5680098103015325,0.003453046567456898,0.9311265679162126,0,home_2,Ireland,day1
lag38,0.5028820203424857,0.0030571215543928523,0.9341836894706055,0,home_2,Ireland,day1
lag96,0.44049381833449386,0.002677851050809223,0.9368615405214147,0,home_2,Ireland,day1
direct_radiation_window_8_std,0.43926034550383974,0.002670352519891807,0.9395318930413065,0,home_2,Ireland,day1
direct_radiation_window_8_mean,0.42147190661132755,0.0025622130005662548,0.9420941060418727,0,home_2,Ireland,day1
rolling_mean_lag96_window_size96,0.3985383851796769,0.002422795483433546,0.9445169015253062,0,home_2,Ireland,day1
lag39,0.39450210098698335,0.0023982580951277662,0.9469151596204339,0,home_2,Ireland,day1
lag80,0.39034140041785576,0.0023729643544953376,0.9492881239749292,0,home_2,Ireland,day1
direct_radiation_window_4_std,0.3891948438827512,0.002365994205325139,0.9516541181802544,0,home_2,Ireland,day1
rolling_mean_lag4_window_size4,0.3794897840985641,0.0023069951831833184,0.9539611133634377,0,home_2,Ireland,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.3682445874721452,0.00223863335754756,0.9561997467209853,0,home_2,Ireland,day1
lag94,0.35951639019099274,0.002185572880219236,0.9583853196012045,0,home_2,Ireland,day1
lag10,0.3562710967752082,0.0021658440848947038,0.9605511636860993,0,home_2,Ireland,day1
lag69,0.3314260344193826,0.0020148059237043306,0.9625659696098036,0,home_2,Ireland,day1
lag13,0.3276060811660727,0.0019915836549512867,0.9645575532647549,0,home_2,Ireland,day1
lag88,0.29139309803558716,0.0017714376031960953,0.966328990867951,0,home_2,Ireland,day1
