feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,33.70437498561246,0.21654416621193182,0.21654416621193182,1,home_15,Germany,day1
rolling_mean_lag4_window_size4,14.657622677799646,0.09417242369182449,0.3107165899037563,1,home_15,Germany,day1
lag9,10.437298828054463,0.06705764973213778,0.37777423963589407,1,home_15,Germany,day1
lag5,8.977389003249346,0.05767800819029102,0.4354522478261851,1,home_15,Germany,day1
lag10,8.825247821066615,0.05670053017871773,0.4921527780049028,1,home_15,Germany,day1
lag4,6.890469734117414,0.0442699508304172,0.53642272883532,1,home_15,Germany,day1
rolling_mean_lag96_window_size96,5.921602865996147,0.038045166415419295,0.5744678952507394,1,home_15,Germany,day1
rolling_std_lag96_window_size96,4.344047393961773,0.027909674079763205,0.6023775693305026,1,home_15,Germany,day1
lag6,3.2033233818531244,0.020580740367583637,0.6229583096980862,1,home_15,Germany,day1
lag14,3.0129828435301986,0.019357838795159798,0.642316148493246,1,home_15,Germany,day1
lag3,2.6800633034900785,0.017218894392706945,0.659535042885953,1,home_15,Germany,day1
lag8,2.083768702276893,0.013387815570105861,0.6729228584560588,1,home_15,Germany,day1
temperature_2m_window_2_mean,1.765604593488615,0.011343671992735558,0.6842665304487944,1,home_15,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,1.4899066733043127,0.009572365559129884,0.6938388960079243,1,home_15,Germany,day1
lag93,1.4665731677491294,0.009422452246469272,0.7032613482543936,1,home_15,Germany,day1
rolling_std_lag4_window_size4,1.4282422729203517,0.009176183574690069,0.7124375318290836,1,home_15,Germany,day1
lag63,1.1363472201559943,0.007300813660569794,0.7197383454896534,1,home_15,Germany,day1
temperature_2m_window_16_mean,1.128358706636891,0.0072494889883275284,0.726987834477981,1,home_15,Germany,day1
cos_2880.0_1,1.1009332901601283,0.007073285930222737,0.7340611204082037,1,home_15,Germany,day1
temperature_2m,1.097002004297974,0.0070480281700796,0.7411091485782832,1,home_15,Germany,day1
relative_humidity_2m_window_4_mean,1.0935374053397027,0.007025768784080072,0.7481349173623634,1,home_15,Germany,day1
temperature_2m_window_8_mean,1.0849315601563831,0.006970477873906944,0.7551053952362703,1,home_15,Germany,day1
lag94,1.0760907488693192,0.006913677351434371,0.7620190725877046,1,home_15,Germany,day1
lag54,1.022228765889622,0.006567624407273899,0.7685866969949785,1,home_15,Germany,day1
lag11,0.9990160971341993,0.006418487447952074,0.7750051844429305,1,home_15,Germany,day1
temperature_2m_weighted_96_mean,0.9705416988904745,0.006235544882522336,0.7812407293254529,1,home_15,Germany,day1
lag96,0.9664579432735536,0.006209307533351585,0.7874500368588044,1,home_15,Germany,day1
lag45,0.9584187258604743,0.006157657098283294,0.7936076939570877,1,home_15,Germany,day1
hour,0.9292399675264733,0.005970189153921979,0.7995778831110097,1,home_15,Germany,day1
lag22,0.887594867742655,0.005702627348864054,0.8052805104598738,1,home_15,Germany,day1
lag15,0.8805972317249143,0.005657668875147717,0.8109381793350215,1,home_15,Germany,day1
lag18,0.87699535766601,0.0056345275228687096,0.8165727068578903,1,home_15,Germany,day1
temperature_2m_window_4_mean,0.8578175451377319,0.0055113137434861376,0.8220840206013764,1,home_15,Germany,day1
hour_sin,0.8498466535760599,0.005460102288951681,0.8275441228903281,1,home_15,Germany,day1
lag57,0.8286597786898255,0.0053239806679800826,0.8328681035583082,1,home_15,Germany,day1
lag23,0.7830495969510138,0.005030943969343133,0.8378990475276513,1,home_15,Germany,day1
lag31,0.7478219510879172,0.004804613078938258,0.8427036606065896,1,home_15,Germany,day1
lag36,0.7371855378415603,0.00473627615713208,0.8474399367637218,1,home_15,Germany,day1
lag40,0.723673971990047,0.0046494669294640835,0.8520894036931859,1,home_15,Germany,day1
lag13,0.6941942463946361,0.004460065327982382,0.8565494690211682,1,home_15,Germany,day1
sin_2880.0_2,0.6796816512385704,0.004366824678393624,0.8609162936995619,1,home_15,Germany,day1
direct_radiation_window_16_mean,0.6758077563060851,0.004341935644002519,0.8652582293435644,1,home_15,Germany,day1
lag35,0.6625809694369764,0.0042569560668569185,0.8695151854104214,1,home_15,Germany,day1
lag67,0.628483477833106,0.004037886201522512,0.873553071611944,1,home_15,Germany,day1
direct_radiation_weighted_96_mean,0.6270403789905685,0.004028614567328077,0.877581686179272,1,home_15,Germany,day1
direct_radiation_window_4_std,0.6233579538116828,0.004004955689501681,0.8815866418687737,1,home_15,Germany,day1
lag66,0.6190726631262351,0.00397742351604194,0.8855640653848156,1,home_15,Germany,day1
lag92,0.5967752379572175,0.0038341668218009415,0.8893982322066165,1,home_15,Germany,day1
lag28,0.5873945108013686,0.003773897443084022,0.8931721296497005,1,home_15,Germany,day1
precipitation_expanding_mean,0.5707594558758956,0.003667020395215194,0.8968391500449157,1,home_15,Germany,day1
lag37,0.5589219970864179,0.003590966985391402,0.9004301170303071,1,home_15,Germany,day1
wind_speed_10m_weighted_96_mean,0.5433870075292362,0.0034911576472207045,0.9039212746775278,0,home_15,Germany,day1
direct_radiation_Exp_weighted_96_SL.win,0.540661440707936,0.003473646401424712,0.9073949210789525,0,home_15,Germany,day1
lag34,0.529023085243989,0.0033988721924060224,0.9107937932713585,0,home_15,Germany,day1
precipitation_weighted_96_std,0.5087749750815419,0.00326878195532653,0.914062575226685,0,home_15,Germany,day1
lag86,0.47719571298703156,0.0030658912331943764,0.9171284664598793,0,home_15,Germany,day1
lag16,0.4767160795418931,0.003062809679998116,0.9201912761398775,0,home_15,Germany,day1
lag48,0.4681017575953774,0.0030074643082419073,0.9231987404481194,0,home_15,Germany,day1
lag44,0.45074460979512876,0.002895947951690968,0.9260946883998105,0,home_15,Germany,day1
lag82,0.4399956925311471,0.002826888213078294,0.9289215766128888,0,home_15,Germany,day1
relative_humidity_2m_expanding_std,0.4301318842091405,0.0027635151302166476,0.9316850917431054,0,home_15,Germany,day1
lag74,0.41304621318063256,0.0026537429600274965,0.934338834703133,0,home_15,Germany,day1
temperature_2m_window_16_std,0.41301804924037244,0.002653562012095263,0.9369923967152282,0,home_15,Germany,day1
relative_humidity_2m_weighted_96_std,0.41230373267812864,0.0026489726647346166,0.9396413693799628,0,home_15,Germany,day1
lag83,0.3965523150907302,0.002547772817843073,0.9421891421978058,0,home_15,Germany,day1
direct_radiation_window_16_std,0.3945405203635346,0.0025348474213040153,0.9447239896191099,0,home_15,Germany,day1
lag59,0.3838532573385237,0.002466183799390644,0.9471901734185005,0,home_15,Germany,day1
lag25,0.38169854331044917,0.0024523401736644963,0.949642513592165,0,home_15,Germany,day1
relative_humidity_2m_window_8_std,0.3779778246022488,0.0024284352672326068,0.9520709488593976,0,home_15,Germany,day1
direct_radiation_window_2_std,0.3767836194868323,0.0024207627276553478,0.9544917115870529,0,home_15,Germany,day1
lag88,0.3682659169257022,0.0023660381169800715,0.956857749704033,0,home_15,Germany,day1
lag73,0.3599624126087747,0.0023126896890767567,0.9591704393931098,0,home_15,Germany,day1
