feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,24.57986300308603,0.6922616959691925,0.6922616959691925,1,home_11,Portugal,day2
cos_2880.0_2,0.915390153388131,0.025780841007063647,0.7180425369762562,1,home_11,Portugal,day2
lag7,0.4951858238483453,0.013946301417307275,0.7319888383935634,1,home_11,Portugal,day2
hour_cos,0.4544230217837253,0.012798267089932567,0.744787105483496,1,home_11,Portugal,day2
relative_humidity_2m_window_16_std,0.4332498644632835,0.012201951081424654,0.7569890565649207,1,home_11,Portugal,day2
lag2,0.414720284695062,0.011680088192508839,0.7686691447574295,1,home_11,Portugal,day2
lag3,0.3696978555754583,0.010412086693270355,0.7790812314506999,1,home_11,Portugal,day2
sin_2880.0_2,0.28760982175153343,0.008100177895951508,0.7871814093466514,1,home_11,Portugal,day2
lag34,0.26271385949563636,0.007399013652200901,0.7945804229988522,1,home_11,Portugal,day2
rolling_std_lag96_window_size96,0.25814281060900723,0.007270275666386307,0.8018506986652385,1,home_11,Portugal,day2
lag35,0.24743528648737084,0.0069687113815428805,0.8088194100467814,1,home_11,Portugal,day2
lag93,0.2331956258838659,0.006567668804610275,0.8153870788513916,1,home_11,Portugal,day2
lag86,0.22908185865625796,0.0064518095958974835,0.8218388884472891,1,home_11,Portugal,day2
direct_radiation_window_16_std,0.211928755205696,0.005968713474314944,0.8278076019216041,1,home_11,Portugal,day2
temperature_2m_window_2_mean,0.20813740389025384,0.0058619347143473435,0.8336695366359514,1,home_11,Portugal,day2
direct_radiation_weighted_96_std,0.18977927265269728,0.005344900463027866,0.8390144370989793,1,home_11,Portugal,day2
temperature_2m_window_2_std,0.18456282536832305,0.00519798562287756,0.8442124227218568,1,home_11,Portugal,day2
wind_speed_10m_window_2_std,0.1832947993262451,0.00516227322454923,0.849374695946406,1,home_11,Portugal,day2
direct_radiation,0.18107498836521357,0.005099754971277365,0.8544744509176834,1,home_11,Portugal,day2
hour,0.1802640901629502,0.005076917017921533,0.8595513679356049,1,home_11,Portugal,day2
temperature_2m_window_8_std,0.17993896714880292,0.005067760326969108,0.864619128262574,1,home_11,Portugal,day2
lag14,0.1769145651431927,0.004982581753702304,0.8696017100162763,1,home_11,Portugal,day2
lag4,0.16604981342413794,0.004676589346406431,0.8742782993626828,1,home_11,Portugal,day2
lag9,0.16549589870007253,0.004660989017541471,0.8789392883802242,1,home_11,Portugal,day2
lag44,0.16279073339748606,0.004584801354493455,0.8835240897347176,1,home_11,Portugal,day2
lag13,0.14424782033157726,0.0040625629496006494,0.8875866526843182,1,home_11,Portugal,day2
lag8,0.13774486737354436,0.003879415254962541,0.8914660679392807,1,home_11,Portugal,day2
lag32,0.1312660551291799,0.003696947453917978,0.8951630153931988,1,home_11,Portugal,day2
rolling_std_lag4_window_size4,0.12507945838451634,0.003522709544040263,0.898685724937239,1,home_11,Portugal,day2
lag74,0.1221076537650049,0.0034390123116458528,0.9021247372488849,1,home_11,Portugal,day2
rolling_mean_lag4_window_size4,0.11418106505727792,0.003215769662109018,0.9053405069109939,0,home_11,Portugal,day2
lag15,0.11304518433909153,0.003183778974760936,0.9085242858857548,0,home_11,Portugal,day2
lag36,0.11261176507384221,0.0031715722527141314,0.911695858138469,0,home_11,Portugal,day2
sin_2880.0_1,0.10634815522411145,0.0029951653631834795,0.9146910235016524,0,home_11,Portugal,day2
lag70,0.10293992308496627,0.002899176684946944,0.9175902001865994,0,home_11,Portugal,day2
lag17,0.10281762123623253,0.0028957322033721705,0.9204859323899716,0,home_11,Portugal,day2
lag65,0.10225999416747414,0.002880027320871867,0.9233659597108435,0,home_11,Portugal,day2
direct_radiation_Exp_weighted_96_SL.win,0.09857164947562183,0.0027761496161271305,0.9261421093269706,0,home_11,Portugal,day2
lag26,0.09772392019874018,0.0027522743607254567,0.9288943836876961,0,home_11,Portugal,day2
temperature_2m_window_4_mean,0.09768759433314358,0.0027512512872721064,0.9316456349749682,0,home_11,Portugal,day2
lag40,0.09588680685558301,0.002700534316508695,0.934346169291477,0,home_11,Portugal,day2
wind_speed_10m_window_16_std,0.09415654561338442,0.0026518036306686734,0.9369979729221456,0,home_11,Portugal,day2
lag53,0.09309963176939959,0.002622036948485034,0.9396200098706307,0,home_11,Portugal,day2
day_of_week,0.08755124875056594,0.002465773545470045,0.9420857834161007,0,home_11,Portugal,day2
lag54,0.08505734113118706,0.0023955356959765406,0.9444813191120772,0,home_11,Portugal,day2
direct_radiation_window_4_mean,0.08451586009037441,0.0023802855465513357,0.9468616046586286,0,home_11,Portugal,day2
lag81,0.08368825027160369,0.0023569769310122237,0.9492185815896408,0,home_11,Portugal,day2
lag23,0.0814465106410637,0.0022938410836576585,0.9515124226732985,0,home_11,Portugal,day2
cos_672.0_2,0.07946312219957577,0.0022379813806927664,0.9537504040539913,0,home_11,Portugal,day2
lag37,0.07794550718552955,0.002195239615072671,0.9559456436690639,0,home_11,Portugal,day2
day_of_week_sin,0.07318107558867268,0.002061055242395116,0.958006698911459,0,home_11,Portugal,day2
lag80,0.07098136412319604,0.0019991030667649043,0.9600058019782238,0,home_11,Portugal,day2
lag63,0.07033989072524491,0.001981036755234648,0.9619868387334585,0,home_11,Portugal,day2
lag71,0.06857589230410781,0.0019313559031261544,0.9639181946365847,0,home_11,Portugal,day2
temperature_2m_window_16_std,0.06672726364657819,0.0018792915442028344,0.9657974861807875,0,home_11,Portugal,day2
cos_96.0_1,0.06472255044485564,0.0018228312555192872,0.9676203174363068,0,home_11,Portugal,day2
lag68,0.06377171854491052,0.0017960522411873125,0.9694163696774941,0,home_11,Portugal,day2
lag38,0.06286006428311453,0.001770376616985127,0.9711867462944792,0,home_11,Portugal,day2
lag64,0.06203089556915416,0.0017470240970748764,0.972933770391554,0,home_11,Portugal,day2
lag43,0.05931947971316163,0.0016706603948560524,0.9746044307864101,0,home_11,Portugal,day2
lag66,0.05819546809581766,0.0016390039861765608,0.9762434347725867,0,home_11,Portugal,day2
lag67,0.05637587087932161,0.0015877572621848838,0.9778311920347715,0,home_11,Portugal,day2
relative_humidity_2m,0.055258619953497144,0.0015562912600905153,0.979387483294862,0,home_11,Portugal,day2
lag84,0.054866831967223105,0.0015452570319581466,0.9809327403268202,0,home_11,Portugal,day2
sin_672.0_1,0.05444397559688241,0.0015333478008917785,0.982466088127712,0,home_11,Portugal,day2
weekend,0.05153615146360835,0.0014514525004245742,0.9839175406281365,0,home_11,Portugal,day2
lag56,0.04890783363433684,0.001377429152214329,0.9852949697803508,0,home_11,Portugal,day2
lag42,0.04421764030192321,0.0012453356092066883,0.9865403053895575,0,home_11,Portugal,day2
lag33,0.03725834509671131,0.0010493355948491877,0.9875896409844067,0,home_11,Portugal,day2
relative_humidity_2m_expanding_std,0.03611164561358464,0.0010170402102550344,0.9886066811946618,0,home_11,Portugal,day2
lag82,0.03414081174326498,0.0009615340913897777,0.9895682152860515,0,home_11,Portugal,day2
lag27,0.031866632922071855,0.000897484634014905,0.9904656999200665,0,home_11,Portugal,day2
sin_96.0_1,0.031182474050353903,0.0008782161384668063,0.9913439160585333,0,home_11,Portugal,day2
relative_humidity_2m_window_8_std,0.03117421293690654,0.0008779834743382493,0.9922218995328715,0,home_11,Portugal,day2
sin_672.0_2,0.030823423756993408,0.0008681039273048171,0.9930900034601764,0,home_11,Portugal,day2
lag52,0.030208638180340586,0.000850789245530649,0.993940792705707,0,home_11,Portugal,day2
direct_radiation_weighted_96_mean,0.021609837052943705,0.0006086145576161472,0.9945494072633232,0,home_11,Portugal,day2
lag85,0.021424119036544197,0.0006033840374546387,0.9951527913007778,0,home_11,Portugal,day2
lag61,0.0195087851616222,0.0005494410078928271,0.9957022323086706,0,home_11,Portugal,day2
direct_radiation_expanding_std,0.01772882670807121,0.0004993106610452794,0.9962015429697159,0,home_11,Portugal,day2
wind_speed_10m_window_4_mean,0.014992289754809462,0.0004222394539311673,0.996623782423647,0,home_11,Portugal,day2
lag78,0.01375482101514649,0.0003873876645489241,0.997011170088196,0,home_11,Portugal,day2
day_of_week_cos,0.013637581246211995,0.0003840857502434033,0.9973952558384394,0,home_11,Portugal,day2
precipitation_expanding_std,0.013506372661390742,0.0003803904213702247,0.9977756462598095,0,home_11,Portugal,day2
WorkingHour_flag,0.011527758918253994,0.00032466519192855424,0.998100311451738,0,home_11,Portugal,day2
temperature_2m_expanding_std,0.011139332638100541,0.00031372564212617027,0.9984140370938642,0,home_11,Portugal,day2
lag91,0.010802788748634384,0.00030424729622730744,0.9987182843900916,0,home_11,Portugal,day2
cos_96.0_2,0.008813247759491105,0.00024821431430337924,0.9989664987043949,0,home_11,Portugal,day2
lag24,0.008779714048660025,0.0002472698784646136,0.9992137685828595,0,home_11,Portugal,day2
precipitation_expanding_mean,0.008566802668326545,0.00024127349055869682,0.9994550420734182,0,home_11,Portugal,day2
lag60,0.005590105894259523,0.00015743847663111943,0.9996124805500493,0,home_11,Portugal,day2
