feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,82.22525514922036,0.7356129165622889,0.7356129165622889,1,home_7,Germany,day2
lag96,4.673257849447589,0.041808430150092966,0.7774213467123818,1,home_7,Germany,day2
sin_2880.0_2,1.6023901415052137,0.014335484679544782,0.7917568313919267,1,home_7,Germany,day2
lag29,1.3511234854346525,0.012087574382745032,0.8038444057746716,1,home_7,Germany,day2
hour_cos,1.1237035357475746,0.010053004199044646,0.8138974099737163,1,home_7,Germany,day2
lag2,0.8083307904822277,0.007231580726075376,0.8211289906997916,1,home_7,Germany,day2
lag30,0.8078493049607687,0.007227273205617334,0.828356263905409,1,home_7,Germany,day2
lag66,0.7585099941497561,0.0067858682593998285,0.8351421321648088,1,home_7,Germany,day2
hour,0.7526186904961719,0.006733162809534062,0.8418752949743429,1,home_7,Germany,day2
rolling_mean_lag4_window_size4,0.7178049934413024,0.006421708558885971,0.8482970035332289,1,home_7,Germany,day2
cos_2880.0_2,0.6788985841693715,0.006073639621361215,0.8543706431545901,1,home_7,Germany,day2
hour_sin,0.6747311419142307,0.006036356376130225,0.8604069995307203,1,home_7,Germany,day2
lag76,0.654726694385954,0.005857390315595812,0.8662643898463162,1,home_7,Germany,day2
lag75,0.5136273469252615,0.0045950713076191,0.8708594611539352,1,home_7,Germany,day2
direct_radiation_weighted_96_mean,0.5018135329103302,0.004489381222894195,0.8753488423768294,1,home_7,Germany,day2
lag44,0.4783185915868785,0.004279188110327514,0.8796280304871569,1,home_7,Germany,day2
rolling_std_lag4_window_size4,0.47398712683045685,0.004240437468366286,0.8838684679555232,1,home_7,Germany,day2
lag21,0.46027192584981547,0.004117736979613796,0.887986204935137,1,home_7,Germany,day2
lag31,0.4365039448080438,0.003905101168107887,0.891891306103245,1,home_7,Germany,day2
lag4,0.43443632949279165,0.0038866036331398133,0.8957779097363848,1,home_7,Germany,day2
direct_radiation_weighted_96_std,0.43042323386030146,0.0038507012211946986,0.8996286109575795,1,home_7,Germany,day2
direct_radiation_window_2_std,0.40464854802528405,0.0036201127993507605,0.9032487237569302,1,home_7,Germany,day2
wind_speed_10m_window_4_std,0.3683868637004252,0.003295704400528986,0.9065444281574592,0,home_7,Germany,day2
lag79,0.36811316067762617,0.0032932557674598914,0.909837683924919,0,home_7,Germany,day2
lag65,0.3343585663741351,0.00299127658213652,0.9128289605070555,0,home_7,Germany,day2
lag28,0.31591710848612137,0.002826293517042425,0.915655254024098,0,home_7,Germany,day2
sin_672.0_1,0.3079246585362512,0.002754790553537691,0.9184100445776356,0,home_7,Germany,day2
lag51,0.2784984453146535,0.0024915344226562474,0.9209015790002919,0,home_7,Germany,day2
direct_radiation_window_8_mean,0.26258514019539236,0.002349169005003466,0.9232507480052954,0,home_7,Germany,day2
lag22,0.260361913034194,0.0023292793176651694,0.9255800273229605,0,home_7,Germany,day2
direct_radiation_window_2_mean,0.2470028569952433,0.0022097650132401167,0.9277897923362006,0,home_7,Germany,day2
cos_96.0_1,0.24210666870571912,0.0021659621774671083,0.9299557545136677,0,home_7,Germany,day2
sin_96.0_2,0.23440739954342008,0.002097082101222911,0.9320528366148907,0,home_7,Germany,day2
lag24,0.23207376527320775,0.0020762046772661805,0.9341290412921569,0,home_7,Germany,day2
lag81,0.22060975143606357,0.0019736440146212553,0.9361026853067782,0,home_7,Germany,day2
wind_speed_10m_window_2_std,0.219569881423115,0.0019643410114054847,0.9380670263181837,0,home_7,Germany,day2
lag95,0.20258541492164567,0.0018123926481352637,0.939879418966319,0,home_7,Germany,day2
wind_speed_10m_weighted_96_mean,0.19856185372422033,0.0017763966079644723,0.9416558155742835,0,home_7,Germany,day2
temperature_2m,0.19512730567091693,0.0017456700640823182,0.9434014856383658,0,home_7,Germany,day2
lag33,0.1900906781792969,0.0017006108151687736,0.9451020964535346,0,home_7,Germany,day2
cos_4.0_1,0.18632651964801425,0.0016669354725921577,0.9467690319261267,0,home_7,Germany,day2
direct_radiation,0.18582395317905592,0.0016624393553672744,0.948431471281494,0,home_7,Germany,day2
sin_672.0_2,0.1796524191102435,0.001607226876332897,0.9500386981578268,0,home_7,Germany,day2
lag13,0.17506221088484608,0.001566161434162058,0.9516048595919889,0,home_7,Germany,day2
lag54,0.17472902910312768,0.001563180685464465,0.9531680402774534,0,home_7,Germany,day2
lag19,0.1658414418561165,0.0014836695430045113,0.9546517098204579,0,home_7,Germany,day2
temperature_2m_window_8_std,0.15872382596425041,0.001419993119311038,0.956071702939769,0,home_7,Germany,day2
lag68,0.15854570731430612,0.0014183996140146194,0.9574901025537835,0,home_7,Germany,day2
sin_2880.0_1,0.1561782663408735,0.0013972197446898557,0.9588873222984734,0,home_7,Germany,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.155501286934998,0.001391163274639323,0.9602784855731127,0,home_7,Germany,day2
lag71,0.14650600375686054,0.0013106886506084828,0.9615891742237211,0,home_7,Germany,day2
lag20,0.14454349411394105,0.0012931314239438805,0.962882305647665,0,home_7,Germany,day2
rolling_std_lag96_window_size96,0.1432605036073369,0.0012816533885547283,0.9641639590362197,0,home_7,Germany,day2
precipitation_window_16_std,0.14295745095031406,0.0012789421844544803,0.9654429012206741,0,home_7,Germany,day2
lag60,0.13617520939316136,0.0012182661247252286,0.9666611673453993,0,home_7,Germany,day2
relative_humidity_2m_window_16_std,0.13613294898600542,0.0012178880498708948,0.9678790553952702,0,home_7,Germany,day2
direct_radiation_window_4_std,0.13596695167672124,0.0012164029858890023,0.9690954583811592,0,home_7,Germany,day2
lag10,0.13591000137608944,0.0012158934906412123,0.9703113518718004,0,home_7,Germany,day2
lag50,0.13368443043314074,0.0011959828350964201,0.9715073347068968,0,home_7,Germany,day2
lag73,0.13070420411288525,0.0011693207959032267,0.9726766555028,0,home_7,Germany,day2
temperature_2m_window_16_std,0.1291118640763898,0.001155075222614587,0.9738317307254146,0,home_7,Germany,day2
lag62,0.12460486417354559,0.001114754188189574,0.9749464849136042,0,home_7,Germany,day2
lag7,0.11765363533215804,0.001052566315224932,0.9759990512288291,0,home_7,Germany,day2
lag41,0.11626778616666797,0.001040168074019216,0.9770392193028483,0,home_7,Germany,day2
lag80,0.1158782701810992,0.0010366833418688339,0.9780759026447171,0,home_7,Germany,day2
lag14,0.11567075459470288,0.0010348268423606948,0.9791107294870778,0,home_7,Germany,day2
wind_speed_10m_window_2_mean,0.1135079784406912,0.0010154779686887719,0.9801262074557665,0,home_7,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.11301798670436938,0.0010110943489652089,0.9811373018047317,0,home_7,Germany,day2
relative_humidity_2m_window_4_mean,0.09908873728247727,0.0008864789157364951,0.9820237807204681,0,home_7,Germany,day2
sin_4.0_2,0.09894348743978298,0.0008851794650966563,0.9829089601855648,0,home_7,Germany,day2
lag85,0.09863084770760225,0.0008823824920157536,0.9837913426775806,0,home_7,Germany,day2
temperature_2m_window_2_mean,0.09476238786937756,0.0008477740372406817,0.9846391167148213,0,home_7,Germany,day2
precipitation_window_8_std,0.08880112554671768,0.0007944427151838927,0.9854335594300052,0,home_7,Germany,day2
lag69,0.08369623421385768,0.0007487727565406047,0.9861823321865458,0,home_7,Germany,day2
lag40,0.08294928766883913,0.0007420903385231712,0.986924422525069,0,home_7,Germany,day2
lag52,0.07963511520442808,0.000712440712406335,0.9876368632374752,0,home_7,Germany,day2
cos_2880.0_1,0.07761585135140195,0.0006943757447812702,0.9883312389822565,0,home_7,Germany,day2
sin_4.0_1,0.07682885085707766,0.0006873349915733267,0.9890185739738299,0,home_7,Germany,day2
lag34,0.07069589832835846,0.0006324676750949299,0.9896510416489248,0,home_7,Germany,day2
WorkingHour_flag,0.07063991883017025,0.000631966864950222,0.9902830085138751,0,home_7,Germany,day2
wind_speed_10m_window_16_std,0.0704674295820837,0.000630423722048077,0.9909134322359231,0,home_7,Germany,day2
lag25,0.06487044568090142,0.0005803513489793761,0.9914937835849025,0,home_7,Germany,day2
relative_humidity_2m_window_16_mean,0.0645936867774708,0.0005778753770438958,0.9920716589619464,0,home_7,Germany,day2
relative_humidity_2m_window_2_std,0.05793349730244017,0.000518291233514106,0.9925899501954605,0,home_7,Germany,day2
lag77,0.05765252281809126,0.0005157775476698189,0.9931057277431303,0,home_7,Germany,day2
temperature_2m_window_4_mean,0.056413552279457234,0.000504693328717803,0.9936104210718482,0,home_7,Germany,day2
relative_humidity_2m_window_8_mean,0.054290687599279866,0.00048570151560614557,0.9940961225874543,0,home_7,Germany,day2
lag90,0.044809672942517406,0.00040088138545301983,0.9944970039729073,0,home_7,Germany,day2
rolling_mean_lag96_window_size96,0.04166564423020418,0.00037275391869571854,0.994869757891603,0,home_7,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.03991486970184042,0.0003570909407613188,0.9952268488323643,0,home_7,Germany,day2
wind_speed_10m_window_8_mean,0.038751922068763635,0.0003466868465614976,0.9955735356789258,0,home_7,Germany,day2
lag18,0.03834541829602358,0.0003430501363400916,0.9959165858152659,0,home_7,Germany,day2
relative_humidity_2m_weighted_96_mean,0.037702302765558214,0.00033729662313793015,0.9962538824384038,0,home_7,Germany,day2
wind_speed_10m_weighted_96_std,0.03529006200354843,0.00031571596085634544,0.9965695983992602,0,home_7,Germany,day2
precipitation_weighted_96_mean,0.03305339860661434,0.00029570606873985497,0.996865304468,0,home_7,Germany,day2
precipitation_window_16_mean,0.032809839192498205,0.0002935271098463979,0.9971588315778465,0,home_7,Germany,day2
lag70,0.03235321856333258,0.0002894420385118857,0.9974482736163583,0,home_7,Germany,day2
lag53,0.03233441536045802,0.00028927381916270684,0.997737547435521,0,home_7,Germany,day2
lag56,0.025110231322673825,0.00022464400341846766,0.9979621914389395,0,home_7,Germany,day2
lag15,0.024638682236297883,0.0002204253774245223,0.998182616816364,0,home_7,Germany,day2
