feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,44.871369863975794,0.21903948587294692,0.21903948587294692,1,home_1,Germany,day1
sin_2880.0_2,15.926234030572436,0.07774387375566795,0.29678335962861485,1,home_1,Germany,day1
lag3,15.575445148285008,0.07603149865637616,0.372814858284991,1,home_1,Germany,day1
hour_cos,12.781305852347577,0.06239191429122649,0.4352067725762175,1,home_1,Germany,day1
hour_sin,9.14520124428525,0.044642278246135696,0.4798490508223532,1,home_1,Germany,day1
rolling_mean_lag4_window_size4,7.657792658696053,0.03738149675321255,0.5172305475755657,1,home_1,Germany,day1
lag4,6.982464569974764,0.03408488428522929,0.551315431860795,1,home_1,Germany,day1
lag2,6.102315844650411,0.029788440364056472,0.5811038722248515,1,home_1,Germany,day1
rolling_std_lag4_window_size4,5.1027172769897104,0.024908902320010366,0.6060127745448619,1,home_1,Germany,day1
lag96,4.950612383030716,0.024166402639868325,0.6301791771847303,1,home_1,Germany,day1
cos_2880.0_2,4.899441313876423,0.023916611186808098,0.6540957883715384,1,home_1,Germany,day1
hour,4.263007406897577,0.020809860575018203,0.6749056489465566,1,home_1,Germany,day1
direct_radiation_window_16_mean,3.8175616142787248,0.01863541799180139,0.6935410669383579,1,home_1,Germany,day1
lag85,3.4476046563974934,0.01682947397682978,0.7103705409151877,1,home_1,Germany,day1
direct_radiation_window_16_std,3.356674593400612,0.016385599089354556,0.7267561400045423,1,home_1,Germany,day1
direct_radiation_window_8_std,2.129967920808281,0.010397433368181497,0.7371535733727237,1,home_1,Germany,day1
sin_96.0_1,1.928227090749124,0.009412635983352471,0.7465662093560762,1,home_1,Germany,day1
lag8,1.8111172659693466,0.008840964650647576,0.7554071740067237,1,home_1,Germany,day1
lag6,1.7278478664049088,0.008434485273600821,0.7638416592803245,1,home_1,Germany,day1
lag7,1.6166240155760534,0.00789154630881738,0.7717332055891419,1,home_1,Germany,day1
lag69,1.5952811227026586,0.007787361027730544,0.7795205666168725,1,home_1,Germany,day1
lag89,1.3970462145377724,0.00681967779233711,0.7863402444092097,1,home_1,Germany,day1
lag47,1.3562871702457642,0.006620712614018323,0.792960957023228,1,home_1,Germany,day1
lag11,1.1647349728168819,0.005685651015278489,0.7986466080385065,1,home_1,Germany,day1
direct_radiation_window_8_mean,1.1413622779842627,0.005571557260728056,0.8042181652992346,1,home_1,Germany,day1
lag68,1.1339773464894052,0.005535507735100821,0.8097536730343354,1,home_1,Germany,day1
lag5,1.0970246792114722,0.005355123377174394,0.8151087964115098,1,home_1,Germany,day1
lag10,1.087329474068315,0.00530779625619664,0.8204165926677064,1,home_1,Germany,day1
lag74,1.0694802027306878,0.00522066508037445,0.8256372577480808,1,home_1,Germany,day1
lag48,1.04112362500166,0.005082242513251777,0.8307195002613326,1,home_1,Germany,day1
weekend,1.0383858011531175,0.005068877832609903,0.8357883780939425,1,home_1,Germany,day1
cos_96.0_2,1.0163511086248946,0.004961315533144086,0.8407496936270865,1,home_1,Germany,day1
lag54,1.00940523042334,0.004927409245129776,0.8456771028722163,1,home_1,Germany,day1
temperature_2m_window_16_mean,1.001623978294333,0.0048894250812642134,0.8505665279534805,1,home_1,Germany,day1
lag33,0.9394981545977771,0.004586158019813257,0.8551526859732937,1,home_1,Germany,day1
cos_96.0_1,0.8333695881749008,0.004068091673807568,0.8592207776471014,1,home_1,Germany,day1
lag66,0.8137186019620458,0.0039721654310829,0.8631929430781843,1,home_1,Germany,day1
lag57,0.8117669887030388,0.003962638635574503,0.8671555817137588,1,home_1,Germany,day1
lag39,0.778471058068817,0.003800104628926393,0.8709556863426853,1,home_1,Germany,day1
lag94,0.7720280157927618,0.0037686529332932313,0.8747243392759785,1,home_1,Germany,day1
cos_2880.0_1,0.7571526458398011,0.003696038850047196,0.8784203781260257,1,home_1,Germany,day1
sin_4.0_2,0.7464675002990362,0.003643879337359669,0.8820642574633853,1,home_1,Germany,day1
lag41,0.7363878272117063,0.0035946754370216796,0.885658932900407,1,home_1,Germany,day1
lag75,0.721891943226592,0.003523913813630225,0.8891828467140372,1,home_1,Germany,day1
lag90,0.6348548186311745,0.003099042295755182,0.8922818890097924,1,home_1,Germany,day1
lag38,0.629601212170337,0.003073396828241062,0.8953552858380335,1,home_1,Germany,day1
lag91,0.6187668563364014,0.0030205089458602958,0.8983757947838937,1,home_1,Germany,day1
lag77,0.6153406421172122,0.003003783889252111,0.9013795786731459,1,home_1,Germany,day1
lag26,0.613681284874383,0.002995683740795519,0.9043752624139414,0,home_1,Germany,day1
lag64,0.549746208038755,0.002683584814424955,0.9070588472283664,0,home_1,Germany,day1
lag86,0.5490315351332129,0.0026800961403267093,0.9097389433686931,0,home_1,Germany,day1
relative_humidity_2m_window_8_mean,0.5457692755001518,0.002664171427642966,0.9124031147963361,0,home_1,Germany,day1
lag9,0.5380269636927324,0.0026263773508651434,0.9150294921472012,0,home_1,Germany,day1
relative_humidity_2m_window_4_std,0.4993956041912952,0.002437798460819685,0.9174672906080209,0,home_1,Germany,day1
direct_radiation,0.4726286438538182,0.0023071356072345184,0.9197744262152554,0,home_1,Germany,day1
direct_radiation_window_4_std,0.46288616224055656,0.002259577706279756,0.9220340039215351,0,home_1,Germany,day1
lag82,0.45378317438221527,0.002215141492577274,0.9242491454141124,0,home_1,Germany,day1
sin_672.0_2,0.43514023810362235,0.0021241360432227288,0.9263732814573351,0,home_1,Germany,day1
relative_humidity_2m_weighted_96_mean,0.42716610310105807,0.002085210322066054,0.9284584917794012,0,home_1,Germany,day1
temperature_2m,0.4090144842670952,0.0019966032376555346,0.9304550950170567,0,home_1,Germany,day1
lag30,0.3910451859734394,0.0019088861505313476,0.932363981167588,0,home_1,Germany,day1
lag87,0.3909583929579867,0.0019084624706316754,0.9342724436382197,0,home_1,Germany,day1
temperature_2m_window_8_std,0.38571294551447866,0.001882856831341354,0.9361553004695611,0,home_1,Germany,day1
direct_radiation_window_2_mean,0.38314210574333174,0.0018703072830783796,0.9380256077526394,0,home_1,Germany,day1
relative_humidity_2m_window_16_mean,0.37853078729833667,0.0018477971429946226,0.9398734048956341,0,home_1,Germany,day1
cos_4.0_1,0.3775541605312583,0.0018430297417407924,0.9417164346373749,0,home_1,Germany,day1
lag28,0.37375904420807726,0.0018245038903844026,0.9435409385277592,0,home_1,Germany,day1
lag56,0.3662745809107946,0.0017879685004990162,0.9453289070282582,0,home_1,Germany,day1
lag17,0.36511988237464266,0.001782331842325582,0.9471112388705838,0,home_1,Germany,day1
lag29,0.35887807613007683,0.0017518624799042247,0.948863101350488,0,home_1,Germany,day1
lag35,0.35276245805832784,0.0017220091047500455,0.9505851104552381,0,home_1,Germany,day1
lag80,0.3494182856935367,0.0017056845352600811,0.9522907949904982,0,home_1,Germany,day1
relative_humidity_2m_window_8_std,0.34639966072252265,0.0016909491246029397,0.9539817441151012,0,home_1,Germany,day1
sin_672.0_1,0.33081994827609834,0.0016148967951407885,0.955596640910242,0,home_1,Germany,day1
lag18,0.3289993963866209,0.0016060097753977985,0.9572026506856398,0,home_1,Germany,day1
wind_speed_10m_window_8_std,0.31267041016437813,0.0015262998677709762,0.9587289505534108,0,home_1,Germany,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.3046429029928731,0.0014871136104978389,0.9602160641639086,0,home_1,Germany,day1
temperature_2m_window_16_std,0.29842351774814235,0.0014567536961341521,0.9616728178600428,0,home_1,Germany,day1
lag76,0.2960422051816522,0.0014451293244724893,0.9631179471845153,0,home_1,Germany,day1
day_of_week_sin,0.28723482689092633,0.001402136128175223,0.9645200833126905,0,home_1,Germany,day1
wind_speed_10m_expanding_mean,0.2862790709662931,0.0013974706078894307,0.9659175539205799,0,home_1,Germany,day1
wind_speed_10m_window_4_std,0.2857422188159262,0.0013948499653870371,0.967312403885967,0,home_1,Germany,day1
lag12,0.27568232806249854,0.0013457426324652074,0.9686581465184322,0,home_1,Germany,day1
direct_radiation_window_4_mean,0.27392404417385025,0.001337159573821005,0.9699953060922532,0,home_1,Germany,day1
sin_96.0_2,0.272652806296378,0.001330954029128524,0.9713262601213817,0,home_1,Germany,day1
lag84,0.27084659129072863,0.001322136994850035,0.9726483971162317,0,home_1,Germany,day1
temperature_2m_weighted_96_mean,0.2680408869967096,0.0013084409559741004,0.9739568380722059,0,home_1,Germany,day1
lag53,0.2676438279394688,0.0013065027131252,0.9752633407853311,0,home_1,Germany,day1
