feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,73.97613804985748,0.3664638427777357,0.3664638427777357,1,home_17,Portugal,day3
sin_2880.0_2,19.89353858141633,0.09854884003379002,0.46501268281152575,1,home_17,Portugal,day3
lag2,9.624059439442874,0.04767577624723505,0.5126884590587608,1,home_17,Portugal,day3
cos_2880.0_2,6.725054352620998,0.0333146515338452,0.546003110592606,1,home_17,Portugal,day3
hour_cos,5.108128994301046,0.025304708112693076,0.571307818705299,1,home_17,Portugal,day3
hour,4.490351961235627,0.02224435714702898,0.593552175852328,1,home_17,Portugal,day3
lag96,3.8158610013826775,0.018903056079109398,0.6124552319314374,1,home_17,Portugal,day3
direct_radiation_window_8_mean,3.713390071338165,0.018395434408296957,0.6308506663397343,1,home_17,Portugal,day3
day_of_week_cos,3.1628349628212846,0.015668088184950846,0.6465187545246851,1,home_17,Portugal,day3
hour_sin,2.9219388214259765,0.014474734111417625,0.6609934886361027,1,home_17,Portugal,day3
direct_radiation_window_8_std,2.752859047241634,0.013637144783061151,0.6746306334191638,1,home_17,Portugal,day3
direct_radiation_window_4_mean,2.3181915744889694,0.011483884061501557,0.6861145174806654,1,home_17,Portugal,day3
direct_radiation_window_2_mean,2.27216055951867,0.01125585509057033,0.6973703725712358,1,home_17,Portugal,day3
direct_radiation_window_4_std,1.9400691187841859,0.00961073669518813,0.7069811092664239,1,home_17,Portugal,day3
direct_radiation_window_16_std,1.9391081330093243,0.009605976152813327,0.7165870854192372,1,home_17,Portugal,day3
cos_96.0_1,1.8828459750237017,0.009327264028040289,0.7259143494472775,1,home_17,Portugal,day3
direct_radiation_window_16_mean,1.8797850922335784,0.009312100991700047,0.7352264504389776,1,home_17,Portugal,day3
rolling_std_lag4_window_size4,1.8707916881127402,0.009267549363017373,0.7444939998019949,1,home_17,Portugal,day3
lag3,1.8079343359154791,0.008956165889369193,0.7534501656913641,1,home_17,Portugal,day3
lag26,1.7590530242001818,0.008714017085668043,0.7621641827770321,1,home_17,Portugal,day3
direct_radiation_Exp_weighted_96_SL.win,1.732002301968612,0.00858001290702042,0.7707441956840525,1,home_17,Portugal,day3
