feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,68.71926186178784,0.4839879831476917,0.4839879831476917,1,home_1,Ireland,day1
hour_sin,6.926850971414433,0.048785632155977865,0.5327736153036695,1,home_1,Ireland,day1
hour,5.953146382382147,0.04192785593051118,0.5747014712341807,1,home_1,Ireland,day1
sin_2880.0_2,5.860284687006242,0.04127383341282097,0.6159753046470017,1,home_1,Ireland,day1
lag95,4.03144492386532,0.028393362283152625,0.6443686669301543,1,home_1,Ireland,day1
cos_2880.0_2,3.9936960507331833,0.028127497946453747,0.672496164876608,1,home_1,Ireland,day1
lag2,3.7978354852481973,0.026748057051731968,0.69924422192834,1,home_1,Ireland,day1
rolling_mean_lag4_window_size4,2.7602387586232453,0.01944029015444079,0.7186845120827808,1,home_1,Ireland,day1
rolling_std_lag4_window_size4,2.6585109102566777,0.018723823550653433,0.7374083356334342,1,home_1,Ireland,day1
hour_cos,2.110227280659501,0.01486227613451054,0.7522706117679447,1,home_1,Ireland,day1
lag96,1.519181203557082,0.0106995539070877,0.7629701656750324,1,home_1,Ireland,day1
relative_humidity_2m_window_8_std,1.3271458387296207,0.009347053801617912,0.7723172194766503,1,home_1,Ireland,day1
sin_2880.0_1,1.217422769678319,0.00857427706542826,0.7808914965420786,1,home_1,Ireland,day1
lag4,0.9465822501812908,0.006666754294743054,0.7875582508368216,1,home_1,Ireland,day1
direct_radiation_window_16_mean,0.9442306035904494,0.006650191708653776,0.7942084425454754,1,home_1,Ireland,day1
lag94,0.9423034717857718,0.00663661896921892,0.8008450615146944,1,home_1,Ireland,day1
relative_humidity_2m_window_4_std,0.9229377467862833,0.006500226669145233,0.8073452881838395,1,home_1,Ireland,day1
relative_humidity_2m_window_16_std,0.9073584823120427,0.0063905023125743286,0.8137357904964139,1,home_1,Ireland,day1
lag90,0.806728326476059,0.005681766728876535,0.8194175572252904,1,home_1,Ireland,day1
rolling_std_lag96_window_size96,0.7931576265526246,0.0055861886404643575,0.8250037458657548,1,home_1,Ireland,day1
cos_2880.0_1,0.7259617735551955,0.005112929986529387,0.8301166758522841,1,home_1,Ireland,day1
rolling_mean_lag96_window_size96,0.6784316550030098,0.004778176591431663,0.8348948524437158,1,home_1,Ireland,day1
wind_speed_10m_window_8_mean,0.6686284724421057,0.004709133030317411,0.8396039854740331,1,home_1,Ireland,day1
lag7,0.595973953856037,0.004197429135887323,0.8438014146099204,1,home_1,Ireland,day1
wind_speed_10m_window_16_mean,0.5919504003445809,0.004169091352617575,0.847970505962538,1,home_1,Ireland,day1
wind_speed_10m_weighted_96_std,0.5614535331234493,0.003954302705900663,0.8519248086684387,1,home_1,Ireland,day1
cos_672.0_1,0.5613500701619387,0.0039535740189399,0.8558783826873786,1,home_1,Ireland,day1
lag91,0.5198201078554121,0.0036610795690233426,0.859539462256402,1,home_1,Ireland,day1
lag16,0.5035575884802256,0.003546543065864634,0.8630860053222666,1,home_1,Ireland,day1
direct_radiation,0.4856399782693416,0.003420349800776402,0.8665063551230431,1,home_1,Ireland,day1
lag93,0.4821455050417171,0.0033957383162554655,0.8699020934392986,1,home_1,Ireland,day1
lag32,0.4753565503284335,0.003347923883877369,0.873250017323176,1,home_1,Ireland,day1
relative_humidity_2m_window_2_mean,0.4743153083727748,0.0033405904437263153,0.8765906077669023,1,home_1,Ireland,day1
lag36,0.4703425781420719,0.003312610607507834,0.8799032183744102,1,home_1,Ireland,day1
lag83,0.4586569440917401,0.0032303089892629067,0.8831335273636731,1,home_1,Ireland,day1
lag15,0.4519849326787835,0.003183318185523047,0.8863168455491962,1,home_1,Ireland,day1
relative_humidity_2m_window_16_mean,0.44820053068747256,0.0031566647402215173,0.8894735102894177,1,home_1,Ireland,day1
lag23,0.4466002334251016,0.0031453938880111215,0.8926189041774288,1,home_1,Ireland,day1
lag5,0.4407512856746507,0.003104199900349111,0.895723104077778,1,home_1,Ireland,day1
lag17,0.4286702037254827,0.00301911315278509,0.8987422172305631,1,home_1,Ireland,day1
lag92,0.41665079843676267,0.0029344607923446897,0.9016766780229079,1,home_1,Ireland,day1
lag18,0.4142866648064455,0.0029178102603594925,0.9045944882832674,0,home_1,Ireland,day1
lag85,0.4127502279869987,0.0029069891755961912,0.9075014774588636,0,home_1,Ireland,day1
lag56,0.4008008536064381,0.0028228300410298736,0.9103243074998935,0,home_1,Ireland,day1
lag76,0.391451544928168,0.0027569831019268022,0.9130812906018203,0,home_1,Ireland,day1
relative_humidity_2m_window_2_std,0.3896202553870808,0.0027440853770744475,0.9158253759788948,0,home_1,Ireland,day1
wind_speed_10m_window_4_mean,0.38160262137607787,0.0026876173881951984,0.91851299336709,0,home_1,Ireland,day1
lag50,0.3603838632624502,0.002538174223846777,0.9210511675909367,0,home_1,Ireland,day1
wind_speed_10m_weighted_96_mean,0.35718068925880286,0.0025156143522227998,0.9235667819431596,0,home_1,Ireland,day1
lag25,0.3562907975498774,0.002509346867943226,0.9260761288111028,0,home_1,Ireland,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.3515466633061351,0.0024759340532213682,0.9285520628643241,0,home_1,Ireland,day1
lag54,0.343116085216775,0.002416557709883382,0.9309686205742075,0,home_1,Ireland,day1
lag38,0.3427147721163692,0.0024137312721013984,0.9333823518463089,0,home_1,Ireland,day1
WorkingHour_flag,0.32850904158747196,0.002313680679566677,0.9356960325258756,0,home_1,Ireland,day1
lag71,0.32333543696224754,0.0022772431160607994,0.9379732756419364,0,home_1,Ireland,day1
lag11,0.3150264131262247,0.0022187228761837907,0.9401919985181202,0,home_1,Ireland,day1
wind_speed_10m_window_2_mean,0.28447027627278204,0.002003516794980144,0.9421955153131003,0,home_1,Ireland,day1
relative_humidity_2m,0.27572105618467047,0.0019418962642899704,0.9441374115773903,0,home_1,Ireland,day1
lag10,0.2622713952207505,0.0018471706501377097,0.945984582227528,0,home_1,Ireland,day1
lag49,0.25730707510520007,0.0018122070720181258,0.9477967892995461,0,home_1,Ireland,day1
relative_humidity_2m_weighted_96_mean,0.2572944952823718,0.0018121184726514554,0.9496089077721976,0,home_1,Ireland,day1
lag87,0.251074097998594,0.0017683083755376638,0.9513772161477353,0,home_1,Ireland,day1
lag28,0.2412231967731941,0.0016989287331041125,0.9530761448808394,0,home_1,Ireland,day1
lag62,0.22986143301288847,0.0016189081249315355,0.9546950530057708,0,home_1,Ireland,day1
precipitation_window_16_std,0.2294741452387143,0.0016161804671592892,0.9563112334729301,0,home_1,Ireland,day1
cos_4.0_1,0.2286338729431236,0.001610262451123905,0.9579214959240541,0,home_1,Ireland,day1
lag42,0.22024653898133692,0.001551190675057455,0.9594726865991116,0,home_1,Ireland,day1
lag69,0.21704181258435257,0.0015286198699673746,0.9610013064690789,0,home_1,Ireland,day1
lag64,0.21129142868469444,0.001488120064956109,0.962489426534035,0,home_1,Ireland,day1
