feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,41.000512058477554,0.5675504575807042,0.5675504575807042,1,home_11,Germany,day3
lag2,1.8744130862454766,0.02594660289307086,0.593497060473775,1,home_11,Germany,day3
direct_radiation_weighted_96_std,1.2860215625705451,0.017801780749824796,0.6112988412235998,1,home_11,Germany,day3
cos_2880.0_2,1.177267809527757,0.01629635461721895,0.6275951958408187,1,home_11,Germany,day3
hour_cos,1.0027071065892188,0.013879994385252238,0.6414751902260709,1,home_11,Germany,day3
precipitation_weighted_96_mean,0.964880443202469,0.013356377995211029,0.654831568221282,1,home_11,Germany,day3
rolling_std_lag4_window_size4,0.8172027958287345,0.01131214702995227,0.6661437152512343,1,home_11,Germany,day3
temperature_2m_window_8_mean,0.7979406368712489,0.01104551018613137,0.6771892254373657,1,home_11,Germany,day3
temperature_2m,0.7359689634969981,0.010187665983345967,0.6873768914207117,1,home_11,Germany,day3
temperature_2m_window_16_mean,0.7254393254503612,0.010041909245405609,0.6974188006661173,1,home_11,Germany,day3
temperature_2m_window_4_mean,0.679321467542809,0.00940352181939635,0.7068223224855136,1,home_11,Germany,day3
direct_radiation,0.6512365105571462,0.00901475520678397,0.7158370776922975,1,home_11,Germany,day3
lag24,0.6116198499888015,0.008466360742799843,0.7243034384350974,1,home_11,Germany,day3
rolling_mean_lag4_window_size4,0.5931918310993979,0.008211270500559215,0.7325147089356566,1,home_11,Germany,day3
temperature_2m_window_2_mean,0.58244863647094,0.008062557601106558,0.7405772665367631,1,home_11,Germany,day3
precipitation_window_16_mean,0.5707516485822908,0.007900641798224623,0.7484779083349877,1,home_11,Germany,day3
direct_radiation_window_4_std,0.5142756876454768,0.007118872111390401,0.7555967804463781,1,home_11,Germany,day3
direct_radiation_window_16_std,0.4989925066475053,0.006907314354347853,0.762504094800726,1,home_11,Germany,day3
direct_radiation_window_8_std,0.4775512694690178,0.006610513574045627,0.7691146083747716,1,home_11,Germany,day3
precipitation_Exp_weighted_96_SL.win,0.4615129057471904,0.006388502184134539,0.7755031105589062,1,home_11,Germany,day3
direct_radiation_window_2_mean,0.4602245564389705,0.0063706681815162034,0.7818737787404224,1,home_11,Germany,day3
lag82,0.4284207530495678,0.005930423358702337,0.7878042020991247,1,home_11,Germany,day3
sin_4.0_1,0.41715595414254947,0.005774490140963147,0.7935786922400878,1,home_11,Germany,day3
expanding_std_lag1,0.4031103066660762,0.005580062967933697,0.7991587552080215,1,home_11,Germany,day3
lag21,0.39499137126060757,0.005467676432422388,0.8046264316404439,1,home_11,Germany,day3
lag15,0.3899728123704335,0.00539820692456718,0.8100246385650111,1,home_11,Germany,day3
wind_speed_10m_window_8_mean,0.3856377621088086,0.005338198899396385,0.8153628374644074,1,home_11,Germany,day3
lag7,0.38260988836391335,0.005296285492876952,0.8206591229572844,1,home_11,Germany,day3
lag92,0.3612137107978469,0.005000108451215148,0.8256592314084995,1,home_11,Germany,day3
lag11,0.3531149697489354,0.004888001456512701,0.8305472328650122,1,home_11,Germany,day3
lag66,0.34474980244131076,0.004772206450674479,0.8353194393156866,1,home_11,Germany,day3
temperature_2m_weighted_96_std,0.3428180994742661,0.00474546681139162,0.8400649061270783,1,home_11,Germany,day3
lag52,0.3407663041137539,0.004717064790605641,0.8447819709176839,1,home_11,Germany,day3
