feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,49.314152649656975,0.6141991135581336,0.6141991135581336,1,home_14,Germany,day5
lag54,1.5310725299418322,0.019069239562205548,0.6332683531203391,1,home_14,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,1.248380606973808,0.01554836129161009,0.6488167144119492,1,home_14,Germany,day5
temperature_2m_window_16_mean,1.0995807647449625,0.013695085380253987,0.6625117997922032,1,home_14,Germany,day5
lag55,0.8321743014053709,0.01036458482578415,0.6728763846179874,1,home_14,Germany,day5
lag9,0.7817684028169992,0.009736788208228472,0.6826131728262158,1,home_14,Germany,day5
rolling_std_lag4_window_size4,0.7711256946795743,0.009604235146832419,0.6922174079730482,1,home_14,Germany,day5
direct_radiation_window_4_std,0.766799957589592,0.009550358850811926,0.7017677668238601,1,home_14,Germany,day5
direct_radiation_window_8_std,0.7569668371704893,0.009427889062314702,0.7111956558861748,1,home_14,Germany,day5
lag85,0.717972582393952,0.00894222246498393,0.7201378783511587,1,home_14,Germany,day5
lag57,0.7081448609222889,0.008819819919429216,0.728957698270588,1,home_14,Germany,day5
direct_radiation_window_2_std,0.693334087000619,0.008635354330444534,0.7375930526010325,1,home_14,Germany,day5
temperature_2m_window_2_mean,0.6567809466873313,0.008180091385186494,0.745773143986219,1,home_14,Germany,day5
rolling_mean_lag4_window_size4,0.6447761475756693,0.00803057371983779,0.7538037177060568,1,home_14,Germany,day5
temperature_2m_weighted_96_mean,0.635096592090133,0.007910016555627964,0.7617137342616848,1,home_14,Germany,day5
lag18,0.6236062381835836,0.007766906214991888,0.7694806404766766,1,home_14,Germany,day5
direct_radiation,0.5317662142283439,0.0066230548402515296,0.7761036953169281,1,home_14,Germany,day5
lag90,0.5273577388836657,0.006568148053794496,0.7826718433707226,1,home_14,Germany,day5
temperature_2m_window_8_mean,0.4945812619932326,0.006159922788429369,0.788831766159152,1,home_14,Germany,day5
lag8,0.4748816298165366,0.005914567328176273,0.7947463334873283,1,home_14,Germany,day5
relative_humidity_2m_window_16_std,0.45489159643394717,0.005665594971887205,0.8004119284592155,1,home_14,Germany,day5
lag88,0.4365961950536189,0.005437728959673244,0.8058496574188887,1,home_14,Germany,day5
sin_672.0_1,0.42052849937098247,0.005237608630823473,0.8110872660497122,1,home_14,Germany,day5
lag2,0.40846985289493887,0.00508742030600495,0.8161746863557171,1,home_14,Germany,day5
temperature_2m,0.39483149737507117,0.004917556982382544,0.8210922433380996,1,home_14,Germany,day5
lag51,0.38402001435829336,0.004782901859494613,0.8258751451975942,1,home_14,Germany,day5
relative_humidity_2m_window_16_mean,0.38293859244338363,0.004769432939401052,0.8306445781369952,1,home_14,Germany,day5
temperature_2m_window_4_mean,0.3808845623704201,0.0047438503554520055,0.8353884284924472,1,home_14,Germany,day5
lag58,0.35665637119551546,0.004442092487919287,0.8398305209803665,1,home_14,Germany,day5
direct_radiation_weighted_96_std,0.3428433817499695,0.004270054129411647,0.8441005751097781,1,home_14,Germany,day5
lag79,0.3378013079176185,0.0042072559850264936,0.8483078310948046,1,home_14,Germany,day5
lag89,0.33533772564335323,0.004176572500312055,0.8524844035951166,1,home_14,Germany,day5
lag17,0.3234545337282043,0.004028569431246315,0.8565129730263629,1,home_14,Germany,day5
lag96,0.3116160909954715,0.003881123705391309,0.8603940967317542,1,home_14,Germany,day5
cos_96.0_1,0.30700746947113655,0.003823724133404723,0.8642178208651589,1,home_14,Germany,day5
wind_speed_10m_window_4_std,0.29811251194456645,0.0037129389990282003,0.8679307598641871,1,home_14,Germany,day5
lag35,0.2859397561338938,0.0035613294624801404,0.8714920893266672,1,home_14,Germany,day5
lag3,0.2807981013040717,0.003497291054254128,0.8749893803809213,1,home_14,Germany,day5
direct_radiation_window_2_mean,0.27190928692317584,0.003386582431678475,0.8783759628125998,1,home_14,Germany,day5
lag56,0.26897410607043637,0.0033500252694639494,0.8817259880820637,1,home_14,Germany,day5
hour_sin,0.26883389641909616,0.0033482789828719996,0.8850742670649357,1,home_14,Germany,day5
temperature_2m_window_8_std,0.2669534459009128,0.003324858301803759,0.8883991253667395,1,home_14,Germany,day5
lag95,0.26575893856213495,0.0033099809226094287,0.891709106289349,1,home_14,Germany,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.2614980492621385,0.0032569122944283995,0.8949660185837773,1,home_14,Germany,day5
lag19,0.25724138625929527,0.003203896304036436,0.8981699148878137,1,home_14,Germany,day5
lag6,0.2460654489223657,0.00306470196657536,0.9012346168543891,1,home_14,Germany,day5
direct_radiation_window_16_std,0.24349695791221393,0.0030327118619734466,0.9042673287163625,0,home_14,Germany,day5
lag74,0.23875630592000335,0.0029736678736890084,0.9072409965900515,0,home_14,Germany,day5
lag68,0.2167850020485389,0.002700019141296894,0.9099410157313484,0,home_14,Germany,day5
wind_speed_10m_window_4_mean,0.21547512015848724,0.0026837047923218404,0.9126247205236703,0,home_14,Germany,day5
relative_humidity_2m_window_2_std,0.2153657061022841,0.002682342059460785,0.9153070625831311,0,home_14,Germany,day5
lag78,0.20948362578311616,0.0026090817817555814,0.9179161443648867,0,home_14,Germany,day5
