feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,113.76175316958225,0.628781066106387,0.628781066106387,1,home_5,Germany,day1
lag3,13.397609624705865,0.07405092685713116,0.7028319929635181,1,home_5,Germany,day1
lag2,6.650549186186163,0.036758746160051425,0.7395907391235694,1,home_5,Germany,day1
lag9,5.39812500389146,0.029836379102409716,0.7694271182259791,1,home_5,Germany,day1
lag8,4.700479895520743,0.025980372819249375,0.7954074910452285,1,home_5,Germany,day1
sin_2880.0_2,2.1362456624870445,0.011807402643676058,0.8072148936889045,1,home_5,Germany,day1
direct_radiation_window_16_mean,1.9475425988247026,0.010764407873981578,0.8179793015628861,1,home_5,Germany,day1
direct_radiation_window_16_std,1.7127621305963203,0.009466735246753896,0.82744603680964,1,home_5,Germany,day1
hour_cos,1.6704293428475694,0.009232754539967178,0.8366787913496072,1,home_5,Germany,day1
lag96,1.5040756840456424,0.008313288831872396,0.8449920801814796,1,home_5,Germany,day1
hour_sin,1.3289626617129442,0.0073454085926558796,0.8523374887741355,1,home_5,Germany,day1
lag27,1.1175799992950488,0.006177059722070178,0.8585145484962057,1,home_5,Germany,day1
lag14,1.0249515076314537,0.005665085880974039,0.8641796343771797,1,home_5,Germany,day1
lag69,0.9801273098862111,0.005417334716278089,0.8695969690934578,1,home_5,Germany,day1
lag20,0.9700317373908547,0.005361534724982932,0.8749585038184408,1,home_5,Germany,day1
lag17,0.923767334627928,0.005105823295776279,0.880064327114217,1,home_5,Germany,day1
direct_radiation_window_2_mean,0.7020159041377838,0.003880164434257512,0.8839444915484745,1,home_5,Germany,day1
temperature_2m_window_16_std,0.6726590181485562,0.0037179038013508297,0.8876623953498254,1,home_5,Germany,day1
lag26,0.663351941394717,0.0036664619636455915,0.891328857313471,1,home_5,Germany,day1
relative_humidity_2m_weighted_96_mean,0.6568438211592593,0.0036304904471562184,0.8949593477606272,1,home_5,Germany,day1
lag95,0.6488936662754667,0.003586548553468186,0.8985458963140954,1,home_5,Germany,day1
lag91,0.639418819458433,0.0035341794213405516,0.902080075735436,1,home_5,Germany,day1
lag23,0.5900842900970928,0.0032614988665548095,0.9053415746019908,0,home_5,Germany,day1
lag65,0.5754090989013321,0.0031803865233613086,0.9085219611253521,0,home_5,Germany,day1
sin_672.0_1,0.5732791393020762,0.0031686138648863004,0.9116905749902384,0,home_5,Germany,day1
rolling_mean_lag96_window_size96,0.4804865952484761,0.002655733277596378,0.9143463082678348,0,home_5,Germany,day1
temperature_2m_window_16_mean,0.46207414813620745,0.0025539644686398077,0.9169002727364746,0,home_5,Germany,day1
lag68,0.459296801933624,0.002538613591411292,0.9194388863278858,0,home_5,Germany,day1
temperature_2m_expanding_std,0.42719679944464134,0.002361191274818188,0.921800077602704,0,home_5,Germany,day1
temperature_2m_weighted_96_mean,0.425411077985882,0.002351321280630124,0.9241513988833341,0,home_5,Germany,day1
direct_radiation,0.4160243795357701,0.0022994393599121625,0.9264508382432463,0,home_5,Germany,day1
lag85,0.40673345129728206,0.002248086777869884,0.9286989250211162,0,home_5,Germany,day1
lag49,0.39403027459959505,0.002177874103008917,0.9308767991241251,0,home_5,Germany,day1
direct_radiation_window_4_mean,0.3741252125806568,0.002067855350937432,0.9329446544750626,0,home_5,Germany,day1
lag83,0.37306276946144407,0.002061983042375343,0.935006637517438,0,home_5,Germany,day1
lag67,0.3711782163475846,0.002051566788379149,0.9370582043058171,0,home_5,Germany,day1
lag70,0.36647237590204895,0.00202555678686432,0.9390837610926814,0,home_5,Germany,day1
relative_humidity_2m_window_16_std,0.3499639477574192,0.0019343118230754142,0.9410180729157569,0,home_5,Germany,day1
lag13,0.3352472743408953,0.0018529702004073166,0.9428710431161642,0,home_5,Germany,day1
day_of_week,0.3299610056096071,0.0018237520704473347,0.9446947951866116,0,home_5,Germany,day1
lag82,0.31479349949772767,0.001739918616782235,0.9464347138033938,0,home_5,Germany,day1
lag88,0.3133003177401633,0.0017316655405834852,0.9481663793439773,0,home_5,Germany,day1
lag15,0.3031498818276077,0.0016755623096054327,0.9498419416535827,0,home_5,Germany,day1
direct_radiation_window_8_mean,0.29813035704255525,0.001647818519994632,0.9514897601735773,0,home_5,Germany,day1
wind_speed_10m_window_4_mean,0.2938286132990925,0.001624042031484483,0.9531138022050618,0,home_5,Germany,day1
lag36,0.29290732061556357,0.0016189498860172643,0.9547327520910791,0,home_5,Germany,day1
wind_speed_10m_window_16_mean,0.29161560822035426,0.001611810366149354,0.9563445624572284,0,home_5,Germany,day1
precipitation_weighted_96_std,0.2850751566715644,0.0015756601488479836,0.9579202226060765,0,home_5,Germany,day1
lag28,0.27730165956022573,0.001532694673502713,0.9594529172795792,0,home_5,Germany,day1
lag31,0.27068286077501397,0.001496111417350663,0.9609490286969298,0,home_5,Germany,day1
lag19,0.25482620458119526,0.0014084689108962384,0.962357497607826,0,home_5,Germany,day1
lag64,0.2520604577385484,0.0013931821453546816,0.9637506797531806,0,home_5,Germany,day1
relative_humidity_2m_window_8_std,0.24902466825560624,0.0013764028070061116,0.9651270825601868,0,home_5,Germany,day1
temperature_2m_window_8_mean,0.24330421515958278,0.0013447848642783183,0.9664718674244651,0,home_5,Germany,day1
lag84,0.2367933383777654,0.0013087981118760786,0.9677806655363412,0,home_5,Germany,day1
relative_humidity_2m_weighted_96_std,0.23445795290272145,0.0012958900287299046,0.9690765555650711,0,home_5,Germany,day1
lag46,0.23204271466129284,0.0012825405854061667,0.9703590961504773,0,home_5,Germany,day1
lag79,0.2167112450902323,0.0011978008770834694,0.9715568970275608,0,home_5,Germany,day1
lag61,0.21608264950696138,0.0011943265195776592,0.9727512235471384,0,home_5,Germany,day1
temperature_2m_window_4_std,0.20979291249127527,0.001159562045261265,0.9739107855923996,0,home_5,Germany,day1
lag54,0.2052823097231112,0.0011346311564666737,0.9750454167488664,0,home_5,Germany,day1
WorkingHour_flag,0.2050825677035391,0.0011335271474608914,0.9761789438963272,0,home_5,Germany,day1
lag32,0.1987158475195656,0.001098337173736486,0.9772772810700637,0,home_5,Germany,day1
lag50,0.19581786604726403,0.0010823195243161747,0.9783596005943799,0,home_5,Germany,day1
lag37,0.19255153478213743,0.0010642659412979755,0.9794238665356778,0,home_5,Germany,day1
sin_672.0_2,0.1839360043600209,0.0010166464008728644,0.9804405129365507,0,home_5,Germany,day1
wind_speed_10m_expanding_std,0.1700507251786803,0.0009399000392568182,0.9813804129758075,0,home_5,Germany,day1
lag43,0.16155318395224186,0.0008929326457104291,0.9822733456215179,0,home_5,Germany,day1
lag93,0.1602606132805704,0.0008857883819987062,0.9831591340035166,0,home_5,Germany,day1
relative_humidity_2m,0.15828385238419287,0.0008748624794942956,0.9840339964830109,0,home_5,Germany,day1
hour,0.15651642542823083,0.0008650936022163728,0.9848990900852274,0,home_5,Germany,day1
lag35,0.1455441442789379,0.0008044478891673924,0.9857035379743948,0,home_5,Germany,day1
wind_speed_10m_window_2_mean,0.14195822164695074,0.0007846278688820618,0.9864881658432769,0,home_5,Germany,day1
wind_speed_10m_window_8_mean,0.13880390345934757,0.0007671934016944534,0.9872553592449713,0,home_5,Germany,day1
sin_4.0_2,0.13875965255374467,0.0007669488192154924,0.9880223080641868,0,home_5,Germany,day1
lag62,0.13875121572082208,0.0007669021873673377,0.9887892102515541,0,home_5,Germany,day1
lag92,0.13040419147237117,0.0007207667274299976,0.9895099769789841,0,home_5,Germany,day1
weekend,0.12794721962459335,0.0007071866151796513,0.9902171635941638,0,home_5,Germany,day1
temperature_2m,0.1251579046929919,0.0006917695846967932,0.9909089331788605,0,home_5,Germany,day1
relative_humidity_2m_window_8_mean,0.12305329226480807,0.0006801370244604763,0.991589070203321,0,home_5,Germany,day1
wind_speed_10m,0.1193343830882668,0.0006595819643315007,0.9922486521676525,0,home_5,Germany,day1
cos_2880.0_2,0.11869945629257472,0.0006560726131095689,0.992904724780762,0,home_5,Germany,day1
lag53,0.11709368294216346,0.0006471972235250598,0.993551922004287,0,home_5,Germany,day1
lag44,0.11315343410067272,0.0006254187804345795,0.9941773407847215,0,home_5,Germany,day1
lag22,0.10653612325631912,0.0005888437483913625,0.9947661845331129,0,home_5,Germany,day1
direct_radiation_weighted_96_std,0.10607516048903562,0.0005862959267186796,0.9953524804598316,0,home_5,Germany,day1
wind_speed_10m_window_16_std,0.10585671402391199,0.0005850885349776006,0.9959375689948092,0,home_5,Germany,day1
cos_2880.0_1,0.10234141191745039,0.0005656588466631808,0.9965032278414724,0,home_5,Germany,day1
temperature_2m_window_4_mean,0.10085077559756428,0.0005574198395427675,0.9970606476810151,0,home_5,Germany,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.09837077434490311,0.0005437124397520053,0.9976043601207671,0,home_5,Germany,day1
direct_radiation_window_4_std,0.0790850806850358,0.00043711704470762806,0.9980414771654748,0,home_5,Germany,day1
lag77,0.0674946914498605,0.0003730549403814253,0.9984145321058562,0,home_5,Germany,day1
lag73,0.05599366901383292,0.0003094867819524771,0.9987240188878087,0,home_5,Germany,day1
relative_humidity_2m_window_4_mean,0.053242206952108975,0.0002942789708883923,0.9990182978586971,0,home_5,Germany,day1
lag34,0.05130511824527275,0.0002835723435000866,0.9993018702021972,0,home_5,Germany,day1
lag74,0.04448935481739227,0.0002459004293891716,0.9995477706315864,0,home_5,Germany,day1
cos_672.0_2,0.022729665563201707,0.00012563082887591262,0.9996734014604624,0,home_5,Germany,day1
lag21,0.01934622425492307,0.00010692995820845295,0.9997803314186708,0,home_5,Germany,day1
lag18,0.019011729327667128,0.00010508114636170121,0.9998854125650325,0,home_5,Germany,day1
lag52,0.01637577144069837,9.051174703195423e-05,0.9999759243120645,0,home_5,Germany,day1
lag24,0.002524463049462611,1.395314790218708e-05,0.9999898774599667,0,home_5,Germany,day1
precipitation_weighted_96_mean,0.001092261727285404,6.037121213541174e-06,0.9999959145811802,0,home_5,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,0.0007391514033315616,4.085418820049624e-06,1.0000000000000002,0,home_5,Germany,day1
precipitation,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_4_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_8_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_2_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_4_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_expanding_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
expanding_mean_lag1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
expanding_std_lag1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_expanding_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_16_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
temperature_2m_expanding_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_2_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_16_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_window_8_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_expanding_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag30,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
rolling_std_lag96_window_size96,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_expanding_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
sin_2880.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_expanding_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag60,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag38,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
temperature_2m_window_8_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
day_of_week_cos,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag78,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_weighted_96_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
Holidays_flag,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag51,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
cos_4.0_2,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag57,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
cos_4.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_window_4_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag33,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag25,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_window_2_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag39,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_weighted_96_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag76,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag86,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_window_16_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
day_of_week_sin,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
precipitation_expanding_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
temperature_2m_weighted_96_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
cos_96.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag47,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
sin_4.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag75,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_window_8_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
cos_672.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag80,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag48,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag59,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
temperature_2m_window_2_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_weighted_96_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag45,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag66,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag87,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
sin_96.0_1,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag41,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
direct_radiation_window_8_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag63,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_window_2_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag42,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
cos_96.0_2,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag29,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag5,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag16,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
sin_96.0_2,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag94,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
temperature_2m_window_2_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
relative_humidity_2m_window_2_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag58,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag12,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag55,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag40,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_window_2_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag56,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag81,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_expanding_mean,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag71,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
wind_speed_10m_window_4_std,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag90,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag89,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag72,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag11,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
rolling_mean_lag4_window_size4,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag4,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag10,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
rolling_std_lag4_window_size4,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag7,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
lag6,0.0,0.0,1.0000000000000002,0,home_5,Germany,day1
