feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,43.66909939246146,0.5009993390141981,0.5009993390141981,1,home_9,Ireland,day4
sin_2880.0_2,8.960636405733272,0.1028020494783528,0.6038013884925509,1,home_9,Ireland,day4
hour_sin,5.435222440617361,0.062356285978604584,0.6661576744711555,1,home_9,Ireland,day4
hour,2.823686113363897,0.03239510079347078,0.6985527752646262,1,home_9,Ireland,day4
lag2,2.591224726834946,0.029728157746382582,0.7282809330110088,1,home_9,Ireland,day4
hour_cos,1.481371094519068,0.01699521972090204,0.7452761527319108,1,home_9,Ireland,day4
direct_radiation_window_8_mean,1.3327822172915034,0.015290514785111156,0.760566667517022,1,home_9,Ireland,day4
rolling_mean_lag4_window_size4,1.017120376836624,0.011669043868145086,0.772235711385167,1,home_9,Ireland,day4
cos_2880.0_2,0.8649977986929116,0.009923798095746762,0.7821595094809137,1,home_9,Ireland,day4
lag96,0.7797823497585454,0.008946152937411172,0.7911056624183249,1,home_9,Ireland,day4
lag7,0.7132204737724805,0.008182513285197042,0.799288175703522,1,home_9,Ireland,day4
lag8,0.5834171570522357,0.006693328099712783,0.8059815038032347,1,home_9,Ireland,day4
lag72,0.5588067130237959,0.006410981626746071,0.8123924854299808,1,home_9,Ireland,day4
lag40,0.5540140528891584,0.0063559972191677555,0.8187484826491486,1,home_9,Ireland,day4
lag32,0.5378067978374019,0.006170057408612234,0.8249185400577608,1,home_9,Ireland,day4
rolling_std_lag4_window_size4,0.5045057477149385,0.005788006843522884,0.8307065469012836,1,home_9,Ireland,day4
lag95,0.5031817343864077,0.005772816930937822,0.8364793638322214,1,home_9,Ireland,day4
lag74,0.4982815559660366,0.005716599006047863,0.8421959628382693,1,home_9,Ireland,day4
lag61,0.47921280898584656,0.005497830362640635,0.8476937932009099,1,home_9,Ireland,day4
direct_radiation_window_16_std,0.47675829211060544,0.005469670603240896,0.8531634638041508,1,home_9,Ireland,day4
lag34,0.47544032272779757,0.005454550030597676,0.8586180138347485,1,home_9,Ireland,day4
direct_radiation_window_4_std,0.4584763574849717,0.005259928765402023,0.8638779426001505,1,home_9,Ireland,day4
lag70,0.4537193865549739,0.00520535380679754,0.869083296406948,1,home_9,Ireland,day4
direct_radiation_window_2_std,0.44711515109462424,0.005129585869139991,0.8742128822760881,1,home_9,Ireland,day4
lag56,0.4393948160779814,0.005041013336293712,0.8792538956123818,1,home_9,Ireland,day4
lag49,0.43351249347585963,0.004973527636415962,0.8842274232487978,1,home_9,Ireland,day4
lag44,0.40823404291396626,0.004683517372888569,0.8889109406216863,1,home_9,Ireland,day4
precipitation_window_8_std,0.4049068293743062,0.004645345489169425,0.8935562861108557,1,home_9,Ireland,day4
direct_radiation_window_16_mean,0.37183936158104414,0.004265974727285623,0.8978222608381413,1,home_9,Ireland,day4
lag38,0.36759920191183254,0.0042173289521003346,0.9020395897902417,1,home_9,Ireland,day4
relative_humidity_2m_window_16_std,0.36588767175890097,0.004197693203086706,0.9062372829933284,0,home_9,Ireland,day4
lag26,0.36086882498206024,0.004140113840269693,0.9103773968335981,0,home_9,Ireland,day4
lag94,0.33802617898682,0.0038780486567837644,0.9142554454903818,0,home_9,Ireland,day4
lag91,0.3206531972697917,0.0036787348976719957,0.9179341803880539,0,home_9,Ireland,day4
lag13,0.30389311677297426,0.0034864527263529367,0.9214206331144068,0,home_9,Ireland,day4
lag28,0.2978518316013378,0.0034171433080252343,0.924837776422432,0,home_9,Ireland,day4
lag77,0.2938233196558372,0.0033709256884730658,0.9282087021109051,0,home_9,Ireland,day4
WorkingHour_flag,0.2892499659767168,0.0033184573023099886,0.9315271594132151,0,home_9,Ireland,day4
lag71,0.27780613240080354,0.0031871664550728054,0.9347143258682878,0,home_9,Ireland,day4
lag73,0.2686810545528601,0.0030824778300753784,0.9377968036983633,0,home_9,Ireland,day4
lag6,0.258394113233976,0.0029644595775137404,0.9407612632758771,0,home_9,Ireland,day4
wind_speed_10m_Exp_weighted_96_SL.win,0.2230984756359476,0.002559525852002801,0.9433207891278799,0,home_9,Ireland,day4
lag25,0.20468775317799554,0.00234830647925338,0.9456690956071332,0,home_9,Ireland,day4
lag50,0.2021043650233537,0.0023186682275857465,0.9479877638347189,0,home_9,Ireland,day4
lag45,0.20094280244956053,0.002305342052102621,0.9502931058868216,0,home_9,Ireland,day4
lag65,0.1918064345557923,0.0022005239006076395,0.9524936297874292,0,home_9,Ireland,day4
lag46,0.1846325039895987,0.0021182200628413585,0.9546118498502706,0,home_9,Ireland,day4
lag33,0.18284943419715774,0.0020977635661455895,0.9567096134164161,0,home_9,Ireland,day4
direct_radiation_window_8_std,0.1767973272109998,0.0020283299931639636,0.9587379434095801,0,home_9,Ireland,day4
cos_4.0_1,0.1633244682902159,0.0018737608926363376,0.9606117043022164,0,home_9,Ireland,day4
lag76,0.1593189070262156,0.0018278065777188317,0.9624395108799353,0,home_9,Ireland,day4
lag92,0.15827855173605485,0.0018158709683300006,0.9642553818482653,0,home_9,Ireland,day4
precipitation_window_16_std,0.15443981007271076,0.0017718305126591047,0.9660272123609244,0,home_9,Ireland,day4
direct_radiation_weighted_96_std,0.15213002035131923,0.0017453311540788197,0.9677725435150032,0,home_9,Ireland,day4
wind_speed_10m_weighted_96_mean,0.1485187320191585,0.0017039001858982726,0.9694764437009015,0,home_9,Ireland,day4
lag68,0.14230279251248704,0.0016325870233297715,0.9711090307242313,0,home_9,Ireland,day4
precipitation_weighted_96_std,0.13372783858143295,0.00153420976546773,0.972643240489699,0,home_9,Ireland,day4
lag75,0.12952723789044285,0.0014860178357296067,0.9741292583254286,0,home_9,Ireland,day4
wind_speed_10m_window_8_std,0.12854454824121148,0.0014747438027962415,0.9756040021282248,0,home_9,Ireland,day4
lag66,0.12591681597109528,0.0014445968075810904,0.977048598935806,0,home_9,Ireland,day4
temperature_2m_expanding_std,0.12401649718796079,0.0014227951568140265,0.97847139409262,0,home_9,Ireland,day4
relative_humidity_2m_window_4_std,0.12246721836262395,0.001405020856948881,0.9798764149495689,0,home_9,Ireland,day4
precipitation_weighted_96_mean,0.11567193651202387,0.0013270611150964188,0.9812034760646653,0,home_9,Ireland,day4
cos_96.0_1,0.11448208529495787,0.0013134103945281303,0.9825168864591934,0,home_9,Ireland,day4
precipitation_Exp_weighted_96_SL.win,0.11397689270409046,0.0013076145077885212,0.9838245009669819,0,home_9,Ireland,day4
cos_672.0_2,0.1088544449916526,0.0012488465699613174,0.9850733475369432,0,home_9,Ireland,day4
lag90,0.10737285676644888,0.00123184885918081,0.986305196396124,0,home_9,Ireland,day4
precipitation_expanding_std,0.10436492735595948,0.0011973400035501236,0.9875025363996741,0,home_9,Ireland,day4
wind_speed_10m_window_4_mean,0.0897934274899626,0.0010301666039867206,0.9885327030036608,0,home_9,Ireland,day4
lag23,0.08861129471221148,0.001016604434202597,0.9895493074378634,0,home_9,Ireland,day4
lag51,0.07848180619675986,0.0009003925791060563,0.9904497000169694,0,home_9,Ireland,day4
rolling_mean_lag96_window_size96,0.07765684980936385,0.0008909281612327559,0.9913406281782021,0,home_9,Ireland,day4
precipitation,0.07248984976076826,0.0008316490910195608,0.9921722772692216,0,home_9,Ireland,day4
lag31,0.07079827501477212,0.0008122422829693019,0.9929845195521909,0,home_9,Ireland,day4
lag39,0.07055508442189193,0.0008094522477273917,0.9937939717999184,0,home_9,Ireland,day4
lag30,0.06413109630951794,0.0007357522208683531,0.9945297240207867,0,home_9,Ireland,day4
precipitation_window_4_mean,0.0623027076039989,0.0007147757971346364,0.9952444998179213,0,home_9,Ireland,day4
lag87,0.05928610055643731,0.0006801673862005921,0.9959246672041219,0,home_9,Ireland,day4
day_of_week,0.057944136042306124,0.0006647715263382681,0.9965894387304601,0,home_9,Ireland,day4
lag22,0.049891090897574486,0.0005723819339103892,0.9971618206643705,0,home_9,Ireland,day4
precipitation_window_8_mean,0.048386919318500074,0.0005551251327085235,0.997716945797079,0,home_9,Ireland,day4
lag43,0.04797393575428259,0.0005503871258438249,0.9982673329229229,0,home_9,Ireland,day4
temperature_2m_window_4_std,0.037414761446450485,0.0004292456454295799,0.9986965785683525,0,home_9,Ireland,day4
