feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,27.26073861861237,0.479425355350913,0.479425355350913,1,home_9,Germany,day5
lag3,3.5625991567331368,0.06265422190444626,0.5420795772553593,1,home_9,Germany,day5
lag2,2.365376495725735,0.041599073409836027,0.5836786506651953,1,home_9,Germany,day5
lag4,1.1635892645550256,0.02046364936938736,0.6041423000345827,1,home_9,Germany,day5
rolling_mean_lag4_window_size4,1.04556279191616,0.018387957863836246,0.622530257898419,1,home_9,Germany,day5
lag96,1.0372598336111196,0.018241936554892695,0.6407721944533117,1,home_9,Germany,day5
lag92,0.9067078652448857,0.015945963408258677,0.6567181578615704,1,home_9,Germany,day5
lag94,0.7711497859733469,0.013561949488655174,0.6702801073502256,1,home_9,Germany,day5
lag95,0.7271823898923401,0.012788709820247978,0.6830688171704735,1,home_9,Germany,day5
direct_radiation,0.7187180867327129,0.012639850994121694,0.6957086681645952,1,home_9,Germany,day5
lag5,0.6843806860517588,0.012035970785532868,0.7077446389501281,1,home_9,Germany,day5
direct_radiation_window_4_mean,0.5741742782990003,0.01009780810630377,0.7178424470564319,1,home_9,Germany,day5
lag6,0.5416338290732711,0.009525530272911828,0.7273679773293437,1,home_9,Germany,day5
cos_2880.0_2,0.5295056479696598,0.0093122360692328,0.7366802133985765,1,home_9,Germany,day5
lag9,0.5154638442311523,0.00906528763392865,0.7457455010325051,1,home_9,Germany,day5
lag10,0.5061245200910036,0.008901040110878371,0.7546465411433835,1,home_9,Germany,day5
lag15,0.4964967935823438,0.008731720553282665,0.7633782616966661,1,home_9,Germany,day5
relative_humidity_2m_expanding_mean,0.49505195634006327,0.008706310691209754,0.7720845723878759,1,home_9,Germany,day5
direct_radiation_window_2_mean,0.4640548933544835,0.008161175867659892,0.7802457482555357,1,home_9,Germany,day5
lag90,0.413459375761704,0.007271369676402832,0.7875171179319386,1,home_9,Germany,day5
lag7,0.37679062704064564,0.006626488841300881,0.7941436067732395,1,home_9,Germany,day5
relative_humidity_2m_window_2_mean,0.3708304984856795,0.006521670083805777,0.8006652768570452,1,home_9,Germany,day5
direct_radiation_window_16_mean,0.36128343417243514,0.006353769104856874,0.8070190459619021,1,home_9,Germany,day5
hour_cos,0.3562417725639591,0.0062651031137398025,0.813284149075642,1,home_9,Germany,day5
direct_radiation_window_4_std,0.35162105620782996,0.0061838401438692615,0.8194679892195113,1,home_9,Germany,day5
lag84,0.34364604842512564,0.006043586389426274,0.8255115756089375,1,home_9,Germany,day5
temperature_2m_window_8_mean,0.34120690495869327,0.006000690001345733,0.8315122656102832,1,home_9,Germany,day5
direct_radiation_window_8_mean,0.32989252071815256,0.0058017077668220335,0.8373139733771052,1,home_9,Germany,day5
lag89,0.3234110918415297,0.00568772107754594,0.8430016944546511,1,home_9,Germany,day5
rolling_std_lag4_window_size4,0.3199324913961107,0.005626544112460693,0.8486282385671118,1,home_9,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.3120368334469504,0.005487685856601809,0.8541159244237135,1,home_9,Germany,day5
lag31,0.31124305903856564,0.005473726015559627,0.8595896504392732,1,home_9,Germany,day5
sin_2880.0_2,0.30426225594135303,0.005350957001398328,0.8649406074406715,1,home_9,Germany,day5
lag80,0.30421368014762606,0.005350102715405023,0.8702907101560765,1,home_9,Germany,day5
hour,0.28017340017018455,0.004927314472864476,0.8752180246289409,1,home_9,Germany,day5
lag93,0.2748953861396444,0.0048344918319397304,0.8800525164608807,1,home_9,Germany,day5
wind_speed_10m_window_4_mean,0.26895722440622194,0.004730059397477609,0.8847825758583583,1,home_9,Germany,day5
lag78,0.258074518652586,0.004538668945952788,0.8893212448043111,1,home_9,Germany,day5
lag25,0.25315418783716837,0.004452136758302705,0.8937733815626138,1,home_9,Germany,day5
temperature_2m_window_16_mean,0.24748503229246807,0.004352435244356863,0.8981258168069707,1,home_9,Germany,day5
relative_humidity_2m,0.23833393469579392,0.004191497997625735,0.9023173148045964,1,home_9,Germany,day5
temperature_2m_window_4_mean,0.23663717497246353,0.00416165766040364,0.9064789724650001,0,home_9,Germany,day5
lag85,0.23074254693331114,0.004057990838243414,0.9105369633032435,0,home_9,Germany,day5
lag91,0.20501240909421198,0.003605483639178901,0.9141424469424224,0,home_9,Germany,day5
cos_2880.0_1,0.19547528072071713,0.003437757400229225,0.9175802043426516,0,home_9,Germany,day5
lag39,0.18851722505104362,0.0033153884373535425,0.9208955927800052,0,home_9,Germany,day5
hour_sin,0.17213161175810116,0.003027220219114287,0.9239228129991195,0,home_9,Germany,day5
lag33,0.15869404420625416,0.0027908982804930923,0.9267137112796126,0,home_9,Germany,day5
lag12,0.14818521677442503,0.0026060831000861225,0.9293197943796987,0,home_9,Germany,day5
lag79,0.1478828224935455,0.0026007649945279784,0.9319205593742267,0,home_9,Germany,day5
lag11,0.14251961235671046,0.0025064440386050077,0.9344270034128317,0,home_9,Germany,day5
lag27,0.13788556147121084,0.0024249465588933607,0.936851949971725,0,home_9,Germany,day5
lag81,0.13260394537010142,0.002332060569576378,0.9391840105413014,0,home_9,Germany,day5
lag77,0.1321915330006334,0.002324807613244215,0.9415088181545456,0,home_9,Germany,day5
wind_speed_10m_window_8_std,0.13023199525888457,0.0022903458882225732,0.9437991640427681,0,home_9,Germany,day5
direct_radiation_window_16_std,0.1287709529691881,0.0022646510334822035,0.9460638150762503,0,home_9,Germany,day5
relative_humidity_2m_window_4_mean,0.12014620810492715,0.002112970573564799,0.9481767856498151,0,home_9,Germany,day5
lag49,0.1161801457463639,0.0020432207813012885,0.9502200064311164,0,home_9,Germany,day5
relative_humidity_2m_window_8_mean,0.1040110593357042,0.001829207189874122,0.9520492136209905,0,home_9,Germany,day5
lag42,0.10156787433101044,0.0017862397246322375,0.9538354533456227,0,home_9,Germany,day5
direct_radiation_weighted_96_std,0.10106193260618283,0.0017773418992795993,0.9556127952449023,0,home_9,Germany,day5
temperature_2m_window_2_mean,0.09934724913418905,0.0017471863431746855,0.957359981588077,0,home_9,Germany,day5
direct_radiation_window_8_std,0.09826682093669774,0.0017281852192594382,0.9590881668073364,0,home_9,Germany,day5
lag88,0.09745092912077666,0.0017138364068795418,0.9608020032142159,0,home_9,Germany,day5
lag23,0.0875385712481318,0.0015395111341147908,0.9623415143483307,0,home_9,Germany,day5
lag52,0.08419317805523292,0.001480676839757153,0.9638221911880879,0,home_9,Germany,day5
lag8,0.0840242544435796,0.0014777060375467989,0.9652998972256347,0,home_9,Germany,day5
lag71,0.0838819104391689,0.0014752026818655234,0.9667750999075002,0,home_9,Germany,day5
precipitation_weighted_96_std,0.08275143399207537,0.0014553213763753774,0.9682304212838756,0,home_9,Germany,day5
sin_672.0_2,0.08082563506199562,0.0014214530043805877,0.9696518742882562,0,home_9,Germany,day5
wind_speed_10m_window_16_mean,0.07507706280775892,0.001320354815725268,0.9709722291039814,0,home_9,Germany,day5
cos_4.0_1,0.07449259240701167,0.0013100759332088925,0.9722823050371903,0,home_9,Germany,day5
wind_speed_10m_window_2_std,0.07301525700884781,0.0012840945371012458,0.9735663995742915,0,home_9,Germany,day5
temperature_2m_expanding_std,0.07260990107667453,0.0012769656799361986,0.9748433652542277,0,home_9,Germany,day5
wind_speed_10m_window_2_mean,0.07065871445628318,0.001242650823250753,0.9760860160774784,0,home_9,Germany,day5
lag30,0.07005957459685419,0.0012321139539446689,0.977318130031423,0,home_9,Germany,day5
lag24,0.06996826311630003,0.001230508089935452,0.9785486381213584,0,home_9,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,0.06844295698296606,0.0012036830487939297,0.9797523211701523,0,home_9,Germany,day5
wind_speed_10m,0.06758722865337177,0.001188633645172141,0.9809409548153245,0,home_9,Germany,day5
lag87,0.06197098733299526,0.0010898627157256574,0.9820308175310501,0,home_9,Germany,day5
temperature_2m_window_16_std,0.053897996256091575,0.0009478857623518859,0.9829787032934021,0,home_9,Germany,day5
lag86,0.05269600434954782,0.0009267467387551366,0.9839054500321572,0,home_9,Germany,day5
lag68,0.05252626765703781,0.0009237616371677885,0.984829211669325,0,home_9,Germany,day5
lag29,0.04951784882269976,0.0008708535964549021,0.9857000652657799,0,home_9,Germany,day5
relative_humidity_2m_weighted_96_std,0.046290803934408584,0.0008141006535523925,0.9865141659193323,0,home_9,Germany,day5
cos_96.0_2,0.0461111921078043,0.0008109418813342329,0.9873251078006665,0,home_9,Germany,day5
lag26,0.04211443011009806,0.00074065218493932,0.9880657599856059,0,home_9,Germany,day5
lag50,0.04201475072314338,0.0007388991574010538,0.988804659143007,0,home_9,Germany,day5
sin_96.0_2,0.0416935826682618,0.0007332508838530349,0.98953791002686,0,home_9,Germany,day5
lag13,0.041091929586826836,0.0007226698153647441,0.9902605798422247,0,home_9,Germany,day5
precipitation_weighted_96_mean,0.040526205074974085,0.0007127206104323236,0.9909733004526571,0,home_9,Germany,day5
lag21,0.04028928822027637,0.0007085540341395403,0.9916818544867966,0,home_9,Germany,day5
sin_4.0_1,0.039613326943214136,0.0006966661326416052,0.9923785206194382,0,home_9,Germany,day5
lag53,0.038498499188057166,0.0006770600353839808,0.9930555806548222,0,home_9,Germany,day5
lag54,0.03618643879519823,0.0006363986141750058,0.9936919792689972,0,home_9,Germany,day5
lag55,0.03536606580055377,0.0006219709928262146,0.9943139502618235,0,home_9,Germany,day5
day_of_week,0.03490192558248282,0.000613808316381733,0.9949277585782051,0,home_9,Germany,day5
lag45,0.033712314025882505,0.0005928870217964401,0.9955206456000016,0,home_9,Germany,day5
sin_96.0_1,0.032528984347754884,0.0005720762044752148,0.9960927218044768,0,home_9,Germany,day5
lag76,0.03153681732524092,0.0005546272998805516,0.9966473491043574,0,home_9,Germany,day5
rolling_mean_lag96_window_size96,0.03070440219918282,0.0005399878976547659,0.9971873370020121,0,home_9,Germany,day5
wind_speed_10m_window_8_mean,0.02676937959390102,0.000470783990994546,0.9976581209930067,0,home_9,Germany,day5
lag35,0.02606747788993289,0.0004584398840151195,0.9981165608770218,0,home_9,Germany,day5
rolling_std_lag96_window_size96,0.022135273609899288,0.00038928554228424784,0.9985058464193061,0,home_9,Germany,day5
lag82,0.015489316261840714,0.00027240534663670304,0.9987782517659428,0,home_9,Germany,day5
lag43,0.01439394015671951,0.0002531413389446267,0.9990313931048874,0,home_9,Germany,day5
lag60,0.013091803657431456,0.0002302411063933215,0.9992616342112808,0,home_9,Germany,day5
wind_speed_10m_window_4_std,0.012521273689236523,0.00022020738953161293,0.9994818416008124,0,home_9,Germany,day5
temperature_2m_weighted_96_mean,0.009261947341889254,0.0001628867235679004,0.9996447283243803,0,home_9,Germany,day5
direct_radiation_window_2_std,0.006362107826925012,0.00011188823048330186,0.9997566165548636,0,home_9,Germany,day5
precipitation_window_2_std,0.004184315467256283,7.358813559145517e-05,0.999830204690455,0,home_9,Germany,day5
relative_humidity_2m_window_16_mean,0.0034438081949986097,6.056508558870577e-05,0.9998907697760437,0,home_9,Germany,day5
