feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,73.21767874531096,0.27883697235903016,0.27883697235903016,1,home_13,Germany,day3
lag2,35.49090680806485,0.13516103173744864,0.4139980040964788,1,home_13,Germany,day3
rolling_mean_lag4_window_size4,18.983749314041596,0.07229635346899295,0.48629435756547174,1,home_13,Germany,day3
lag3,15.404323817974909,0.05866472535387911,0.5449590829193508,1,home_13,Germany,day3
rolling_std_lag4_window_size4,12.591399832545267,0.04795218678376595,0.5929112697031167,1,home_13,Germany,day3
lag10,10.613812229687301,0.040420883562944,0.6333321532660607,1,home_13,Germany,day3
direct_radiation_weighted_96_std,7.999277348143551,0.030463875870407397,0.6637960291364682,1,home_13,Germany,day3
direct_radiation_Exp_weighted_96_SL.win,3.4801951758730865,0.013253726459077358,0.6770497555955456,1,home_13,Germany,day3
direct_radiation_weighted_96_mean,3.2647843067211397,0.01243337110778998,0.6894831267033356,1,home_13,Germany,day3
lag6,3.115992409369119,0.011866722685166364,0.701349849388502,1,home_13,Germany,day3
lag5,3.101274638952782,0.011810672580695802,0.7131605219691978,1,home_13,Germany,day3
lag76,2.8485393323598145,0.010848173510713644,0.7240086954799114,1,home_13,Germany,day3
temperature_2m_window_4_mean,2.8314217627554172,0.010782984182611095,0.7347916796625226,1,home_13,Germany,day3
lag30,2.733482129584354,0.01040999788674164,0.7452016775492643,1,home_13,Germany,day3
lag4,2.5224813353753235,0.009606437549527797,0.7548081150987921,1,home_13,Germany,day3
lag86,2.39585561848171,0.00912420522358605,0.7639323203223781,1,home_13,Germany,day3
lag63,2.3632353301383775,0.008999976449948292,0.7729322967723264,1,home_13,Germany,day3
temperature_2m_window_8_mean,2.0271470057366967,0.007720041707037777,0.7806523384793642,1,home_13,Germany,day3
relative_humidity_2m_Exp_weighted_96_SL.win,1.9426282536452164,0.007398166535021878,0.7880505050143861,1,home_13,Germany,day3
lag42,1.896237121719969,0.0072214938653604845,0.7952719988797466,1,home_13,Germany,day3
lag34,1.7424546643506802,0.006635839750813316,0.8019078386305599,1,home_13,Germany,day3
direct_radiation_window_16_mean,1.6527621921526587,0.0062942613530866,0.8082020999836466,1,home_13,Germany,day3
lag83,1.6495117802697679,0.006281882716890036,0.8144839827005366,1,home_13,Germany,day3
relative_humidity_2m_weighted_96_mean,1.6007432556893035,0.006096156155034174,0.8205801388555708,1,home_13,Germany,day3
relative_humidity_2m_window_16_mean,1.5571331404247757,0.005930074510368978,0.8265102133659398,1,home_13,Germany,day3
temperature_2m_window_16_mean,1.5439698391875027,0.005879944335168823,0.8323901577011086,1,home_13,Germany,day3
lag54,1.5165713782854255,0.005775601995775528,0.8381657596968841,1,home_13,Germany,day3
precipitation_weighted_96_std,1.5098892732103195,0.005750154344606352,0.8439159140414905,1,home_13,Germany,day3
temperature_2m_weighted_96_std,1.4717089012865472,0.005604750946230407,0.8495206649877208,1,home_13,Germany,day3
lag33,1.3832439462089496,0.005267847336932432,0.8547885123246532,1,home_13,Germany,day3
direct_radiation,1.3272164565855746,0.005054476251653941,0.8598429885763071,1,home_13,Germany,day3
lag20,1.2937493184260347,0.004927022395729492,0.8647700109720367,1,home_13,Germany,day3
lag79,1.2871905345203232,0.004902044392083851,0.8696720553641205,1,home_13,Germany,day3
lag93,1.2464623186552672,0.004746937967023571,0.874418993331144,1,home_13,Germany,day3
sin_2880.0_1,1.1510348323655308,0.004383518751707802,0.8788025120828519,1,home_13,Germany,day3
lag65,1.122775892808204,0.004275899426931728,0.8830784115097836,1,home_13,Germany,day3
precipitation_window_2_mean,1.0799739329893783,0.004112895503679401,0.887191307013463,1,home_13,Germany,day3
precipitation_window_16_std,1.074766149352854,0.004093062552856683,0.8912843695663197,1,home_13,Germany,day3
relative_humidity_2m_window_16_std,1.042859035004949,0.003971549780068144,0.8952559193463879,1,home_13,Germany,day3
lag53,0.9991322095816031,0.0038050236647793763,0.8990609430111673,1,home_13,Germany,day3
precipitation,0.968802561321354,0.0036895184010435496,0.9027504614122109,1,home_13,Germany,day3
lag89,0.9529246269529722,0.0036290500111346644,0.9063795114233456,0,home_13,Germany,day3
lag23,0.9191147833294053,0.003500291020225909,0.9098798024435715,0,home_13,Germany,day3
hour_sin,0.8996977165837962,0.0034263444516345687,0.9133061468952061,0,home_13,Germany,day3
precipitation_window_4_mean,0.8680486536115495,0.003305814423253319,0.9166119613184593,0,home_13,Germany,day3
lag62,0.8143004764705438,0.003101123708652173,0.9197130850271115,0,home_13,Germany,day3
wind_speed_10m_Exp_weighted_96_SL.win,0.7680683866175968,0.0029250567234467457,0.9226381417505582,0,home_13,Germany,day3
direct_radiation_window_4_std,0.7551677910410944,0.0028759270177005007,0.9255140687682587,0,home_13,Germany,day3
relative_humidity_2m_window_8_mean,0.7342455324104776,0.002796248183961902,0.9283103169522205,0,home_13,Germany,day3
precipitation_Exp_weighted_96_SL.win,0.7268964749312545,0.0027682605589468123,0.9310785775111674,0,home_13,Germany,day3
precipitation_window_4_std,0.7188738771020325,0.002737707871023779,0.9338162853821912,0,home_13,Germany,day3
precipitation_weighted_96_mean,0.7168729538645493,0.002730087698040647,0.9365463730802318,0,home_13,Germany,day3
lag13,0.700627867509047,0.002668221072756937,0.9392145941529887,0,home_13,Germany,day3
direct_radiation_window_2_mean,0.6668813085279908,0.0025397030905555985,0.9417542972435443,0,home_13,Germany,day3
relative_humidity_2m_weighted_96_std,0.6644592418353568,0.002530479064951414,0.9442847763084957,0,home_13,Germany,day3
relative_humidity_2m_window_2_mean,0.6462268677931207,0.0024610441953410458,0.9467458205038368,0,home_13,Germany,day3
direct_radiation_window_8_mean,0.6423594296532429,0.0024463157204673677,0.9491921362243042,0,home_13,Germany,day3
lag19,0.6243143120082095,0.0023775939847304798,0.9515697302090347,0,home_13,Germany,day3
temperature_2m_window_4_std,0.6216118640546483,0.0023673021751806295,0.9539370323842153,0,home_13,Germany,day3
lag14,0.5739977217544038,0.0021859718802575267,0.9561230042644728,0,home_13,Germany,day3
precipitation_window_2_std,0.5678787564381309,0.0021626688502790095,0.9582856731147519,0,home_13,Germany,day3
sin_96.0_2,0.5590201457926923,0.0021289323509251596,0.960414605465677,0,home_13,Germany,day3
lag71,0.549912999618391,0.0020942493466345334,0.9625088548123115,0,home_13,Germany,day3
wind_speed_10m_window_2_std,0.5118496380259785,0.0019492915620378042,0.9644581463743493,0,home_13,Germany,day3
