feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,93.6392259755416,0.4516978192769414,0.4516978192769414,1,home_17,Portugal,day4
lag2,24.23802764988285,0.11691963617774839,0.5686174554546898,1,home_17,Portugal,day4
sin_2880.0_2,8.084765281528655,0.03899937028512263,0.6076168257398125,1,home_17,Portugal,day4
lag3,7.014268569517265,0.0338354977165371,0.6414523234563496,1,home_17,Portugal,day4
hour,6.726444246815288,0.032447087917706605,0.6738994113740562,1,home_17,Portugal,day4
cos_2880.0_2,5.720366611958946,0.027593960727114356,0.7014933721011706,1,home_17,Portugal,day4
hour_sin,4.373356868655378,0.021096241878456445,0.7225896139796271,1,home_17,Portugal,day4
lag96,3.736803312771053,0.018025628574572083,0.7406152425541992,1,home_17,Portugal,day4
hour_cos,2.3292194793727163,0.01123571183432076,0.7518509543885199,1,home_17,Portugal,day4
lag4,2.0675157093528127,0.009973302614434415,0.7618242570029543,1,home_17,Portugal,day4
lag17,1.8889920279884678,0.00911213832434696,0.7709363953273013,1,home_17,Portugal,day4
direct_radiation_window_4_mean,1.6394739036401689,0.0079085103419068,0.778844905669208,1,home_17,Portugal,day4
lag16,1.4928683157727847,0.007201312865169771,0.7860462185343778,1,home_17,Portugal,day4
direct_radiation_Exp_weighted_96_SL.win,1.4293092593219285,0.006894716063508354,0.7929409345978862,1,home_17,Portugal,day4
direct_radiation_window_16_mean,1.3911411832487943,0.006710600522733441,0.7996515351206196,1,home_17,Portugal,day4
direct_radiation_weighted_96_mean,1.209161505143868,0.005832765161576297,0.8054843002821959,1,home_17,Portugal,day4
day_of_week_cos,1.2026475862468828,0.005801343255531457,0.8112856435377274,1,home_17,Portugal,day4
direct_radiation_window_2_mean,1.1097781179707682,0.005353358601016189,0.8166390021387435,1,home_17,Portugal,day4
lag14,1.0060279351459145,0.004852887448640248,0.8214918895873837,1,home_17,Portugal,day4
direct_radiation_window_4_std,0.9820109980114126,0.0047370343110651955,0.8262289238984489,1,home_17,Portugal,day4
lag70,0.9650746028295885,0.00465533636140422,0.8308842602598532,1,home_17,Portugal,day4
direct_radiation_window_8_mean,0.928690627017204,0.004479826981015155,0.8353640872408683,1,home_17,Portugal,day4
rolling_std_lag4_window_size4,0.9041457920207904,0.004361427364541517,0.8397255146054098,1,home_17,Portugal,day4
lag18,0.8570710064046352,0.004134347550668421,0.8438598621560782,1,home_17,Portugal,day4
lag37,0.8363283158047352,0.0040342887557317944,0.84789415091181,1,home_17,Portugal,day4
lag49,0.7996033813234931,0.0038571346555622936,0.8517512855673722,1,home_17,Portugal,day4
lag48,0.7848167788375691,0.003785806897052719,0.855537092464425,1,home_17,Portugal,day4
lag47,0.7663405961423451,0.0036966813052395735,0.8592337737696646,1,home_17,Portugal,day4
lag13,0.7242770823144952,0.0034937749135087403,0.8627275486831734,1,home_17,Portugal,day4
temperature_2m_window_8_std,0.7165052343398202,0.0034562849968062083,0.8661838336799795,1,home_17,Portugal,day4
lag50,0.6914195267213585,0.003335276313658424,0.8695191099936379,1,home_17,Portugal,day4
lag9,0.6800099771423447,0.0032802388161771996,0.8727993488098151,1,home_17,Portugal,day4
direct_radiation_weighted_96_std,0.6729889984252623,0.003246370949984838,0.8760457197598,1,home_17,Portugal,day4
lag19,0.6716258004846736,0.003239795142350892,0.8792855149021508,1,home_17,Portugal,day4
sin_672.0_2,0.6584771056951354,0.0031763683390972665,0.8824618832412481,1,home_17,Portugal,day4
lag95,0.6515843648923237,0.003143119068217086,0.8856050023094652,1,home_17,Portugal,day4
direct_radiation_window_16_std,0.6488991948054945,0.0031301663183414597,0.8887351686278067,1,home_17,Portugal,day4
lag11,0.6485378447269682,0.0031284232342784993,0.8918635918620852,1,home_17,Portugal,day4
lag71,0.6064735567851471,0.0029255131083690783,0.8947891049704543,1,home_17,Portugal,day4
lag10,0.6062072771635826,0.0029242286261115034,0.8977133335965658,1,home_17,Portugal,day4
cos_2880.0_1,0.5718273524464053,0.0027583864071069313,0.9004717200036727,1,home_17,Portugal,day4
lag69,0.5533138369343533,0.0026690807288847727,0.9031408007325574,0,home_17,Portugal,day4
rolling_mean_lag4_window_size4,0.5499859573720073,0.0026530276707195906,0.905793828403277,0,home_17,Portugal,day4
lag33,0.5089364217960451,0.0024550125172534947,0.9082488409205305,0,home_17,Portugal,day4
lag46,0.5058070071387079,0.0024399168160491535,0.9106887577365796,0,home_17,Portugal,day4
lag87,0.501216623409914,0.00241777367786813,0.9131065314144478,0,home_17,Portugal,day4
lag74,0.4995481845507811,0.0024097254460890235,0.9155162568605367,0,home_17,Portugal,day4
lag15,0.4905070689162471,0.002366112823564609,0.9178823696841013,0,home_17,Portugal,day4
direct_radiation,0.48798124493316664,0.0023539287289915415,0.9202362984130928,0,home_17,Portugal,day4
lag61,0.48329121017983423,0.0023313048932182014,0.922567603306311,0,home_17,Portugal,day4
lag28,0.4768344749736116,0.0023001588304233083,0.9248677621367344,0,home_17,Portugal,day4
lag38,0.46877920452856187,0.002261301737620498,0.9271290638743549,0,home_17,Portugal,day4
direct_radiation_window_8_std,0.46813106891611367,0.002258175254678242,0.9293872391290331,0,home_17,Portugal,day4
lag52,0.460508307286284,0.0022214045021523576,0.9316086436311855,0,home_17,Portugal,day4
direct_radiation_window_2_std,0.44898704933785893,0.0021658281447400267,0.9337744717759254,0,home_17,Portugal,day4
lag88,0.4099313342358869,0.001977430802087171,0.9357519025780126,0,home_17,Portugal,day4
relative_humidity_2m_window_8_mean,0.38219010257774927,0.0018436123759576109,0.9375955149539702,0,home_17,Portugal,day4
lag42,0.3711995071955812,0.0017905958338518778,0.9393861107878221,0,home_17,Portugal,day4
lag29,0.3588981889499451,0.0017312566139053478,0.9411173674017275,0,home_17,Portugal,day4
lag80,0.355839836346604,0.0017165037025360253,0.9428338711042635,0,home_17,Portugal,day4
lag20,0.34450873503731144,0.0016618446245898833,0.9444957157288534,0,home_17,Portugal,day4
lag7,0.342926432043123,0.001654211895843311,0.9461499276246967,0,home_17,Portugal,day4
lag56,0.3415624981535757,0.0016476325381315402,0.9477975601628282,0,home_17,Portugal,day4
temperature_2m_window_2_std,0.3340344416908806,0.00161131862532238,0.9494088787881506,0,home_17,Portugal,day4
lag8,0.3292783529147414,0.001588376157504131,0.9509972549456548,0,home_17,Portugal,day4
lag34,0.32823555404355603,0.0015833458940525524,0.9525806008397073,0,home_17,Portugal,day4
temperature_2m_window_4_std,0.32417417959825345,0.00156375459605646,0.9541443554357638,0,home_17,Portugal,day4
lag31,0.3213715004203891,0.0015502350046717032,0.9556945904404355,0,home_17,Portugal,day4
lag66,0.3098314904158997,0.0014945681909068877,0.9571891586313424,0,home_17,Portugal,day4
lag30,0.30134512597642243,0.001453631582653606,0.958642790213996,0,home_17,Portugal,day4
lag85,0.29200403476851305,0.0014085719350078452,0.9600513621490039,0,home_17,Portugal,day4
relative_humidity_2m_window_4_mean,0.29004235909635556,0.0013991091846058544,0.9614504713336097,0,home_17,Portugal,day4
lag24,0.28407008429380765,0.00137030006667126,0.962820771400281,0,home_17,Portugal,day4
lag12,0.27816795560723906,0.0013418293202608694,0.9641626007205418,0,home_17,Portugal,day4
lag35,0.27720624523930154,0.0013371902123288273,0.9654997909328706,0,home_17,Portugal,day4
lag43,0.27153951906902873,0.001309855002891915,0.9668096459357626,0,home_17,Portugal,day4
cos_96.0_1,0.2669997120564858,0.0012879558371722045,0.9680976017729348,0,home_17,Portugal,day4
