feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag3,16.70180334725419,0.25385539117070244,0.25385539117070244,1,home_16,Germany,day4
sin_2880.0_2,8.841228370996987,0.13438030851428598,0.3882356996849884,1,home_16,Germany,day4
lag1,5.63283486096127,0.08561503613107593,0.4738507358160643,1,home_16,Germany,day4
direct_radiation_window_16_std,3.7587568399851987,0.057130398921076096,0.5309811347371404,1,home_16,Germany,day4
hour_sin,3.3100265908749633,0.050310022070169574,0.5812911568073099,1,home_16,Germany,day4
hour,3.2555107785041857,0.04948142095526976,0.6307725777625797,1,home_16,Germany,day4
direct_radiation_window_16_mean,2.8946577087759806,0.0439967139888174,0.6747692917513971,1,home_16,Germany,day4
rolling_mean_lag4_window_size4,1.8953319005691127,0.02880768088413539,0.7035769726355325,1,home_16,Germany,day4
lag4,1.6506283288701524,0.025088362698969465,0.728665335334502,1,home_16,Germany,day4
lag6,1.4770528461934191,0.022450140278527084,0.751115475613029,1,home_16,Germany,day4
hour_cos,0.8747762527572831,0.013295969495835882,0.7644114451088649,1,home_16,Germany,day4
lag50,0.8637193416560194,0.013127912404371419,0.7775393575132363,1,home_16,Germany,day4
direct_radiation_window_8_std,0.7611579395472063,0.01156905290219504,0.7891084104154313,1,home_16,Germany,day4
lag9,0.6425843428841744,0.00976681956621461,0.798875229981646,1,home_16,Germany,day4
lag5,0.6407677454119038,0.00973920859197818,0.8086144385736241,1,home_16,Germany,day4
cos_2880.0_2,0.4900396484123576,0.007448249991359406,0.8160626885649835,1,home_16,Germany,day4
temperature_2m_window_8_std,0.46586197168085164,0.007080766704874401,0.823143455269858,1,home_16,Germany,day4
temperature_2m_window_4_std,0.42468581231069036,0.006454918715499173,0.8295983739853572,1,home_16,Germany,day4
lag95,0.3713724087713445,0.005644593349505258,0.8352429673348625,1,home_16,Germany,day4
lag2,0.3232111016257022,0.004912576140910873,0.8401555434757734,1,home_16,Germany,day4
lag68,0.31351309421922907,0.004765173407651453,0.8449207168834248,1,home_16,Germany,day4
temperature_2m_weighted_96_mean,0.3019840136079665,0.004589939679438997,0.8495106565628638,1,home_16,Germany,day4
temperature_2m_window_2_std,0.27975900411181553,0.0042521355296646236,0.8537627920925285,1,home_16,Germany,day4
lag53,0.27469932160479404,0.004175231996835597,0.857938024089364,1,home_16,Germany,day4
lag45,0.2717348772431478,0.004130174575946182,0.8620681986653103,1,home_16,Germany,day4
lag42,0.2695019369011334,0.004096235489717143,0.8661644341550274,1,home_16,Germany,day4
wind_speed_10m_window_2_std,0.26571455893738405,0.00403867007031248,0.8702031042253399,1,home_16,Germany,day4
lag96,0.26250372961189894,0.003989867775287411,0.8741929720006273,1,home_16,Germany,day4
relative_humidity_2m_window_8_std,0.25744212854826853,0.003912935081778647,0.878105907082406,1,home_16,Germany,day4
lag92,0.257209832127819,0.003909404343363477,0.8820153114257695,1,home_16,Germany,day4
lag22,0.25700616645237917,0.003906308771667902,0.8859216201974374,1,home_16,Germany,day4
lag54,0.2546845662374608,0.003871022119176153,0.8897926423166135,1,home_16,Germany,day4
lag70,0.2526632127318635,0.0038402990005889596,0.8936329413172024,1,home_16,Germany,day4
lag63,0.2476197116644016,0.0037636414139960196,0.8973965827311984,1,home_16,Germany,day4
lag12,0.24586609549680816,0.0037369877102652253,0.9011335704414636,1,home_16,Germany,day4
lag43,0.24560037303360788,0.0037329489200558052,0.9048665193615194,0,home_16,Germany,day4
lag90,0.23864528232973042,0.0036272365466939916,0.9084937559082134,0,home_16,Germany,day4
lag59,0.22088255974431376,0.003357255946609933,0.9118510118548233,0,home_16,Germany,day4
lag38,0.21836490425284866,0.0033189893950088443,0.9151700012498322,0,home_16,Germany,day4
wind_speed_10m_window_4_std,0.21118815542192806,0.0032099079776356275,0.9183799092274678,0,home_16,Germany,day4
lag84,0.20976446643069266,0.00318826892954835,0.9215681781570162,0,home_16,Germany,day4
lag47,0.1837516453034141,0.0027928927689372597,0.9243610709259534,0,home_16,Germany,day4
lag58,0.1800424402247927,0.0027365155211282327,0.9270975864470816,0,home_16,Germany,day4
cos_2880.0_1,0.1785225922426889,0.00271341492558204,0.9298110013726637,0,home_16,Germany,day4
