feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,66.39109482565138,0.5655539330015179,0.5655539330015179,1,home_19,Germany,day2
hour_cos,4.6416373411954055,0.03953988499170701,0.6050938179932249,1,home_19,Germany,day2
lag2,3.6360839877863667,0.030974057671690865,0.6360678756649157,1,home_19,Germany,day2
lag3,1.9802429555449066,0.016868741127827665,0.6529366167927434,1,home_19,Germany,day2
sin_2880.0_2,1.5080168900707462,0.0128460734900053,0.6657826902827487,1,home_19,Germany,day2
lag4,1.3807682433966988,0.011762103225851398,0.6775447935086001,1,home_19,Germany,day2
direct_radiation_window_16_mean,1.3502888655505898,0.01150246400674266,0.6890472575153428,1,home_19,Germany,day2
direct_radiation_window_2_mean,1.2222005551801316,0.01041134104978936,0.6994585985651322,1,home_19,Germany,day2
direct_radiation,1.1871669114503676,0.010112906221281503,0.7095715047864136,1,home_19,Germany,day2
lag95,1.1772355838621138,0.01002830599903463,0.7195998107854482,1,home_19,Germany,day2
cos_2880.0_2,1.1663033157645486,0.009935179244076883,0.729534990029525,1,home_19,Germany,day2
direct_radiation_window_4_mean,1.1224585614785951,0.009561686785592442,0.7390966768151175,1,home_19,Germany,day2
hour_sin,0.981185951625514,0.008358253097119371,0.7474549299122368,1,home_19,Germany,day2
direct_radiation_window_8_mean,0.9809235035220695,0.008356017427448587,0.7558109473396855,1,home_19,Germany,day2
temperature_2m_weighted_96_mean,0.9721248030786569,0.00828106551327784,0.7640920128529632,1,home_19,Germany,day2
lag7,0.775368815780007,0.006604995510959478,0.7706970083639227,1,home_19,Germany,day2
direct_radiation_window_16_std,0.7654156894445577,0.00652020959562766,0.7772172179595505,1,home_19,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.751583226566288,0.00640237747063489,0.7836195954301853,1,home_19,Germany,day2
lag90,0.7218844267281043,0.006149387621649601,0.789768983051835,1,home_19,Germany,day2
lag8,0.6912781074817985,0.005888667049562267,0.7956576501013972,1,home_19,Germany,day2
lag87,0.6877302987781604,0.0058584449667490705,0.8015160950681463,1,home_19,Germany,day2
rolling_std_lag4_window_size4,0.62850324470038,0.005353918065035131,0.8068700131331814,1,home_19,Germany,day2
direct_radiation_window_8_std,0.6197506069983205,0.005279358537292194,0.8121493716704736,1,home_19,Germany,day2
lag96,0.6120732224750327,0.0052139585762927135,0.8173633302467663,1,home_19,Germany,day2
temperature_2m_window_2_mean,0.5492237668378721,0.004678574170960279,0.8220419044177266,1,home_19,Germany,day2
sin_2880.0_1,0.548152589680717,0.004669449325892408,0.826711353743619,1,home_19,Germany,day2
lag88,0.5458390691544424,0.004649741552791958,0.831361095296411,1,home_19,Germany,day2
direct_radiation_weighted_96_mean,0.5409445230419465,0.004608047259130305,0.8359691425555413,1,home_19,Germany,day2
lag5,0.5216199101184316,0.0044434301388474335,0.8404125726943887,1,home_19,Germany,day2
temperature_2m_window_16_mean,0.5200059835607135,0.004429681871633433,0.8448422545660221,1,home_19,Germany,day2
temperature_2m_window_4_mean,0.4868996994848544,0.004147665296739815,0.848989919862762,1,home_19,Germany,day2
lag71,0.46246389693845913,0.003939508400510672,0.8529294282632727,1,home_19,Germany,day2
rolling_mean_lag4_window_size4,0.4162523184007341,0.0035458541000227524,0.8564752823632954,1,home_19,Germany,day2
relative_humidity_2m_window_2_mean,0.3993099684239837,0.0034015303365902915,0.8598768126998857,1,home_19,Germany,day2
temperature_2m_window_4_std,0.39562881593117255,0.0033701723619137943,0.8632469850617995,1,home_19,Germany,day2
sin_96.0_2,0.383959398083789,0.003270766181359652,0.8665177512431592,1,home_19,Germany,day2
lag77,0.381602910948277,0.003250692396297723,0.8697684436394569,1,home_19,Germany,day2
lag80,0.3805196901185127,0.0032414649569522634,0.8730099085964091,1,home_19,Germany,day2
lag6,0.37022743069486524,0.0031537901292995225,0.8761636987257087,1,home_19,Germany,day2
lag94,0.3608846181079798,0.0030742031844286023,0.8792379019101373,1,home_19,Germany,day2
relative_humidity_2m_window_16_mean,0.36039607128451506,0.003070041488071712,0.882307943398209,1,home_19,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.3464275251275922,0.0029510501348170783,0.8852589935330261,1,home_19,Germany,day2
lag43,0.3462303336616287,0.0029493703551806247,0.8882083638882067,1,home_19,Germany,day2
precipitation_expanding_std,0.3448425895691571,0.002937548828038197,0.8911459127162449,1,home_19,Germany,day2
lag10,0.3344626262181464,0.0028491268926417106,0.8939950396088866,1,home_19,Germany,day2
lag84,0.3303690281873742,0.0028142554920041665,0.8968092951008908,1,home_19,Germany,day2
temperature_2m_window_8_mean,0.3301521507578059,0.0028124080170740767,0.8996217031179649,1,home_19,Germany,day2
lag67,0.32550902850047125,0.00277285548279311,0.902394558600758,1,home_19,Germany,day2
direct_radiation_window_2_std,0.3178932897792947,0.00270798065285117,0.9051025392536092,0,home_19,Germany,day2
lag85,0.3076526079437599,0.0026207451899639667,0.9077232844435731,0,home_19,Germany,day2
wind_speed_10m_window_2_mean,0.29839359807582466,0.0025418721203111457,0.9102651565638842,0,home_19,Germany,day2
lag69,0.2916627419082715,0.0024845351809516755,0.9127496917448359,0,home_19,Germany,day2
relative_humidity_2m_window_4_mean,0.2868981624141611,0.0024439480106531763,0.9151936397554891,0,home_19,Germany,day2
