feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,11.234406662671336,0.2581659811555951,0.2581659811555951,1,home_16,Ireland,day1
sin_2880.0_2,2.6290592008914757,0.0604156203789139,0.318581601534509,1,home_16,Ireland,day1
hour_sin,2.273021410904215,0.05223389364064798,0.370815495175157,1,home_16,Ireland,day1
hour,1.1922131651994108,0.027396985954141778,0.39821248112929875,1,home_16,Ireland,day1
direct_radiation_window_16_std,0.9998539412443392,0.022976582698516573,0.4211890638278153,1,home_16,Ireland,day1
cos_2880.0_2,0.9702331260426604,0.02229589816850227,0.44348496199631754,1,home_16,Ireland,day1
direct_radiation_window_16_mean,0.9493252384901382,0.021815436185421068,0.46530039818173863,1,home_16,Ireland,day1
lag4,0.9301152492929419,0.021373991803176912,0.4866743899849155,1,home_16,Ireland,day1
lag95,0.9114664539877367,0.020945443622405135,0.5076198336073207,1,home_16,Ireland,day1
direct_radiation_window_8_mean,0.9029273437522193,0.020749215389055428,0.528369048996376,1,home_16,Ireland,day1
direct_radiation_window_2_mean,0.8258773630442932,0.018978611523203244,0.5473476605195793,1,home_16,Ireland,day1
direct_radiation_window_8_std,0.7711040848456037,0.01771992492480387,0.5650675854443832,1,home_16,Ireland,day1
hour_cos,0.7684878221067322,0.017659803366343124,0.5827273888107263,1,home_16,Ireland,day1
direct_radiation_window_2_std,0.7510787191849773,0.017259743241070352,0.5999871320517967,1,home_16,Ireland,day1
lag71,0.733506336890531,0.016855930965753604,0.6168430630175502,1,home_16,Ireland,day1
rolling_mean_lag4_window_size4,0.7118283623941238,0.016357772431584948,0.6332008354491352,1,home_16,Ireland,day1
lag72,0.7098841284181446,0.016313094053182244,0.6495139295023175,1,home_16,Ireland,day1
direct_radiation_window_4_std,0.6224636798669166,0.01430417746764683,0.6638181069699642,1,home_16,Ireland,day1
lag96,0.6061464327267345,0.013929208121762232,0.6777473150917265,1,home_16,Ireland,day1
direct_radiation,0.5773089800421474,0.013266525214699454,0.6910138403064259,1,home_16,Ireland,day1
lag40,0.5573851307472069,0.012808676370869061,0.7038225166772949,1,home_16,Ireland,day1
lag43,0.49348248481650786,0.011340197457785573,0.7151627141350805,1,home_16,Ireland,day1
lag18,0.46147530487499466,0.01060467441133217,0.7257673885464127,1,home_16,Ireland,day1
lag41,0.44423722044470537,0.01020854428058164,0.7359759328269943,1,home_16,Ireland,day1
direct_radiation_window_4_mean,0.379743120196207,0.008726473783282961,0.7447024066102772,1,home_16,Ireland,day1
lag83,0.37816097946957256,0.0086901162857059,0.7533925228959831,1,home_16,Ireland,day1
lag90,0.28789703244848397,0.006615856278445761,0.7600083791744289,1,home_16,Ireland,day1
cos_2880.0_1,0.2799519761065369,0.006433279367404201,0.7664416585418331,1,home_16,Ireland,day1
lag67,0.2798755598008199,0.006431523325351063,0.7728731818671841,1,home_16,Ireland,day1
lag26,0.27405515204945347,0.006297770709572078,0.7791709525767562,1,home_16,Ireland,day1
rolling_std_lag4_window_size4,0.27252007971591186,0.006262494840802757,0.7854334474175589,1,home_16,Ireland,day1
lag23,0.2690098923259711,0.006181830948282725,0.7916152783658417,1,home_16,Ireland,day1
