feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,8.752919860776569,0.14521582361115812,0.14521582361115812,1,home_24,Germany,day3
lag3,4.182479737178051,0.06938967218162156,0.21460549579277968,1,home_24,Germany,day3
lag2,3.546172205566586,0.05883297524589252,0.2734384710386722,1,home_24,Germany,day3
lag92,1.9551871809753947,0.03243764610157533,0.30587611714024754,1,home_24,Germany,day3
lag10,1.8227051649751047,0.0302396955464286,0.3361158126866761,1,home_24,Germany,day3
lag89,1.5559818441497328,0.025814606853051356,0.3619304195397275,1,home_24,Germany,day3
lag41,1.5323716537379823,0.02542290062235425,0.38735332016208174,1,home_24,Germany,day3
lag96,1.3849631048433366,0.022977310559204454,0.41033063072128617,1,home_24,Germany,day3
direct_radiation_weighted_96_mean,1.0139639935357763,0.01682222832785003,0.4271528590491362,1,home_24,Germany,day3
lag88,0.9880020192872963,0.016391504691277148,0.44354436374041334,1,home_24,Germany,day3
lag11,0.9789286886769105,0.01624097307457769,0.459785336814991,1,home_24,Germany,day3
lag91,0.8483007578009392,0.014073782826009294,0.4738591196410003,1,home_24,Germany,day3
lag79,0.8377370455808432,0.013898524946943509,0.4877576445879438,1,home_24,Germany,day3
cos_2880.0_2,0.7935256362426799,0.013165033001150484,0.5009226775890943,1,home_24,Germany,day3
lag5,0.7802654485676157,0.012945039089964127,0.5138677166790584,1,home_24,Germany,day3
relative_humidity_2m_weighted_96_mean,0.7585874334676646,0.012585388725620995,0.5264531054046794,1,home_24,Germany,day3
lag29,0.7353166669600796,0.01219931372685343,0.5386524191315328,1,home_24,Germany,day3
direct_radiation_Exp_weighted_96_SL.win,0.721822189917566,0.011975432824354613,0.5506278519558875,1,home_24,Germany,day3
lag78,0.7053095415529697,0.011701478775830564,0.5623293307317181,1,home_24,Germany,day3
direct_radiation_window_8_std,0.696382899779428,0.01155338080876982,0.5738827115404879,1,home_24,Germany,day3
direct_radiation_window_16_std,0.6924440072342805,0.011488032383997574,0.5853707439244854,1,home_24,Germany,day3
sin_2880.0_2,0.6735554630007755,0.01117466089753216,0.5965454048220176,1,home_24,Germany,day3
lag30,0.6709455680166456,0.011131361283724724,0.6076767661057423,1,home_24,Germany,day3
temperature_2m_window_8_std,0.6565926251315887,0.010893237953973074,0.6185700040597154,1,home_24,Germany,day3
direct_radiation_window_4_mean,0.6141662551689706,0.010189360807266665,0.628759364866982,1,home_24,Germany,day3
relative_humidity_2m,0.6139882213117744,0.010186407126253398,0.6389457719932354,1,home_24,Germany,day3
relative_humidity_2m_Exp_weighted_96_SL.win,0.6070147743108236,0.010070713750127596,0.649016485743363,1,home_24,Germany,day3
lag39,0.5985173682415053,0.009929737042863988,0.658946222786227,1,home_24,Germany,day3
temperature_2m_window_2_std,0.5982647847389444,0.009925546541644008,0.6688717693278711,1,home_24,Germany,day3
precipitation_Exp_weighted_96_SL.win,0.5899593536415069,0.00978775480626382,0.6786595241341349,1,home_24,Germany,day3
