feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,42.50653216437044,0.5814451511952227,0.5814451511952227,1,home_14,Portugal,day1
lag2,11.976844386912166,0.16383077472565538,0.7452759259208781,1,home_14,Portugal,day1
lag3,4.2143880825091795,0.057648445804851685,0.8029243717257298,1,home_14,Portugal,day1
hour,1.4463865461313787,0.019785063640336872,0.8227094353660667,1,home_14,Portugal,day1
direct_radiation_window_16_std,1.0777160242168464,0.014742034335408116,0.8374514697014748,1,home_14,Portugal,day1
direct_radiation_window_16_mean,1.049033113356478,0.014349681946428586,0.8518011516479034,1,home_14,Portugal,day1
sin_2880.0_2,0.9838761178965797,0.01345840201490872,0.865259553662812,1,home_14,Portugal,day1
direct_radiation,0.6909661159687573,0.009451697828857224,0.8747112514916693,1,home_14,Portugal,day1
direct_radiation_window_4_mean,0.5709367635654757,0.0078098211242106355,0.8825210726158799,1,home_14,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,0.4139459710607696,0.005662350360630676,0.8881834229765105,1,home_14,Portugal,day1
hour_sin,0.3950732305970689,0.005404190899634167,0.8935876138761447,1,home_14,Portugal,day1
direct_radiation_window_8_std,0.3305585688489373,0.0045216974252336875,0.8981093113013784,1,home_14,Portugal,day1
lag83,0.2805313711210943,0.003837377390979729,0.9019466886923582,1,home_14,Portugal,day1
direct_radiation_window_8_mean,0.25631797717149996,0.0035061633448296085,0.9054528520371877,0,home_14,Portugal,day1
lag63,0.2475248665769641,0.003385882737149226,0.908838734774337,0,home_14,Portugal,day1
relative_humidity_2m_window_8_std,0.23873173380271168,0.0032656018260733884,0.9121043366004103,0,home_14,Portugal,day1
lag50,0.234444954265075,0.003206963140452946,0.9153112997408633,0,home_14,Portugal,day1
lag13,0.23414937098846167,0.0032029198686495293,0.9185142196095128,0,home_14,Portugal,day1
lag30,0.2132049248572514,0.002916421628793831,0.9214306412383066,0,home_14,Portugal,day1
lag88,0.19373666253591182,0.0026501160481558535,0.9240807572864626,0,home_14,Portugal,day1
lag91,0.18080234068874007,0.0024731879775959052,0.9265539452640584,0,home_14,Portugal,day1
lag61,0.17878767698554157,0.002445629473482138,0.9289995747375406,0,home_14,Portugal,day1
lag42,0.17522598739400336,0.002396909264196322,0.9313964840017369,0,home_14,Portugal,day1
direct_radiation_window_2_std,0.17441546960658344,0.0023858222238414325,0.9337823062255783,0,home_14,Portugal,day1
direct_radiation_window_2_mean,0.17120163398863042,0.0023418602951295994,0.936124166520708,0,home_14,Portugal,day1
lag73,0.1694831162042874,0.002318352759179947,0.9384425192798879,0,home_14,Portugal,day1
direct_radiation_window_4_std,0.1670674855604375,0.0022853094443427407,0.9407278287242306,0,home_14,Portugal,day1
cos_2880.0_1,0.15129186437945918,0.0020695153539826445,0.9427973440782133,0,home_14,Portugal,day1
lag65,0.15120977099326183,0.0020683924018404876,0.9448657364800538,0,home_14,Portugal,day1
wind_speed_10m,0.14948275897738766,0.002044768673637893,0.9469105051536917,0,home_14,Portugal,day1
lag34,0.1477017679184712,0.0020204065682672503,0.948930911721959,0,home_14,Portugal,day1
wind_speed_10m_window_4_std,0.1360563640160251,0.0018611095546552368,0.9507920212766142,0,home_14,Portugal,day1
relative_humidity_2m_window_4_std,0.1351201264426436,0.001848302798382944,0.9526403240749972,0,home_14,Portugal,day1
lag26,0.13172174654681043,0.0018018164958845293,0.9544421405708817,0,home_14,Portugal,day1
sin_672.0_1,0.12583981943894856,0.0017213578505326807,0.9561634984214145,0,home_14,Portugal,day1
lag94,0.12525871674595807,0.0017134089700669855,0.9578769073914815,0,home_14,Portugal,day1
lag51,0.12520527089865824,0.001712677886462145,0.9595895852779436,0,home_14,Portugal,day1
lag82,0.12046990221649594,0.001647902967898619,0.9612374882458422,0,home_14,Portugal,day1
lag11,0.11863296130302955,0.0016227755267082407,0.9628602637725504,0,home_14,Portugal,day1
lag46,0.11778366290977829,0.0016111580079992511,0.9644714217805497,0,home_14,Portugal,day1
lag92,0.1135750800004871,0.0015535889709263656,0.9660250107514761,0,home_14,Portugal,day1
lag96,0.11004613574081076,0.001505316683723719,0.9675303274351997,0,home_14,Portugal,day1
lag21,0.09935266795944245,0.0013590411661892475,0.968889368601389,0,home_14,Portugal,day1
lag55,0.09272641237452603,0.0012684008814082795,0.9701577694827972,0,home_14,Portugal,day1
sin_672.0_2,0.08970301439602509,0.0012270439415399564,0.9713848134243371,0,home_14,Portugal,day1
lag44,0.08564972726498468,0.0011715991891985524,0.9725564126135356,0,home_14,Portugal,day1
lag90,0.08418976419591787,0.0011516284128446877,0.9737080410263803,0,home_14,Portugal,day1
relative_humidity_2m_window_2_std,0.08376202041392844,0.0011457773227809321,0.9748538183491613,0,home_14,Portugal,day1
lag28,0.08170750362635885,0.00111767366992207,0.9759714920190834,0,home_14,Portugal,day1
lag45,0.07855435844265343,0.0010745419232298088,0.9770460339423132,0,home_14,Portugal,day1
lag81,0.07779952863221525,0.0010642166364818867,0.9781102505787951,0,home_14,Portugal,day1
lag85,0.07048942702734848,0.0009642220493803551,0.9790744726281755,0,home_14,Portugal,day1
lag53,0.06881582521199903,0.0009413289171717922,0.9800158015453473,0,home_14,Portugal,day1
relative_humidity_2m_window_4_mean,0.06668244658733898,0.0009121465164015907,0.9809279480617489,0,home_14,Portugal,day1
lag56,0.06650360737912138,0.0009097001820344491,0.9818376482437833,0,home_14,Portugal,day1
lag27,0.05943983926331953,0.000813075180864791,0.9826507234246481,0,home_14,Portugal,day1
rolling_std_lag4_window_size4,0.05901833592000685,0.0008073094535117804,0.9834580328781599,0,home_14,Portugal,day1
lag72,0.05761729628623584,0.0007881446884695897,0.9842461775666295,0,home_14,Portugal,day1
lag36,0.05156919546225822,0.0007054129595098391,0.9849515905261393,0,home_14,Portugal,day1
day_of_week_cos,0.051091757427792574,0.0006988821037565928,0.9856504726298959,0,home_14,Portugal,day1
relative_humidity_2m,0.04898315835330891,0.0006700386614608945,0.9863205112913568,0,home_14,Portugal,day1
lag62,0.04870938672212333,0.0006662937502817819,0.9869868050416386,0,home_14,Portugal,day1
wind_speed_10m_weighted_96_mean,0.04786259084069115,0.0006547104633317462,0.9876415155049704,0,home_14,Portugal,day1
direct_radiation_weighted_96_mean,0.04772854920271356,0.0006528769131338859,0.9882943924181042,0,home_14,Portugal,day1
lag74,0.046756558130135774,0.0006395810861779264,0.9889339735042821,0,home_14,Portugal,day1
lag86,0.046718581661133386,0.0006390616075793061,0.9895730351118615,0,home_14,Portugal,day1
lag43,0.04546120292340561,0.000621861974180828,0.9901948970860422,0,home_14,Portugal,day1
cos_672.0_2,0.042727273097705167,0.0005844646575821813,0.9907793617436245,0,home_14,Portugal,day1
lag78,0.042607456165819714,0.0005828256865692913,0.9913621874301938,0,home_14,Portugal,day1
lag9,0.04241460291746648,0.0005801876547083617,0.9919423750849021,0,home_14,Portugal,day1
lag33,0.04152481328188742,0.000568016257917144,0.9925103913428193,0,home_14,Portugal,day1
lag23,0.040826814436462654,0.0005584683596637015,0.9930688597024829,0,home_14,Portugal,day1
wind_speed_10m_window_8_std,0.03919960848716073,0.0005362098746487634,0.9936050695771317,0,home_14,Portugal,day1
lag37,0.03809217391325888,0.0005210613214623683,0.994126130898594,0,home_14,Portugal,day1
temperature_2m_window_16_mean,0.034725215440249715,0.000475004831348413,0.9946011357299425,0,home_14,Portugal,day1
precipitation_weighted_96_mean,0.02718897848085362,0.00037191694778843483,0.994973052677731,0,home_14,Portugal,day1
relative_humidity_2m_expanding_std,0.026917650184788044,0.0003682054588925792,0.9953412581366236,0,home_14,Portugal,day1
lag52,0.02530208982768727,0.00034610627346698354,0.9956873644100905,0,home_14,Portugal,day1
wind_speed_10m_window_16_std,0.025221075169969253,0.000344998077208495,0.996032362487299,0,home_14,Portugal,day1
temperature_2m_window_8_mean,0.023070171075852387,0.00031557594624344527,0.9963479384335424,0,home_14,Portugal,day1
temperature_2m_Exp_weighted_96_SL.win,0.022922398019954927,0.0003135545645297683,0.9966614929980722,0,home_14,Portugal,day1
wind_speed_10m_window_16_mean,0.02173045594065002,0.00029725003656128085,0.9969587430346335,0,home_14,Portugal,day1
lag48,0.021140941801502323,0.00028918609626045884,0.997247929130894,0,home_14,Portugal,day1
cos_96.0_2,0.020327134009301064,0.00027805405206192174,0.9975259831829559,0,home_14,Portugal,day1
wind_speed_10m_window_2_std,0.018079525842608746,0.00024730910996087073,0.9977732922929168,0,home_14,Portugal,day1
WorkingHour_flag,0.01800249257696578,0.00024625537500513184,0.9980195476679219,0,home_14,Portugal,day1
sin_96.0_1,0.016342809228422083,0.00022355263294660484,0.9982431003008685,0,home_14,Portugal,day1
relative_humidity_2m_expanding_mean,0.014660666531904098,0.00020054267036657874,0.9984436429712351,0,home_14,Portugal,day1
lag75,0.011659679727102912,0.00015949229204578267,0.9986031352632809,0,home_14,Portugal,day1
relative_humidity_2m_window_2_mean,0.011588534302211429,0.0001585190966278899,0.9987616543599088,0,home_14,Portugal,day1
lag38,0.01064027825550511,0.00014554794014029723,0.9989072023000491,0,home_14,Portugal,day1
lag12,0.010457250015326736,0.00014304430417272438,0.9990502466042219,0,home_14,Portugal,day1
lag49,0.00948217801857254,0.00012970633337833912,0.9991799529376003,0,home_14,Portugal,day1
wind_speed_10m_weighted_96_std,0.008963937223990115,0.00012261733830350475,0.9993025702759039,0,home_14,Portugal,day1
