feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,33.50688636084656,0.427026764278577,0.427026764278577,1,home_4,Ireland,day3
cos_2880.0_2,5.784935006455998,0.07372580223554859,0.5007525665141256,1,home_4,Ireland,day3
lag6,4.963585250205642,0.06325815313872198,0.5640107196528475,1,home_4,Ireland,day3
lag2,4.740736563732957,0.060418069685925814,0.6244287893387733,1,home_4,Ireland,day3
rolling_std_lag4_window_size4,2.5730681701370033,0.03279233298877141,0.6572211223275447,1,home_4,Ireland,day3
lag7,2.513856186318253,0.03203770895166057,0.6892588312792053,1,home_4,Ireland,day3
rolling_mean_lag4_window_size4,2.3162707764999597,0.02951959200952788,0.7187784232887332,1,home_4,Ireland,day3
hour_sin,2.3008565617920906,0.029323146354753818,0.7481015696434871,1,home_4,Ireland,day3
hour_cos,1.8235360836160452,0.023239960435169318,0.7713415300786564,1,home_4,Ireland,day3
hour,1.482496242981722,0.018893595987342502,0.7902351260659989,1,home_4,Ireland,day3
sin_2880.0_2,1.3315088691285724,0.0169693452823062,0.8072044713483051,1,home_4,Ireland,day3
lag5,1.3121029264238586,0.01672202725843118,0.8239264986067363,1,home_4,Ireland,day3
lag4,0.7923674981465296,0.01009828622119919,0.8340247848279355,1,home_4,Ireland,day3
direct_radiation_window_16_mean,0.6322337838182193,0.008057470457385536,0.8420822552853211,1,home_4,Ireland,day3
lag3,0.5126757314000543,0.006533769098872093,0.8486160243841931,1,home_4,Ireland,day3
lag92,0.48616928905145185,0.006195959127907833,0.854811983512101,1,home_4,Ireland,day3
temperature_2m_window_2_mean,0.47345151202738406,0.006033878082449961,0.8608458615945509,1,home_4,Ireland,day3
direct_radiation_window_4_mean,0.4262368710679539,0.005432153555188609,0.8662780151497395,1,home_4,Ireland,day3
lag35,0.4060695666494894,0.005175132396693226,0.8714531475464327,1,home_4,Ireland,day3
direct_radiation_window_2_mean,0.3911977848606966,0.00498559974994315,0.8764387472963758,1,home_4,Ireland,day3
lag37,0.37109502496373353,0.004729401175733034,0.8811681484721089,1,home_4,Ireland,day3
lag13,0.35241010688013147,0.004491272212506704,0.8856594206846156,1,home_4,Ireland,day3
direct_radiation_window_8_std,0.3119203537436306,0.003975252667088056,0.8896346733517037,1,home_4,Ireland,day3
lag60,0.30910881819730773,0.003939421199070682,0.8935740945507743,1,home_4,Ireland,day3
lag74,0.3043800020519029,0.0038791550485339334,0.8974532495993083,1,home_4,Ireland,day3
cos_672.0_2,0.2964718041341257,0.0037783694329522636,0.9012316190322606,1,home_4,Ireland,day3
