feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,90.22386752718464,0.6473462651509763,0.6473462651509763,1,home_15,Portugal,day3
lag2,19.499741087298027,0.13990848442037862,0.7872547495713549,1,home_15,Portugal,day3
lag3,5.838096128708969,0.04188769366790249,0.8291424432392573,1,home_15,Portugal,day3
WorkingHour_flag,2.231398945435353,0.01601004050235572,0.8451524837416131,1,home_15,Portugal,day3
hour,1.770017684201548,0.012699681010391359,0.8578521647520044,1,home_15,Portugal,day3
lag4,1.3428674609236964,0.009634925427684725,0.8674870901796892,1,home_15,Portugal,day3
lag86,1.0233783025198249,0.007342626071456624,0.8748297162511458,1,home_15,Portugal,day3
lag90,0.8899254793501882,0.006385116833375154,0.881214833084521,1,home_15,Portugal,day3
rolling_std_lag4_window_size4,0.8602671331403371,0.00617232148137235,0.8873871545658933,1,home_15,Portugal,day3
sin_2880.0_2,0.640260279566121,0.00459379665338296,0.8919809512192763,1,home_15,Portugal,day3
lag38,0.6283652136554337,0.004508450871805952,0.8964894020910823,1,home_15,Portugal,day3
cos_672.0_2,0.5949967641652506,0.004269035939334334,0.9007584380304167,1,home_15,Portugal,day3
lag39,0.5375029430829728,0.0038565241354520962,0.9046149621658688,0,home_15,Portugal,day3
lag81,0.4775369888770342,0.003426275049978869,0.9080412372158476,0,home_15,Portugal,day3
lag89,0.4411327267912952,0.003165078498083331,0.911206315713931,0,home_15,Portugal,day3
lag13,0.3975976959189211,0.002852719469249054,0.91405903518318,0,home_15,Portugal,day3
direct_radiation_window_16_mean,0.3902338578623358,0.002799884746090342,0.9168589199292704,0,home_15,Portugal,day3
sin_672.0_1,0.3650104729441409,0.002618909750573339,0.9194778296798437,0,home_15,Portugal,day3
wind_speed_10m_window_16_mean,0.3617800106743857,0.0025957315412773667,0.922073561221121,0,home_15,Portugal,day3
lag47,0.35761424307122525,0.002565842619717001,0.9246394038408381,0,home_15,Portugal,day3
lag74,0.3491313486069771,0.0025049787906703644,0.9271443826315084,0,home_15,Portugal,day3
relative_humidity_2m_window_4_mean,0.3356577638233034,0.002408307310861785,0.9295526899423703,0,home_15,Portugal,day3
lag68,0.31421887769535034,0.002254485675364438,0.9318071756177347,0,home_15,Portugal,day3
wind_speed_10m_window_16_std,0.3009290792481579,0.002159132842181942,0.9339663084599167,0,home_15,Portugal,day3
lag70,0.29566242503144624,0.0021213451809956965,0.9360876536409124,0,home_15,Portugal,day3
relative_humidity_2m_window_2_mean,0.29540575238930844,0.002119503583192274,0.9382071572241046,0,home_15,Portugal,day3
lag67,0.2940782866221525,0.0021099791632129905,0.9403171363873176,0,home_15,Portugal,day3
cos_2880.0_2,0.28919953298050133,0.002074974645726938,0.9423921110330445,0,home_15,Portugal,day3
lag76,0.2863975314909794,0.0020548705951147985,0.9444469816281593,0,home_15,Portugal,day3
lag82,0.2775651131648488,0.0019914989710381765,0.9464384805991976,0,home_15,Portugal,day3
lag26,0.25500799263892304,0.0018296541274814672,0.948268134726679,0,home_15,Portugal,day3
lag14,0.2509561275789906,0.0018005824440640754,0.9500687171707431,0,home_15,Portugal,day3
cos_672.0_1,0.24172053274552355,0.0017343180731636462,0.9518030352439067,0,home_15,Portugal,day3
lag78,0.2402814177028631,0.0017239925819879534,0.9535270278258947,0,home_15,Portugal,day3
lag80,0.2374947273785324,0.001703998387291696,0.9552310262131865,0,home_15,Portugal,day3
lag58,0.2332980599327584,0.0016738877627800177,0.9569049139759664,0,home_15,Portugal,day3
lag40,0.2310087929245242,0.0016574625253308777,0.9585623765012973,0,home_15,Portugal,day3
wind_speed_10m_window_2_mean,0.22887226814398218,0.0016421331964626637,0.96020450969776,0,home_15,Portugal,day3
lag85,0.2168947947700417,0.0015561961504561902,0.9617607058482162,0,home_15,Portugal,day3
direct_radiation_window_4_mean,0.21521563357611057,0.001544148354709125,0.9633048542029253,0,home_15,Portugal,day3
lag12,0.21516682291514827,0.0015437981436182077,0.9648486523465435,0,home_15,Portugal,day3
lag57,0.21213222322320463,0.0015220252266434822,0.966370677573187,0,home_15,Portugal,day3
lag21,0.2087337580437179,0.0014976416150617297,0.9678683191882487,0,home_15,Portugal,day3
direct_radiation_window_2_std,0.19439900081157474,0.001394791318234475,0.9692631105064832,0,home_15,Portugal,day3
