feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,83.21115254537668,0.47875062970485927,0.47875062970485927,1,home_7,Ireland,day1
lag2,31.054450415012106,0.1786700128112986,0.6574206425161578,1,home_7,Ireland,day1
lag3,11.768510356500872,0.06770945446033234,0.7251300969764902,1,home_7,Ireland,day1
lag4,5.776571830303476,0.03323517721720101,0.7583652741936913,1,home_7,Ireland,day1
cos_2880.0_2,4.837365589057503,0.027831507568784074,0.7861967817624753,1,home_7,Ireland,day1
hour,4.693771069633419,0.027005344674826338,0.8132021264373016,1,home_7,Ireland,day1
hour_sin,3.7457944906331933,0.021551215387357017,0.8347533418246587,1,home_7,Ireland,day1
rolling_mean_lag4_window_size4,2.3760653629549893,0.01367055681766073,0.8484238986423194,1,home_7,Ireland,day1
lag5,2.3429696983424377,0.013480142795151914,0.8619040414374712,1,home_7,Ireland,day1
sin_2880.0_1,1.9493713315314722,0.011215596995731622,0.8731196384332028,1,home_7,Ireland,day1
wind_speed_10m,1.6260917638354955,0.009355626404400559,0.8824752648376034,1,home_7,Ireland,day1
cos_2880.0_1,1.4600274796216126,0.008400184997726995,0.8908754498353304,1,home_7,Ireland,day1
lag6,1.3292958510572475,0.007648028014161586,0.8985234778494919,1,home_7,Ireland,day1
lag29,0.9659837055719663,0.005557732265215541,0.9040812101147074,1,home_7,Ireland,day1
wind_speed_10m_window_2_mean,0.758349520704769,0.004363120801334923,0.9084443309160424,0,home_7,Ireland,day1
direct_radiation_window_16_mean,0.7115609999465505,0.004093925710403562,0.9125382566264459,0,home_7,Ireland,day1
sin_2880.0_2,0.6704982931646442,0.003857673764265653,0.9163959303907115,0,home_7,Ireland,day1
lag16,0.6537782353318903,0.0037614758632479087,0.9201574062539595,0,home_7,Ireland,day1
lag14,0.5592296291156231,0.0032174958391871836,0.9233749020931467,0,home_7,Ireland,day1
cos_672.0_2,0.552424455830851,0.003178342662050757,0.9265532447551974,0,home_7,Ireland,day1
lag10,0.5374156602664811,0.0030919904110873397,0.9296452351662847,0,home_7,Ireland,day1
rolling_mean_lag96_window_size96,0.5151574847696793,0.0029639292653248868,0.9326091644316096,0,home_7,Ireland,day1
lag13,0.5021173152241658,0.0028889033921047284,0.9354980678237143,0,home_7,Ireland,day1
lag96,0.5015039802528577,0.002885374604258969,0.9383834424279732,0,home_7,Ireland,day1
wind_speed_10m_window_4_mean,0.4922405541297962,0.0028320780093437415,0.9412155204373169,0,home_7,Ireland,day1
temperature_2m_window_2_std,0.48713957987195045,0.0028027298443039626,0.9440182502816209,0,home_7,Ireland,day1
lag80,0.459923955089846,0.0026461462962616682,0.9466643965778826,0,home_7,Ireland,day1
lag70,0.4307002453265795,0.0024780093455825346,0.9491424059234651,0,home_7,Ireland,day1
lag12,0.41853540221740104,0.002408019613189342,0.9515504255366545,0,home_7,Ireland,day1
lag90,0.3924974498725874,0.002258211736480666,0.9538086372731351,0,home_7,Ireland,day1
rolling_std_lag4_window_size4,0.3199488181604693,0.0018408073134682332,0.9556494445866034,0,home_7,Ireland,day1
lag17,0.3140837730056205,0.0018070631100142542,0.9574565076966176,0,home_7,Ireland,day1
lag7,0.29628082489944063,0.0017046348614475888,0.9591611425580652,0,home_7,Ireland,day1
wind_speed_10m_window_16_std,0.2961797158949821,0.001704053136545666,0.9608651956946108,0,home_7,Ireland,day1
expanding_std_lag1,0.2756171237682679,0.0015857474331886516,0.9624509431277994,0,home_7,Ireland,day1
relative_humidity_2m_window_2_std,0.26423650564029233,0.001520269694585912,0.9639712128223854,0,home_7,Ireland,day1
sin_672.0_1,0.26014027450571575,0.0014967022619148435,0.9654679150843003,0,home_7,Ireland,day1
lag95,0.25804598990131355,0.0014846529146522638,0.9669525679989526,0,home_7,Ireland,day1
temperature_2m_Exp_weighted_96_SL.win,0.25436963617263475,0.0014635012227361712,0.9684160692216888,0,home_7,Ireland,day1
rolling_std_lag96_window_size96,0.2512422357884816,0.0014455079026408143,0.9698615771243296,0,home_7,Ireland,day1
lag81,0.24280208575199821,0.0013969479798279867,0.9712585251041577,0,home_7,Ireland,day1
temperature_2m_window_16_mean,0.23927741433900565,0.0013766689834812805,0.972635194087639,0,home_7,Ireland,day1
lag91,0.2378660910229769,0.0013685490151164937,0.9740037431027555,0,home_7,Ireland,day1
lag52,0.21872386828565596,0.0012584153261924569,0.9752621584289479,0,home_7,Ireland,day1
lag23,0.2184871984150618,0.0012570536595634875,0.9765192120885114,0,home_7,Ireland,day1
lag15,0.21372754381289952,0.0012296692577344153,0.9777488813462458,0,home_7,Ireland,day1
temperature_2m_weighted_96_mean,0.21026494934947096,0.0012097474175835413,0.9789586287638293,0,home_7,Ireland,day1
direct_radiation_window_8_mean,0.17566439749981555,0.001010675112015788,0.9799693038758451,0,home_7,Ireland,day1
lag28,0.16095538062127163,0.0009260476206575571,0.9808953514965026,0,home_7,Ireland,day1
lag39,0.15330128645391597,0.0008820102255446418,0.9817773617220473,0,home_7,Ireland,day1
lag24,0.15100426027678396,0.0008687944161836213,0.9826461561382309,0,home_7,Ireland,day1
direct_radiation_window_16_std,0.14464945281779365,0.0008322323931905413,0.9834783885314214,0,home_7,Ireland,day1
lag89,0.14235039284043297,0.0008190048824756712,0.9842973934138971,0,home_7,Ireland,day1
precipitation_window_4_mean,0.13350270325724978,0.0007681002040784792,0.9850654936179756,0,home_7,Ireland,day1
lag9,0.1321018207808038,0.0007600403064899284,0.9858255339244655,0,home_7,Ireland,day1
precipitation_window_2_mean,0.1316286378880136,0.0007573178756503202,0.9865828518001158,0,home_7,Ireland,day1
hour_cos,0.12640706057796933,0.0007272758278145679,0.9873101276279305,0,home_7,Ireland,day1
lag48,0.12332600016549122,0.0007095491221085241,0.988019676750039,0,home_7,Ireland,day1
precipitation_window_2_std,0.11903396163417028,0.0006848551227258465,0.9887045318727649,0,home_7,Ireland,day1
lag22,0.11772599335687346,0.000677329801693328,0.9893818616744582,0,home_7,Ireland,day1
precipitation,0.11406951915007539,0.0006562924854748133,0.990038154159933,0,home_7,Ireland,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.11252835116167717,0.0006474254631784419,0.9906855796231114,0,home_7,Ireland,day1
lag26,0.10176203018872912,0.0005854820482907232,0.9912710616714021,0,home_7,Ireland,day1
lag72,0.09857728908139052,0.0005671588216084121,0.9918382204930105,0,home_7,Ireland,day1
relative_humidity_2m_weighted_96_std,0.09340016906069196,0.0005373725562563553,0.9923755930492669,0,home_7,Ireland,day1
precipitation_window_8_std,0.09051286177470956,0.000520760598134976,0.9928963536474019,0,home_7,Ireland,day1
lag21,0.09033773187221641,0.0005197529982095571,0.9934161066456115,0,home_7,Ireland,day1
lag71,0.08866390828311524,0.0005101227494654354,0.9939262293950769,0,home_7,Ireland,day1
lag20,0.08633781188053717,0.0004967396862170183,0.9944229690812939,0,home_7,Ireland,day1
temperature_2m_window_4_mean,0.08615099831202996,0.0004956648649842338,0.9949186339462781,0,home_7,Ireland,day1
direct_radiation_Exp_weighted_96_SL.win,0.08432337593054626,0.0004851497436425257,0.9954037836899207,0,home_7,Ireland,day1
lag32,0.08092768196582938,0.0004656128117029437,0.9958693965016236,0,home_7,Ireland,day1
day_of_week_cos,0.07796120146413159,0.00044854533499156737,0.9963179418366153,0,home_7,Ireland,day1
lag42,0.07447729504433483,0.00042850087771282756,0.9967464427143281,0,home_7,Ireland,day1
sin_4.0_1,0.07016797391404453,0.00040370744388072325,0.9971501501582088,0,home_7,Ireland,day1
lag78,0.0650408866612338,0.0003742090392107921,0.9975243591974197,0,home_7,Ireland,day1
precipitation_expanding_mean,0.06389353282899038,0.00036760780424554776,0.9978919670016652,0,home_7,Ireland,day1
WorkingHour_flag,0.06166998037325584,0.0003548147217583873,0.9982467817234235,0,home_7,Ireland,day1
wind_speed_10m_expanding_mean,0.049302927060603,0.00028366158446951943,0.9985304433078931,0,home_7,Ireland,day1
precipitation_window_4_std,0.04923499485796583,0.00028327074040841775,0.9988137140483015,0,home_7,Ireland,day1
lag8,0.04352461949171129,0.00025041642077915105,0.9990641304690807,0,home_7,Ireland,day1
cos_96.0_1,0.03307861224074031,0.00019031591265823876,0.999254446381739,0,home_7,Ireland,day1
temperature_2m_window_16_std,0.029228070908118298,0.00016816204227779777,0.9994226084240168,0,home_7,Ireland,day1
lag65,0.01684814969656827,9.693487026507908e-05,0.9995195432942818,0,home_7,Ireland,day1
relative_humidity_2m_window_8_mean,0.013692699721252666,7.878016844358071e-05,0.9995983234627254,0,home_7,Ireland,day1
lag53,0.012748886690860672,7.334999389603536e-05,0.9996716734566214,0,home_7,Ireland,day1
direct_radiation_window_2_mean,0.011962966440967194,6.882824647366765e-05,0.9997405017030951,0,home_7,Ireland,day1
