feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,111.64607788632648,0.5195733364019823,0.5195733364019823,1,home_1,Ireland,day4
cos_2880.0_2,14.8324277859208,0.06902646414071813,0.5885998005427004,1,home_1,Ireland,day4
hour_sin,10.040957347222115,0.04672814135824766,0.6353279419009481,1,home_1,Ireland,day4
lag2,7.870110905259958,0.03662555692339589,0.671953498824344,1,home_1,Ireland,day4
sin_2880.0_2,6.135148440312946,0.028551469113857825,0.7005049679382018,1,home_1,Ireland,day4
hour,5.568045508274281,0.025912311804788014,0.7264172797429899,1,home_1,Ireland,day4
lag4,4.897905256257286,0.02279364419738451,0.7492109239403744,1,home_1,Ireland,day4
lag5,4.082906250429323,0.019000839643574075,0.7682117635839485,1,home_1,Ireland,day4
rolling_mean_lag4_window_size4,3.5551576657632267,0.016544827770093206,0.7847565913540417,1,home_1,Ireland,day4
lag95,2.770785759770638,0.012894554192265503,0.7976511455463072,1,home_1,Ireland,day4
hour_cos,2.5626509984466566,0.011925946298377494,0.8095770918446847,1,home_1,Ireland,day4
lag93,1.853913860952457,0.008627658296404153,0.8182047501410888,1,home_1,Ireland,day4
sin_2880.0_1,1.6481964476843132,0.007670300144722898,0.8258750502858118,1,home_1,Ireland,day4
lag7,1.5722988889657472,0.007317091607936491,0.8331921418937482,1,home_1,Ireland,day4
lag6,1.4568751643887254,0.006779938034664648,0.8399720799284129,1,home_1,Ireland,day4
wind_speed_10m,1.3078050995302193,0.006086202684327906,0.8460582826127409,1,home_1,Ireland,day4
wind_speed_10m_window_2_mean,1.2382392255909054,0.005762460248349367,0.8518207428610902,1,home_1,Ireland,day4
rolling_std_lag96_window_size96,1.2115085338049993,0.005638062195336908,0.8574588050564271,1,home_1,Ireland,day4
lag94,1.1448948776145698,0.005328058653322336,0.8627868637097494,1,home_1,Ireland,day4
lag45,1.1275956856750553,0.005247552476632249,0.8680344161863817,1,home_1,Ireland,day4
lag91,1.002683708721611,0.004666242914747342,0.872700659101129,1,home_1,Ireland,day4
cos_672.0_2,0.9146910711830515,0.004256746861412907,0.8769574059625419,1,home_1,Ireland,day4
lag24,0.8708983441301598,0.004052946300427872,0.8810103522629698,1,home_1,Ireland,day4
rolling_std_lag4_window_size4,0.857669583083225,0.0039913829061399096,0.8850017351691096,1,home_1,Ireland,day4
direct_radiation,0.8264829484339543,0.0038462479930051257,0.8888479831621148,1,home_1,Ireland,day4
direct_radiation_window_16_mean,0.8228073984462299,0.0038291428890338186,0.8926771260511486,1,home_1,Ireland,day4
lag8,0.792701271590795,0.0036890363929297097,0.8963661624440783,1,home_1,Ireland,day4
lag48,0.7543219037905373,0.0035104282720310816,0.8998765907161094,1,home_1,Ireland,day4
lag76,0.7344107246040948,0.003417766550298852,0.9032943572664083,1,home_1,Ireland,day4
wind_speed_10m_Exp_weighted_96_SL.win,0.7201631671945051,0.0033514619287749645,0.9066458191951833,0,home_1,Ireland,day4
lag26,0.7070514054692467,0.0032904430205009405,0.9099362622156842,0,home_1,Ireland,day4
wind_speed_10m_window_4_mean,0.7068242548244144,0.003289385917370801,0.9132256481330551,0,home_1,Ireland,day4
direct_radiation_window_8_std,0.68526139672731,0.003189037688969245,0.9164146858220243,0,home_1,Ireland,day4
sin_96.0_2,0.678663291702378,0.003158331733985094,0.9195730175560094,0,home_1,Ireland,day4
relative_humidity_2m_window_16_std,0.636989979300165,0.0029643944065512948,0.9225374119625607,0,home_1,Ireland,day4
WorkingHour_flag,0.6219716152070532,0.0028945026406524276,0.9254319146032131,0,home_1,Ireland,day4
lag46,0.5843188225581344,0.0027192758214768407,0.9281511904246899,0,home_1,Ireland,day4
lag31,0.5763517579357312,0.0026821990658436796,0.9308333894905335,0,home_1,Ireland,day4
relative_humidity_2m_window_8_std,0.5705443441477882,0.0026551727930467024,0.9334885622835802,0,home_1,Ireland,day4
wind_speed_10m_window_8_mean,0.5484395808453655,0.002552302671347403,0.9360408649549277,0,home_1,Ireland,day4
wind_speed_10m_window_16_mean,0.5426606388736218,0.0025254088993674375,0.9385662738542951,0,home_1,Ireland,day4
lag30,0.5407023392355995,0.0025162954553856615,0.9410825693096808,0,home_1,Ireland,day4
direct_radiation_window_4_mean,0.4752476568546854,0.0022116854919043676,0.9432942548015851,0,home_1,Ireland,day4
lag40,0.44371953637846673,0.0020649613878745672,0.9453592161894597,0,home_1,Ireland,day4
lag33,0.4331591475317964,0.0020158159403080764,0.9473750321297678,0,home_1,Ireland,day4
lag27,0.4210409653361921,0.001959420906342729,0.9493344530361105,0,home_1,Ireland,day4
lag35,0.4178740522361295,0.0019446828731162506,0.9512791359092267,0,home_1,Ireland,day4
lag9,0.41630959008043644,0.0019374022517339598,0.9532165381609607,0,home_1,Ireland,day4
lag87,0.407854428969722,0.0018980540153133035,0.955114592176274,0,home_1,Ireland,day4
direct_radiation_window_2_std,0.4051961866200827,0.0018856832104206017,0.9570002753866946,0,home_1,Ireland,day4
lag49,0.39477213393022337,0.0018371722377340852,0.9588374476244287,0,home_1,Ireland,day4
temperature_2m_window_2_std,0.38647324391258736,0.0017985512484747362,0.9606359988729034,0,home_1,Ireland,day4
lag10,0.3828214397907459,0.0017815566519121637,0.9624175555248156,0,home_1,Ireland,day4
sin_672.0_2,0.35583718173604667,0.0016559785639645775,0.9640735340887802,0,home_1,Ireland,day4
lag12,0.3406850627434778,0.0015854643357214283,0.9656589984245015,0,home_1,Ireland,day4
lag41,0.3302372413652847,0.0015368427494161152,0.9671958411739177,0,home_1,Ireland,day4
lag55,0.329035792046966,0.0015312515003310166,0.9687270926742487,0,home_1,Ireland,day4
lag77,0.324289189171418,0.0015091619801318862,0.9702362546543806,0,home_1,Ireland,day4
lag54,0.3130284483383775,0.0014567572669906155,0.9716930119213711,0,home_1,Ireland,day4
lag22,0.2985618058211458,0.0013894330773592894,0.9730824449987304,0,home_1,Ireland,day4
wind_speed_10m_window_4_std,0.29581531486394397,0.0013766515851918338,0.9744590965839223,0,home_1,Ireland,day4
wind_speed_10m_window_8_std,0.28979307467000126,0.0013486255632354982,0.9758077221471577,0,home_1,Ireland,day4
wind_speed_10m_weighted_96_mean,0.273681718104217,0.00127364727968693,0.9770813694268446,0,home_1,Ireland,day4
relative_humidity_2m_Exp_weighted_96_SL.win,0.2733647601414077,0.0012721722354278413,0.9783535416622725,0,home_1,Ireland,day4
lag29,0.2628613601707229,0.0012232920000478796,0.9795768336623204,0,home_1,Ireland,day4
lag3,0.2606569109376323,0.0012130330365029906,0.9807898666988234,0,home_1,Ireland,day4
lag67,0.2546624721143189,0.0011851363952751846,0.9819750030940986,0,home_1,Ireland,day4
lag25,0.22578467593332335,0.001050746247463876,0.9830257493415625,0,home_1,Ireland,day4
lag34,0.22429975431055027,0.0010438357881226604,0.9840695851296851,0,home_1,Ireland,day4
lag56,0.2083096839988002,0.000969421940914905,0.9850390070706,0,home_1,Ireland,day4
direct_radiation_window_8_mean,0.20339134829080194,0.0009465332184292704,0.9859855402890293,0,home_1,Ireland,day4
lag66,0.19644147763931413,0.0009141902328957143,0.986899730521925,0,home_1,Ireland,day4
lag88,0.1922890256616938,0.000894865744574164,0.9877945962664992,0,home_1,Ireland,day4
direct_radiation_weighted_96_mean,0.19044369982998433,0.0008862780528497288,0.9886808743193489,0,home_1,Ireland,day4
lag16,0.18841971994322648,0.0008768589491742376,0.9895577332685231,0,home_1,Ireland,day4
relative_humidity_2m_weighted_96_mean,0.1865612792021693,0.0008682102238932691,0.9904259434924164,0,home_1,Ireland,day4
lag20,0.18126963662791695,0.0008435842232365295,0.9912695277156529,0,home_1,Ireland,day4
precipitation_window_16_std,0.18101219815600872,0.000842386168022232,0.9921119138836751,0,home_1,Ireland,day4
cos_4.0_1,0.1748976867967258,0.0008139307387984209,0.9929258446224736,0,home_1,Ireland,day4
wind_speed_10m_window_2_std,0.14431391110254027,0.0006716013826935257,0.9935974460051671,0,home_1,Ireland,day4
lag62,0.14026265763234277,0.0006527478472897674,0.9942501938524568,0,home_1,Ireland,day4
lag63,0.14016199357070036,0.0006522793815509478,0.9949024732340078,0,home_1,Ireland,day4
lag38,0.1107751700755216,0.000515520346045983,0.9954179935800538,0,home_1,Ireland,day4
direct_radiation_window_4_std,0.10670910710625776,0.0004965978908826951,0.9959145914709365,0,home_1,Ireland,day4
lag73,0.10288426099107255,0.0004787979995214032,0.996393389470458,0,home_1,Ireland,day4
lag32,0.09046116326110223,0.0004209839637916349,0.9968143734342496,0,home_1,Ireland,day4
