feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,18.777114998798275,0.4576209400258071,0.4576209400258071,1,home_6,Portugal,day4
lag2,5.553388393407528,0.13534277321527852,0.5929637132410857,1,home_6,Portugal,day4
lag3,3.673671818017263,0.08953181310414131,0.6824955263452269,1,home_6,Portugal,day4
hour,2.0298781183150822,0.049470578025464215,0.7319661043706911,1,home_6,Portugal,day4
cos_2880.0_2,1.692148803614117,0.04123970728320064,0.7732058116538917,1,home_6,Portugal,day4
hour_sin,0.7456907031024429,0.018173381829108697,0.7913791934830003,1,home_6,Portugal,day4
hour_cos,0.7142002135196464,0.017405920616580868,0.8087851140995812,1,home_6,Portugal,day4
direct_radiation,0.46210093186322465,0.011261957059941534,0.8200470711595227,1,home_6,Portugal,day4
cos_2880.0_1,0.3310685456546537,0.00806853976690006,0.8281156109264227,1,home_6,Portugal,day4
rolling_std_lag4_window_size4,0.32278568069474434,0.00786667635767542,0.8359822872840982,1,home_6,Portugal,day4
direct_radiation_window_16_mean,0.31987197829765535,0.00779566591597569,0.8437779532000739,1,home_6,Portugal,day4
sin_2880.0_2,0.2834924531305603,0.0069090530094815875,0.8506870062095555,1,home_6,Portugal,day4
direct_radiation_window_16_std,0.23912803595148943,0.005827838653895929,0.8565148448634514,1,home_6,Portugal,day4
lag85,0.2314603786700104,0.005640968597810597,0.862155813461262,1,home_6,Portugal,day4
lag87,0.22375134810974942,0.005453090225020097,0.8676089036862821,1,home_6,Portugal,day4
lag9,0.2189599892249902,0.0053363190300316846,0.8729452227163138,1,home_6,Portugal,day4
direct_radiation_window_8_mean,0.2009594736833776,0.004897624755451745,0.8778428474717656,1,home_6,Portugal,day4
wind_speed_10m_window_2_mean,0.17287064441663064,0.00421306610764585,0.8820559135794114,1,home_6,Portugal,day4
lag30,0.15526301454330566,0.003783946930670412,0.8858398605100818,1,home_6,Portugal,day4
WorkingHour_flag,0.15292169259356853,0.0037268860908337103,0.8895667466009155,1,home_6,Portugal,day4
temperature_2m_window_16_mean,0.1311820333753019,0.0031970643749875552,0.8927638109759031,1,home_6,Portugal,day4
lag11,0.12690265460585123,0.003092770752920064,0.8958565817288231,1,home_6,Portugal,day4
wind_speed_10m_window_4_mean,0.12562381950981774,0.0030616039991976578,0.8989181857280207,1,home_6,Portugal,day4
lag37,0.12333807685575379,0.003005897693831963,0.9019240834218527,1,home_6,Portugal,day4
lag62,0.11660779669923897,0.00284187264887386,0.9047659560707265,0,home_6,Portugal,day4
lag8,0.11522836222681576,0.002808254167013643,0.9075742102377402,0,home_6,Portugal,day4
lag60,0.10796068522583369,0.0026311321127893274,0.9102053423505295,0,home_6,Portugal,day4
direct_radiation_window_8_std,0.09934216809045324,0.002421088455210741,0.9126264308057402,0,home_6,Portugal,day4
lag15,0.0957590142746767,0.002333762674997026,0.9149601934807373,0,home_6,Portugal,day4
lag70,0.09547705422768615,0.002326890968573446,0.9172870844493107,0,home_6,Portugal,day4
cos_672.0_2,0.09056548902783561,0.0022071902007026896,0.9194942746500134,0,home_6,Portugal,day4
lag45,0.08922837316636958,0.0021746030744329375,0.9216688777244464,0,home_6,Portugal,day4
lag61,0.08517621855583854,0.0020758471791785388,0.9237447249036249,0,home_6,Portugal,day4
relative_humidity_2m_window_2_std,0.08494438581195425,0.002070197135591338,0.9258149220392162,0,home_6,Portugal,day4
lag35,0.08452030264529924,0.002059861717323611,0.9278747837565399,0,home_6,Portugal,day4
temperature_2m_window_4_std,0.084360125497642,0.0020559580070419066,0.9299307417635818,0,home_6,Portugal,day4
lag40,0.08154533679133066,0.001987358211288477,0.9319180999748703,0,home_6,Portugal,day4
lag32,0.08061016803687834,0.0019645670208141884,0.9338826669956845,0,home_6,Portugal,day4
lag31,0.08023902122378672,0.00195552172533054,0.935838188721015,0,home_6,Portugal,day4
lag66,0.06939181530914595,0.001691162234129198,0.9375293509551442,0,home_6,Portugal,day4
lag90,0.06912564124617973,0.0016846752511761253,0.9392140262063203,0,home_6,Portugal,day4
lag51,0.06907863930857445,0.0016835297572665798,0.9408975559635869,0,home_6,Portugal,day4
direct_radiation_window_4_mean,0.06783148897249873,0.0016531351993600534,0.942550691162947,0,home_6,Portugal,day4
lag81,0.06697947041733698,0.0016323704795318211,0.9441830616424788,0,home_6,Portugal,day4
lag43,0.06672623867623599,0.0016261989165726324,0.9458092605590515,0,home_6,Portugal,day4
lag53,0.06663755215377024,0.0016240375190533119,0.9474332980781047,0,home_6,Portugal,day4
lag83,0.06660615427055916,0.0016232723147697576,0.9490565703928745,0,home_6,Portugal,day4
lag82,0.06560998992108295,0.0015989945880765636,0.950655564980951,0,home_6,Portugal,day4
cos_672.0_1,0.06301515491757356,0.0015357553293515766,0.9521913203103026,0,home_6,Portugal,day4
wind_speed_10m_window_16_std,0.06075334739108769,0.0014806323519136607,0.9536719526622163,0,home_6,Portugal,day4
temperature_2m,0.06012752664287859,0.0014653803454631794,0.9551373330076794,0,home_6,Portugal,day4
wind_speed_10m,0.059101736421521875,0.0014403806005398201,0.9565777136082193,0,home_6,Portugal,day4
temperature_2m_window_2_mean,0.0569015659038314,0.0013867597913480448,0.9579644733995674,0,home_6,Portugal,day4
lag24,0.0556299838709549,0.001355769803522859,0.9593202432030902,0,home_6,Portugal,day4
temperature_2m_weighted_96_std,0.05428404947193997,0.0013229677588568014,0.9606432109619469,0,home_6,Portugal,day4
relative_humidity_2m_weighted_96_std,0.0541814826364174,0.0013204680813669253,0.9619636790433138,0,home_6,Portugal,day4
lag88,0.05367418892616058,0.001308104721789495,0.9632717837651034,0,home_6,Portugal,day4
