feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,45.854689963792524,0.4395262111765885,0.4395262111765885,1,home_13,Germany,day2
temperature_2m,6.417188861366009,0.061510015853731226,0.5010362270303197,1,home_13,Germany,day2
temperature_2m_window_4_mean,4.007414986421361,0.03841185987703455,0.5394480869073542,1,home_13,Germany,day2
lag2,3.080112711187502,0.029523485406052544,0.5689715723134068,1,home_13,Germany,day2
temperature_2m_window_2_mean,2.505983107463959,0.024020340370110093,0.5929919126835169,1,home_13,Germany,day2
temperature_2m_window_16_mean,2.115925139756689,0.0202815581251317,0.6132734708086486,1,home_13,Germany,day2
sin_2880.0_2,1.875649698622715,0.017978470821220404,0.631251941629869,1,home_13,Germany,day2
hour_cos,1.8379618731873109,0.017617225610879052,0.6488691672407481,1,home_13,Germany,day2
temperature_2m_window_8_mean,1.6972184438012392,0.0162681721920269,0.665137339432775,1,home_13,Germany,day2
direct_radiation_window_16_mean,1.6787408792165137,0.016091061105677654,0.6812284005384527,1,home_13,Germany,day2
direct_radiation_window_8_mean,1.5128732083417105,0.014501186896652295,0.6957295874351049,1,home_13,Germany,day2
direct_radiation_window_8_std,1.4994571245350528,0.014372591097857799,0.7101021785329628,1,home_13,Germany,day2
relative_humidity_2m_window_4_mean,1.479118900191145,0.014177645222201551,0.7242798237551643,1,home_13,Germany,day2
direct_radiation_window_16_std,1.4537047728222035,0.013934045818920226,0.7382138695740845,1,home_13,Germany,day2
relative_humidity_2m_window_16_mean,1.335120568630066,0.012797392926596313,0.7510112625006808,1,home_13,Germany,day2
cos_2880.0_2,1.3262685930358316,0.012712545001609062,0.7637238075022899,1,home_13,Germany,day2
lag3,1.2643480444809883,0.012119024379797505,0.7758428318820874,1,home_13,Germany,day2
relative_humidity_2m_window_2_mean,1.1991267641133674,0.011493865595151882,0.7873366974772392,1,home_13,Germany,day2
rolling_mean_lag4_window_size4,1.1368812958275498,0.010897230553890441,0.7982339280311297,1,home_13,Germany,day2
direct_radiation_window_2_mean,1.1171922472720097,0.010708507155692316,0.808942435186822,1,home_13,Germany,day2
hour_sin,0.9347933477484617,0.008960177872609889,0.8179026130594319,1,home_13,Germany,day2
direct_radiation_window_4_mean,0.8180264631840771,0.007840944345919323,0.8257435574053512,1,home_13,Germany,day2
lag6,0.799791791489838,0.007666161435640214,0.8334097188409915,1,home_13,Germany,day2
temperature_2m_weighted_96_std,0.6731159359101355,0.006451948475211021,0.8398616673162025,1,home_13,Germany,day2
direct_radiation_window_2_std,0.6657865239607986,0.006381694621858437,0.8462433619380609,1,home_13,Germany,day2
lag26,0.6430595344987126,0.0061638519632861415,0.8524072139013471,1,home_13,Germany,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.5819870163003372,0.005578459879031712,0.8579856737803788,1,home_13,Germany,day2
relative_humidity_2m_window_8_mean,0.5691992607976261,0.0054558867304618,0.8634415605108406,1,home_13,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.5576038023326817,0.005344741983218349,0.868786302494059,1,home_13,Germany,day2
temperature_2m_window_8_std,0.5490023322177364,0.005262295202460356,0.8740485976965193,1,home_13,Germany,day2
