feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,20.426805001450607,0.6400026944592654,0.6400026944592654,1,home_13,Portugal,day2
lag2,2.625626001344261,0.08226483365280571,0.7222675281120711,1,home_13,Portugal,day2
relative_humidity_2m_window_16_std,0.4323188576869882,0.013545203655959674,0.7358127317680307,1,home_13,Portugal,day2
lag10,0.3996954762643782,0.012523063775965715,0.7483357955439964,1,home_13,Portugal,day2
direct_radiation_window_16_mean,0.337532545496822,0.010575405138998482,0.7589112006829949,1,home_13,Portugal,day2
day_of_week,0.31387264350603916,0.009834104626085777,0.7687453053090807,1,home_13,Portugal,day2
direct_radiation,0.2875501797657819,0.009009382026669245,0.7777546873357499,1,home_13,Portugal,day2
lag3,0.26401319685521685,0.008271932754444168,0.7860266200901941,1,home_13,Portugal,day2
lag73,0.2611836780797205,0.008183279651807112,0.7942098997420012,1,home_13,Portugal,day2
lag21,0.25836607694196234,0.008094999946784781,0.8023048996887859,1,home_13,Portugal,day2
lag76,0.2577315457249199,0.00807511912408163,0.8103800188128676,1,home_13,Portugal,day2
lag16,0.25725685451281494,0.008060246330477258,0.8184402651433449,1,home_13,Portugal,day2
lag74,0.21302228291228859,0.006674310301295128,0.8251145754446401,1,home_13,Portugal,day2
lag93,0.20683542823504125,0.0064804667871780144,0.8315950422318181,1,home_13,Portugal,day2
sin_4.0_2,0.19389985597529175,0.006075175744353437,0.8376702179761716,1,home_13,Portugal,day2
lag40,0.1931603271465633,0.00605200518767642,0.843722223163848,1,home_13,Portugal,day2
lag28,0.1564932362817558,0.004903169775100002,0.848625392938948,1,home_13,Portugal,day2
cos_672.0_1,0.15523586349833635,0.004863774384128627,0.8534891673230767,1,home_13,Portugal,day2
relative_humidity_2m_window_8_std,0.15047400088748192,0.004714578026628017,0.8582037453497047,1,home_13,Portugal,day2
lag62,0.1435592410595632,0.004497928143247214,0.8627016734929519,1,home_13,Portugal,day2
temperature_2m_weighted_96_std,0.14240091711535569,0.0044616361022110935,0.867163309595163,1,home_13,Portugal,day2
lag69,0.1371968811368788,0.004298585784354158,0.8714618953795171,1,home_13,Portugal,day2
relative_humidity_2m_window_16_mean,0.13448256965762084,0.004213542300549254,0.8756754376800664,1,home_13,Portugal,day2
lag60,0.13329898846945412,0.004176458911860508,0.8798518965919269,1,home_13,Portugal,day2
lag77,0.13251144437718382,0.0041517839643578185,0.8840036805562846,1,home_13,Portugal,day2
lag61,0.1289899012652313,0.004041448692633042,0.8880451292489177,1,home_13,Portugal,day2
sin_672.0_2,0.12563869298019767,0.003936450268652227,0.8919815795175698,1,home_13,Portugal,day2
relative_humidity_2m_window_4_std,0.1214301197466682,0.0038045893041452118,0.895786168821715,1,home_13,Portugal,day2
lag25,0.120272069011952,0.003768305823175659,0.8995544746448907,1,home_13,Portugal,day2
lag43,0.11724052984951072,0.003673323116277374,0.903227797761168,1,home_13,Portugal,day2
rolling_mean_lag96_window_size96,0.111625189706632,0.003497386016887996,0.906725183778056,0,home_13,Portugal,day2
lag48,0.10886047746868713,0.003410763401086672,0.9101359471791427,0,home_13,Portugal,day2
relative_humidity_2m_window_2_std,0.1064346089442438,0.003334757271300961,0.9134707044504436,0,home_13,Portugal,day2
lag24,0.10484133928808319,0.003284837723291835,0.9167555421737354,0,home_13,Portugal,day2
lag12,0.10237002563467854,0.003207407728883966,0.9199629499026194,0,home_13,Portugal,day2
cos_672.0_2,0.10066174351220525,0.0031538846663589234,0.9231168345689783,0,home_13,Portugal,day2
lag54,0.0996223710889467,0.0031213195563779502,0.9262381541253563,0,home_13,Portugal,day2
lag22,0.09905900960134204,0.0031036685889361034,0.9293418227142923,0,home_13,Portugal,day2
lag75,0.09837872844147455,0.003082354351331439,0.9324241770656237,0,home_13,Portugal,day2
lag90,0.09769754916644616,0.003061011974420462,0.9354851890400442,0,home_13,Portugal,day2
