feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,197.56906395901234,0.321204398019056,0.321204398019056,1,home_28,Germany,day1
lag3,132.36127145112482,0.21519068656576504,0.536395084584821,1,home_28,Germany,day1
lag2,81.84800283854284,0.13306708020983612,0.6694621647946571,1,home_28,Germany,day1
lag5,14.310978283871782,0.0232665432159382,0.6927287080105954,1,home_28,Germany,day1
lag4,13.894652005097896,0.02258968708738549,0.7153183950979809,1,home_28,Germany,day1
temperature_2m,13.244599057090046,0.02153284214586827,0.7368512372438492,1,home_28,Germany,day1
lag6,12.914692331520792,0.020996485445758103,0.7578477226896072,1,home_28,Germany,day1
rolling_mean_lag4_window_size4,11.318365304437611,0.01840120432481208,0.7762489270144193,1,home_28,Germany,day1
temperature_2m_window_8_mean,10.729425782018371,0.017443716543184752,0.793692643557604,1,home_28,Germany,day1
temperature_2m_window_2_mean,10.716466311999739,0.017422647258942738,0.8111152908165468,1,home_28,Germany,day1
temperature_2m_window_4_mean,10.150778659277103,0.016502961968550906,0.8276182527850977,1,home_28,Germany,day1
lag7,8.234519512629323,0.01338754069098083,0.8410057934760785,1,home_28,Germany,day1
temperature_2m_window_16_mean,7.881417758179486,0.012813473910459656,0.8538192673865381,1,home_28,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,6.2013470276110185,0.010082043711683013,0.8639013110982211,1,home_28,Germany,day1
rolling_std_lag4_window_size4,5.159247761788857,0.008387816586003306,0.8722891276842244,1,home_28,Germany,day1
hour,4.075429982018932,0.006625764215367127,0.8789148918995915,1,home_28,Germany,day1
lag8,3.549271363890739,0.005770344551924949,0.8846852364515164,1,home_28,Germany,day1
sin_2880.0_2,3.530734645120037,0.005740207872251116,0.8904254443237676,1,home_28,Germany,day1
hour_sin,2.730618490265033,0.0044393927409973645,0.8948648370647649,1,home_28,Germany,day1
direct_radiation_window_16_std,2.345998641634151,0.0038140843831499394,0.8986789214479148,1,home_28,Germany,day1
lag10,2.3370764683116705,0.0037995788666807034,0.9024785003145955,1,home_28,Germany,day1
lag14,2.3169528103548145,0.003766862168476807,0.9062453624830723,0,home_28,Germany,day1
