feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,37.86484552477814,0.49999436355347354,0.49999436355347354,1,home_3,Ireland,day5
lag2,4.5472543294866,0.060045181827022696,0.5600395453804963,1,home_3,Ireland,day5
sin_2880.0_2,3.9327521078366656,0.051930857234968125,0.6119704026154644,1,home_3,Ireland,day5
lag3,3.511516202453083,0.04636855860416261,0.6583389612196271,1,home_3,Ireland,day5
hour_sin,2.1733437140006004,0.02869837687185546,0.6870373380914826,1,home_3,Ireland,day5
lag8,1.6350135334792526,0.021589882112111554,0.7086272202035941,1,home_3,Ireland,day5
lag7,1.5559023225299484,0.020545241390081997,0.7291724615936761,1,home_3,Ireland,day5
lag4,1.3540902802178265,0.01788037158129734,0.7470528331749734,1,home_3,Ireland,day5
rolling_mean_lag4_window_size4,1.2515216468967083,0.016525982362823363,0.7635788155377967,1,home_3,Ireland,day5
hour_cos,1.1028465195198578,0.014562770189136423,0.7781415857269331,1,home_3,Ireland,day5
cos_2880.0_2,0.9459976108708815,0.012491625591367425,0.7906332113183006,1,home_3,Ireland,day5
lag9,0.6428320229667633,0.00848841144709627,0.7991216227653968,1,home_3,Ireland,day5
lag61,0.6377869119119055,0.008421792210810741,0.8075434149762075,1,home_3,Ireland,day5
lag6,0.6039532575706289,0.007975028564092974,0.8155184435403005,1,home_3,Ireland,day5
direct_radiation_window_16_std,0.5216906304966755,0.006888774301120669,0.8224072178414211,1,home_3,Ireland,day5
relative_humidity_2m_window_2_std,0.46056606818223145,0.006081642086309549,0.8284888599277307,1,home_3,Ireland,day5
direct_radiation_window_16_mean,0.43797565457126664,0.005783342190475225,0.834272202118206,1,home_3,Ireland,day5
lag62,0.41387717074198915,0.005465128662390487,0.8397373307805964,1,home_3,Ireland,day5
direct_radiation,0.4057787479244325,0.005358191324964894,0.8450955221055613,1,home_3,Ireland,day5
direct_radiation_window_4_std,0.39815611356285674,0.0052575366368658,0.8503530587424271,1,home_3,Ireland,day5
hour,0.3912516607296993,0.005166365328699747,0.8555194240711268,1,home_3,Ireland,day5
lag85,0.3508940559902044,0.004633454798718531,0.8601528788698454,1,home_3,Ireland,day5
rolling_mean_lag96_window_size96,0.3426086478482716,0.004524048374017932,0.8646769272438634,1,home_3,Ireland,day5
direct_radiation_window_2_mean,0.3372470152772962,0.00445324956240841,0.8691301768062718,1,home_3,Ireland,day5
direct_radiation_window_8_mean,0.29404492907838176,0.0038827784752076626,0.8730129552814795,1,home_3,Ireland,day5
lag5,0.2934448874568716,0.0038748550986694896,0.876887810380149,1,home_3,Ireland,day5
sin_4.0_1,0.28026718279220403,0.0037008473095027678,0.8805886576896518,1,home_3,Ireland,day5
lag35,0.2759337824229533,0.003643626007537385,0.8842322836971892,1,home_3,Ireland,day5
precipitation_window_4_mean,0.2674771203361729,0.003531958223890951,0.8877642419210802,1,home_3,Ireland,day5
direct_radiation_window_4_mean,0.26056092654190477,0.0034406318797199527,0.8912048738008002,1,home_3,Ireland,day5
lag63,0.2465612757043914,0.0032557705284200294,0.8944606443292202,1,home_3,Ireland,day5
lag84,0.23031819492866817,0.0030412853318729878,0.8975019296610932,1,home_3,Ireland,day5
cos_4.0_1,0.21635302332692846,0.0028568792689363876,0.9003588089300296,1,home_3,Ireland,day5
lag42,0.2048390261939062,0.002704840257851165,0.9030636491878807,0,home_3,Ireland,day5
lag21,0.1981323785956647,0.0026162809107579395,0.9056799300986387,0,home_3,Ireland,day5
lag70,0.19811331842394111,0.0026160292266879776,0.9082959593253267,0,home_3,Ireland,day5
temperature_2m_window_16_mean,0.19805903072862066,0.0026153123733298205,0.9109112716986565,0,home_3,Ireland,day5
lag66,0.19293158770121863,0.002547605967094387,0.9134588776657508,0,home_3,Ireland,day5
lag44,0.1926329985005964,0.002543663182824176,0.916002540848575,0,home_3,Ireland,day5
wind_speed_10m_weighted_96_std,0.1867525941643521,0.0024660141396869594,0.918468554988262,0,home_3,Ireland,day5
precipitation_window_8_std,0.18562807481067695,0.0024511651859740373,0.920919720174236,0,home_3,Ireland,day5
lag81,0.18382414710954437,0.0024273448409990643,0.923347065015235,0,home_3,Ireland,day5
direct_radiation_weighted_96_mean,0.18080912601380988,0.0023875323570718403,0.9257345973723068,0,home_3,Ireland,day5
lag46,0.180639392721082,0.0023852910778986353,0.9281198884502054,0,home_3,Ireland,day5
sin_672.0_1,0.1792831622776589,0.002367382446079513,0.9304872708962849,0,home_3,Ireland,day5
rolling_std_lag96_window_size96,0.1734314209795798,0.002290111890093803,0.9327773827863787,0,home_3,Ireland,day5
rolling_std_lag4_window_size4,0.16754611941304348,0.0022123981804431196,0.9349897809668218,0,home_3,Ireland,day5
lag67,0.16485497031130764,0.0021768623327801627,0.937166643299602,0,home_3,Ireland,day5
lag54,0.16443573854627402,0.0021713264982446113,0.9393379697978466,0,home_3,Ireland,day5
lag80,0.1631138662286844,0.002153871555566985,0.9414918413534136,0,home_3,Ireland,day5
direct_radiation_weighted_96_std,0.15398362523272907,0.0020333093567095986,0.9435251507101232,0,home_3,Ireland,day5
lag37,0.15128751675636068,0.001997708021935083,0.9455228587320583,0,home_3,Ireland,day5
