feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
cos_2880.0_2,10.569257900161826,0.16842922365499086,0.16842922365499086,1,home_18,Germany,day2
lag96,8.44191755078759,0.13452842504834947,0.3029576487033403,1,home_18,Germany,day2
lag1,8.025006815842541,0.12788463301644618,0.43084228171978645,1,home_18,Germany,day2
lag95,3.4137386201803137,0.05440054079380791,0.48524282251359435,1,home_18,Germany,day2
sin_2880.0_2,3.2684705036652217,0.05208558204101931,0.5373284045546136,1,home_18,Germany,day2
hour_sin,2.2662156069828483,0.036113882254032316,0.573442286808646,1,home_18,Germany,day2
sin_2880.0_1,2.1850656485928512,0.03482069548345945,0.6082629822921054,1,home_18,Germany,day2
hour_cos,1.652538599849504,0.026334468896656967,0.6345974511887623,1,home_18,Germany,day2
hour,1.5730137758259957,0.025067179887522828,0.6596646310762851,1,home_18,Germany,day2
rolling_mean_lag4_window_size4,1.3236015354840618,0.02109260471794534,0.6807572357942305,1,home_18,Germany,day2
sin_96.0_1,1.221409196203345,0.019464091483513336,0.7002213272777439,1,home_18,Germany,day2
lag94,1.112868548172753,0.017734413084567052,0.7179557403623109,1,home_18,Germany,day2
lag4,1.0657963688962184,0.01698428183730381,0.7349400221996147,1,home_18,Germany,day2
rolling_std_lag4_window_size4,0.9058152231160591,0.01443485968886938,0.7493748818884841,1,home_18,Germany,day2
lag2,0.839059824257123,0.013371061254693815,0.7627459431431779,1,home_18,Germany,day2
direct_radiation_window_16_mean,0.823261306948018,0.013119299775277957,0.7758652429184558,1,home_18,Germany,day2
direct_radiation_window_8_mean,0.7708800566670192,0.012284564413321151,0.788149807331777,1,home_18,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.4952189780797426,0.007891693892332016,0.796041501224109,1,home_18,Germany,day2
temperature_2m_weighted_96_mean,0.4842489114405339,0.007716877474288403,0.8037583786983974,1,home_18,Germany,day2
lag75,0.4410449929818441,0.0070283899273302355,0.8107867686257276,1,home_18,Germany,day2
lag59,0.4184369854915332,0.006668114003897524,0.8174548826296252,1,home_18,Germany,day2
direct_radiation_window_2_mean,0.4021336071982063,0.006408307177832977,0.8238631898074582,1,home_18,Germany,day2
direct_radiation,0.3930647649697875,0.0062637882276464375,0.8301269780351046,1,home_18,Germany,day2
lag5,0.35838986062456685,0.005711217056203345,0.835838195091308,1,home_18,Germany,day2
cos_2880.0_1,0.3529450724446718,0.005624450184321872,0.8414626452756299,1,home_18,Germany,day2
lag93,0.3273226051919778,0.0052161365346539415,0.8466787818102838,1,home_18,Germany,day2
direct_radiation_window_8_std,0.32028413270319334,0.0051039730821011535,0.851782754892385,1,home_18,Germany,day2
lag63,0.3067623842543128,0.004888493659116484,0.8566712485515015,1,home_18,Germany,day2
direct_radiation_window_4_mean,0.2876302013463373,0.004583607663859783,0.8612548562153612,1,home_18,Germany,day2
lag76,0.2778166919474643,0.0044272218716881456,0.8656820780870493,1,home_18,Germany,day2
direct_radiation_weighted_96_std,0.27508721841456635,0.004383725619399155,0.8700658037064485,1,home_18,Germany,day2
lag8,0.2680728865795231,0.004271946866662245,0.8743377505731107,1,home_18,Germany,day2
temperature_2m,0.25945226973989577,0.00413457073151246,0.8784723213046232,1,home_18,Germany,day2
direct_radiation_weighted_96_mean,0.253892327166534,0.004045968786130531,0.8825182900907537,1,home_18,Germany,day2
temperature_2m_window_4_mean,0.24895717089979713,0.003967323289306215,0.8864856133800599,1,home_18,Germany,day2
lag9,0.2445217744275169,0.0038966418477627356,0.8903822552278227,1,home_18,Germany,day2
lag34,0.24104981999275593,0.003841313593353943,0.8942235688211766,1,home_18,Germany,day2
