feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,15.800354773968177,0.6589857472445033,0.6589857472445033,1,home_2,Germany,day5
lag3,0.5531698828245339,0.023071068580489205,0.6820568158249926,1,home_2,Germany,day5
lag2,0.34457882682478386,0.014371356778258997,0.6964281726032515,1,home_2,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.2844468093639989,0.01186342939140052,0.708291601994652,1,home_2,Germany,day5
temperature_2m_window_4_mean,0.23016787166297945,0.009599616531990849,0.7178912185266428,1,home_2,Germany,day5
lag74,0.20730611877517618,0.008646120896885904,0.7265373394235287,1,home_2,Germany,day5
sin_672.0_1,0.20238473412925942,0.008440864598229226,0.734978204021758,1,home_2,Germany,day5
direct_radiation_window_8_std,0.1870325626779902,0.007800571242771894,0.7427787752645298,1,home_2,Germany,day5
lag94,0.18693202872103712,0.007796378270797915,0.7505751535353278,1,home_2,Germany,day5
wind_speed_10m_window_16_std,0.18109416577349863,0.0075528983912743946,0.7581280519266022,1,home_2,Germany,day5
lag57,0.17637929531436497,0.007356255184389432,0.7654843071109916,1,home_2,Germany,day5
lag84,0.1752904907922243,0.0073108443900186506,0.7727951515010102,1,home_2,Germany,day5
direct_radiation_window_2_std,0.1739940934746528,0.007256775518321343,0.7800519270193316,1,home_2,Germany,day5
lag65,0.16975357609774164,0.007079916165964833,0.7871318431852964,1,home_2,Germany,day5
relative_humidity_2m_window_16_mean,0.16580459459284497,0.0069152159066930285,0.7940470590919895,1,home_2,Germany,day5
lag58,0.16281636278351358,0.006790585656297867,0.8008376447482873,1,home_2,Germany,day5
temperature_2m_window_2_mean,0.15853690477958934,0.006612102206346241,0.8074497469546336,1,home_2,Germany,day5
lag29,0.1556246249921628,0.00649063968861441,0.813940386643248,1,home_2,Germany,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.15095324841418006,0.006295810481995949,0.8202361971252439,1,home_2,Germany,day5
lag85,0.1420953632581245,0.005926374469192846,0.8261625715944367,1,home_2,Germany,day5
direct_radiation_window_16_std,0.13949275131781746,0.005817827275233861,0.8319803988696706,1,home_2,Germany,day5
lag14,0.13744379760750008,0.00573237151736142,0.837712770387032,1,home_2,Germany,day5
lag27,0.13425570452903343,0.005599405648578542,0.8433121760356105,1,home_2,Germany,day5
relative_humidity_2m_weighted_96_mean,0.13392023694913746,0.005585414294778166,0.8488975903303887,1,home_2,Germany,day5
temperature_2m_window_8_mean,0.13387667322875813,0.005583597381725414,0.8544811877121141,1,home_2,Germany,day5
lag71,0.13143362822278845,0.005481705249438402,0.8599628929615525,1,home_2,Germany,day5
sin_96.0_1,0.1304671286093196,0.005441395428608137,0.8654042883901606,1,home_2,Germany,day5
lag66,0.12505003431208478,0.005215464556521731,0.8706197529466824,1,home_2,Germany,day5
lag59,0.12431706796846811,0.005184894712960428,0.8758046476596428,1,home_2,Germany,day5
lag61,0.12265615168471981,0.005115622840650339,0.8809202705002932,1,home_2,Germany,day5
relative_humidity_2m_window_2_mean,0.10652882146794695,0.004442999921355608,0.8853632704216489,1,home_2,Germany,day5
lag37,0.10639420791698058,0.004437385590997724,0.8898006560126466,1,home_2,Germany,day5
lag83,0.0889677007440639,0.0037105778695580563,0.8935112338822047,1,home_2,Germany,day5
temperature_2m_window_16_std,0.0870559098665126,0.003630842764996099,0.8971420766472008,1,home_2,Germany,day5
relative_humidity_2m_window_8_mean,0.08518463992737679,0.0035527976681119936,0.9006948743153128,1,home_2,Germany,day5
lag63,0.08510368257411756,0.0035494211779827736,0.9042442954932955,0,home_2,Germany,day5
lag69,0.08482501805289644,0.0035377989106112856,0.9077820944039068,0,home_2,Germany,day5
sin_96.0_2,0.08397080878361862,0.003502172385658463,0.9112842667895652,0,home_2,Germany,day5
lag30,0.08344240929163789,0.0034801344163186716,0.9147644012058839,0,home_2,Germany,day5
direct_radiation,0.08189642508477277,0.0034156560186900495,0.918180057224574,0,home_2,Germany,day5
lag39,0.07848904183991863,0.003273544210070535,0.9214536014346445,0,home_2,Germany,day5
lag43,0.07844331287864179,0.0032716369912676136,0.9247252384259121,0,home_2,Germany,day5
wind_speed_10m,0.07323333416722448,0.0030543442935158003,0.927779582719428,0,home_2,Germany,day5
temperature_2m_window_16_mean,0.07137074706537874,0.002976661331919266,0.9307562440513473,0,home_2,Germany,day5
relative_humidity_2m,0.06828985443362967,0.0028481664745469365,0.9336044105258942,0,home_2,Germany,day5
lag12,0.06697174478090347,0.00279319204600543,0.9363976025718996,0,home_2,Germany,day5
lag53,0.0641312240366176,0.002674722384278548,0.9390723249561782,0,home_2,Germany,day5
lag15,0.0612245786431231,0.002553494860339494,0.9416258198165177,0,home_2,Germany,day5
wind_speed_10m_window_2_mean,0.060932156043742226,0.0025412987844968386,0.9441671186010145,0,home_2,Germany,day5
precipitation_Exp_weighted_96_SL.win,0.06062017346717426,0.0025282869202515094,0.9466954055212661,0,home_2,Germany,day5
wind_speed_10m_window_16_mean,0.0582771075339565,0.0024305646173707835,0.9491259701386369,0,home_2,Germany,day5
lag11,0.05384125986341246,0.002245558620122399,0.9513715287587593,0,home_2,Germany,day5
cos_4.0_1,0.05052425942948844,0.00210721640940438,0.9534787451681637,0,home_2,Germany,day5
wind_speed_10m_window_8_mean,0.04997683567163449,0.0020843849945855735,0.9555631301627492,0,home_2,Germany,day5
temperature_2m,0.0494660791045078,0.002063082859104252,0.9576262130218535,0,home_2,Germany,day5
lag16,0.04937045100139699,0.0020590944956853574,0.9596853075175388,0,home_2,Germany,day5
relative_humidity_2m_expanding_mean,0.048879418160538535,0.00203861497809327,0.9617239224956321,0,home_2,Germany,day5
lag44,0.047917101701676755,0.0019984796241850457,0.9637224021198172,0,home_2,Germany,day5
lag26,0.04747541892101594,0.001980058350648939,0.9657024604704662,0,home_2,Germany,day5
lag62,0.04635921877742817,0.0019335049664864214,0.9676359654369526,0,home_2,Germany,day5
cos_2880.0_1,0.04500547505459736,0.0018770443469921685,0.9695130097839448,0,home_2,Germany,day5
direct_radiation_weighted_96_std,0.04162059549408923,0.001735871100035139,0.97124888088398,0,home_2,Germany,day5
wind_speed_10m_expanding_std,0.0410422663007239,0.0017117507115315172,0.9729606315955115,0,home_2,Germany,day5
lag56,0.039948604189993374,0.0016661373216056053,0.9746267689171171,0,home_2,Germany,day5
lag87,0.03821175714777496,0.0015936986034667303,0.9762204675205838,0,home_2,Germany,day5
lag51,0.03786759669404773,0.0015793446957845369,0.9777998122163684,0,home_2,Germany,day5
relative_humidity_2m_window_8_std,0.037434389924948165,0.0015612769314507391,0.979361089147819,0,home_2,Germany,day5
