feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,36.44219163997857,0.2148969740946069,0.2148969740946069,1,home_24,Germany,day1
sin_2880.0_2,21.491617912041214,0.12673451979294367,0.34163149388755054,1,home_24,Germany,day1
cos_2880.0_2,14.53775780264625,0.08572810858284532,0.42735960247039584,1,home_24,Germany,day1
lag3,9.28699762851536,0.05476475477952113,0.482124357249917,1,home_24,Germany,day1
lag2,9.261470212326708,0.054614221448551624,0.5367385786984686,1,home_24,Germany,day1
lag5,7.087987741648249,0.041797352177602755,0.5785359308760714,1,home_24,Germany,day1
lag96,5.825156472686172,0.03435052732214346,0.6128864581982149,1,home_24,Germany,day1
hour,5.25459392227549,0.030985961139454093,0.6438724193376689,1,home_24,Germany,day1
hour_cos,5.220576389091912,0.030785362201291053,0.6746577815389599,1,home_24,Germany,day1
sin_2880.0_1,3.748164606302771,0.02210265618106614,0.696760437720026,1,home_24,Germany,day1
hour_sin,3.681154065854571,0.02170749986014485,0.7184679375801709,1,home_24,Germany,day1
lag4,3.207397787014611,0.018913793274470136,0.7373817308546411,1,home_24,Germany,day1
lag32,2.3995980558524934,0.014150256558123561,0.7515319874127646,1,home_24,Germany,day1
lag95,2.1195328713759407,0.012498732377365084,0.7640307197901297,1,home_24,Germany,day1
rolling_mean_lag4_window_size4,1.9453761739799802,0.01147174290158272,0.7755024626917124,1,home_24,Germany,day1
direct_radiation_window_16_mean,1.6697321023511904,0.009846289704219016,0.7853487523959314,1,home_24,Germany,day1
rolling_std_lag4_window_size4,1.6253090324496953,0.0095843300669904,0.7949330824629218,1,home_24,Germany,day1
lag7,1.6110069669282894,0.00949999181878029,0.8044330742817021,1,home_24,Germany,day1
lag6,1.408446824350699,0.008305509276617742,0.8127385835583198,1,home_24,Germany,day1
direct_radiation_window_8_mean,1.2745307724581152,0.007515815983230804,0.8202543995415507,1,home_24,Germany,day1
lag25,1.1779571340364328,0.006946328207107073,0.8272007277486577,1,home_24,Germany,day1
direct_radiation_window_16_std,1.0781595032177846,0.006357828780491611,0.8335585565291493,1,home_24,Germany,day1
cos_2880.0_1,1.0745402832053288,0.006336486501274623,0.839895043030424,1,home_24,Germany,day1
lag93,1.0454315379559376,0.006164834331295842,0.8460598773617198,1,home_24,Germany,day1
direct_radiation,0.9321931361417455,0.00549707564813028,0.8515569530098501,1,home_24,Germany,day1
lag94,0.9263342536216215,0.0054625262407403796,0.8570194792505905,1,home_24,Germany,day1
lag8,0.9133417400982126,0.005385910326153046,0.8624053895767436,1,home_24,Germany,day1
lag15,0.8672240926349787,0.005113957887339281,0.8675193474640829,1,home_24,Germany,day1
cos_96.0_1,0.851683327740534,0.0050223151183223895,0.8725416625824053,1,home_24,Germany,day1
lag34,0.782582295489874,0.004614831318111261,0.8771564939005165,1,home_24,Germany,day1
direct_radiation_window_8_std,0.7506485798859786,0.004426520501828015,0.8815830144023445,1,home_24,Germany,day1
direct_radiation_window_4_mean,0.7052153283140115,0.004158603896192698,0.8857416182985373,1,home_24,Germany,day1
lag33,0.6908667202339529,0.004073991189873154,0.8898156094884104,1,home_24,Germany,day1
lag9,0.6437015430922657,0.0037958615441450014,0.8936114710325554,1,home_24,Germany,day1
direct_radiation_Exp_weighted_96_SL.win,0.6356861204305915,0.003748595175176306,0.8973600662077318,1,home_24,Germany,day1
direct_radiation_window_2_mean,0.5683503497035189,0.0033515209947721386,0.9007115872025039,1,home_24,Germany,day1
direct_radiation_window_4_std,0.555674115050374,0.003276770153857137,0.9039883573563611,0,home_24,Germany,day1
lag41,0.5416848113384731,0.003194276239465886,0.907182633595827,0,home_24,Germany,day1
lag20,0.5061614997223159,0.0029847978345568537,0.9101674314303838,0,home_24,Germany,day1
lag38,0.49174643266962903,0.002899793224472017,0.9130672246548558,0,home_24,Germany,day1
lag54,0.47427892648465786,0.002796788601116402,0.9158640132559722,0,home_24,Germany,day1
lag30,0.43358795054894017,0.00255683685266148,0.9184208501086337,0,home_24,Germany,day1
lag31,0.42783973354332827,0.0025229400318240083,0.9209437901404577,0,home_24,Germany,day1
lag19,0.4243583487028445,0.002502410556668676,0.9234462006971264,0,home_24,Germany,day1
wind_speed_10m_expanding_mean,0.4143506189940581,0.002443395696826504,0.9258895963939529,0,home_24,Germany,day1
lag77,0.37919151369360404,0.0022360649902766695,0.9281256613842295,0,home_24,Germany,day1
lag22,0.3781455149906833,0.002229896811414508,0.930355558195644,0,home_24,Germany,day1
lag61,0.36833481838943954,0.00217204384158778,0.9325276020372317,0,home_24,Germany,day1
lag87,0.3630376281626013,0.0021408066931144637,0.9346684087303462,0,home_24,Germany,day1
lag65,0.35872819613227874,0.0021153942834402127,0.9367838030137864,0,home_24,Germany,day1
lag48,0.3480146696228303,0.0020522173908013763,0.9388360204045878,0,home_24,Germany,day1
lag42,0.34425735832667215,0.0020300607972503428,0.9408660812018381,0,home_24,Germany,day1
lag46,0.3431554349406042,0.0020235628345677058,0.9428896440364058,0,home_24,Germany,day1
wind_speed_10m_window_2_mean,0.3426179782196641,0.0020203934910721813,0.944910037527478,0,home_24,Germany,day1
lag18,0.3369735619809262,0.0019871087758657397,0.9468971463033438,0,home_24,Germany,day1
relative_humidity_2m_window_2_std,0.32391864073192667,0.0019101248474245186,0.9488072711507682,0,home_24,Germany,day1
relative_humidity_2m_window_16_std,0.31655077715674906,0.0018666770876550275,0.9506739482384232,0,home_24,Germany,day1
lag71,0.30843976520429806,0.0018188470355372309,0.9524927952739605,0,home_24,Germany,day1
lag21,0.2870458474664474,0.0016926886466205387,0.954185483920581,0,home_24,Germany,day1
lag12,0.286631234007973,0.0016902437009782658,0.9558757276215593,0,home_24,Germany,day1
lag10,0.28142720694554557,0.001659555928961962,0.9575352835505212,0,home_24,Germany,day1
lag92,0.27299106385698907,0.0016098086019990278,0.9591450921525202,0,home_24,Germany,day1
lag36,0.25297432714639856,0.0014917713502099403,0.9606368635027301,0,home_24,Germany,day1
wind_speed_10m_weighted_96_std,0.24737196647545262,0.0014587346336516487,0.9620955981363818,0,home_24,Germany,day1
sin_96.0_1,0.23782471440401878,0.0014024351772046102,0.9634980333135864,0,home_24,Germany,day1
lag57,0.2304674183385032,0.001359049733276947,0.9648570830468634,0,home_24,Germany,day1
cos_96.0_2,0.22389417758836316,0.0013202878069593538,0.9661773708538227,0,home_24,Germany,day1
lag45,0.21771339184751923,0.0012838401595083883,0.9674612110133312,0,home_24,Germany,day1
lag80,0.21659245905852914,0.0012772300997486144,0.9687384411130797,0,home_24,Germany,day1
sin_4.0_2,0.21381565387703177,0.0012608554799933256,0.969999296593073,0,home_24,Germany,day1
sin_4.0_1,0.20669540621588567,0.0012188678933986188,0.9712181644864717,0,home_24,Germany,day1
lag29,0.19091507737075517,0.001125812433053688,0.9723439769195253,0,home_24,Germany,day1
temperature_2m_window_8_std,0.19014208311828043,0.0011212541417332752,0.9734652310612586,0,home_24,Germany,day1
wind_speed_10m_window_4_mean,0.18135742986107745,0.0010694516754575568,0.9745346827367162,0,home_24,Germany,day1
sin_96.0_2,0.16903017949450713,0.0009967587696945446,0.9755314415064107,0,home_24,Germany,day1
lag68,0.16308731870424253,0.0009617141485062758,0.976493155654917,0,home_24,Germany,day1
lag35,0.1569455870437423,0.0009254968001485928,0.9774186524550657,0,home_24,Germany,day1
lag47,0.14626974720954422,0.0008625421431138879,0.9782811945981795,0,home_24,Germany,day1
