feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,77.9234290627727,0.4904264206724649,0.4904264206724649,1,home_8,Portugal,day2
lag2,26.888610315984486,0.16922875536575838,0.6596551760382232,1,home_8,Portugal,day2
lag3,7.207078527601903,0.0453591656361768,0.7050143416744,1,home_8,Portugal,day2
lag4,3.478597922314657,0.02189323992178466,0.7269075815961847,1,home_8,Portugal,day2
cos_2880.0_2,2.0737416441076446,0.013051500737985578,0.7399590823341703,1,home_8,Portugal,day2
hour,2.061143838786097,0.012972213973446532,0.7529312963076168,1,home_8,Portugal,day2
rolling_mean_lag4_window_size4,1.3141603027850692,0.008270926231512937,0.7612022225391297,1,home_8,Portugal,day2
direct_radiation,1.2347318062947579,0.007771027373086687,0.7689732499122164,1,home_8,Portugal,day2
lag5,1.2237784845710167,0.007702090489378439,0.7766753404015948,1,home_8,Portugal,day2
lag91,1.1997836710112437,0.007551074412822787,0.7842264148144176,1,home_8,Portugal,day2
lag95,1.0702006591283975,0.006735518251318817,0.7909619330657364,1,home_8,Portugal,day2
direct_radiation_window_2_std,1.0119988484636337,0.006369213713334707,0.797331146779071,1,home_8,Portugal,day2
lag93,1.0104426620935327,0.006359419548465844,0.8036905663275369,1,home_8,Portugal,day2
sin_2880.0_2,1.0081922751560797,0.006345256295845453,0.8100358226233824,1,home_8,Portugal,day2
lag94,1.0022759982503657,0.00630802104399021,0.8163438436673726,1,home_8,Portugal,day2
direct_radiation_window_4_std,0.9656102177843309,0.006077257746078433,0.822421101413451,1,home_8,Portugal,day2
lag96,0.8302248611220875,0.005225183386955427,0.8276462848004065,1,home_8,Portugal,day2
lag13,0.7786963229197454,0.004900878401189189,0.8325471632015956,1,home_8,Portugal,day2
hour_cos,0.7558603075510859,0.0047571554488708145,0.8373043186504664,1,home_8,Portugal,day2
lag7,0.7475022132805634,0.0047045521393651035,0.8420088707898314,1,home_8,Portugal,day2
direct_radiation_window_8_std,0.691709183381272,0.004353407736698493,0.8463622785265299,1,home_8,Portugal,day2
lag6,0.6792739132118755,0.00427514391909417,0.850637422445624,1,home_8,Portugal,day2
direct_radiation_window_16_std,0.6290496144196596,0.003959047420471033,0.854596469866095,1,home_8,Portugal,day2
direct_radiation_window_8_mean,0.5998042759802388,0.0037749861333240577,0.8583714559994191,1,home_8,Portugal,day2
lag52,0.5880460768286071,0.003700983595283241,0.8620724395947024,1,home_8,Portugal,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.5825301814467252,0.0036662682232638582,0.8657387078179662,1,home_8,Portugal,day2
direct_radiation_window_4_mean,0.5725820226880728,0.0036036575302929794,0.8693423653482593,1,home_8,Portugal,day2
lag12,0.5386958725428144,0.0033903883822846014,0.8727327537305438,1,home_8,Portugal,day2
wind_speed_10m_window_16_mean,0.5038368427278556,0.0031709962248053255,0.8759037499553491,1,home_8,Portugal,day2
day_of_week,0.4782920229993238,0.0030102248796929957,0.8789139748350422,1,home_8,Portugal,day2
lag68,0.47447248079355403,0.002986185839893116,0.8819001606749353,1,home_8,Portugal,day2
direct_radiation_window_2_mean,0.47312669231007476,0.0029777158554882555,0.8848778765304235,1,home_8,Portugal,day2
lag92,0.470464003329721,0.0029609576989016533,0.8878388342293252,1,home_8,Portugal,day2
lag87,0.4526484398523962,0.002848831947589952,0.8906876661769152,1,home_8,Portugal,day2
hour_sin,0.451643359998252,0.0028425062799276512,0.8935301724568429,1,home_8,Portugal,day2
lag19,0.4349182626382458,0.0027372435915126083,0.8962674160483555,1,home_8,Portugal,day2
direct_radiation_window_16_mean,0.3947705420016291,0.0024845660185824855,0.898751982066938,1,home_8,Portugal,day2
lag58,0.3830182316220544,0.002410600542686351,0.9011625826096243,1,home_8,Portugal,day2
lag8,0.3740096694055978,0.0023539033852799057,0.9035164859949042,0,home_8,Portugal,day2
lag54,0.37199216768671023,0.0023412058415681484,0.9058576918364724,0,home_8,Portugal,day2
sin_2880.0_1,0.3641852124626439,0.002292071234006092,0.9081497630704785,0,home_8,Portugal,day2
lag55,0.35647069041411894,0.00224351837280681,0.9103932814432852,0,home_8,Portugal,day2
WorkingHour_flag,0.34946081576181315,0.002199400348530394,0.9125926817918156,0,home_8,Portugal,day2
relative_humidity_2m_window_16_mean,0.3494478881189821,0.0021993189858686424,0.9147920007776843,0,home_8,Portugal,day2
lag18,0.33232676813528317,0.002091563851212733,0.9168835646288971,0,home_8,Portugal,day2
relative_humidity_2m_window_16_std,0.32407260302929897,0.002039614640336677,0.9189231792692337,0,home_8,Portugal,day2
temperature_2m_window_16_std,0.3174831013987955,0.001998142316318956,0.9209213215855527,0,home_8,Portugal,day2
lag14,0.31406992339235557,0.001976660809499385,0.9228979823950522,0,home_8,Portugal,day2
lag47,0.3137324897876283,0.001974537104768069,0.9248725194998202,0,home_8,Portugal,day2
lag20,0.2899543633034227,0.0018248847909235124,0.9266974042907437,0,home_8,Portugal,day2
relative_humidity_2m_window_4_mean,0.28935074933103805,0.001821085827716875,0.9285184901184605,0,home_8,Portugal,day2
lag89,0.2892316688279607,0.0018203363711593477,0.9303388264896199,0,home_8,Portugal,day2
lag40,0.2886312632541944,0.0018165576006401911,0.93215538409026,0,home_8,Portugal,day2
