feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,17.71205571428114,0.41476533493534845,0.41476533493534845,1,home_4,Portugal,day2
lag2,7.097359418328216,0.16619971751364418,0.5809650524489927,1,home_4,Portugal,day2
lag3,5.328145126025129,0.1247698140424266,0.7057348664914193,1,home_4,Portugal,day2
lag6,0.9886586168839926,0.02315153751678735,0.7288864040082066,1,home_4,Portugal,day2
direct_radiation_window_16_mean,0.7295809287908412,0.017084684193285772,0.7459710882014924,1,home_4,Portugal,day2
cos_2880.0_2,0.6180054323338311,0.014471907398480628,0.760442995599973,1,home_4,Portugal,day2
hour,0.6169196110245594,0.014446480590532135,0.7748894761905051,1,home_4,Portugal,day2
direct_radiation_window_16_std,0.5968125439060656,0.0139756309860311,0.7888651071765361,1,home_4,Portugal,day2
lag5,0.5888415729616383,0.013788973802536601,0.8026540809790728,1,home_4,Portugal,day2
lag91,0.5208510745365629,0.01219683213888092,0.8148509131179537,1,home_4,Portugal,day2
rolling_mean_lag4_window_size4,0.46796732624370635,0.01095844705658707,0.8258093601745408,1,home_4,Portugal,day2
hour_sin,0.45621473722207495,0.010683235268607875,0.8364925954431487,1,home_4,Portugal,day2
lag4,0.3243025145244133,0.007594230914068304,0.844086826357217,1,home_4,Portugal,day2
direct_radiation_window_8_std,0.27576566919170203,0.006457637780223578,0.8505444641374406,1,home_4,Portugal,day2
direct_radiation_window_8_mean,0.2732241779031483,0.006398123373621846,0.8569425875110624,1,home_4,Portugal,day2
lag7,0.272636913334469,0.006384371328717903,0.8633269588397804,1,home_4,Portugal,day2
lag28,0.2269240755265855,0.005313908318094883,0.8686408671578753,1,home_4,Portugal,day2
direct_radiation_window_4_std,0.22149961826754633,0.005186883151271712,0.8738277503091469,1,home_4,Portugal,day2
direct_radiation_window_4_mean,0.21923504269075805,0.005133853313135212,0.8789616036222822,1,home_4,Portugal,day2
direct_radiation_window_2_std,0.21854273257762885,0.005117641404106513,0.8840792450263887,1,home_4,Portugal,day2
lag10,0.21116624945897797,0.004944905413394531,0.8890241504397832,1,home_4,Portugal,day2
hour_cos,0.20816065138344583,0.004874522962447633,0.8938986734022308,1,home_4,Portugal,day2
lag36,0.19594054731007304,0.004588363318378165,0.898487036720609,1,home_4,Portugal,day2
lag61,0.18705557649689694,0.0043803028902345,0.9028673396108435,1,home_4,Portugal,day2
lag60,0.18276553022892017,0.0042798423617713445,0.9071471819726149,0,home_4,Portugal,day2
