feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
sin_2880.0_2,4.738632644019947,0.1280370589369937,0.1280370589369937,1,home_8,Germany,day3
direct_radiation_window_4_mean,2.7459638280667376,0.07419548188373003,0.20223254082072373,1,home_8,Germany,day3
temperature_2m_weighted_96_mean,2.5231014479783425,0.06817377776825558,0.2704063185889793,1,home_8,Germany,day3
hour_cos,2.2323205516429083,0.060316926739966595,0.33072324532894587,1,home_8,Germany,day3
direct_radiation_window_16_std,2.0101400747042475,0.0543136475331801,0.38503689286212595,1,home_8,Germany,day3
direct_radiation,1.7894558039383355,0.04835079556612991,0.43338768842825587,1,home_8,Germany,day3
direct_radiation_window_2_mean,1.6506640225072147,0.04460066492000508,0.47798835334826095,1,home_8,Germany,day3
direct_radiation_window_8_mean,1.6485471570340677,0.04454346757011363,0.5225318209183746,1,home_8,Germany,day3
temperature_2m_Exp_weighted_96_SL.win,1.2622071998893716,0.03410462675279983,0.5566364476711744,1,home_8,Germany,day3
relative_humidity_2m_weighted_96_std,1.1994519087239381,0.032408989315342675,0.589045436986517,1,home_8,Germany,day3
relative_humidity_2m_weighted_96_mean,1.0503555014388666,0.028380429407677384,0.6174258663941944,1,home_8,Germany,day3
temperature_2m_window_16_mean,1.0383615838797824,0.02805635576771378,0.6454822221619082,1,home_8,Germany,day3
temperature_2m_window_8_mean,1.0079933431221888,0.02723581099799002,0.6727180331598982,1,home_8,Germany,day3
temperature_2m,0.9089240394357262,0.024558975035413735,0.6972770081953119,1,home_8,Germany,day3
relative_humidity_2m_window_16_mean,0.9034956479584139,0.024412300808537162,0.7216893090038491,1,home_8,Germany,day3
direct_radiation_window_16_mean,0.8100121580238693,0.021886392596283107,0.7435757016001322,1,home_8,Germany,day3
direct_radiation_window_8_std,0.76501113271039,0.020670472443122815,0.764246174043255,1,home_8,Germany,day3
relative_humidity_2m_window_4_mean,0.7144415057023139,0.01930408960654107,0.7835502636497961,1,home_8,Germany,day3
cos_2880.0_2,0.3858529478909304,0.010425681908993293,0.7939759455587894,1,home_8,Germany,day3
lag27,0.37617982082587104,0.01016431563876827,0.8041402611975577,1,home_8,Germany,day3
direct_radiation_window_2_std,0.3654326737081533,0.009873929526932338,0.81401419072449,1,home_8,Germany,day3
temperature_2m_window_4_mean,0.35644268370480175,0.00963102150548976,0.8236452122299798,1,home_8,Germany,day3
temperature_2m_window_4_std,0.35187410409128006,0.009507579250903299,0.8331527914808831,1,home_8,Germany,day3
lag36,0.311134538055569,0.008406803012389729,0.8415595944932728,1,home_8,Germany,day3
direct_radiation_window_4_std,0.3024751077168162,0.008172826657619356,0.8497324211508921,1,home_8,Germany,day3
WorkingHour_flag,0.2962147110408182,0.008003671789878075,0.8577360929407701,1,home_8,Germany,day3
wind_speed_10m_window_8_std,0.27630235799900904,0.0074656433518209935,0.8652017362925911,1,home_8,Germany,day3
precipitation_window_2_mean,0.22531182448049095,0.006087887691951832,0.8712896239845429,1,home_8,Germany,day3
lag4,0.208046093401515,0.005621370535248637,0.8769109945197915,1,home_8,Germany,day3
wind_speed_10m_weighted_96_std,0.2059298227761701,0.005564189258044999,0.8824751837778365,1,home_8,Germany,day3
lag57,0.16106492861674723,0.004351947345825599,0.8868271311236621,1,home_8,Germany,day3
lag38,0.15847686678966966,0.004282018349513911,0.891109149473176,1,home_8,Germany,day3
wind_speed_10m_window_16_mean,0.15529193507824174,0.00419596202907704,0.895305111502253,1,home_8,Germany,day3
lag11,0.15332722046215394,0.00414287576981365,0.8994479872720667,1,home_8,Germany,day3
temperature_2m_window_2_mean,0.1462554460727347,0.003951797612398378,0.903399784884465,1,home_8,Germany,day3
lag43,0.14399369679717894,0.0038906855264761887,0.9072904704109412,0,home_8,Germany,day3
sin_2880.0_1,0.13558402507768505,0.0036634576076907044,0.910953928018632,0,home_8,Germany,day3
lag96,0.13300477761977164,0.003593766774154852,0.9145476947927869,0,home_8,Germany,day3
lag15,0.1244156281534174,0.003361689396764123,0.917909384189551,0,home_8,Germany,day3
lag50,0.11779952556399849,0.003182923414926798,0.9210923076044778,0,home_8,Germany,day3
cos_672.0_2,0.11580446297017488,0.0031290171583971326,0.9242213247628749,0,home_8,Germany,day3
wind_speed_10m_window_2_std,0.10658001246486037,0.002879774053532099,0.927101098816407,0,home_8,Germany,day3
lag83,0.09761441481576867,0.0026375251094087797,0.9297386239258157,0,home_8,Germany,day3
lag18,0.0923922310715966,0.0024964225808816586,0.9322350465066974,0,home_8,Germany,day3
lag44,0.08994481644996313,0.0024302938484616014,0.934665340355159,0,home_8,Germany,day3
relative_humidity_2m_expanding_std,0.0880707435936074,0.002379656714337214,0.9370449970694963,0,home_8,Germany,day3
lag13,0.08448068591318361,0.002282653958194952,0.9393276510276912,0,home_8,Germany,day3
lag95,0.08337944339925799,0.0022528985702483136,0.9415805495979396,0,home_8,Germany,day3
lag56,0.08308743100577658,0.002245008444373776,0.9438255580423134,0,home_8,Germany,day3
wind_speed_10m_window_2_mean,0.08251035094760936,0.0022294158380314877,0.9460549738803449,0,home_8,Germany,day3
lag75,0.07724776456943801,0.0020872216371129433,0.9481421955174578,0,home_8,Germany,day3
relative_humidity_2m_expanding_mean,0.07663183549464066,0.002070579336859861,0.9502127748543177,0,home_8,Germany,day3
day_of_week_cos,0.07441375583364333,0.0020106471965956312,0.9522234220509133,0,home_8,Germany,day3
lag63,0.07200840635429132,0.0019456550572618263,0.9541690771081751,0,home_8,Germany,day3
lag1,0.06936133312767652,0.0018741315828362806,0.9560432086910114,0,home_8,Germany,day3
rolling_std_lag4_window_size4,0.06706360871980906,0.0018120474548753672,0.9578552561458868,0,home_8,Germany,day3
lag62,0.06461310618094558,0.0017458352874498827,0.9596010914333367,0,home_8,Germany,day3
wind_speed_10m_Exp_weighted_96_SL.win,0.06333295866114667,0.0017112459162633685,0.9613123373496001,0,home_8,Germany,day3
rolling_mean_lag4_window_size4,0.06171531228964113,0.0016675373827333324,0.9629798747323334,0,home_8,Germany,day3
lag40,0.06148555486408895,0.0016613293756463597,0.9646412041079797,0,home_8,Germany,day3
lag25,0.06101236938305874,0.0016485439833456392,0.9662897480913254,0,home_8,Germany,day3
lag72,0.06096883494476515,0.001647367690127675,0.967937115781453,0,home_8,Germany,day3
lag55,0.05892923705935118,0.0015922580974919017,0.9695293738789449,0,home_8,Germany,day3
lag45,0.057500412462388795,0.0015536514966272474,0.9710830253755721,0,home_8,Germany,day3
lag30,0.055686100429431916,0.0015046290899237117,0.9725876544654958,0,home_8,Germany,day3
