feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,2.9659751648175585,0.28457175329810186,0.28457175329810186,1,home_12,Portugal,day5
lag93,0.42080656902920166,0.04037446589859245,0.3249462191966943,1,home_12,Portugal,day5
sin_2880.0_1,0.3638660053367289,0.034911279208441615,0.3598574984051359,1,home_12,Portugal,day5
lag14,0.3392595304901647,0.03255040047532413,0.39240789888046007,1,home_12,Portugal,day5
relative_humidity_2m_window_16_mean,0.2710687335271757,0.026007805351556022,0.4184157042320161,1,home_12,Portugal,day5
lag91,0.2522190686056319,0.024199266204150385,0.44261497043616643,1,home_12,Portugal,day5
lag95,0.2445099314254378,0.02345960974653525,0.4660745801827017,1,home_12,Portugal,day5
lag23,0.2349356554186386,0.02254100174801467,0.48861558193071636,1,home_12,Portugal,day5
relative_humidity_2m_weighted_96_std,0.22210519290842967,0.021309977545429917,0.5099255594761463,1,home_12,Portugal,day5
temperature_2m_window_16_mean,0.21909756466108093,0.021021409369347575,0.5309469688454939,1,home_12,Portugal,day5
lag18,0.2133250157525083,0.020467559700140178,0.551414528545634,1,home_12,Portugal,day5
direct_radiation_window_4_mean,0.16591344459196194,0.01591863626618273,0.5673331648118167,1,home_12,Portugal,day5
lag24,0.1577288656886367,0.015133363349486144,0.5824665281613028,1,home_12,Portugal,day5
direct_radiation_window_2_mean,0.1417475495498536,0.013600029150477602,0.5960665573117805,1,home_12,Portugal,day5
lag94,0.13931168937383517,0.013366319506074283,0.6094328768178547,1,home_12,Portugal,day5
lag38,0.13517759977178798,0.012969672514453776,0.6224025493323085,1,home_12,Portugal,day5
lag33,0.13384879735324945,0.012842179999170518,0.635244729331479,1,home_12,Portugal,day5
lag19,0.12554001677859788,0.012044990500099561,0.6472897198315786,1,home_12,Portugal,day5
lag82,0.12131042121210385,0.011639180147950803,0.6589288999795294,1,home_12,Portugal,day5
cos_672.0_2,0.11701653895587469,0.01122720178191283,0.6701561017614422,1,home_12,Portugal,day5
lag25,0.11560150210343637,0.011091435467057471,0.6812475372284997,1,home_12,Portugal,day5
lag88,0.11535445207802013,0.011067732146908676,0.6923152693754084,1,home_12,Portugal,day5
lag96,0.11232475175958143,0.010777046256543526,0.703092315631952,1,home_12,Portugal,day5
day_of_week_cos,0.10745031916990797,0.010309366740939048,0.713401682372891,1,home_12,Portugal,day5
relative_humidity_2m,0.10589028181503295,0.010159688290979869,0.7235613706638709,1,home_12,Portugal,day5
rolling_std_lag96_window_size96,0.10048368655727132,0.009640950201017113,0.733202320864888,1,home_12,Portugal,day5
lag26,0.09982821737033873,0.00957806093007146,0.7427803817949594,1,home_12,Portugal,day5
relative_humidity_2m_window_8_std,0.09892299673130082,0.009491209149440152,0.7522715909443995,1,home_12,Portugal,day5
lag71,0.08958401013131834,0.008595176093496486,0.760866767037896,1,home_12,Portugal,day5
temperature_2m_window_8_std,0.08389126060459376,0.008048982810045105,0.7689157498479411,1,home_12,Portugal,day5
lag90,0.08239897323416585,0.007905804661264684,0.7768215545092058,1,home_12,Portugal,day5
sin_672.0_1,0.07770923707237216,0.007455845923275982,0.7842774004324817,1,home_12,Portugal,day5
wind_speed_10m_window_4_mean,0.07658972525804301,0.0073484338843551565,0.7916258343168369,1,home_12,Portugal,day5
lag43,0.07610903302768293,0.007302313663116298,0.7989281479799532,1,home_12,Portugal,day5
lag15,0.07529949946801366,0.0072246426201617265,0.8061527906001149,1,home_12,Portugal,day5
lag85,0.0728149531400959,0.006986261762131376,0.8131390523622463,1,home_12,Portugal,day5
direct_radiation_window_4_std,0.07267274221294429,0.0069726172740190925,0.8201116696362654,1,home_12,Portugal,day5
lag22,0.07241252886513508,0.0069476509932841725,0.8270593206295496,1,home_12,Portugal,day5
lag92,0.07181257628683965,0.006890088287053034,0.8339494089166026,1,home_12,Portugal,day5
lag29,0.07055945798741163,0.006769857316885722,0.8407192662334884,1,home_12,Portugal,day5
lag86,0.0682176450382201,0.006545171073807006,0.8472644373072954,1,home_12,Portugal,day5
lag77,0.06608676942385613,0.006340723303362838,0.8536051606106583,1,home_12,Portugal,day5
lag73,0.06256079604895035,0.006002422282746879,0.8596075828934051,1,home_12,Portugal,day5
relative_humidity_2m_window_8_mean,0.06102836295157203,0.005855392335056872,0.8654629752284619,1,home_12,Portugal,day5
lag47,0.06013587882413844,0.005769762564468376,0.8712327377929303,1,home_12,Portugal,day5
lag78,0.058881918936896226,0.005649450847798976,0.8768821886407293,1,home_12,Portugal,day5
cos_672.0_1,0.05877194634643956,0.005638899480662727,0.8825210881213921,1,home_12,Portugal,day5
lag28,0.05821417055454958,0.005585383444207603,0.8881064715655996,1,home_12,Portugal,day5
sin_2880.0_2,0.05277418157434113,0.00506344137928964,0.8931699129448892,1,home_12,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.05210669401393488,0.004999399000370677,0.89816931194526,1,home_12,Portugal,day5
lag35,0.05049931245756056,0.0048451780907884465,0.9030144900360484,1,home_12,Portugal,day5
direct_radiation,0.05032805227397148,0.004828746459366779,0.9078432364954152,0,home_12,Portugal,day5
lag49,0.04887141807529929,0.004688989069370016,0.9125322255647852,0,home_12,Portugal,day5
lag63,0.04739867681255987,0.00454768628023557,0.9170799118450208,0,home_12,Portugal,day5
lag76,0.046318952655906284,0.004444091685114905,0.9215240035301357,0,home_12,Portugal,day5
lag21,0.04612691377329838,0.004425666432545907,0.9259496699626817,0,home_12,Portugal,day5
wind_speed_10m_window_16_mean,0.04378413991148591,0.004200887994295582,0.9301505579569773,0,home_12,Portugal,day5
lag66,0.041495220382398654,0.003981276632987811,0.9341318345899652,0,home_12,Portugal,day5
lag79,0.04010820390919321,0.0038481987453792333,0.9379800333353444,0,home_12,Portugal,day5
lag62,0.039935908648817534,0.003831667803073425,0.9418117011384178,0,home_12,Portugal,day5
sin_96.0_1,0.03925122511130894,0.003765975548790793,0.9455776766872086,0,home_12,Portugal,day5
cos_2880.0_2,0.039013938194642606,0.003743208954278666,0.9493208856414873,0,home_12,Portugal,day5
lag70,0.034616469500628,0.003321291943248594,0.9526421775847359,0,home_12,Portugal,day5
