feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,123.32294966312186,0.6673840551797088,0.6673840551797088,1,home_2,Ireland,day5
lag2,7.42122576119632,0.04016128187365595,0.7075453370533648,1,home_2,Ireland,day5
hour,6.725285118119541,0.03639507542295308,0.7439404124763178,1,home_2,Ireland,day5
cos_2880.0_2,3.3458541621703715,0.018106684318603437,0.7620470967949212,1,home_2,Ireland,day5
hour_sin,3.0178657881392383,0.016331716952751058,0.7783788137476723,1,home_2,Ireland,day5
lag3,2.4422200324174126,0.013216507659995201,0.7915953214076674,1,home_2,Ireland,day5
direct_radiation_window_16_mean,2.362665512648641,0.012785984240338187,0.8043813056480056,1,home_2,Ireland,day5
direct_radiation_window_16_std,2.359288272972526,0.012767707707734027,0.8171490133557396,1,home_2,Ireland,day5
sin_2880.0_2,2.276441001685657,0.012319364978152541,0.8294683783338922,1,home_2,Ireland,day5
lag4,1.783687151181971,0.009652739959428178,0.8391211182933204,1,home_2,Ireland,day5
direct_radiation_window_8_mean,1.715284750274168,0.00928256821259127,0.8484036865059117,1,home_2,Ireland,day5
lag32,1.206620290323599,0.00652984010371177,0.8549335266096234,1,home_2,Ireland,day5
hour_cos,1.1815798689453914,0.006394329414027105,0.8613278560236505,1,home_2,Ireland,day5
lag13,1.0598433594275094,0.005735530661585632,0.8670633866852361,1,home_2,Ireland,day5
lag96,1.0317769119489868,0.005583644093968883,0.8726470307792049,1,home_2,Ireland,day5
lag89,0.9517258840475961,0.005150433732328383,0.8777974645115333,1,home_2,Ireland,day5
lag8,0.7310642256904203,0.0039562839590755175,0.8817537484706088,1,home_2,Ireland,day5
direct_radiation_window_8_std,0.7284676132757568,0.0039422319296052374,0.885695980400214,1,home_2,Ireland,day5
lag88,0.7136301327899673,0.0038619362675058,0.8895579166677198,1,home_2,Ireland,day5
direct_radiation_window_2_mean,0.7038822758939431,0.0038091840078302796,0.89336710067555,1,home_2,Ireland,day5
lag95,0.6464795827462921,0.003498539134059702,0.8968656398096098,1,home_2,Ireland,day5
lag42,0.610140211919429,0.0033018821717395452,0.9001675219813493,1,home_2,Ireland,day5
lag37,0.5911451350340713,0.003199086937966514,0.9033666089193159,0,home_2,Ireland,day5
lag5,0.5682445942147296,0.0030751565921584537,0.9064417655114743,0,home_2,Ireland,day5
lag36,0.5192317639225166,0.002809914952012754,0.909251680463487,0,home_2,Ireland,day5
lag65,0.498368682814862,0.0026970106814677773,0.9119486911449548,0,home_2,Ireland,day5
temperature_2m_Exp_weighted_96_SL.win,0.49184337841795694,0.0026616978372519633,0.9146103889822068,0,home_2,Ireland,day5
lag6,0.45495234729689854,0.0024620554672260438,0.9170724444494328,0,home_2,Ireland,day5
temperature_2m,0.447640991379285,0.0024224887655335506,0.9194949332149663,0,home_2,Ireland,day5
lag24,0.43999777071871904,0.002381126118816001,0.9218760593337824,0,home_2,Ireland,day5
lag38,0.43851980520234973,0.0023731278458065997,0.9242491871795889,0,home_2,Ireland,day5
temperature_2m_weighted_96_mean,0.42024706829627123,0.0022742416831829913,0.926523428862772,0,home_2,Ireland,day5
temperature_2m_window_2_mean,0.42024297234827374,0.0022742195172325997,0.9287976483800046,0,home_2,Ireland,day5
direct_radiation_Exp_weighted_96_SL.win,0.4098412310370577,0.0022179286458564864,0.931015577025861,0,home_2,Ireland,day5
precipitation_weighted_96_mean,0.4030842633958628,0.002181362114830289,0.9331969391406914,0,home_2,Ireland,day5
temperature_2m_window_4_mean,0.3787119133800843,0.00204946681203205,0.9352464059527233,0,home_2,Ireland,day5
lag64,0.37661890325139213,0.0020381401158166695,0.9372845460685401,0,home_2,Ireland,day5
lag31,0.37258842511544116,0.0020163284672141024,0.9393008745357542,0,home_2,Ireland,day5
relative_humidity_2m_window_2_std,0.36767063616405266,0.001989714978468811,0.941290589514223,0,home_2,Ireland,day5
lag70,0.3672958473520794,0.001987686742217132,0.9432782762564401,0,home_2,Ireland,day5
lag35,0.3538833777346554,0.001915102779639988,0.9451933790360801,0,home_2,Ireland,day5
direct_radiation_weighted_96_mean,0.3511181898013092,0.0019001384737964144,0.9470935175098766,0,home_2,Ireland,day5
lag62,0.3453030074514345,0.0018686685812186715,0.9489621860910953,0,home_2,Ireland,day5
sin_672.0_1,0.33209196690545467,0.0017971746878532899,0.9507593607789486,0,home_2,Ireland,day5
rolling_std_lag4_window_size4,0.3313313302031474,0.0017930583671823114,0.952552419146131,0,home_2,Ireland,day5
sin_96.0_2,0.3261838348655829,0.0017652017815120308,0.954317620927643,0,home_2,Ireland,day5
lag63,0.3206808566234713,0.0017354214369385472,0.9560530423645816,0,home_2,Ireland,day5
lag19,0.31605879555013416,0.0017104083321527925,0.9577634506967343,0,home_2,Ireland,day5
lag33,0.31555915385069966,0.0017077044323156871,0.95947115512905,0,home_2,Ireland,day5
direct_radiation_window_4_mean,0.3144913502787176,0.0017019258235494237,0.9611730809525995,0,home_2,Ireland,day5
precipitation_window_16_mean,0.2982959977548944,0.0016142817956378353,0.9627873627482373,0,home_2,Ireland,day5
precipitation_window_16_std,0.29050039671590183,0.0015720945154261798,0.9643594572636635,0,home_2,Ireland,day5
direct_radiation,0.28304386049321695,0.0015317421447159133,0.9658911994083794,0,home_2,Ireland,day5
wind_speed_10m_weighted_96_std,0.26050558485244435,0.0014097722612920588,0.9673009716696714,0,home_2,Ireland,day5
lag86,0.2595960864297012,0.0014048503489699164,0.9687058220186413,0,home_2,Ireland,day5
cos_672.0_1,0.24454139351998946,0.00132337920324226,0.9700292012218835,0,home_2,Ireland,day5
wind_speed_10m_window_2_std,0.24061249164758464,0.0013021172526388129,0.9713313184745224,0,home_2,Ireland,day5
rolling_mean_lag4_window_size4,0.23779527828996833,0.0012868714019674788,0.9726181898764898,0,home_2,Ireland,day5
lag82,0.22453572277122474,0.0012151149612064302,0.9738333048376963,0,home_2,Ireland,day5
lag73,0.22323667305047365,0.0012080849228163072,0.9750413897605126,0,home_2,Ireland,day5
direct_radiation_weighted_96_std,0.2169791871672942,0.0011742214260758064,0.9762156111865884,0,home_2,Ireland,day5
lag9,0.21016229034798925,0.001137330577653537,0.9773529417642419,0,home_2,Ireland,day5
lag23,0.19296923714500736,0.0010442873152366812,0.9783972290794786,0,home_2,Ireland,day5
lag76,0.18834422577526766,0.00101925824439771,0.9794164873238763,0,home_2,Ireland,day5
rolling_std_lag96_window_size96,0.1834755244951566,0.0009929104023078544,0.9804093977261842,0,home_2,Ireland,day5
lag25,0.18058301664830195,0.0009772570821290373,0.9813866548083132,0,home_2,Ireland,day5
wind_speed_10m_window_16_mean,0.17689569557214782,0.0009573024889306456,0.9823439572972439,0,home_2,Ireland,day5
lag21,0.1680799047903065,0.0009095942706495144,0.9832535515678934,0,home_2,Ireland,day5
wind_speed_10m_window_16_std,0.16661987147867877,0.0009016930409524198,0.9841552446088458,0,home_2,Ireland,day5
lag90,0.15991129103485946,0.0008653883658426719,0.9850206329746886,0,home_2,Ireland,day5
temperature_2m_window_16_mean,0.14854055836431143,0.0008038536255468515,0.9858244866002354,0,home_2,Ireland,day5
temperature_2m_window_8_std,0.1436149922496952,0.0007771980493008404,0.9866016846495362,0,home_2,Ireland,day5
lag7,0.14127589308479854,0.0007645395985388325,0.9873662242480751,0,home_2,Ireland,day5
relative_humidity_2m_weighted_96_mean,0.13809752507709164,0.0007473392953054822,0.9881135635433805,0,home_2,Ireland,day5
lag29,0.1350829349387368,0.000731025305113585,0.9888445888484941,0,home_2,Ireland,day5
lag71,0.11623229874594472,0.0006290117378138317,0.989473600586308,0,home_2,Ireland,day5
wind_speed_10m_window_2_mean,0.11234327629165364,0.0006079656017676237,0.9900815661880755,0,home_2,Ireland,day5
lag12,0.1116269995386574,0.0006040893428445975,0.9906856555309201,0,home_2,Ireland,day5
wind_speed_10m_window_8_mean,0.09595057889102918,0.0005192536069892977,0.9912049091379095,0,home_2,Ireland,day5
lag68,0.09100682533680811,0.000492499606182165,0.9916974087440916,0,home_2,Ireland,day5
sin_672.0_2,0.08613070493279337,0.000466111614185011,0.9921635203582766,0,home_2,Ireland,day5
relative_humidity_2m_window_16_mean,0.08479002416622734,0.00045885628199309993,0.9926223766402696,0,home_2,Ireland,day5
lag11,0.084424520307266,0.0004568782929144751,0.9930792549331842,0,home_2,Ireland,day5
day_of_week,0.08206143834079285,0.00044409005496026655,0.9935233449881444,0,home_2,Ireland,day5
lag41,0.08197301350674024,0.00044361152825870913,0.9939669565164031,0,home_2,Ireland,day5
lag79,0.0765591086917766,0.0004143132203635659,0.9943812697367667,0,home_2,Ireland,day5
lag91,0.07503355034343713,0.00040605739028725605,0.9947873271270539,0,home_2,Ireland,day5
lag75,0.07219780011078,0.0003907112240228478,0.9951780383510768,0,home_2,Ireland,day5
cos_672.0_2,0.06579009707113528,0.00035603480044826445,0.995534073151525,0,home_2,Ireland,day5
relative_humidity_2m_window_4_mean,0.05629559553121908,0.00030465361830067173,0.9958387267698257,0,home_2,Ireland,day5
temperature_2m_weighted_96_std,0.055642688868715595,0.00030112029788248744,0.9961398470677082,0,home_2,Ireland,day5
day_of_week_sin,0.05218439823233893,0.0002824051436050411,0.9964222522113132,0,home_2,Ireland,day5
precipitation_window_2_mean,0.05035154136953679,0.00027248631301428496,0.9966947385243274,0,home_2,Ireland,day5
wind_speed_10m_expanding_mean,0.04943377845295345,0.0002675196759152203,0.9969622582002426,0,home_2,Ireland,day5
temperature_2m_window_8_mean,0.04739968754886377,0.000256511831553049,0.9972187700317957,0,home_2,Ireland,day5
relative_humidity_2m_window_16_std,0.04229013554192988,0.000228860582958572,0.9974476306147543,0,home_2,Ireland,day5
expanding_std_lag1,0.04112847531334864,0.00022257405221786777,0.9976702046669721,0,home_2,Ireland,day5
cos_96.0_1,0.04011586649012315,0.0002170941396419762,0.9978872988066141,0,home_2,Ireland,day5
lag72,0.04010462192104569,0.00021703328765838222,0.9981043320942725,0,home_2,Ireland,day5
rolling_mean_lag96_window_size96,0.038550634645071115,0.00020862360938867964,0.9983129557036612,0,home_2,Ireland,day5
lag59,0.035184601155333436,0.00019040772105331,0.9985033634247145,0,home_2,Ireland,day5
lag74,0.034180925479381584,0.00018497615179120786,0.9986883395765057,0,home_2,Ireland,day5
lag34,0.033107649942417085,0.00017916793051413646,0.9988675075070198,0,home_2,Ireland,day5
lag14,0.024750921800864488,0.00013394401128110877,0.9990014515183009,0,home_2,Ireland,day5
cos_4.0_2,0.02461138436751753,0.00013318887966634567,0.9991346403979672,0,home_2,Ireland,day5
lag80,0.022877947665006105,0.00012380807893882818,0.999258448476906,0,home_2,Ireland,day5
wind_speed_10m,0.020963098798279133,0.00011344553404979146,0.9993718940109558,0,home_2,Ireland,day5
lag93,0.02038912676578093,0.0001103393824076617,0.9994822333933635,0,home_2,Ireland,day5
lag81,0.01923284747631442,0.00010408197157510818,0.9995863153649386,0,home_2,Ireland,day5
lag50,0.016634453937422224,9.002030323457872e-05,0.9996763356681732,0,home_2,Ireland,day5
expanding_mean_lag1,0.013653224194263203,7.38868487490443e-05,0.9997502225169222,0,home_2,Ireland,day5
wind_speed_10m_expanding_std,0.013214528548724047,7.151276931201026e-05,0.9998217352862343,0,home_2,Ireland,day5
lag83,0.012935318249628836,7.000177316597967e-05,0.9998917370594003,0,home_2,Ireland,day5
lag30,0.008671363215353268,4.6926622841954205e-05,0.9999386636822423,0,home_2,Ireland,day5
precipitation_expanding_std,0.008058276926749385,4.36087974527526e-05,0.9999822724796951,0,home_2,Ireland,day5
cos_96.0_2,0.002523410354820044,1.3655883516268768e-05,0.9999959283632114,0,home_2,Ireland,day5
cos_4.0_1,0.0007523797651629138,4.071636788458497e-06,0.9999999999999999,0,home_2,Ireland,day5
Holidays_flag,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
weekend,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
temperature_2m_expanding_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag52,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
direct_radiation_window_4_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag57,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
direct_radiation_expanding_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
relative_humidity_2m_expanding_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag53,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag54,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_window_4_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
temperature_2m_expanding_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_expanding_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_window_2_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag26,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag46,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag66,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
sin_4.0_1,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_window_4_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
WorkingHour_flag,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag69,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag28,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
direct_radiation_expanding_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag67,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag56,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag16,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag10,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
wind_speed_10m_window_8_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag58,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_window_8_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag60,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag92,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
cos_2880.0_1,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
temperature_2m_window_2_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag94,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
relative_humidity_2m_expanding_mean,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
sin_96.0_1,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
sin_4.0_2,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
precipitation_weighted_96_std,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag49,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag44,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
sin_2880.0_1,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag61,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
lag27,0.0,0.0,0.9999999999999999,0,home_2,Ireland,day5
