feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,104.25051830124964,0.4490037976789488,0.4490037976789488,1,home_7,Germany,day3
lag96,26.51680562869301,0.11420707180747869,0.5632108694864275,1,home_7,Germany,day3
lag95,8.407853806944946,0.03621236950341796,0.5994232389898455,1,home_7,Germany,day3
lag2,6.631328954529431,0.02856093123334042,0.627984170223186,1,home_7,Germany,day3
sin_2880.0_2,6.221135107003851,0.026794238862648225,0.6547784090858342,1,home_7,Germany,day3
hour_cos,5.856290181279928,0.02522286291283703,0.6800012719986712,1,home_7,Germany,day3
cos_2880.0_2,5.345048918233192,0.02302096241029137,0.7030222344089626,1,home_7,Germany,day3
lag30,3.6167950081177422,0.015577425614119607,0.7185996600230822,1,home_7,Germany,day3
hour,3.1879727285500166,0.013730501155683176,0.7323301611787654,1,home_7,Germany,day3
hour_sin,2.7291586165938044,0.011754402791339942,0.7440845639701054,1,home_7,Germany,day3
rolling_mean_lag4_window_size4,2.6604565859032165,0.011458505243865016,0.7555430692139704,1,home_7,Germany,day3
lag5,2.0163337348453525,0.008684287801021798,0.7642273570149922,1,home_7,Germany,day3
cos_96.0_1,1.8072530944514937,0.00778378386984025,0.7720111408848325,1,home_7,Germany,day3
lag66,1.6970193574041788,0.007309010531797347,0.7793201514166298,1,home_7,Germany,day3
rolling_std_lag4_window_size4,1.6386061251343107,0.007057426524818276,0.786377577941448,1,home_7,Germany,day3
lag29,1.5513163640992844,0.006681472190567787,0.7930590501320158,1,home_7,Germany,day3
cos_96.0_2,1.3830157963458305,0.005956606786498921,0.7990156569185147,1,home_7,Germany,day3
direct_radiation_window_16_mean,1.3323435319050076,0.005738362891488486,0.8047540198100032,1,home_7,Germany,day3
direct_radiation_window_8_mean,1.2100401325584926,0.005211605886626937,0.8099656256966301,1,home_7,Germany,day3
lag4,1.1037480414947367,0.0047538090974258325,0.814719434794056,1,home_7,Germany,day3
lag31,1.0237205895429498,0.004409133306547858,0.8191285681006039,1,home_7,Germany,day3
direct_radiation_weighted_96_std,1.0098289467085124,0.004349302425221802,0.8234778705258257,1,home_7,Germany,day3
lag3,0.949062690129631,0.004087584014423991,0.8275654545402497,1,home_7,Germany,day3
cos_2880.0_1,0.9346602521515706,0.004025553154018119,0.8315910076942677,1,home_7,Germany,day3
cos_4.0_1,0.929197251144069,0.004002024175562549,0.8355930318698302,1,home_7,Germany,day3
sin_96.0_1,0.8949565067360709,0.0038545503353834623,0.8394475822052138,1,home_7,Germany,day3
direct_radiation_window_2_mean,0.8779385604581421,0.0037812545606285973,0.8432288367658424,1,home_7,Germany,day3
direct_radiation,0.8603520436870895,0.0037055099701285375,0.8469343467359709,1,home_7,Germany,day3
lag80,0.8372505805751416,0.0036060126742088064,0.8505403594101797,1,home_7,Germany,day3
sin_96.0_2,0.8267181528067568,0.003560649829554946,0.8541010092397346,1,home_7,Germany,day3
lag65,0.79803465753198,0.003437110891629814,0.8575381201313644,1,home_7,Germany,day3
direct_radiation_window_4_std,0.7790672740384252,0.00335541895033865,0.8608935390817031,1,home_7,Germany,day3
lag28,0.7672672487976797,0.003304596602093896,0.864198135683797,1,home_7,Germany,day3
lag10,0.7343912088830848,0.0031630005024789088,0.8673611361862759,1,home_7,Germany,day3
direct_radiation_window_16_std,0.7117558489881276,0.003065510698876237,0.8704266468851521,1,home_7,Germany,day3
lag21,0.7047071354074432,0.0030351521048083115,0.8734617989899605,1,home_7,Germany,day3
lag7,0.701362921333407,0.00302074867695048,0.8764825476669109,1,home_7,Germany,day3
lag82,0.69404512513388,0.0029892311522631337,0.879471778819174,1,home_7,Germany,day3
direct_radiation_window_4_mean,0.6885957839142065,0.00296576100609646,0.8824375398252705,1,home_7,Germany,day3
lag18,0.6409786555640267,0.0027606754889001354,0.8851982153141706,1,home_7,Germany,day3
lag16,0.6205899597675171,0.0026728619989383894,0.887871077313109,1,home_7,Germany,day3
direct_radiation_weighted_96_mean,0.5946547593688365,0.002561159883089699,0.8904322371961987,1,home_7,Germany,day3
direct_radiation_window_2_std,0.5904088464438473,0.0025428728658259065,0.8929751100620246,1,home_7,Germany,day3
lag22,0.5874749826884227,0.0025302368042549542,0.8955053468662795,1,home_7,Germany,day3
lag13,0.5835218956333165,0.002513210979067504,0.898018557845347,1,home_7,Germany,day3
lag93,0.5744965599595162,0.002474339134026374,0.9004928969793734,1,home_7,Germany,day3
lag47,0.5637019627050222,0.002427847133404594,0.902920744112778,0,home_7,Germany,day3
lag75,0.562716234684558,0.002423601632932472,0.9053443457457104,0,home_7,Germany,day3
direct_radiation_window_8_std,0.5449323105275881,0.002347006814851666,0.9076913525605621,0,home_7,Germany,day3
sin_2880.0_1,0.5377851150224615,0.002316224062143594,0.9100075766227057,0,home_7,Germany,day3
lag12,0.52565610766992,0.0022639847979930793,0.9122715614206988,0,home_7,Germany,day3
temperature_2m_window_2_mean,0.5076469051962931,0.002186419713084234,0.914457981133783,0,home_7,Germany,day3
lag34,0.5043905671786888,0.0021723947647170165,0.9166303758984999,0,home_7,Germany,day3
sin_4.0_1,0.49859453909568857,0.002147431448820584,0.9187778073473205,0,home_7,Germany,day3
wind_speed_10m_window_8_mean,0.49798758722181447,0.002144817325640972,0.9209226246729615,0,home_7,Germany,day3
temperature_2m,0.48836025495190827,0.0021033526996502047,0.9230259773726117,0,home_7,Germany,day3
lag45,0.4655831219697347,0.002005252283691776,0.9250312296563035,0,home_7,Germany,day3
lag50,0.4550516960978939,0.001959893754175725,0.9269911234104792,0,home_7,Germany,day3
rolling_std_lag96_window_size96,0.45389239247424484,0.001954900668883072,0.9289460240793622,0,home_7,Germany,day3
lag46,0.423341470629839,0.0018233187817686888,0.9307693428611309,0,home_7,Germany,day3
precipitation_weighted_96_std,0.4200160531174106,0.0018089963101275042,0.9325783391712584,0,home_7,Germany,day3
lag58,0.4131549879109343,0.0017794459118750112,0.9343577850831335,0,home_7,Germany,day3
lag83,0.4116350566588835,0.0017728996144032838,0.9361306846975368,0,home_7,Germany,day3
lag32,0.41027589444522616,0.001767045744268745,0.9378977304418056,0,home_7,Germany,day3
lag67,0.3907022919161591,0.001682742836110407,0.9395804732779159,0,home_7,Germany,day3
lag6,0.39037172560354066,0.0016813190971000983,0.9412617923750161,0,home_7,Germany,day3
wind_speed_10m_window_4_mean,0.3736118336222489,0.0016091347543178067,0.9428709271293338,0,home_7,Germany,day3
lag11,0.3539415584826429,0.001524415480179032,0.9443953426095129,0,home_7,Germany,day3
WorkingHour_flag,0.3483605042183854,0.0015003780499529046,0.9458957206594658,0,home_7,Germany,day3
lag20,0.3463143621012478,0.0014915653783599363,0.9473872860378257,0,home_7,Germany,day3
lag69,0.34265983022016827,0.0014758254211867563,0.9488631114590125,0,home_7,Germany,day3
direct_radiation_Exp_weighted_96_SL.win,0.34083752674262086,0.001467976815776681,0.9503310882747892,0,home_7,Germany,day3
lag9,0.3378866377613804,0.0014552674270782264,0.9517863557018674,0,home_7,Germany,day3
cos_672.0_1,0.33136411342827615,0.001427175114025601,0.953213530815893,0,home_7,Germany,day3
lag79,0.3313306683373639,0.0014270310670407226,0.9546405618829337,0,home_7,Germany,day3
lag37,0.3292553190475701,0.0014180926010473448,0.956058654483981,0,home_7,Germany,day3
lag14,0.3110263791368425,0.001339581113709445,0.9573982355976904,0,home_7,Germany,day3
precipitation_window_16_mean,0.30328322289403786,0.0013062315763096,0.958704467174,0,home_7,Germany,day3
lag91,0.29780062114466543,0.0012826181780575554,0.9599870853520576,0,home_7,Germany,day3
lag48,0.2829261053446771,0.0012185540928936717,0.9612056394449512,0,home_7,Germany,day3
temperature_2m_window_8_mean,0.28246339914969665,0.0012165612314466382,0.9624222006763978,0,home_7,Germany,day3
lag36,0.27817772017740483,0.0011981029430318865,0.9636203036194297,0,home_7,Germany,day3
lag35,0.2750512031720973,0.0011846371297988593,0.9648049407492286,0,home_7,Germany,day3
lag24,0.273683336248223,0.0011787457687433276,0.965983686517972,0,home_7,Germany,day3
lag71,0.26830359464304365,0.0011555753859901511,0.9671392619039622,0,home_7,Germany,day3
lag92,0.2647438970702751,0.0011402438772858683,0.968279505781248,0,home_7,Germany,day3
sin_672.0_2,0.2556573121162501,0.0011011082334658536,0.9693806140147139,0,home_7,Germany,day3
lag8,0.2546885480288438,0.001096935796135197,0.9704775498108491,0,home_7,Germany,day3
lag94,0.24192954276813908,0.001041983150239398,0.9715195329610885,0,home_7,Germany,day3
lag84,0.24077534406287668,0.0010370120516742917,0.9725565450127628,0,home_7,Germany,day3
lag74,0.23985131963465847,0.0010330323066890515,0.9735895773194518,0,home_7,Germany,day3
temperature_2m_window_16_std,0.23514960199731832,0.0010127821524530843,0.9746023594719049,0,home_7,Germany,day3
lag43,0.23472937785868453,0.0010109722599249942,0.9756133317318298,0,home_7,Germany,day3
precipitation_window_16_std,0.23190207896097945,0.000998795169940897,0.9766121269017708,0,home_7,Germany,day3
lag38,0.23159988422705738,0.0009974936264533385,0.9776096205282241,0,home_7,Germany,day3
lag25,0.21731053546907333,0.0009359498378636861,0.9785455703660878,0,home_7,Germany,day3
temperature_2m_window_16_mean,0.21471215604001373,0.0009247586970380137,0.9794703290631258,0,home_7,Germany,day3
temperature_2m_window_4_std,0.20447095030190213,0.0008806501367722905,0.9803509791998981,0,home_7,Germany,day3
lag23,0.20178216679826164,0.0008690696283590616,0.9812200488282572,0,home_7,Germany,day3
temperature_2m_window_2_std,0.19925479594674017,0.0008581843193076761,0.9820782331475649,0,home_7,Germany,day3
lag70,0.19798053085214634,0.000852696098471507,0.9829309292460364,0,home_7,Germany,day3
lag51,0.19550596694159594,0.0008420382273017377,0.9837729674733382,0,home_7,Germany,day3
lag60,0.1925797685251837,0.0008294351801117509,0.98460240265345,0,home_7,Germany,day3
sin_4.0_2,0.1691548090342394,0.0007285445951698491,0.9853309472486198,0,home_7,Germany,day3
lag61,0.16778472551836784,0.0007226436873202975,0.9860535909359401,0,home_7,Germany,day3
lag76,0.15693673637993016,0.0006759217294853875,0.9867295126654255,0,home_7,Germany,day3
lag19,0.1445372429253439,0.0006225174899561748,0.9873520301553816,0,home_7,Germany,day3
precipitation_window_2_std,0.14415467805556545,0.0006208697947486296,0.9879728999501303,0,home_7,Germany,day3
lag52,0.1378430065758039,0.0005936856184942188,0.9885665855686245,0,home_7,Germany,day3
