feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,54.51173437300575,0.23785571333965516,0.23785571333965516,1,home_19,Portugal,day1
sin_2880.0_2,16.93625410501137,0.07389940620645526,0.3117551195461104,1,home_19,Portugal,day1
hour,15.02249395878249,0.06554893286382599,0.37730405240993636,1,home_19,Portugal,day1
lag96,13.368470108360839,0.058331789117659176,0.43563584152759555,1,home_19,Portugal,day1
lag3,11.752918118383183,0.05128251293092084,0.4869183544585164,1,home_19,Portugal,day1
hour_cos,9.794985629634482,0.042739298627821616,0.529657653086338,1,home_19,Portugal,day1
lag95,9.239170932783258,0.04031406481853597,0.569971717904874,1,home_19,Portugal,day1
lag2,8.448234719593495,0.036862905185508804,0.6068346230903828,1,home_19,Portugal,day1
cos_2880.0_2,4.27679426983102,0.01866130226011218,0.625495925350495,1,home_19,Portugal,day1
lag93,3.7771672166303802,0.01648123680246867,0.6419771621529637,1,home_19,Portugal,day1
direct_radiation_window_16_std,3.5946192308454328,0.015684709561554145,0.6576618717145178,1,home_19,Portugal,day1
lag92,3.4845062955283197,0.01520424437219585,0.6728661160867137,1,home_19,Portugal,day1
lag94,3.2293820506493605,0.014091038932047977,0.6869571550187616,1,home_19,Portugal,day1
cos_96.0_2,2.7538608584363375,0.012016156639585794,0.6989733116583474,1,home_19,Portugal,day1
cos_96.0_1,2.678991432098371,0.011689472467567111,0.7106627841259145,1,home_19,Portugal,day1
direct_radiation_window_16_mean,2.649717818773104,0.011561740406578811,0.7222245245324933,1,home_19,Portugal,day1
direct_radiation_window_8_mean,2.5793213250401665,0.011254573363995223,0.7334790978964886,1,home_19,Portugal,day1
hour_sin,2.2465728205502047,0.009802663352169281,0.7432817612486579,1,home_19,Portugal,day1
direct_radiation_window_8_std,2.20421860249794,0.009617855569704861,0.7528996168183627,1,home_19,Portugal,day1
lag91,1.8217474628252148,0.007948986530679445,0.7608486033490421,1,home_19,Portugal,day1
lag36,1.607190060003063,0.0070127898624289,0.7678613932114711,1,home_19,Portugal,day1
sin_96.0_1,1.5891595247952863,0.006934115685885633,0.7747955088973567,1,home_19,Portugal,day1
lag89,1.5646508642611934,0.006827174950989058,0.7816226838483458,1,home_19,Portugal,day1
lag90,1.4853381627918338,0.006481103056526797,0.7881037869048726,1,home_19,Portugal,day1
lag5,1.4560803823864035,0.006353440080671918,0.7944572269855446,1,home_19,Portugal,day1
lag7,1.375087283860148,0.006000035965995807,0.8004572629515404,1,home_19,Portugal,day1
direct_radiation_window_4_std,1.2617484566084158,0.005505494966427272,0.8059627579179677,1,home_19,Portugal,day1
lag87,1.2162805315164065,0.005307100879700335,0.811269858797668,1,home_19,Portugal,day1
sin_672.0_1,1.1421223440269272,0.004983520116986228,0.8162533789146542,1,home_19,Portugal,day1
day_of_week_sin,1.1297340797060884,0.004929465343624761,0.8211828442582789,1,home_19,Portugal,day1
lag28,1.1203425571141565,0.004888486509780215,0.8260713307680592,1,home_19,Portugal,day1
direct_radiation_window_4_mean,1.0906314750286015,0.004758845603930551,0.8308301763719897,1,home_19,Portugal,day1
lag35,1.0679354345148795,0.004659814029014263,0.835489990401004,1,home_19,Portugal,day1
sin_4.0_1,1.0211838739946528,0.0044558189460255394,0.8399458093470296,1,home_19,Portugal,day1
lag86,1.0184988182784083,0.0044441030127482396,0.8443899123597778,1,home_19,Portugal,day1
lag38,1.0054519526653394,0.004387174508033851,0.8487770868678116,1,home_19,Portugal,day1
lag24,0.9978047803429604,0.004353806946926285,0.853130893814738,1,home_19,Portugal,day1
lag27,0.9929513343743906,0.004332629490984224,0.8574635233057222,1,home_19,Portugal,day1
lag8,0.9148581444928254,0.0039918787957458944,0.8614554021014681,1,home_19,Portugal,day1
lag6,0.9097849709348452,0.0039697425836182024,0.8654251446850862,1,home_19,Portugal,day1
lag75,0.8788623538033562,0.0038348152832719928,0.8692599599683583,1,home_19,Portugal,day1
lag81,0.8680143813834207,0.0037874813973131118,0.8730474413656714,1,home_19,Portugal,day1
lag74,0.8666112951235163,0.0037813591910200043,0.8768288005566913,1,home_19,Portugal,day1
day_of_week,0.8436542306233832,0.003681188667816698,0.8805099892245081,1,home_19,Portugal,day1
lag26,0.8097152487667472,0.0035330998052555884,0.8840430890297637,1,home_19,Portugal,day1
lag10,0.8045248724262365,0.0035104521922017505,0.8875535412219654,1,home_19,Portugal,day1
cos_2880.0_1,0.78083686826144,0.0034070922974375048,0.8909606335194029,1,home_19,Portugal,day1
lag31,0.776778516995762,0.003389384146222291,0.8943500176656252,1,home_19,Portugal,day1
lag71,0.7767021372005388,0.003389050871728524,0.8977390685373536,1,home_19,Portugal,day1
lag84,0.77240517258507,0.0033703015584739867,0.9011093700958276,1,home_19,Portugal,day1
lag22,0.6581628155711201,0.0028718181102090788,0.9039811882060367,0,home_19,Portugal,day1
lag73,0.6472364075895598,0.0028241419796550473,0.9068053301856918,0,home_19,Portugal,day1
lag23,0.6311593441961009,0.0027539915537725846,0.9095593217394643,0,home_19,Portugal,day1
lag32,0.6294133824463757,0.0027463732495263287,0.9123056949889906,0,home_19,Portugal,day1
lag85,0.594622090049404,0.002594565427480803,0.9149002604164714,0,home_19,Portugal,day1
direct_radiation_window_2_mean,0.5853708195160039,0.0025541985674399368,0.9174544589839114,0,home_19,Portugal,day1
lag29,0.5735086079043981,0.0025024391648614404,0.9199568981487729,0,home_19,Portugal,day1
lag76,0.5694342066991794,0.0024846609815721717,0.9224415591303451,0,home_19,Portugal,day1
lag34,0.5642101081016108,0.0024618662253096243,0.9249034253556547,0,home_19,Portugal,day1
lag33,0.5036387487057823,0.0021975700317879983,0.9271009953874427,0,home_19,Portugal,day1
lag82,0.49841570752723785,0.0021747798894523277,0.9292757752768951,0,home_19,Portugal,day1
cos_4.0_1,0.49058515096770633,0.0021406121522167237,0.9314163874291118,0,home_19,Portugal,day1
sin_96.0_2,0.4890917296665407,0.0021340957793111264,0.9335504832084229,0,home_19,Portugal,day1
expanding_mean_lag1,0.48024317359268026,0.002095486117718406,0.9356459693261413,0,home_19,Portugal,day1
lag39,0.4694375221421637,0.0020483368944653837,0.9376943062206067,0,home_19,Portugal,day1
lag64,0.4677057181051964,0.0020407803657782075,0.9397350865863849,0,home_19,Portugal,day1
lag9,0.462560061867373,0.0020183278837736314,0.9417534144701586,0,home_19,Portugal,day1
relative_humidity_2m_window_16_std,0.45428922579964137,0.001982239037299874,0.9437356535074585,0,home_19,Portugal,day1
sin_672.0_2,0.4491317703971959,0.001959735070991042,0.9456953885784495,0,home_19,Portugal,day1
lag37,0.40762745724015303,0.0017786357512539414,0.9474740243297034,0,home_19,Portugal,day1
lag30,0.3985406043622106,0.0017389863088328652,0.9492130106385362,0,home_19,Portugal,day1
lag46,0.39602250108109727,0.0017279988533963207,0.9509410094919326,0,home_19,Portugal,day1
lag80,0.38458508792638213,0.0016780930102606032,0.9526191025021932,0,home_19,Portugal,day1
lag25,0.37153579737033626,0.0016211539245851025,0.9542402564267782,0,home_19,Portugal,day1
lag15,0.3711502919812119,0.0016194718159459054,0.9558597282427241,0,home_19,Portugal,day1
lag65,0.3691108805648014,0.0016105730776683066,0.9574703013203925,0,home_19,Portugal,day1
relative_humidity_2m_window_8_std,0.3566073101340749,0.001556015179294671,0.9590263164996872,0,home_19,Portugal,day1
direct_radiation,0.33782156202960323,0.0014740457177208912,0.9605003622174081,0,home_19,Portugal,day1
lag88,0.3344860537794034,0.0014594916092646674,0.9619598538266727,0,home_19,Portugal,day1
lag72,0.32180693469892957,0.00140416772445175,0.9633640215511244,0,home_19,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,0.3215873362964089,0.0014032095319583245,0.9647672310830827,0,home_19,Portugal,day1
lag70,0.3215360382687663,0.0014029856988864514,0.9661702167819691,0,home_19,Portugal,day1
lag78,0.3158561111308472,0.001378201986963757,0.9675484187689329,0,home_19,Portugal,day1
lag19,0.30978940981872255,0.001351730630203393,0.9689001493991364,0,home_19,Portugal,day1
lag77,0.30846722709164853,0.0013459614372152995,0.9702461108363517,0,home_19,Portugal,day1
lag41,0.30719732509745656,0.0013404203652209077,0.9715865312015726,0,home_19,Portugal,day1
lag59,0.30015673310546165,0.0013096995479537415,0.9728962307495264,0,home_19,Portugal,day1
lag18,0.29580954434565,0.0012907310873941896,0.9741869618369206,0,home_19,Portugal,day1
lag21,0.29225277943005495,0.0012752115508042978,0.9754621733877249,0,home_19,Portugal,day1
wind_speed_10m_weighted_96_std,0.2796080908610065,0.0012200378995869524,0.9766822112873118,0,home_19,Portugal,day1
lag68,0.2780661881710785,0.0012133099836908335,0.9778955212710027,0,home_19,Portugal,day1
lag62,0.2779597281771998,0.001212845457693314,0.979108366728696,0,home_19,Portugal,day1
lag20,0.26737875068355377,0.0011666765735341572,0.9802750433022301,0,home_19,Portugal,day1
temperature_2m_window_16_std,0.25832970192806215,0.0011271920850742078,0.9814022353873043,0,home_19,Portugal,day1
sin_4.0_2,0.2468126619203872,0.0010769387992799581,0.9824791741865843,0,home_19,Portugal,day1
lag50,0.2370541494854251,0.0010343586472622446,0.9835135328338465,0,home_19,Portugal,day1
lag40,0.22429513396040193,0.0009786861434587524,0.9844922189773052,0,home_19,Portugal,day1
lag55,0.2205050925991145,0.0009621487317996907,0.9854543677091049,0,home_19,Portugal,day1
lag42,0.215983777946974,0.0009424204928399986,0.9863967882019449,0,home_19,Portugal,day1
direct_radiation_window_2_std,0.21254433248237775,0.0009274128662457603,0.9873242010681906,0,home_19,Portugal,day1
wind_speed_10m_window_4_std,0.21248603779265524,0.0009271585040397629,0.9882513595722304,0,home_19,Portugal,day1
lag79,0.18747768915758342,0.0008180374373105517,0.989069397009541,0,home_19,Portugal,day1
wind_speed_10m_weighted_96_mean,0.17413183560295237,0.0007598043329363254,0.9898292013424773,0,home_19,Portugal,day1
lag12,0.17232250773595298,0.0007519095378904432,0.9905811108803677,0,home_19,Portugal,day1
relative_humidity_2m_window_8_mean,0.1664141250153648,0.0007261289861825686,0.9913072398665502,0,home_19,Portugal,day1
wind_speed_10m_window_2_std,0.1663407613563777,0.0007258088722540303,0.9920330487388043,0,home_19,Portugal,day1
temperature_2m,0.16310746707910084,0.0007117007627688999,0.9927447495015732,0,home_19,Portugal,day1
WorkingHour_flag,0.14691665731538706,0.0006410540176196233,0.9933858035191928,0,home_19,Portugal,day1
direct_radiation_weighted_96_std,0.1465986558933423,0.0006396664548140462,0.9940254699740069,0,home_19,Portugal,day1
wind_speed_10m_window_8_mean,0.13652469331487965,0.0005957098722026553,0.9946211798462096,0,home_19,Portugal,day1
direct_radiation_weighted_96_mean,0.11458862590321814,0.0004999943529281249,0.9951211741991377,0,home_19,Portugal,day1
relative_humidity_2m_window_2_std,0.10369731110496332,0.00045247134746256244,0.9955736455466002,0,home_19,Portugal,day1
temperature_2m_window_4_mean,0.09963635452515973,0.00043475182825737505,0.9960083973748576,0,home_19,Portugal,day1
sin_2880.0_1,0.09129664234932307,0.0003983624487696929,0.9964067598236273,0,home_19,Portugal,day1
lag66,0.07523751259224128,0.00032829027425681736,0.9967350500978841,0,home_19,Portugal,day1
wind_speed_10m_window_16_std,0.07176629861021411,0.00031314402937310075,0.9970481941272572,0,home_19,Portugal,day1
relative_humidity_2m_weighted_96_mean,0.06431678141907468,0.00028063891380642484,0.9973288330410637,0,home_19,Portugal,day1
precipitation_Exp_weighted_96_SL.win,0.061061164823433954,0.0002664334034402015,0.9975952664445039,0,home_19,Portugal,day1
lag13,0.060412371335712575,0.0002636024673196199,0.9978588689118235,0,home_19,Portugal,day1
lag51,0.05780466527955923,0.00025222404043042437,0.998111092952254,0,home_19,Portugal,day1
lag49,0.055312557167735574,0.0002413500119395809,0.9983524429641936,0,home_19,Portugal,day1
rolling_std_lag96_window_size96,0.05339684188788851,0.00023299100759519988,0.9985854339717888,0,home_19,Portugal,day1
relative_humidity_2m_expanding_std,0.045642113358485406,0.00019915413728952946,0.9987845881090783,0,home_19,Portugal,day1
relative_humidity_2m_expanding_mean,0.04417664709141036,0.00019275974297535867,0.9989773478520537,0,home_19,Portugal,day1
lag63,0.0364078541875756,0.00015886150438171147,0.9991362093564354,0,home_19,Portugal,day1
direct_radiation_expanding_mean,0.03433065013815621,0.00014979786227585078,0.9992860072187113,0,home_19,Portugal,day1
temperature_2m_window_2_mean,0.03378551035281134,0.00014741920722103672,0.9994334264259324,0,home_19,Portugal,day1
relative_humidity_2m_window_16_mean,0.031862482450264906,0.00013902829508453444,0.9995724547210169,0,home_19,Portugal,day1
temperature_2m_window_8_std,0.03129372211518557,0.00013654657446464185,0.9997090012954815,0,home_19,Portugal,day1
relative_humidity_2m,0.022482914268766762,9.810162294157364e-05,0.999807102918423,0,home_19,Portugal,day1
precipitation_expanding_mean,0.017415089541395902,7.598874982400027e-05,0.999883091668247,0,home_19,Portugal,day1
wind_speed_10m_expanding_std,0.013624881160319546,5.9450609393207244e-05,0.9999425422776401,0,home_19,Portugal,day1
lag44,0.005813788369221129,2.5367800083272837e-05,0.9999679100777233,0,home_19,Portugal,day1
lag45,0.0034742404143798923,1.5159450374872064e-05,0.9999830695280982,0,home_19,Portugal,day1
lag61,0.002429434018097254,1.0600557256756466e-05,0.999993670085355,0,home_19,Portugal,day1
temperature_2m_expanding_std,0.0014506888268101647,6.329914645050635e-06,1.0,0,home_19,Portugal,day1
temperature_2m_expanding_mean,0.0,0.0,1.0,0,home_19,Portugal,day1
weekend,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_2_std,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_8_std,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_8_mean,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_2_mean,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_4_std,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_16_mean,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_4_mean,0.0,0.0,1.0,0,home_19,Portugal,day1
precipitation_window_16_std,0.0,0.0,1.0,0,home_19,Portugal,day1
