feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,29.512970864507203,0.749193241651104,0.749193241651104,1,home_10,Portugal,day1
lag2,4.442968833862312,0.11278573880202661,0.8619789804531306,1,home_10,Portugal,day1
lag3,1.552342169689996,0.039406546619825546,0.9013855270729562,1,home_10,Portugal,day1
rolling_std_lag4_window_size4,0.6820722798219322,0.017314554495586016,0.9187000815685422,0,home_10,Portugal,day1
hour_sin,0.341493666396957,0.008668891658038401,0.9273689732265806,0,home_10,Portugal,day1
temperature_2m_weighted_96_mean,0.20844144988351446,0.005291331945185176,0.9326603051717658,0,home_10,Portugal,day1
lag11,0.1765061961419633,0.0044806485211603625,0.9371409536929262,0,home_10,Portugal,day1
cos_672.0_1,0.16993352452758473,0.004313799809938057,0.9414547535028642,0,home_10,Portugal,day1
lag9,0.13876741075042673,0.0035226411726875942,0.9449773946755519,0,home_10,Portugal,day1
temperature_2m_window_8_std,0.11527979824845716,0.0029264029752597053,0.9479037976508116,0,home_10,Portugal,day1
lag59,0.1088665171542175,0.0027636004273674,0.950667398078179,0,home_10,Portugal,day1
relative_humidity_2m_window_16_std,0.10785813210289916,0.0027380023515620852,0.9534054004297411,0,home_10,Portugal,day1
wind_speed_10m_window_16_mean,0.09754253872970367,0.0024761387501544326,0.9558815391798955,0,home_10,Portugal,day1
lag36,0.09383418335238503,0.0023820013351485833,0.958263540515044,0,home_10,Portugal,day1
lag37,0.09338714538990871,0.002370653178374183,0.9606341936934182,0,home_10,Portugal,day1
lag52,0.0931570872858174,0.002364813102918426,0.9629990067963367,0,home_10,Portugal,day1
temperature_2m_window_4_mean,0.08901207964798914,0.0022595911744616145,0.9652585979707983,0,home_10,Portugal,day1
direct_radiation_window_16_mean,0.08206813387256488,0.0020833175871896523,0.9673419155579879,0,home_10,Portugal,day1
lag33,0.07730457075970207,0.001962393492264758,0.9693043090502527,0,home_10,Portugal,day1
lag43,0.07656159202369964,0.001943532814013863,0.9712478418642665,0,home_10,Portugal,day1
lag7,0.07217713886935825,0.0018322325085770156,0.9730800743728435,0,home_10,Portugal,day1
relative_humidity_2m_window_4_mean,0.06546570928504707,0.0016618613958392543,0.9747419357686827,0,home_10,Portugal,day1
wind_speed_10m_window_4_std,0.06172543741041636,0.0015669137735454587,0.9763088495422282,0,home_10,Portugal,day1
direct_radiation_window_4_mean,0.06134414607861345,0.001557234609417986,0.9778660841516462,0,home_10,Portugal,day1
lag46,0.05589330901846097,0.0014188639145273955,0.9792849480661736,0,home_10,Portugal,day1
