feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,130.89312904344155,0.43505236073955583,0.43505236073955583,1,home_13,Ireland,day1
lag96,29.78429744748605,0.09899472197045156,0.5340470827100074,1,home_13,Ireland,day1
lag2,20.20743225054641,0.06716388529582136,0.6012109680058288,1,home_13,Ireland,day1
lag95,15.181267994591053,0.05045831304005815,0.651669281045887,1,home_13,Ireland,day1
hour_sin,8.738879312045674,0.029045604629573413,0.6807148856754603,1,home_13,Ireland,day1
sin_2880.0_2,7.9647755947344425,0.026472699144505927,0.7071875848199662,1,home_13,Ireland,day1
lag94,7.897711983432236,0.02624979835032397,0.7334373831702902,1,home_13,Ireland,day1
lag3,6.745411235640904,0.02241987110913015,0.7558572542794203,1,home_13,Ireland,day1
cos_2880.0_2,6.258257853163263,0.020800708738744622,0.7766579630181649,1,home_13,Ireland,day1
hour,4.977745252442605,0.01654464095297582,0.7932026039711407,1,home_13,Ireland,day1
lag8,4.815183413431351,0.016004330607086403,0.8092069345782271,1,home_13,Ireland,day1
lag93,4.213523889906128,0.014004581666985717,0.8232115162452128,1,home_13,Ireland,day1
rolling_mean_lag4_window_size4,3.6800225005355287,0.012231371410651474,0.8354428876558643,1,home_13,Ireland,day1
lag88,3.4796256568951094,0.0115653080309489,0.8470081956868132,1,home_13,Ireland,day1
direct_radiation_window_16_mean,2.8775653454364147,0.009564226983212869,0.8565724226700261,1,home_13,Ireland,day1
hour_cos,2.5669639979136263,0.00853187447948573,0.8651042971495119,1,home_13,Ireland,day1
lag92,2.216403156547017,0.007366707730597241,0.8724710048801091,1,home_13,Ireland,day1
lag7,2.2030411262907137,0.007322296057885614,0.8797933009379947,1,home_13,Ireland,day1
lag4,1.903058261907131,0.006325236439208625,0.8861185373772033,1,home_13,Ireland,day1
direct_radiation_window_16_std,1.652474507267766,0.005492365723873704,0.8916109031010769,1,home_13,Ireland,day1
lag9,1.4968759809660923,0.004975199492996355,0.8965861025940733,1,home_13,Ireland,day1
WorkingHour_flag,1.4283915772422688,0.0047475763799145225,0.9013336789739879,1,home_13,Ireland,day1
