feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,20.151031116101052,0.6573730024032904,0.6573730024032904,1,home_11,Portugal,day1
sin_2880.0_2,1.0175012159513699,0.03319323092824292,0.6905662333315333,1,home_11,Portugal,day1
lag9,0.6247860495727651,0.020381958565840765,0.7109481918973741,1,home_11,Portugal,day1
hour,0.4418104082855677,0.01441287212125065,0.7253610640186248,1,home_11,Portugal,day1
direct_radiation_window_16_mean,0.3996622876786489,0.013037903444492082,0.7383989674631168,1,home_11,Portugal,day1
lag94,0.3634921327023449,0.011857949761865548,0.7502569172249823,1,home_11,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,0.3515047145915446,0.011466892600117436,0.7617238098250998,1,home_11,Portugal,day1
lag87,0.33300636989343957,0.010863434031490248,0.7725872438565901,1,home_11,Portugal,day1
lag42,0.30410260471513767,0.009920526703991845,0.7825077705605819,1,home_11,Portugal,day1
lag86,0.29182928688103404,0.00952014283541611,0.792027913395998,1,home_11,Portugal,day1
lag90,0.2177312826757884,0.007102895439198566,0.7991308088351966,1,home_11,Portugal,day1
lag40,0.20009353908180855,0.006527511658825677,0.8056583204940223,1,home_11,Portugal,day1
temperature_2m_window_16_mean,0.18709040246792483,0.006103319422345085,0.8117616399163674,1,home_11,Portugal,day1
lag89,0.18485865586487193,0.006030514712918579,0.817792154629286,1,home_11,Portugal,day1
wind_speed_10m_window_16_std,0.1819158372611014,0.005934513198656454,0.8237266678279425,1,home_11,Portugal,day1
lag60,0.15349549805140442,0.005007376338614063,0.8287340441665565,1,home_11,Portugal,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.15040896007495236,0.004906686367717693,0.8336407305342742,1,home_11,Portugal,day1
direct_radiation_window_16_std,0.14525876336580837,0.004738675100495125,0.8383794056347693,1,home_11,Portugal,day1
lag10,0.14457208968429427,0.004716274224972305,0.8430956798597417,1,home_11,Portugal,day1
direct_radiation_window_2_std,0.14450963375608694,0.004714236768883484,0.8478099166286251,1,home_11,Portugal,day1
relative_humidity_2m_window_16_mean,0.14027855968401468,0.004576209396977613,0.8523861260256027,1,home_11,Portugal,day1
lag74,0.13734570944208713,0.004480533073615944,0.8568666590992187,1,home_11,Portugal,day1
temperature_2m_expanding_std,0.1370096909832114,0.004469571378311053,0.8613362304775297,1,home_11,Portugal,day1
lag91,0.13554613263141277,0.004421826737236804,0.8657580572147665,1,home_11,Portugal,day1
lag51,0.13249224759805428,0.004322201980478363,0.8700802591952449,1,home_11,Portugal,day1
lag84,0.12785745113345115,0.004171004255165445,0.8742512634504104,1,home_11,Portugal,day1
temperature_2m_Exp_weighted_96_SL.win,0.12697617031719802,0.004142254847117643,0.878393518297528,1,home_11,Portugal,day1
lag70,0.12614227667939418,0.004115051317868457,0.8825085696153965,1,home_11,Portugal,day1
temperature_2m_window_4_mean,0.12343787810584103,0.004026827613595016,0.8865353972289914,1,home_11,Portugal,day1
lag85,0.11035181021078984,0.003599929967898384,0.8901353271968898,1,home_11,Portugal,day1
lag28,0.1060996639828204,0.003461215173780249,0.8935965423706701,1,home_11,Portugal,day1
lag7,0.1053368226961254,0.003436329535715247,0.8970328719063854,1,home_11,Portugal,day1
lag66,0.10095702193050897,0.0032934503568467772,0.9003263222632322,1,home_11,Portugal,day1
relative_humidity_2m_window_16_std,0.09726075028485752,0.0031728694706677782,0.9034991917338999,0,home_11,Portugal,day1
lag92,0.09608763416529768,0.003134599723514911,0.9066337914574149,0,home_11,Portugal,day1
lag17,0.0897330666784967,0.0029272991102755747,0.9095610905676904,0,home_11,Portugal,day1
lag63,0.0895936724237231,0.002922751748939555,0.9124838423166299,0,home_11,Portugal,day1
lag43,0.08820051416112165,0.0028773037207650808,0.915361146037395,0,home_11,Portugal,day1
direct_radiation_window_4_std,0.08726678655384035,0.0028468433777142027,0.9182079894151093,0,home_11,Portugal,day1
lag13,0.08696295417233842,0.0028369316663132077,0.9210449210814224,0,home_11,Portugal,day1
lag20,0.08575464550918355,0.002797513857410449,0.9238424349388329,0,home_11,Portugal,day1
temperature_2m_weighted_96_std,0.08323364199096658,0.002715272921832945,0.9265577078606658,0,home_11,Portugal,day1
relative_humidity_2m_window_2_std,0.08273092165942444,0.002698873027861714,0.9292565808885276,0,home_11,Portugal,day1
lag65,0.07989164412364289,0.002606249261484737,0.9318628301500124,0,home_11,Portugal,day1
lag15,0.07582835879866252,0.0024736955445898573,0.9343365256946022,0,home_11,Portugal,day1
temperature_2m,0.07575776789089446,0.0024713927067492275,0.9368079184013515,0,home_11,Portugal,day1
lag19,0.07335605170779332,0.0023930431985226108,0.9392009615998741,0,home_11,Portugal,day1
lag41,0.0731056904961747,0.0023848758397200355,0.9415858374395941,0,home_11,Portugal,day1
relative_humidity_2m,0.06842129605251443,0.0022320601142056347,0.9438178975537997,0,home_11,Portugal,day1
cos_96.0_1,0.06799041900139287,0.00221800391335266,0.9460359014671524,0,home_11,Portugal,day1
lag57,0.0677831720596771,0.00221124304123998,0.9482471445083924,0,home_11,Portugal,day1
wind_speed_10m_weighted_96_std,0.06541952730640901,0.0021341355106566386,0.9503812800190491,0,home_11,Portugal,day1
wind_speed_10m_weighted_96_mean,0.06527122129438112,0.0021292974272930864,0.9525105774463422,0,home_11,Portugal,day1
lag58,0.06347491457104297,0.002070697768687304,0.9545812752150294,0,home_11,Portugal,day1
lag48,0.06234748969121142,0.0020339185749096295,0.9566151937899391,0,home_11,Portugal,day1
sin_672.0_1,0.06208296007632726,0.002025289010191125,0.9586404828001303,0,home_11,Portugal,day1
wind_speed_10m_window_2_mean,0.060987255765064675,0.001989544614348999,0.9606300274144792,0,home_11,Portugal,day1
wind_speed_10m_window_2_std,0.06057121821249893,0.0019759725120845084,0.9626059999265637,0,home_11,Portugal,day1
