feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
hour,12.187587803080097,0.10916892257240852,0.10916892257240852,1,home_20,Ireland,day3
sin_2880.0_2,8.660045952713414,0.07757137026297715,0.18674029283538568,1,home_20,Ireland,day3
cos_2880.0_2,4.119860054663258,0.036903174818812515,0.22364346765419818,1,home_20,Ireland,day3
hour_sin,4.014293121607807,0.03595757110073923,0.2596010387549374,1,home_20,Ireland,day3
direct_radiation_window_16_std,3.8160631960554015,0.03418194923496725,0.29378298798990465,1,home_20,Ireland,day3
direct_radiation_window_16_mean,3.259568633204742,0.029197212892927815,0.32298020088283247,1,home_20,Ireland,day3
lag18,2.4779332472823823,0.022195803401211352,0.3451760042840438,1,home_20,Ireland,day3
lag33,2.398721210561848,0.02148627065008226,0.36666227493412606,1,home_20,Ireland,day3
lag25,2.2361312848905923,0.02002989000335796,0.38669216493748404,1,home_20,Ireland,day3
lag28,2.162846234452553,0.019373447553362774,0.40606561249084683,1,home_20,Ireland,day3
lag12,1.95253528453392,0.01748961129480515,0.42355522378565197,1,home_20,Ireland,day3
lag30,1.8740232695177697,0.016786348907958118,0.4403415726936101,1,home_20,Ireland,day3
lag14,1.8619144976067474,0.016677885969716373,0.45701945866332644,1,home_20,Ireland,day3
hour_cos,1.8469704555057944,0.016544026423315775,0.4735634850866422,1,home_20,Ireland,day3
lag27,1.84639532167339,0.016538874727850438,0.4901023598144926,1,home_20,Ireland,day3
lag34,1.8172432803618848,0.016277748654981525,0.5063801084694741,1,home_20,Ireland,day3
lag24,1.7609311807109833,0.015773339468684186,0.5221534479381583,1,home_20,Ireland,day3
lag23,1.7419141851457198,0.01560299690787823,0.5377564448460366,1,home_20,Ireland,day3
lag11,1.7188057158321726,0.015396005439343335,0.55315245028538,1,home_20,Ireland,day3
lag26,1.700100048930551,0.015228451569402616,0.5683809018547826,1,home_20,Ireland,day3
lag32,1.5768363557153662,0.014124331148034505,0.5825052330028171,1,home_20,Ireland,day3
lag22,1.5431027907958537,0.01382216660191662,0.5963273996047337,1,home_20,Ireland,day3
lag21,1.470755759681282,0.013174126352631663,0.6095015259573654,1,home_20,Ireland,day3
direct_radiation_window_8_std,1.4688960869862342,0.013157468547351739,0.6226589945047172,1,home_20,Ireland,day3
lag15,1.3867809574315857,0.012421931674492518,0.6350809261792097,1,home_20,Ireland,day3
lag13,1.318084118187309,0.011806587601030146,0.6468875137802399,1,home_20,Ireland,day3
lag31,1.2516735578205698,0.011211722608891622,0.6580992363891315,1,home_20,Ireland,day3
lag29,1.2031094113592047,0.010776714826342888,0.6688759512154744,1,home_20,Ireland,day3
direct_radiation_window_4_mean,1.1180179186681443,0.010014517521408322,0.6788904687368827,1,home_20,Ireland,day3
lag20,1.096982238079559,0.00982609282059486,0.6887165615574776,1,home_20,Ireland,day3
lag10,1.0824419651990695,0.009695849990765096,0.6984124115482427,1,home_20,Ireland,day3
lag8,1.058641047532055,0.009482655995372017,0.7078950675436148,1,home_20,Ireland,day3
direct_radiation_window_8_mean,1.0114808556660961,0.009060223975393984,0.7169552915190087,1,home_20,Ireland,day3
lag16,0.9911870490221133,0.008878444525513302,0.7258337360445221,1,home_20,Ireland,day3
lag2,0.8828841696992782,0.007908333881947276,0.7337420699264693,1,home_20,Ireland,day3
lag9,0.8791591166059533,0.007874967145289138,0.7416170370717584,1,home_20,Ireland,day3
lag54,0.8556045942721653,0.007663980207887341,0.7492810172796458,1,home_20,Ireland,day3
lag17,0.8193272136407501,0.007339029723733301,0.7566200470033791,1,home_20,Ireland,day3
lag35,0.8107205383272799,0.007261936414861742,0.7638819834182409,1,home_20,Ireland,day3
direct_radiation_window_4_std,0.7573409597360439,0.006783794950256112,0.770665778368497,1,home_20,Ireland,day3
cos_2880.0_1,0.7514310957843605,0.006730858020440374,0.7773966363889374,1,home_20,Ireland,day3
lag19,0.7316020950528497,0.006553242016312021,0.7839498784052494,1,home_20,Ireland,day3
direct_radiation,0.7074409004115267,0.006336820881164271,0.7902866992864137,1,home_20,Ireland,day3
lag62,0.6547023493902714,0.005864421347635133,0.7961511206340488,1,home_20,Ireland,day3
lag58,0.6446964572015361,0.00577479471377869,0.8019259153478275,1,home_20,Ireland,day3
sin_2880.0_1,0.6019257658503392,0.005391681142173719,0.8073175964900012,1,home_20,Ireland,day3
lag47,0.5980039869369932,0.0053565522565029245,0.8126741487465041,1,home_20,Ireland,day3
lag89,0.5872828639593621,0.005260519024730966,0.8179346677712351,1,home_20,Ireland,day3
lag65,0.5854573349588549,0.005244167057686291,0.8231788348289214,1,home_20,Ireland,day3
direct_radiation_window_2_mean,0.5813456854770948,0.005207337428134353,0.8283861722570558,1,home_20,Ireland,day3
lag40,0.573253365889002,0.0051348514017920096,0.8335210236588478,1,home_20,Ireland,day3
lag53,0.5590375753405595,0.005007515085306455,0.8385285387441543,1,home_20,Ireland,day3
precipitation_weighted_96_mean,0.5512510273787911,0.004937767973303715,0.843466306717458,1,home_20,Ireland,day3
expanding_mean_lag1,0.543298186981886,0.004866531315849561,0.8483328380333076,1,home_20,Ireland,day3
lag51,0.5365372023872965,0.0048059705703069975,0.8531388086036146,1,home_20,Ireland,day3
lag37,0.5193632412227543,0.004652136779164206,0.8577909453827788,1,home_20,Ireland,day3
lag52,0.5056049489024218,0.004528898450684852,0.8623198438334636,1,home_20,Ireland,day3
lag64,0.5025899357271782,0.004501891815311135,0.8668217356487747,1,home_20,Ireland,day3
relative_humidity_2m_expanding_std,0.4920837964756771,0.004407784275655731,0.8712295199244304,1,home_20,Ireland,day3
lag56,0.4762316346844955,0.00426579035108688,0.8754953102755173,1,home_20,Ireland,day3
lag93,0.47413295331282657,0.004246991652946632,0.8797423019284639,1,home_20,Ireland,day3
lag49,0.4691012055167249,0.004201920348072202,0.8839442222765361,1,home_20,Ireland,day3
lag48,0.45033225026534185,0.004033799579983424,0.8879780218565195,1,home_20,Ireland,day3
lag92,0.4329112965257281,0.0038777533811238957,0.8918557752376435,1,home_20,Ireland,day3
lag91,0.4265242716470027,0.0038205423369271595,0.8956763175745707,1,home_20,Ireland,day3
temperature_2m,0.42491861949937404,0.0038061598916217486,0.8994824774661924,1,home_20,Ireland,day3
temperature_2m_expanding_std,0.4152607014721298,0.0037196501964825318,0.9032021276626749,1,home_20,Ireland,day3
lag36,0.41178448329906703,0.0036885123701372743,0.9068906400328122,0,home_20,Ireland,day3
lag60,0.4110342585728034,0.0036817923180337167,0.9105724323508458,0,home_20,Ireland,day3
lag68,0.37925766113352494,0.0033971570840962443,0.9139695894349421,0,home_20,Ireland,day3
lag45,0.37572915353553926,0.0033655508812130697,0.9173351403161552,0,home_20,Ireland,day3
lag38,0.37339360276971834,0.0033446304525903197,0.9206797707687455,0,home_20,Ireland,day3
lag55,0.3674166327129086,0.0032910924275198817,0.9239708631962654,0,home_20,Ireland,day3
lag59,0.3341459576297609,0.0029930741641219366,0.9269639373603874,0,home_20,Ireland,day3
lag69,0.3294240316308418,0.0029507780525289294,0.9299147154129164,0,home_20,Ireland,day3
lag82,0.30743756773393044,0.002753836819072021,0.9326685522319884,0,home_20,Ireland,day3
lag67,0.3060159983119263,0.002741103273708528,0.935409655505697,0,home_20,Ireland,day3
lag63,0.29995950903529833,0.002686852964329528,0.9380965084700266,0,home_20,Ireland,day3
lag50,0.2906145567567876,0.002603146624057849,0.9406996550940844,0,home_20,Ireland,day3
rolling_std_lag4_window_size4,0.28982743287237156,0.002596096051969171,0.9432957511460536,0,home_20,Ireland,day3
lag88,0.288659378489956,0.0025856333385516675,0.9458813844846052,0,home_20,Ireland,day3
lag73,0.2811457411616146,0.0025183307923064163,0.9483997152769117,0,home_20,Ireland,day3
direct_radiation_window_2_std,0.2807483070387775,0.00251477082164736,0.950914486098559,0,home_20,Ireland,day3
lag70,0.2743991214848194,0.002457898718870571,0.9533723848174296,0,home_20,Ireland,day3
lag42,0.26500753070456257,0.0023737746195584422,0.955746159436988,0,home_20,Ireland,day3
