feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,25.359880932684735,0.3053000574709048,0.3053000574709048,1,home_12,Ireland,day2
lag3,4.941272612863043,0.059486510078294336,0.36478656754919914,1,home_12,Ireland,day2
lag2,3.9310586411462394,0.04732484479123259,0.41211141234043175,1,home_12,Ireland,day2
hour_sin,3.1702837869911606,0.03816610278796814,0.45027751512839986,1,home_12,Ireland,day2
rolling_mean_lag4_window_size4,2.832473624228953,0.03409930679711491,0.4843768219255148,1,home_12,Ireland,day2
cos_2880.0_2,2.60716235399002,0.03138685148490826,0.5157636734104231,1,home_12,Ireland,day2
lag4,2.3848270986947226,0.028710223530713976,0.544473896941137,1,home_12,Ireland,day2
sin_2880.0_2,2.3662409926157126,0.028486470932302964,0.57296036787344,1,home_12,Ireland,day2
hour,2.1658397989211267,0.026073900616432878,0.5990342684898728,1,home_12,Ireland,day2
hour_cos,2.1204010263516464,0.025526876759590145,0.624561145249463,1,home_12,Ireland,day2
rolling_std_lag4_window_size4,1.6540843028544145,0.019913028537619126,0.6444741737870822,1,home_12,Ireland,day2
lag5,1.6197247876839242,0.019499384562552062,0.6639735583496342,1,home_12,Ireland,day2
lag93,1.323380171138774,0.01593177993922667,0.6799053382888609,1,home_12,Ireland,day2
lag14,1.0873828106156225,0.013090677967101895,0.6929960162559629,1,home_12,Ireland,day2
lag9,0.7752505403642544,0.009333010480443932,0.7023290267364067,1,home_12,Ireland,day2
lag41,0.748412367592698,0.009009913707579755,0.7113389404439865,1,home_12,Ireland,day2
lag6,0.7310374037784186,0.008800741690363472,0.72013968213435,1,home_12,Ireland,day2
lag75,0.7123225886001023,0.008575439601419774,0.7287151217357698,1,home_12,Ireland,day2
lag63,0.6764224598474812,0.008143248638044151,0.736858370373814,1,home_12,Ireland,day2
lag12,0.6424255889363735,0.0077339704292645915,0.7445923408030786,1,home_12,Ireland,day2
lag18,0.6416290247537972,0.007724380830190159,0.7523167216332687,1,home_12,Ireland,day2
lag66,0.624089504975484,0.007513227772707558,0.7598299494059763,1,home_12,Ireland,day2
