feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,6.949208273128034,0.3239984254264757,0.3239984254264757,1,home_25,Germany,day2
lag2,1.1662386326103529,0.05437446480031822,0.37837289022679393,1,home_25,Germany,day2
lag95,0.950370145770519,0.044309857857142,0.4226827480839359,1,home_25,Germany,day2
hour_cos,0.7171550918984722,0.0334364882198435,0.45611923630377943,1,home_25,Germany,day2
lag96,0.7033815616037288,0.03279431403932322,0.48891355034310263,1,home_25,Germany,day2
lag8,0.6692945693878685,0.031205049281182364,0.520118599624285,1,home_25,Germany,day2
cos_2880.0_2,0.6295503808470556,0.029352024591035898,0.5494706242153209,1,home_25,Germany,day2
hour_sin,0.5847645741810552,0.027263940557441795,0.5767345647727626,1,home_25,Germany,day2
lag7,0.5824591056270748,0.02715645087631533,0.603891015649078,1,home_25,Germany,day2
rolling_mean_lag4_window_size4,0.581539883252168,0.02711359324557799,0.6310046088946559,1,home_25,Germany,day2
sin_2880.0_2,0.4038313417528713,0.01882814757067228,0.6498327564653282,1,home_25,Germany,day2
hour,0.3625628746523105,0.01690405523744201,0.6667368117027702,1,home_25,Germany,day2
lag94,0.26112287744966667,0.012174538136045852,0.6789113498388161,1,home_25,Germany,day2
lag4,0.25454769713658293,0.011867978311587552,0.6907793281504037,1,home_25,Germany,day2
direct_radiation_window_8_mean,0.2445310803271937,0.011400965675501794,0.7021802938259054,1,home_25,Germany,day2
temperature_2m_window_2_mean,0.2322616104582437,0.01082891649203877,0.7130092103179442,1,home_25,Germany,day2
lag6,0.22937387183357175,0.010694279173561081,0.7237034894915052,1,home_25,Germany,day2
lag91,0.22894169564499692,0.010674129481811803,0.734377618973317,1,home_25,Germany,day2
cos_2880.0_1,0.22720054061074393,0.010592950235579856,0.7449705692088968,1,home_25,Germany,day2
direct_radiation_window_2_mean,0.21823549834947614,0.010174965990127804,0.7551455351990246,1,home_25,Germany,day2
lag87,0.18650771241476177,0.008695696369606194,0.7638412315686308,1,home_25,Germany,day2
lag3,0.18483359439422883,0.00861764264300712,0.772458874211638,1,home_25,Germany,day2
direct_radiation_window_16_mean,0.18206046601338813,0.00848834888844054,0.7809472231000785,1,home_25,Germany,day2
temperature_2m_window_4_mean,0.17342691064728227,0.008085819818292025,0.7890330429183705,1,home_25,Germany,day2
direct_radiation_window_16_std,0.1661665550605008,0.0077473145259337834,0.7967803574443043,1,home_25,Germany,day2
lag30,0.15380130588546734,0.00717079974824192,0.8039511571925463,1,home_25,Germany,day2
rolling_std_lag4_window_size4,0.15233941497519368,0.007102640853809945,0.8110537980463562,1,home_25,Germany,day2
direct_radiation,0.15049150691207985,0.007016484376805656,0.8180702824231619,1,home_25,Germany,day2
wind_speed_10m_window_2_mean,0.14095264314611172,0.006571746398166806,0.8246420288213288,1,home_25,Germany,day2
lag92,0.13898915311349355,0.006480201051717935,0.8311222298730467,1,home_25,Germany,day2
temperature_2m,0.1302956155818137,0.0060748753856931965,0.8371971052587399,1,home_25,Germany,day2
lag10,0.12676290122332007,0.005910166854210627,0.8431072721129506,1,home_25,Germany,day2
direct_radiation_window_4_mean,0.11069324386755852,0.005160938528367673,0.8482682106413182,1,home_25,Germany,day2
direct_radiation_window_4_std,0.10931964882687595,0.0050968963219949395,0.8533651069633131,1,home_25,Germany,day2
lag90,0.10860953354431047,0.005063788056365289,0.8584288950196785,1,home_25,Germany,day2
direct_radiation_window_8_std,0.09653937831553634,0.0045010316767790945,0.8629299266964575,1,home_25,Germany,day2
wind_speed_10m_window_8_mean,0.0941804719634746,0.004391050522990407,0.8673209772194479,1,home_25,Germany,day2
temperature_2m_weighted_96_std,0.08918572675934514,0.004158176572758958,0.8714791537922069,1,home_25,Germany,day2
lag15,0.0857616608837958,0.00399853364530139,0.8754776874375082,1,home_25,Germany,day2
lag14,0.08471989252574588,0.003949962456411786,0.87942764989392,1,home_25,Germany,day2
lag22,0.08335649658886268,0.0038863957709101915,0.8833140456648302,1,home_25,Germany,day2
lag79,0.08156821993570418,0.0038030195362259087,0.887117065201056,1,home_25,Germany,day2
relative_humidity_2m_window_4_mean,0.08068469596417457,0.0037618263003418896,0.890878891501398,1,home_25,Germany,day2
lag9,0.07969614293418345,0.003715736211718956,0.8945946277131169,1,home_25,Germany,day2
relative_humidity_2m_window_2_std,0.07186083902853539,0.0033504246498271464,0.8979450523629441,1,home_25,Germany,day2
relative_humidity_2m_window_8_std,0.07122694621262723,0.0033208701644568367,0.9012659225274009,1,home_25,Germany,day2
relative_humidity_2m,0.06901093884951451,0.003217551503083803,0.9044834740304847,0,home_25,Germany,day2
lag67,0.06851544697932184,0.0031944497943071594,0.9076779238247918,0,home_25,Germany,day2
WorkingHour_flag,0.06738059772497991,0.003141538821279481,0.9108194626460713,0,home_25,Germany,day2
lag75,0.06485424755147165,0.0030237508019654285,0.9138432134480367,0,home_25,Germany,day2
wind_speed_10m_window_4_std,0.06475532096393266,0.003019138469547736,0.9168623519175844,0,home_25,Germany,day2
lag28,0.06303112769665091,0.0029387500451727735,0.9198011019627571,0,home_25,Germany,day2
cos_96.0_1,0.05858116048802202,0.002731275709661712,0.9225323776724188,0,home_25,Germany,day2
relative_humidity_2m_window_8_mean,0.058115516745267826,0.002709565633703067,0.9252419433061219,0,home_25,Germany,day2
lag37,0.05565845375983258,0.0025950080456778124,0.9278369513517997,0,home_25,Germany,day2
lag27,0.05447125114325928,0.0025396561604969703,0.9303766075122967,0,home_25,Germany,day2
sin_96.0_2,0.05317825631559288,0.002479371841509374,0.932855979353806,0,home_25,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.049391814846670455,0.00230283359057735,0.9351588129443834,0,home_25,Germany,day2
lag11,0.04837655259318865,0.0022554982167341114,0.9374143111611175,0,home_25,Germany,day2
lag84,0.04653789079508499,0.0021697728356455913,0.9395840839967631,0,home_25,Germany,day2
lag64,0.04570725917573526,0.0021310456416687704,0.9417151296384318,0,home_25,Germany,day2
lag5,0.045561220834012775,0.002124236780729468,0.9438393664191613,0,home_25,Germany,day2
wind_speed_10m_window_4_mean,0.04322280196178383,0.002015210830892927,0.9458545772500543,0,home_25,Germany,day2
direct_radiation_window_2_std,0.04302304691290857,0.002005897493493494,0.9478604747435477,0,home_25,Germany,day2
relative_humidity_2m_window_16_std,0.04161652036207073,0.0019403198953152683,0.949800794638863,0,home_25,Germany,day2
temperature_2m_window_4_std,0.04119381788872545,0.001920611904072965,0.951721406542936,0,home_25,Germany,day2
lag13,0.040795507644814676,0.001902041171007249,0.9536234477139433,0,home_25,Germany,day2
wind_speed_10m_window_16_std,0.04043022865558186,0.0018850104802146798,0.955508458194158,0,home_25,Germany,day2
lag35,0.038951383026832785,0.0018160610925533067,0.9573245192867113,0,home_25,Germany,day2
lag53,0.038426483783119636,0.0017915883005766666,0.9591161075872879,0,home_25,Germany,day2
lag24,0.03762225900246392,0.0017540922934949686,0.9608701998807829,0,home_25,Germany,day2
lag18,0.03633992634570689,0.0016943050853220852,0.962564504966105,0,home_25,Germany,day2
lag88,0.03629517371421258,0.0016922185480407208,0.9642567235141457,0,home_25,Germany,day2
day_of_week_sin,0.03579083238024481,0.0016687042437256636,0.9659254277578714,0,home_25,Germany,day2
lag81,0.03539009370623205,0.0016500202880454602,0.9675754480459169,0,home_25,Germany,day2
lag56,0.03516321178799586,0.0016394421931924799,0.9692148902391093,0,home_25,Germany,day2
wind_speed_10m,0.032665428858592804,0.0015229860870612066,0.9707378763261706,0,home_25,Germany,day2
lag45,0.03027947434513578,0.0014117438454826132,0.9721496201716532,0,home_25,Germany,day2
precipitation_expanding_std,0.03022975073049139,0.0014094255421280293,0.9735590457137813,0,home_25,Germany,day2
wind_speed_10m_window_16_mean,0.02905807718204727,0.0013547976809545911,0.9749138433947359,0,home_25,Germany,day2
wind_speed_10m_weighted_96_mean,0.028854895792122193,0.0013453245945504537,0.9762591679892864,0,home_25,Germany,day2
lag16,0.027905631208480487,0.0013010662821895565,0.9775602342714759,0,home_25,Germany,day2
lag57,0.027296411077598746,0.001272662130898384,0.9788328964023743,0,home_25,Germany,day2
lag20,0.026068165765570937,0.001215396679714068,0.9800482930820883,0,home_25,Germany,day2
