feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,40.485346551694974,0.43633321109592826,0.43633321109592826,1,home_4,Portugal,day4
lag2,14.72186254690522,0.15866574218901186,0.5949989532849401,1,home_4,Portugal,day4
lag3,11.757691711625943,0.12671921612574027,0.7217181694106805,1,home_4,Portugal,day4
hour,2.6638289314212216,0.028709573474272138,0.7504277428849526,1,home_4,Portugal,day4
direct_radiation_window_16_std,2.4337171577822234,0.026229530257285524,0.7766572731422381,1,home_4,Portugal,day4
direct_radiation_window_16_mean,2.391011886614126,0.02576927167766079,0.8024265448198988,1,home_4,Portugal,day4
lag10,1.405866398034118,0.015151808050915924,0.8175783528708147,1,home_4,Portugal,day4
hour_sin,1.285521156318896,0.013854780107962079,0.8314331329787767,1,home_4,Portugal,day4
day_of_week_sin,1.2418352069268053,0.013383952210918251,0.844817085189695,1,home_4,Portugal,day4
lag9,1.1472909439589671,0.01236499583867182,0.8571820810283668,1,home_4,Portugal,day4
day_of_week_cos,1.1232879553253838,0.01210630221249729,0.8692883832408641,1,home_4,Portugal,day4
lag8,0.969814946897759,0.010452237809262624,0.8797406210501267,1,home_4,Portugal,day4
lag11,0.7309636502222816,0.007878003867118585,0.8876186249172453,1,home_4,Portugal,day4
cos_2880.0_2,0.7174358569574111,0.007732207277066778,0.8953508321943121,1,home_4,Portugal,day4
sin_2880.0_2,0.6836654125269547,0.007368244319761655,0.9027190765140738,1,home_4,Portugal,day4
sin_2880.0_1,0.6827684991906722,0.007358577783361992,0.9100776542974358,0,home_4,Portugal,day4
lag32,0.6577139960891145,0.0070885513979695265,0.9171662056954053,0,home_4,Portugal,day4
direct_radiation_window_8_mean,0.4782991985935269,0.005154897832489599,0.9223211035278949,0,home_4,Portugal,day4
direct_radiation_Exp_weighted_96_SL.win,0.4427153368774384,0.004771390663396976,0.9270924941912918,0,home_4,Portugal,day4
lag33,0.3783871097291012,0.004078089399941022,0.9311705835912328,0,home_4,Portugal,day4
lag18,0.3648167676153321,0.003931834237159829,0.9351024178283927,0,home_4,Portugal,day4
lag31,0.35754619132650306,0.0038534751722430465,0.9389558930006356,0,home_4,Portugal,day4
lag7,0.3050123692567809,0.003287288805391647,0.9422431818060273,0,home_4,Portugal,day4
lag29,0.2923439964807244,0.003150754670363833,0.9453939364763911,0,home_4,Portugal,day4
relative_humidity_2m_weighted_96_std,0.2900270339159306,0.0031257834696209997,0.9485197199460121,0,home_4,Portugal,day4
temperature_2m_window_16_std,0.2806500543201764,0.003024722518786058,0.9515444424647982,0,home_4,Portugal,day4
lag12,0.27811006272106625,0.00299734760946717,0.9545417900742653,0,home_4,Portugal,day4
wind_speed_10m_window_4_std,0.2759896673976641,0.002974494923765901,0.9575162849980312,0,home_4,Portugal,day4
direct_radiation_window_8_std,0.22832200522580023,0.002460753882317053,0.9599770388803482,0,home_4,Portugal,day4
relative_humidity_2m_window_16_std,0.2065638951211895,0.0022262545669363355,0.9622032934472846,0,home_4,Portugal,day4
lag20,0.20544717542774152,0.0022142190545537494,0.9644175125018384,0,home_4,Portugal,day4
lag63,0.20219538266221662,0.0021791726661675647,0.9665966851680059,0,home_4,Portugal,day4
direct_radiation_window_2_mean,0.1763593513451042,0.0019007233143218001,0.9684974084823277,0,home_4,Portugal,day4
WorkingHour_flag,0.16336236612496577,0.001760647539289762,0.9702580560216174,0,home_4,Portugal,day4
temperature_2m_weighted_96_std,0.14956743336771297,0.0016119718375975775,0.971870027859215,0,home_4,Portugal,day4
temperature_2m_window_4_std,0.14026157985322243,0.0015116774522998928,0.9733817053115148,0,home_4,Portugal,day4
cos_672.0_2,0.1396462464375759,0.0015050456601080969,0.9748867509716229,0,home_4,Portugal,day4
lag70,0.13809671926806005,0.0014883455396165527,0.9763750965112394,0,home_4,Portugal,day4
lag80,0.1341171763878492,0.0014454557814320907,0.9778205522926715,0,home_4,Portugal,day4
lag15,0.13175194752833477,0.0014199643878501952,0.9792405166805217,0,home_4,Portugal,day4
relative_humidity_2m_window_8_std,0.12965784953574938,0.0013973951231833457,0.9806379118037051,0,home_4,Portugal,day4
lag34,0.11861601885523214,0.001278391141556173,0.9819163029452612,0,home_4,Portugal,day4
lag69,0.10642611574855891,0.0011470137416198427,0.9830633166868811,0,home_4,Portugal,day4
lag26,0.10040434524311195,0.0010821137547129896,0.9841454304415941,0,home_4,Portugal,day4
rolling_mean_lag4_window_size4,0.09687880849240856,0.001044117074375651,0.9851895475159698,0,home_4,Portugal,day4
expanding_mean_lag1,0.09444977946980089,0.0010179380707718093,0.9862074855867415,0,home_4,Portugal,day4
cos_672.0_1,0.08834854483247909,0.0009521816544952919,0.9871596672412368,0,home_4,Portugal,day4
wind_speed_10m_window_4_mean,0.08473856155741259,0.0009132748467592861,0.9880729420879961,0,home_4,Portugal,day4
lag16,0.07472705404968565,0.0008053752339159177,0.988878317321912,0,home_4,Portugal,day4
lag25,0.07448646886683719,0.000802782312913245,0.9896810996348252,0,home_4,Portugal,day4
direct_radiation_window_4_mean,0.07351326159557629,0.0007922935141280117,0.9904733931489532,0,home_4,Portugal,day4
lag45,0.06411301285459103,0.0006909817787074627,0.9911643749276606,0,home_4,Portugal,day4
sin_96.0_1,0.06343626221251952,0.000683688058734256,0.9918480629863949,0,home_4,Portugal,day4
day_of_week,0.06335769259477501,0.0006828412700434079,0.9925309042564383,0,home_4,Portugal,day4
lag28,0.05938401358024521,0.0006400147100172913,0.9931709189664556,0,home_4,Portugal,day4
lag72,0.05886250961046926,0.0006343941702143021,0.9938053131366699,0,home_4,Portugal,day4
lag91,0.050161589669323804,0.0005406194921944188,0.9943459326288643,0,home_4,Portugal,day4
lag64,0.048569424018307925,0.0005234598329528379,0.9948693924618172,0,home_4,Portugal,day4
wind_speed_10m_window_8_std,0.04483493898617326,0.0004832112001844275,0.9953526036620016,0,home_4,Portugal,day4
relative_humidity_2m_window_4_std,0.04091745370621993,0.0004409902714481387,0.9957935939334498,0,home_4,Portugal,day4
lag71,0.038730276778460394,0.0004174178430657938,0.9962110117765156,0,home_4,Portugal,day4
lag65,0.03630162448929468,0.0003912428997288499,0.9966022546762444,0,home_4,Portugal,day4
lag30,0.03601989279488862,0.00038820651977022143,0.9969904611960146,0,home_4,Portugal,day4
lag17,0.035729989147637295,0.00038508206610765805,0.9973755432621223,0,home_4,Portugal,day4
relative_humidity_2m_window_2_mean,0.03409417017991245,0.00036745193066970106,0.997742995192792,0,home_4,Portugal,day4
