feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,52.54608855185571,0.5331389435107077,0.5331389435107077,1,home_26,Germany,day3
hour_cos,6.251334343990197,0.06342679121392823,0.5965657347246359,1,home_26,Germany,day3
sin_2880.0_2,5.339197462715902,0.05417214055158972,0.6507378752762256,1,home_26,Germany,day3
rolling_mean_lag4_window_size4,3.8561160618903614,0.039124618024842385,0.689862493301068,1,home_26,Germany,day3
lag2,3.184220927260219,0.03230748906055817,0.7221699823616261,1,home_26,Germany,day3
lag5,2.5253611641987392,0.02562261854629213,0.7477926009079182,1,home_26,Germany,day3
lag3,2.493267442810088,0.02529699178346302,0.7730895926913812,1,home_26,Germany,day3
hour,2.3192110424508314,0.02353099458069818,0.7966205872720794,1,home_26,Germany,day3
lag8,1.4098718618435897,0.014304729726304631,0.810925316998384,1,home_26,Germany,day3
lag6,1.1790124005352822,0.011962401825343952,0.8228877188237279,1,home_26,Germany,day3
lag10,1.115313778963116,0.01131610793851051,0.8342038267622384,1,home_26,Germany,day3
lag94,0.9733432043999415,0.009875657388941564,0.84407948415118,1,home_26,Germany,day3
rolling_std_lag4_window_size4,0.7172688112429,0.0072774957523592115,0.8513569799035392,1,home_26,Germany,day3
direct_radiation_window_2_mean,0.6447132724220979,0.006541338516324437,0.8578983184198636,1,home_26,Germany,day3
cos_2880.0_2,0.5671281327572615,0.005754150344321466,0.8636524687641851,1,home_26,Germany,day3
lag88,0.5314915574140059,0.0053925773585397855,0.8690450461227249,1,home_26,Germany,day3
lag26,0.5230025132028686,0.0053064464934864325,0.8743514926162114,1,home_26,Germany,day3
lag19,0.4934747635140411,0.005006854388589518,0.8793583470048009,1,home_26,Germany,day3
lag84,0.4845971385975531,0.004916780936895965,0.8842751279416968,1,home_26,Germany,day3
lag24,0.4616832232850584,0.004684293592203477,0.8889594215339003,1,home_26,Germany,day3
lag96,0.4581009560328425,0.004647947477186093,0.8936073690110864,1,home_26,Germany,day3
wind_speed_10m_window_2_mean,0.4555739823752901,0.004622308498088014,0.8982296775091744,1,home_26,Germany,day3
lag95,0.43677454065666554,0.004431567098058446,0.9026612446072328,1,home_26,Germany,day3
temperature_2m_weighted_96_mean,0.4146256984593492,0.004206842277343972,0.9068680868845769,0,home_26,Germany,day3
lag82,0.3792433073508391,0.0038478482754239654,0.9107159351600008,0,home_26,Germany,day3
lag25,0.36014088408863926,0.003654032788159806,0.9143699679481606,0,home_26,Germany,day3
precipitation_window_16_mean,0.3559348762409968,0.003611358125933008,0.9179813260740937,0,home_26,Germany,day3
lag92,0.33074623669793934,0.0033557911552115796,0.9213371172293052,0,home_26,Germany,day3
hour_sin,0.3122615413231301,0.0031682432094968837,0.9245053604388022,0,home_26,Germany,day3
lag93,0.30110546420025913,0.003055052307282691,0.9275604127460848,0,home_26,Germany,day3
lag4,0.2871366020854452,0.0029133225497463304,0.9304737352958311,0,home_26,Germany,day3
wind_speed_10m_window_4_mean,0.2804235007336615,0.002845210614852484,0.9333189459106835,0,home_26,Germany,day3
lag35,0.28007795975862565,0.0028417047145001015,0.9361606506251836,0,home_26,Germany,day3
sin_672.0_1,0.2652978561438772,0.0026917440029931078,0.9388523946281767,0,home_26,Germany,day3
lag7,0.26313114636498086,0.0026697603046008833,0.9415221549327776,0,home_26,Germany,day3
sin_2880.0_1,0.2607854414919302,0.0026459605004237946,0.9441681154332013,0,home_26,Germany,day3
lag41,0.259410659982791,0.002632011801642586,0.946800127234844,0,home_26,Germany,day3
lag83,0.24471086818560933,0.002482865943510011,0.949282993178354,0,home_26,Germany,day3
lag12,0.2378012576259721,0.0024127602025241705,0.9516957533808781,0,home_26,Germany,day3
lag27,0.23608390170833218,0.002395335702531962,0.95409108908341,0,home_26,Germany,day3
lag73,0.23064118240955622,0.002340113216962724,0.9564312023003727,0,home_26,Germany,day3
direct_radiation_window_4_std,0.21762779835632956,0.0022080778549245094,0.9586392801552972,0,home_26,Germany,day3
wind_speed_10m_window_8_std,0.20379500935933947,0.0020677287116313042,0.9607070088669285,0,home_26,Germany,day3
temperature_2m_window_8_mean,0.19038614909381976,0.0019316808003089034,0.9626386896672374,0,home_26,Germany,day3
temperature_2m_Exp_weighted_96_SL.win,0.18799401837885626,0.0019074099539478737,0.9645460996211853,0,home_26,Germany,day3
day_of_week_sin,0.15697882191458348,0.0015927260349075198,0.9661388256560929,0,home_26,Germany,day3
lag13,0.1558963895206716,0.0015817435454622316,0.9677205692015551,0,home_26,Germany,day3
lag9,0.15141923704853752,0.0015363178172165537,0.9692568870187717,0,home_26,Germany,day3
precipitation_window_4_std,0.1451214751538828,0.0014724199664814842,0.9707293069852532,0,home_26,Germany,day3
lag59,0.13143441850216958,0.0013335494411166066,0.9720628564263698,0,home_26,Germany,day3
lag72,0.12908759720286297,0.0013097383095442535,0.9733725947359141,0,home_26,Germany,day3
relative_humidity_2m_weighted_96_std,0.1255023811092883,0.0012733622752272619,0.9746459570111413,0,home_26,Germany,day3
lag11,0.1229035376271554,0.0012469940962324224,0.9758929511073737,0,home_26,Germany,day3
cos_4.0_1,0.12088747645818784,0.001226538896781837,0.9771194900041555,0,home_26,Germany,day3
lag71,0.12064957223801684,0.0012241250919089292,0.9783436150960645,0,home_26,Germany,day3
wind_speed_10m_window_2_std,0.11742101429211971,0.0011913677541169822,0.9795349828501815,0,home_26,Germany,day3
lag86,0.11706108600719745,0.0011877158783855717,0.9807226987285671,0,home_26,Germany,day3
WorkingHour_flag,0.109631323394035,0.0011123326120134661,0.9818350313405806,0,home_26,Germany,day3
precipitation_window_2_mean,0.10558396229425852,0.001071267598799177,0.9829062989393798,0,home_26,Germany,day3
wind_speed_10m_window_8_mean,0.0897247120710631,0.0009103577358219875,0.9838166566752018,0,home_26,Germany,day3
precipitation_window_4_mean,0.08446236689775333,0.0008569653478554057,0.9846736220230572,0,home_26,Germany,day3
cos_672.0_2,0.08189621044849674,0.000830928815433212,0.9855045508384904,0,home_26,Germany,day3
lag56,0.0804754251659574,0.0008165133568260304,0.9863210641953164,0,home_26,Germany,day3
lag42,0.08038717102263035,0.0008156179196578119,0.9871366821149742,0,home_26,Germany,day3
lag18,0.07751641038942125,0.000786490836496316,0.9879231729514705,0,home_26,Germany,day3
lag61,0.06941922697859582,0.0007043358383217194,0.9886275087897922,0,home_26,Germany,day3
lag64,0.06867461748840924,0.0006967809407476714,0.9893242897305399,0,home_26,Germany,day3
lag28,0.06607147747969293,0.0006703691686766092,0.9899946588992165,0,home_26,Germany,day3
lag62,0.06600366234707736,0.0006696811081729044,0.9906643400073893,0,home_26,Germany,day3
lag32,0.06430455763530744,0.0006524417871137714,0.9913167817945031,0,home_26,Germany,day3
precipitation_expanding_mean,0.06000753456822849,0.0006088436735079832,0.9919256254680111,0,home_26,Germany,day3
lag85,0.05843719305039485,0.0005929107993237778,0.9925185362673349,0,home_26,Germany,day3
precipitation_window_8_std,0.057785187081083225,0.0005862954682264226,0.9931048317355613,0,home_26,Germany,day3
lag75,0.05728437300351743,0.0005812141482734593,0.9936860458838348,0,home_26,Germany,day3
lag23,0.053179397200131005,0.0005395645693367762,0.9942256104531716,0,home_26,Germany,day3
lag47,0.05005061105227924,0.0005078195282250963,0.9947334299813967,0,home_26,Germany,day3
lag20,0.046450700149023305,0.0004712943985991203,0.9952047243799959,0,home_26,Germany,day3
direct_radiation_window_8_std,0.045747204404995044,0.0004641566460456572,0.9956688810260416,0,home_26,Germany,day3
precipitation,0.04402889548340454,0.00044672247676057854,0.9961156035028021,0,home_26,Germany,day3
temperature_2m_window_4_std,0.038248717006547396,0.0003880760897242952,0.9965036795925264,0,home_26,Germany,day3
expanding_std_lag1,0.03611091416138379,0.0003663856845635012,0.9968700652770899,0,home_26,Germany,day3
relative_humidity_2m_window_8_std,0.03328991762618898,0.00033776351393443704,0.9972078287910243,0,home_26,Germany,day3
precipitation_expanding_std,0.03144722652294831,0.00031906734805276903,0.9975268961390771,0,home_26,Germany,day3
lag36,0.03138513547087314,0.0003184373647596804,0.9978453335038368,0,home_26,Germany,day3
day_of_week_cos,0.030618768362853644,0.0003106617117744414,0.9981559952156112,0,home_26,Germany,day3
lag30,0.029491607330430724,0.0002992254001753515,0.9984552206157865,0,home_26,Germany,day3
lag40,0.026626803019564705,0.0002701587505777747,0.9987253793663643,0,home_26,Germany,day3
sin_672.0_2,0.02617851171451093,0.00026561033300097364,0.9989909896993653,0,home_26,Germany,day3
lag22,0.022494570453920913,0.00022823262124820978,0.9992192223206134,0,home_26,Germany,day3
lag52,0.014945819892329838,0.00015164208881950444,0.9993708644094329,0,home_26,Germany,day3
lag31,0.014500512023687406,0.00014712394154788136,0.9995179883509808,0,home_26,Germany,day3
lag81,0.01338508040570332,0.00013580663800047063,0.9996537949889813,0,home_26,Germany,day3
relative_humidity_2m_expanding_mean,0.011456905242323501,0.00011624314054825926,0.9997700381295296,0,home_26,Germany,day3
wind_speed_10m_window_16_std,0.01080738313751226,0.00010965301103930104,0.9998796911405688,0,home_26,Germany,day3
lag29,0.006595062214205427,6.691429558641613e-05,0.9999466054361552,0,home_26,Germany,day3
direct_radiation_expanding_std,0.004846599848815458,4.9174185828630546e-05,0.9999957796219838,0,home_26,Germany,day3
temperature_2m_expanding_mean,0.00041595977864972156,4.220378015642585e-06,0.9999999999999994,0,home_26,Germany,day3
weekend,1.1368683772161604e-14,1.1534803488590993e-16,0.9999999999999996,0,home_26,Germany,day3
expanding_mean_lag1,0.0,0.0,0.9999999999999996,0,home_26,Germany,day3
