feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,77.6429904064608,0.541500800857074,0.541500800857074,1,home_15,Portugal,day5
lag2,21.69003429553452,0.15127149122108013,0.692772292078154,1,home_15,Portugal,day5
lag3,10.61764948624501,0.07405002911303313,0.7668223211911872,1,home_15,Portugal,day5
lag4,4.590363777512209,0.032014295801019624,0.7988366169922069,1,home_15,Portugal,day5
rolling_mean_lag4_window_size4,2.404840657030218,0.016771934399981005,0.8156085513921879,1,home_15,Portugal,day5
lag5,2.1183101573701606,0.01477360210721826,0.8303821534994061,1,home_15,Portugal,day5
relative_humidity_2m_weighted_96_mean,1.6762923237739074,0.011690863927860822,0.8420730174272669,1,home_15,Portugal,day5
direct_radiation_window_16_mean,0.9232416476250705,0.006438908251168798,0.8485119256784357,1,home_15,Portugal,day5
lag9,0.9088632796943784,0.006338630071403588,0.8548505557498393,1,home_15,Portugal,day5
hour_sin,0.9029261196637208,0.006297222896144273,0.8611477786459836,1,home_15,Portugal,day5
cos_2880.0_2,0.7584854215324526,0.005289858891937549,0.8664376375379211,1,home_15,Portugal,day5
direct_radiation_window_16_std,0.7399781772927554,0.005160784940445083,0.8715984224783662,1,home_15,Portugal,day5
rolling_std_lag4_window_size4,0.7236346832670847,0.005046801500892154,0.8766452239792584,1,home_15,Portugal,day5
lag6,0.7166638318256787,0.0049981851142947755,0.8816434090935531,1,home_15,Portugal,day5
lag7,0.7116953283233102,0.00496353358153555,0.8866069426750887,1,home_15,Portugal,day5
lag10,0.6802630786320265,0.00474431754810527,0.8913512602231939,1,home_15,Portugal,day5
lag54,0.5295305231084171,0.0036930726243332972,0.8950443328475272,1,home_15,Portugal,day5
hour,0.5273849914460584,0.0036781091729341515,0.8987224420204613,1,home_15,Portugal,day5
lag42,0.4498976835125063,0.0031376941389095773,0.9018601361593709,1,home_15,Portugal,day5
sin_2880.0_1,0.4332924111536272,0.00302188499459776,0.9048820211539687,0,home_15,Portugal,day5
lag11,0.42785424827387714,0.002983957944916134,0.9078659790988848,0,home_15,Portugal,day5
lag14,0.4195789993400695,0.0029262443779670736,0.9107922234768518,0,home_15,Portugal,day5
cos_2880.0_1,0.4179022125826236,0.0029145500657404297,0.9137067735425923,0,home_15,Portugal,day5
direct_radiation_window_8_mean,0.4171344052179961,0.0029091951933859104,0.9166159687359783,0,home_15,Portugal,day5
direct_radiation_weighted_96_mean,0.41655647042408644,0.002905164537790255,0.9195211332737685,0,home_15,Portugal,day5
lag17,0.4116864594286994,0.0028711999153513256,0.9223923331891198,0,home_15,Portugal,day5
lag41,0.3971814323959165,0.0027700383846891597,0.925162371573809,0,home_15,Portugal,day5
relative_humidity_2m_window_2_std,0.3882077572576918,0.002707453826204978,0.927869825400014,0,home_15,Portugal,day5
lag44,0.36410242000176823,0.0025393374339758826,0.9304091628339898,0,home_15,Portugal,day5
lag83,0.36319667606667283,0.002533020558960404,0.9329421833929502,0,home_15,Portugal,day5
lag43,0.35367810890238616,0.002466635793053137,0.9354088191860034,0,home_15,Portugal,day5
lag65,0.34722025661444605,0.0024215971853510146,0.9378304163713544,0,home_15,Portugal,day5
lag12,0.346182658930104,0.0024143607307258474,0.9402447771020803,0,home_15,Portugal,day5
lag36,0.34475391196115196,0.0024043963073585926,0.9426491734094389,0,home_15,Portugal,day5
relative_humidity_2m_window_4_std,0.31757406452819625,0.0022148375451951263,0.944864010954634,0,home_15,Portugal,day5
lag40,0.3071332771720677,0.002142020994913833,0.9470060319495478,0,home_15,Portugal,day5
lag45,0.29246773035785056,0.0020397399608715807,0.9490457719104194,0,home_15,Portugal,day5
lag39,0.27594215500140534,0.001924486642532178,0.9509702585529516,0,home_15,Portugal,day5
temperature_2m_window_4_std,0.2594903118087018,0.0018097475499523196,0.9527800061029039,0,home_15,Portugal,day5
lag8,0.2582740719541675,0.0018012652020698273,0.9545812713049737,0,home_15,Portugal,day5
lag22,0.24836856600434204,0.0017321818324488824,0.9563134531374226,0,home_15,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.24809631874392152,0.0017302831148856214,0.9580437362523082,0,home_15,Portugal,day5
relative_humidity_2m_window_4_mean,0.2393196293096139,0.0016690723818539384,0.9597128086341622,0,home_15,Portugal,day5
temperature_2m_window_2_std,0.22872789925734197,0.0015952031210778885,0.96130801175524,0,home_15,Portugal,day5
lag24,0.21924700309979245,0.0015290810817890899,0.9628370928370291,0,home_15,Portugal,day5
wind_speed_10m_window_4_std,0.20727809720317508,0.001445607067013611,0.9642826999040427,0,home_15,Portugal,day5
lag56,0.203267563877057,0.0014176366475773163,0.96570033655162,0,home_15,Portugal,day5
lag74,0.19325038236229375,0.001347774425834198,0.9670481109774542,0,home_15,Portugal,day5
lag47,0.19147713063963465,0.001335407343848891,0.9683835183213031,0,home_15,Portugal,day5
lag68,0.18477263194903343,0.0012886485650937176,0.9696721668863968,0,home_15,Portugal,day5
relative_humidity_2m_window_16_mean,0.18057492428582692,0.0012593727470257795,0.9709315396334226,0,home_15,Portugal,day5
lag67,0.17266102466916208,0.0012041793167123342,0.972135718950135,0,home_15,Portugal,day5
lag82,0.1696186609569054,0.0011829611439183557,0.9733186800940533,0,home_15,Portugal,day5
lag29,0.16213560503066446,0.0011307725206349773,0.9744494526146883,0,home_15,Portugal,day5
lag64,0.1588838373965018,0.0011080939147636395,0.9755575465294519,0,home_15,Portugal,day5
lag62,0.15413581213209682,0.001074980050012869,0.9766325265794648,0,home_15,Portugal,day5
sin_672.0_2,0.15243677110502177,0.0010631305311827235,0.9776956571106474,0,home_15,Portugal,day5
lag25,0.15227978067524645,0.0010620356423459436,0.9787576927529934,0,home_15,Portugal,day5
lag18,0.14425334055763414,0.0010060573276395495,0.979763750080633,0,home_15,Portugal,day5
lag80,0.1422014147438972,0.000991746705835557,0.9807554967864686,0,home_15,Portugal,day5
direct_radiation_window_4_mean,0.13068380063303947,0.0009114201080017723,0.9816669168944704,0,home_15,Portugal,day5
lag86,0.13048334581121707,0.0009100220880905832,0.9825769389825609,0,home_15,Portugal,day5
relative_humidity_2m_window_2_mean,0.1281483133711731,0.0008937370129061807,0.9834706759954671,0,home_15,Portugal,day5
lag63,0.127387187408965,0.0008884287382514928,0.9843591047337186,0,home_15,Portugal,day5
lag30,0.12320704201571289,0.0008592754036581787,0.9852183801373767,0,home_15,Portugal,day5
lag35,0.12222711193312534,0.0008524411366918082,0.9860708212740685,0,home_15,Portugal,day5
lag28,0.1173566193696729,0.0008184731556819157,0.9868892944297505,0,home_15,Portugal,day5
temperature_2m_weighted_96_std,0.10944909632164582,0.0007633241970845389,0.9876526186268351,0,home_15,Portugal,day5
sin_4.0_1,0.10558186210677149,0.0007363531799522303,0.9883889718067873,0,home_15,Portugal,day5
lag32,0.10257276065260612,0.0007153669861083216,0.9891043387928956,0,home_15,Portugal,day5
lag27,0.09966260833466549,0.0006950708872263574,0.9897994096801219,0,home_15,Portugal,day5
cos_4.0_1,0.09308780158013405,0.0006492166110782942,0.9904486262912002,0,home_15,Portugal,day5
lag77,0.09267759112200338,0.0006463557051493127,0.9910949819963495,0,home_15,Portugal,day5
rolling_mean_lag96_window_size96,0.08421773493221281,0.0005873546430067335,0.9916823366393562,0,home_15,Portugal,day5
lag61,0.08402384381458887,0.0005860023999398088,0.992268339039296,0,home_15,Portugal,day5
lag38,0.08232034560736565,0.0005741217956683741,0.9928424608349644,0,home_15,Portugal,day5
lag19,0.07480027804368775,0.0005216750443658632,0.9933641358793303,0,home_15,Portugal,day5
rolling_std_lag96_window_size96,0.07031906035796283,0.0004904219595357739,0.993854557838866,0,home_15,Portugal,day5
lag31,0.06692907516330707,0.00046677939131177916,0.9943213372301778,0,home_15,Portugal,day5
day_of_week_sin,0.06239552467678777,0.00043516132500180486,0.9947564985551796,0,home_15,Portugal,day5
lag37,0.061460520228092716,0.00042864038016025775,0.9951851389353398,0,home_15,Portugal,day5
wind_speed_10m_window_2_std,0.057489757229416225,0.0004009473285075481,0.9955860862638474,0,home_15,Portugal,day5
lag81,0.05735898284412997,0.0004000352766404912,0.9959861215404878,0,home_15,Portugal,day5
lag33,0.050589470040461035,0.00035282307389805385,0.9963389446143859,0,home_15,Portugal,day5
